voltage_1_4_8	absJ_1_4_8	J_1_4_8	current_1_4_8	time_1_4_8	
0.000000E+0	1.829665E-6	1.829665E-6	1.699719E-11	0.000000E+0
5.000000E-2	2.795907E-4	2.795907E-4	2.597337E-9	6.728516E-1
1.000000E-1	5.498045E-4	5.498045E-4	5.107565E-9	7.910156E-1
1.500000E-1	9.315072E-4	9.315072E-4	8.653500E-9	9.091797E-1
2.000000E-1	1.043080E-3	1.043080E-3	9.689984E-9	1.391602E+0
2.500000E-1	1.328641E-3	1.328641E-3	1.234279E-8	1.509766E+0
3.000000E-1	1.636626E-3	1.636626E-3	1.520390E-8	1.627930E+0
3.500000E-1	2.112912E-3	2.112912E-3	1.962850E-8	1.745117E+0
4.000000E-1	2.462122E-3	2.462122E-3	2.287258E-8	1.863281E+0
4.500000E-1	3.027152E-3	3.027152E-3	2.812159E-8	1.981445E+0
5.000000E-1	3.460661E-3	3.460661E-3	3.214879E-8	2.099609E+0
5.000000E-1	3.504530E-3	3.504530E-3	3.255633E-8	2.217773E+0
4.500000E-1	2.890635E-3	2.890635E-3	2.685337E-8	2.334961E+0
4.000000E-1	2.331221E-3	2.331221E-3	2.165654E-8	2.453125E+0
3.500000E-1	1.870767E-3	1.870767E-3	1.737902E-8	2.571289E+0
3.000000E-1	1.507113E-3	1.507113E-3	1.400075E-8	2.689453E+0
2.500000E-1	1.178463E-3	1.178463E-3	1.094767E-8	2.807617E+0
2.000000E-1	8.842874E-4	8.842874E-4	8.214839E-9	3.048828E+0
1.500000E-1	5.958578E-4	5.958578E-4	5.535390E-9	3.166992E+0
1.000000E-1	3.753182E-4	3.753182E-4	3.486625E-9	3.284180E+0
5.000000E-2	1.819287E-4	1.819287E-4	1.690078E-9	3.402344E+0
0.000000E+0	1.179129E-6	1.179129E-6	1.095385E-11	4.083984E+0
-5.000000E-2	1.611500E-4	-1.611500E-4	-1.497049E-9	5.099609E+0
-1.000000E-1	3.409709E-4	-3.409709E-4	-3.167546E-9	5.217773E+0
-1.500000E-1	5.116172E-4	-5.116172E-4	-4.752813E-9	5.334961E+0
-2.000000E-1	6.950747E-4	-6.950747E-4	-6.457094E-9	5.453125E+0
-2.500000E-1	9.009261E-4	-9.009261E-4	-8.369408E-9	5.571289E+0
-3.000000E-1	1.098227E-3	-1.098227E-3	-1.020229E-8	5.936523E+0
-3.500000E-1	1.321091E-3	-1.321091E-3	-1.227265E-8	6.053711E+0
-4.000000E-1	1.527087E-3	-1.527087E-3	-1.418631E-8	6.171875E+0
-4.500000E-1	1.743001E-3	-1.743001E-3	-1.619210E-8	6.290039E+0
