voltage_3_1	absJ_3_1	J_3_1	current_3_1	time_3_1	
0.000000E+0	2.373725E-7	-2.373725E-7	-2.205139E-12	0.000000E+0
5.000000E-2	1.928786E-4	1.928786E-4	1.791800E-9	1.013672E+0
1.000000E-1	3.771520E-4	3.771520E-4	3.503661E-9	1.131836E+0
1.500000E-1	5.814426E-4	5.814426E-4	5.401476E-9	1.250000E+0
2.000000E-1	8.079147E-4	8.079147E-4	7.505353E-9	1.368164E+0
2.500000E-1	7.302454E-4	7.302454E-4	6.783822E-9	1.732422E+0
3.000000E-1	8.641170E-4	8.641170E-4	8.027460E-9	1.973633E+0
3.500000E-1	1.018378E-3	1.018378E-3	9.460510E-9	2.091797E+0
4.000000E-1	1.108349E-3	1.108349E-3	1.029632E-8	2.209961E+0
4.500000E-1	1.127998E-3	1.127998E-3	1.047886E-8	2.328125E+0
5.000000E-1	1.623027E-3	1.623027E-3	1.507757E-8	2.692383E+0
5.000000E-1	1.486781E-3	1.486781E-3	1.381187E-8	2.810547E+0
4.500000E-1	1.180846E-3	1.180846E-3	1.096980E-8	2.928711E+0
4.000000E-1	9.064858E-4	9.064858E-4	8.421057E-9	3.169922E+0
3.500000E-1	7.561836E-4	7.561836E-4	7.024782E-9	3.288086E+0
3.000000E-1	5.917830E-4	5.917830E-4	5.497536E-9	3.406250E+0
2.500000E-1	4.542820E-4	4.542820E-4	4.220181E-9	3.524414E+0
2.000000E-1	3.393662E-4	3.393662E-4	3.152639E-9	3.641602E+0
1.500000E-1	2.324167E-4	2.324167E-4	2.159101E-9	3.759766E+0
1.000000E-1	1.428306E-4	1.428306E-4	1.326865E-9	3.877930E+0
5.000000E-2	6.707890E-5	6.707890E-5	6.231485E-10	4.119141E+0
0.000000E+0	6.963660E-7	6.963660E-7	6.469089E-12	5.109375E+0
-5.000000E-2	9.192329E-6	-9.192329E-6	-8.539475E-11	5.723633E+0
-1.000000E-1	1.199901E-4	-1.199901E-4	-1.114682E-9	6.396484E+0
-1.500000E-1	1.762853E-4	-1.762853E-4	-1.637652E-9	6.514648E+0
-2.000000E-1	2.381148E-4	-2.381148E-4	-2.212035E-9	6.632813E+0
-2.500000E-1	3.034312E-4	-3.034312E-4	-2.818810E-9	6.750977E+0
-3.000000E-1	3.649548E-4	-3.649548E-4	-3.390351E-9	6.868164E+0
-3.500000E-1	4.263363E-4	-4.263363E-4	-3.960572E-9	6.986328E+0
-4.000000E-1	4.863082E-4	-4.863082E-4	-4.517698E-9	7.104492E+0
-4.500000E-1	5.499941E-4	-5.499941E-4	-5.109326E-9	7.222656E+0
-5.000000E-1	6.143275E-4	-6.143275E-4	-5.706969E-9	7.340820E+0
-5.000000E-1	6.165220E-4	-6.165220E-4	-5.727356E-9	7.458008E+0
-4.500000E-1	5.681610E-4	-5.681610E-4	-5.278093E-9	7.576172E+0
-4.000000E-1	4.908613E-4	-4.908613E-4	-4.559995E-9	7.694336E+0
-3.500000E-1	4.366535E-4	-4.366535E-4	-4.056417E-9	7.812500E+0
-3.000000E-1	3.759159E-4	-3.759159E-4	-3.492177E-9	7.930664E+0
-2.500000E-1	3.162121E-4	-3.162121E-4	-2.937542E-9	8.047852E+0
-2.000000E-1	2.474963E-4	-2.474963E-4	-2.299187E-9	8.166016E+0
-1.500000E-1	1.843646E-4	-1.843646E-4	-1.712707E-9	8.284180E+0
-1.000000E-1	1.204354E-4	-1.204354E-4	-1.118819E-9	8.402344E+0
-5.000000E-2	5.648824E-5	-5.648824E-5	-5.247635E-10	8.643555E+0
0.000000E+0	4.865928E-7	4.865928E-7	4.520342E-12	9.632813E+0
