voltage_1_3_5	absJ_1_3_5	J_1_3_5	current_1_3_5	time_1_3_5	
0.000000E+0	7.137069E-7	7.137069E-7	6.630183E-12	0.000000E+0
5.000000E-2	1.456045E-4	1.456045E-4	1.352634E-9	1.014648E+0
1.000000E-1	3.025072E-4	3.025072E-4	2.810226E-9	1.132813E+0
1.500000E-1	4.879886E-4	4.879886E-4	4.533309E-9	1.250977E+0
2.000000E-1	7.078190E-4	7.078190E-4	6.575485E-9	1.368164E+0
2.500000E-1	9.021529E-4	9.021529E-4	8.380805E-9	1.486328E+0
3.000000E-1	1.094269E-3	1.094269E-3	1.016552E-8	1.851563E+0
3.500000E-1	1.351776E-3	1.351776E-3	1.255771E-8	1.968750E+0
4.000000E-1	1.660943E-3	1.660943E-3	1.542980E-8	2.086914E+0
4.500000E-1	1.988794E-3	1.988794E-3	1.847547E-8	2.205078E+0
5.000000E-1	2.418895E-3	2.418895E-3	2.247101E-8	2.323242E+0
5.000000E-1	2.377413E-3	2.377413E-3	2.208565E-8	2.441406E+0
4.500000E-1	1.902431E-3	1.902431E-3	1.767317E-8	2.558594E+0
4.000000E-1	1.547220E-3	1.547220E-3	1.437334E-8	2.676758E+0
3.500000E-1	1.219484E-3	1.219484E-3	1.132874E-8	2.794922E+0
3.000000E-1	9.349764E-4	9.349764E-4	8.685729E-9	3.036133E+0
2.500000E-1	7.690906E-4	7.690906E-4	7.144685E-9	3.154297E+0
2.000000E-1	5.796780E-4	5.796780E-4	5.385083E-9	3.272461E+0
1.500000E-1	4.051274E-4	4.051274E-4	3.763546E-9	3.390625E+0
1.000000E-1	2.483444E-4	2.483444E-4	2.307066E-9	3.508789E+0
5.000000E-2	1.172789E-4	1.172789E-4	1.089496E-9	3.625977E+0
0.000000E+0	1.154031E-6	1.154031E-6	1.072070E-11	4.308594E+0
-5.000000E-2	9.978150E-6	-9.978150E-6	-9.269485E-11	4.922852E+0
-1.000000E-1	2.074885E-4	-2.074885E-4	-1.927523E-9	5.595703E+0
-1.500000E-1	3.173735E-4	-3.173735E-4	-2.948331E-9	5.713867E+0
-2.000000E-1	4.211221E-4	-4.211221E-4	-3.912133E-9	5.832031E+0
-2.500000E-1	5.329903E-4	-5.329903E-4	-4.951364E-9	5.950195E+0
-3.000000E-1	6.466768E-4	-6.466768E-4	-6.007488E-9	6.068359E+0
-3.500000E-1	7.630427E-4	-7.630427E-4	-7.088502E-9	6.185547E+0
-4.000000E-1	8.978245E-4	-8.978245E-4	-8.340596E-9	6.303711E+0
-4.500000E-1	9.808262E-4	-9.808262E-4	-9.111663E-9	6.421875E+0
