voltage_2_8_20	absJ_2_8_20	J_2_8_20	current_2_8_20	time_2_8_20	
0.000000E+0	3.548163E-6	3.548163E-6	8.438186E-11	0.000000E+0
5.000000E-2	1.320940E-4	1.320940E-4	3.141439E-9	6.728516E-1
1.000000E-1	2.706333E-4	2.706333E-4	6.436160E-9	7.910156E-1
1.500000E-1	4.157274E-4	4.157274E-4	9.886765E-9	9.091797E-1
2.000000E-1	6.201806E-4	6.201806E-4	1.474904E-8	1.273438E+0
2.500000E-1	8.082610E-4	8.082610E-4	1.922194E-8	1.391602E+0
3.000000E-1	1.009330E-3	1.009330E-3	2.400374E-8	1.509766E+0
3.500000E-1	1.265649E-3	1.265649E-3	3.009946E-8	1.626953E+0
4.000000E-1	1.556750E-3	1.556750E-3	3.702240E-8	1.745117E+0
4.500000E-1	1.837343E-3	1.837343E-3	4.369540E-8	1.863281E+0
5.000000E-1	2.258542E-3	2.258542E-3	5.371230E-8	1.981445E+0
5.000000E-1	2.235218E-3	2.235218E-3	5.315761E-8	2.099609E+0
4.500000E-1	1.833858E-3	1.833858E-3	4.361252E-8	2.216797E+0
4.000000E-1	1.539342E-3	1.539342E-3	3.660839E-8	2.334961E+0
3.500000E-1	1.278831E-3	1.278831E-3	3.041296E-8	2.453125E+0
3.000000E-1	1.034990E-3	1.034990E-3	2.461397E-8	2.571289E+0
2.500000E-1	7.949034E-4	7.949034E-4	1.890427E-8	2.689453E+0
2.000000E-1	6.199510E-4	6.199510E-4	1.474358E-8	2.806641E+0
1.500000E-1	4.350011E-4	4.350011E-4	1.034513E-8	2.924805E+0
1.000000E-1	2.773786E-4	2.773786E-4	6.596575E-9	3.166016E+0
5.000000E-2	1.363597E-4	1.363597E-4	3.242886E-9	3.284180E+0
0.000000E+0	3.448612E-6	3.448612E-6	8.201436E-11	3.965820E+0
-5.000000E-2	1.208871E-4	-1.208871E-4	-2.874918E-9	4.639648E+0
-1.000000E-1	2.442172E-4	-2.442172E-4	-5.807937E-9	4.757813E+0
-1.500000E-1	3.711432E-4	-3.711432E-4	-8.826470E-9	4.875000E+0
-2.000000E-1	5.043519E-4	-5.043519E-4	-1.199442E-8	5.240234E+0
-2.500000E-1	6.293998E-4	-6.293998E-4	-1.496829E-8	5.358398E+0
-3.000000E-1	7.606382E-4	-7.606382E-4	-1.808938E-8	5.476563E+0
-3.500000E-1	8.909186E-4	-8.909186E-4	-2.118769E-8	5.593750E+0
-4.000000E-1	1.021081E-3	-1.021081E-3	-2.428318E-8	5.711914E+0
-4.500000E-1	1.157886E-3	-1.157886E-3	-2.753666E-8	5.830078E+0
-5.000000E-1	1.298252E-3	-1.298252E-3	-3.087483E-8	5.948242E+0
