voltage_5_7_20	absJ_5_7_20	J_5_7_20	current_5_7_20	time_5_7_20	
0.000000E+0	3.071161E-8	-3.071161E-8	-1.027095E-13	0.000000E+0
5.000000E-2	2.073612E-5	2.073612E-5	6.934827E-11	6.132813E-1
1.000000E-1	2.362975E-5	2.362975E-5	7.902549E-11	1.227539E+0
1.500000E-1	8.433641E-5	8.433641E-5	2.820481E-10	1.900391E+0
2.000000E-1	1.209232E-4	1.209232E-4	4.044062E-10	2.172852E+0
2.500000E-1	1.558027E-4	1.558027E-4	5.210545E-10	2.444336E+0
3.000000E-1	2.099169E-4	2.099169E-4	7.020298E-10	2.716797E+0
3.500000E-1	2.310551E-4	2.310551E-4	7.727227E-10	2.989258E+0
4.000000E-1	2.419305E-4	2.419305E-4	8.090936E-10	3.260742E+0
4.500000E-1	3.992181E-4	3.992181E-4	1.335114E-9	3.933594E+0
5.000000E-1	4.724416E-4	4.724416E-4	1.579997E-9	4.051758E+0
5.000000E-1	4.563382E-4	4.563382E-4	1.526142E-9	4.169922E+0
4.500000E-1	3.773784E-4	3.773784E-4	1.262075E-9	4.287109E+0
4.000000E-1	3.090725E-4	3.090725E-4	1.033638E-9	4.405273E+0
3.500000E-1	2.256380E-4	2.256380E-4	7.546061E-10	4.646484E+0
3.000000E-1	1.960134E-4	1.960134E-4	6.555319E-10	4.918945E+0
2.500000E-1	1.488988E-4	1.488988E-4	4.979655E-10	5.191406E+0
2.000000E-1	1.109420E-4	1.109420E-4	3.710257E-10	5.462891E+0
1.500000E-1	7.668409E-5	7.668409E-5	2.564563E-10	5.735352E+0
1.000000E-1	5.073519E-5	5.073519E-5	1.696748E-10	6.007813E+0
5.000000E-2	2.033401E-5	2.033401E-5	6.800348E-11	6.997070E+0
0.000000E+0	9.387352E-7	-9.387352E-7	-3.139433E-12	7.611328E+0
-5.000000E-2	1.880130E-5	-1.880130E-5	-6.287759E-11	8.225586E+0
-1.000000E-1	2.360519E-5	-2.360519E-5	-7.894337E-11	8.839844E+0
-1.500000E-1	2.421027E-5	-2.421027E-5	-8.096693E-11	9.454102E+0
