voltage_11_1	absJ_11_1	J_11_1	current_11_1	time_11_1	
0.000000E+0	3.664568E-6	3.664568E-6	2.046681E-11	0.000000E+0
5.000000E-2	1.954502E-3	1.954502E-3	1.091600E-8	3.828125E-1
1.000000E-1	4.083558E-3	4.083558E-3	2.280689E-8	5.703125E-1
1.500000E-1	6.325540E-3	6.325540E-3	3.532848E-8	7.587891E-1
2.000000E-1	7.864431E-3	7.864431E-3	4.392327E-8	9.472656E-1
2.500000E-1	1.048154E-2	1.048154E-2	5.853995E-8	1.134766E+0
3.000000E-1	1.272794E-2	1.272794E-2	7.108622E-8	1.323242E+0
3.500000E-1	1.304587E-3	1.304587E-3	7.286189E-9	1.897461E+0
4.000000E-1	1.560741E-3	1.560741E-3	8.716825E-9	2.860352E+0
4.500000E-1	1.869978E-3	1.869978E-3	1.044393E-8	3.047852E+0
5.000000E-1	2.523718E-3	2.523718E-3	1.409510E-8	3.236328E+0
5.000000E-1	2.868708E-3	2.868708E-3	1.602189E-8	3.423828E+0
4.500000E-1	2.325059E-3	2.325059E-3	1.298558E-8	3.612305E+0
4.000000E-1	2.104499E-3	2.104499E-3	1.175374E-8	3.800781E+0
3.500000E-1	1.610981E-3	1.610981E-3	8.997414E-9	4.181641E+0
3.000000E-1	1.408078E-3	1.408078E-3	7.864189E-9	4.370117E+0
2.500000E-1	1.192319E-3	1.192319E-3	6.659163E-9	4.558594E+0
2.000000E-1	9.369405E-4	9.369405E-4	5.232863E-9	4.746094E+0
1.500000E-1	6.687270E-4	6.687270E-4	3.734876E-9	4.934570E+0
1.000000E-1	4.222531E-4	4.222531E-4	2.358306E-9	5.122070E+0
5.000000E-2	1.998541E-4	1.998541E-4	1.116196E-9	5.310547E+0
0.000000E+0	5.555112E-7	5.555112E-7	3.102560E-12	6.205078E+0
-5.000000E-2	1.475058E-5	-1.475058E-5	-8.238277E-11	6.729492E+0
-1.000000E-1	3.954752E-4	-3.954752E-4	-2.208750E-9	7.305664E+0
-1.500000E-1	6.208626E-4	-6.208626E-4	-3.467551E-9	7.493164E+0
-2.000000E-1	8.279048E-4	-8.279048E-4	-4.623893E-9	7.681641E+0
-2.500000E-1	1.041557E-3	-1.041557E-3	-5.817152E-9	7.870117E+0
-3.000000E-1	1.246436E-3	-1.246436E-3	-6.961412E-9	8.057617E+0
-3.500000E-1	1.439082E-3	-1.439082E-3	-8.037349E-9	8.246094E+0
-4.000000E-1	2.106322E-3	-2.106322E-3	-1.176392E-8	8.821289E+0
-4.500000E-1	2.494180E-3	-2.494180E-3	-1.393013E-8	9.008789E+0
-5.000000E-1	2.864601E-3	-2.864601E-3	-1.599895E-8	9.197266E+0
-5.000000E-1	2.931474E-3	-2.931474E-3	-1.637244E-8	9.385742E+0
-4.500000E-1	2.533032E-3	-2.533032E-3	-1.414712E-8	9.573242E+0
-4.000000E-1	2.085838E-3	-2.085838E-3	-1.164952E-8	9.761719E+0
-3.500000E-1	1.565088E-3	-1.565088E-3	-8.741099E-9	1.014355E+1
-3.000000E-1	1.387602E-3	-1.387602E-3	-7.749834E-9	1.033105E+1
-2.500000E-1	1.212223E-3	-1.212223E-3	-6.770333E-9	1.051953E+1
-2.000000E-1	9.249068E-4	-9.249068E-4	-5.165654E-9	1.070703E+1
-1.500000E-1	6.839050E-4	-6.839050E-4	-3.819646E-9	1.089551E+1
-1.000000E-1	4.669142E-4	-4.669142E-4	-2.607741E-9	1.108398E+1
-5.000000E-2	2.450936E-4	-2.450936E-4	-1.368861E-9	1.127148E+1
0.000000E+0	1.361469E-6	1.361469E-6	7.603876E-12	1.216699E+1
