voltage_5_2	absJ_5_2	J_5_2	current_5_2	time_5_2	
0.000000E+0	9.300562E-7	9.300562E-7	5.194414E-12	0.000000E+0
5.000000E-2	3.809247E-4	3.809247E-4	2.127485E-9	5.761719E-1
1.000000E-1	7.393589E-4	7.393589E-4	4.129359E-9	7.636719E-1
1.500000E-1	1.162309E-3	1.162309E-3	6.491558E-9	9.521484E-1
2.000000E-1	9.221191E-4	9.221191E-4	5.150085E-9	1.527344E+0
2.500000E-1	1.225482E-3	1.225482E-3	6.844382E-9	1.909180E+0
3.000000E-1	1.465117E-3	1.465117E-3	8.182759E-9	2.096680E+0
3.500000E-1	1.687161E-3	1.687161E-3	9.422886E-9	2.285156E+0
4.000000E-1	1.856090E-3	1.856090E-3	1.036636E-8	2.860352E+0
4.500000E-1	2.263711E-3	2.263711E-3	1.264295E-8	3.047852E+0
5.000000E-1	2.828546E-3	2.828546E-3	1.579758E-8	3.236328E+0
5.000000E-1	2.790772E-3	2.790772E-3	1.558661E-8	3.424805E+0
4.500000E-1	2.323707E-3	2.323707E-3	1.297803E-8	3.612305E+0
4.000000E-1	1.946925E-3	1.946925E-3	1.087368E-8	3.800781E+0
3.500000E-1	1.479613E-3	1.479613E-3	8.263717E-9	4.182617E+0
3.000000E-1	1.284453E-3	1.284453E-3	7.173740E-9	4.370117E+0
2.500000E-1	1.011599E-3	1.011599E-3	5.649832E-9	4.558594E+0
2.000000E-1	7.607034E-4	7.607034E-4	4.248569E-9	4.747070E+0
1.500000E-1	5.335940E-4	5.335940E-4	2.980151E-9	4.934570E+0
1.000000E-1	3.361345E-4	3.361345E-4	1.877329E-9	5.123047E+0
5.000000E-2	1.215792E-4	1.215792E-4	6.790263E-10	5.534180E+0
0.000000E+0	7.023409E-7	7.023409E-7	3.922612E-12	6.429688E+0
-5.000000E-2	1.565234E-4	-1.565234E-4	-8.741914E-10	7.423828E+0
-1.000000E-1	3.176399E-4	-3.176399E-4	-1.774036E-9	7.611328E+0
-1.500000E-1	4.787986E-4	-4.787986E-4	-2.674116E-9	7.799805E+0
-2.000000E-1	6.359912E-4	-6.359912E-4	-3.552045E-9	7.987305E+0
-2.500000E-1	7.974676E-4	-7.974676E-4	-4.453899E-9	8.175781E+0
-3.000000E-1	9.581186E-4	-9.581186E-4	-5.351144E-9	8.364258E+0
-3.500000E-1	1.125857E-3	-1.125857E-3	-6.287970E-9	8.551758E+0
-4.000000E-1	1.284968E-3	-1.284968E-3	-7.176614E-9	8.740234E+0
-4.500000E-1	1.413534E-3	-1.413534E-3	-7.894664E-9	8.927734E+0
-5.000000E-1	2.001052E-3	-2.001052E-3	-1.117598E-8	9.502930E+0
-5.000000E-1	1.923328E-3	-1.923328E-3	-1.074189E-8	9.691406E+0
-4.500000E-1	1.532394E-3	-1.532394E-3	-8.558504E-9	1.007324E+1
-4.000000E-1	1.390341E-3	-1.390341E-3	-7.765128E-9	1.026172E+1
-3.500000E-1	1.283085E-3	-1.283085E-3	-7.166101E-9	1.044922E+1
-3.000000E-1	1.094553E-3	-1.094553E-3	-6.113138E-9	1.063770E+1
-2.500000E-1	9.372680E-4	-9.372680E-4	-5.234692E-9	1.082520E+1
-2.000000E-1	7.555766E-4	-7.555766E-4	-4.219936E-9	1.101367E+1
-1.500000E-1	5.608451E-4	-5.608451E-4	-3.132350E-9	1.120215E+1
-1.000000E-1	3.644026E-4	-3.644026E-4	-2.035208E-9	1.138965E+1
-5.000000E-2	1.831902E-4	-1.831902E-4	-1.023127E-9	1.157812E+1
0.000000E+0	1.401012E-6	1.401012E-6	7.824727E-12	1.247266E+1
