voltage_14_2	absJ_14_2	J_14_2	current_14_2	time_14_2	
0.000000E+0	6.026238E-7	6.026238E-7	3.950007E-12	0.000000E+0
5.000000E-2	6.409252E-4	6.409252E-4	4.201060E-9	5.761719E-1
1.000000E-1	1.281833E-3	1.281833E-3	8.402009E-9	7.636719E-1
1.500000E-1	1.571649E-3	1.571649E-3	1.030166E-8	9.521484E-1
2.000000E-1	1.068600E-3	1.068600E-3	7.004331E-9	1.527344E+0
2.500000E-1	1.032712E-3	1.032712E-3	6.769099E-9	2.295898E+0
3.000000E-1	1.405599E-3	1.405599E-3	9.213252E-9	3.252930E+0
3.500000E-1	1.802391E-3	1.802391E-3	1.181410E-8	3.440430E+0
4.000000E-1	2.215691E-3	2.215691E-3	1.452315E-8	3.628906E+0
4.500000E-1	2.815081E-3	2.815081E-3	1.845196E-8	3.816406E+0
5.000000E-1	3.140287E-3	3.140287E-3	2.058358E-8	4.004883E+0
5.000000E-1	3.116004E-3	3.116004E-3	2.042441E-8	4.193359E+0
4.500000E-1	2.594201E-3	2.594201E-3	1.700416E-8	4.380859E+0
4.000000E-1	2.380346E-3	2.380346E-3	1.560241E-8	4.569336E+0
3.500000E-1	1.921082E-3	1.921082E-3	1.259208E-8	4.757813E+0
3.000000E-1	1.381777E-3	1.381777E-3	9.057109E-9	5.138672E+0
2.500000E-1	9.961286E-4	9.961286E-4	6.529305E-9	5.713867E+0
2.000000E-1	7.427925E-4	7.427925E-4	4.868768E-9	6.095703E+0
1.500000E-1	5.222751E-4	5.222751E-4	3.423347E-9	6.284180E+0
1.000000E-1	3.240081E-4	3.240081E-4	2.123770E-9	6.471680E+0
5.000000E-2	1.552365E-4	1.552365E-4	1.017526E-9	6.660156E+0
0.000000E+0	5.902211E-8	5.902211E-8	3.868711E-13	7.554688E+0
-5.000000E-2	1.240585E-5	-1.240585E-5	-8.131638E-11	8.079102E+0
-1.000000E-1	2.847171E-4	-2.847171E-4	-1.866230E-9	8.655273E+0
-1.500000E-1	4.360382E-4	-4.360382E-4	-2.858091E-9	8.842773E+0
-2.000000E-1	5.851231E-4	-5.851231E-4	-3.835295E-9	9.031250E+0
-2.500000E-1	7.388521E-4	-7.388521E-4	-4.842940E-9	9.219727E+0
-3.000000E-1	8.974863E-4	-8.974863E-4	-5.882736E-9	9.407227E+0
-3.500000E-1	1.051639E-3	-1.051639E-3	-6.893160E-9	9.595703E+0
-4.000000E-1	1.192529E-3	-1.192529E-3	-7.816645E-9	9.783203E+0
-4.500000E-1	1.653560E-3	-1.653560E-3	-1.083856E-8	1.035840E+1
-5.000000E-1	1.751507E-3	-1.751507E-3	-1.148057E-8	1.054688E+1
-5.000000E-1	1.908040E-3	-1.908040E-3	-1.250659E-8	1.073535E+1
-4.500000E-1	1.644211E-3	-1.644211E-3	-1.077728E-8	1.092285E+1
-4.000000E-1	1.465916E-3	-1.465916E-3	-9.608613E-9	1.169238E+1
-3.500000E-1	1.259333E-3	-1.259333E-3	-8.254524E-9	1.207324E+1
-3.000000E-1	9.904328E-4	-9.904328E-4	-6.491971E-9	1.226172E+1
-2.500000E-1	7.981709E-4	-7.981709E-4	-5.231756E-9	1.245020E+1
-2.000000E-1	6.294542E-4	-6.294542E-4	-4.125871E-9	1.263770E+1
-1.500000E-1	4.687626E-4	-4.687626E-4	-3.072589E-9	1.282617E+1
-1.000000E-1	3.147944E-4	-3.147944E-4	-2.063377E-9	1.301367E+1
-5.000000E-2	1.563817E-4	-1.563817E-4	-1.025032E-9	1.320215E+1
0.000000E+0	1.651536E-6	1.651536E-6	1.082529E-11	1.409668E+1
