voltage_7_2_11	absJ_7_2_11	J_7_2_11	current_7_2_11	time_7_2_11	
0.000000E+0	1.160944E-6	1.160944E-6	4.502732E-12	0.000000E+0
5.000000E-2	2.810036E-4	2.810036E-4	1.089875E-9	5.761719E-1
1.000000E-1	6.227521E-4	6.227521E-4	2.415350E-9	7.636719E-1
1.500000E-1	1.099011E-3	1.099011E-3	4.262525E-9	9.521484E-1
2.000000E-1	1.724763E-3	1.724763E-3	6.689509E-9	1.140625E+0
2.500000E-1	2.295295E-3	2.295295E-3	8.902323E-9	1.328125E+0
3.000000E-1	3.907914E-3	3.907914E-3	1.515688E-8	1.903320E+0
3.500000E-1	5.358912E-3	5.358912E-3	2.078459E-8	2.091797E+0
4.000000E-1	7.221748E-3	7.221748E-3	2.800962E-8	2.279297E+0
4.500000E-1	9.518940E-3	9.518940E-3	3.691930E-8	2.467773E+0
5.000000E-1	1.212218E-2	1.212218E-2	4.701598E-8	2.656250E+0
5.000000E-1	1.209286E-2	1.209286E-2	4.690226E-8	2.843750E+0
4.500000E-1	9.408998E-3	9.408998E-3	3.649289E-8	3.032227E+0
4.000000E-1	7.031245E-3	7.031245E-3	2.727075E-8	3.219727E+0
3.500000E-1	5.278004E-3	5.278004E-3	2.047079E-8	3.408203E+0
3.000000E-1	3.889489E-3	3.889489E-3	1.508542E-8	3.596680E+0
2.500000E-1	2.736337E-3	2.736337E-3	1.061291E-8	3.784180E+0
2.000000E-1	1.798710E-3	1.798710E-3	6.976312E-9	4.166016E+0
1.500000E-1	1.135822E-3	1.135822E-3	4.405297E-9	4.354492E+0
1.000000E-1	6.548890E-4	6.548890E-4	2.539993E-9	4.541992E+0
5.000000E-2	2.965688E-4	2.965688E-4	1.150245E-9	4.730469E+0
0.000000E+0	4.163362E-7	4.163362E-7	1.614764E-12	5.625000E+0
-5.000000E-2	1.792515E-5	-1.792515E-5	-6.952286E-11	6.149414E+0
-1.000000E-1	2.262986E-5	-2.262986E-5	-8.777012E-11	6.672852E+0
-1.500000E-1	1.069826E-3	-1.069826E-3	-4.149332E-9	7.249023E+0
-2.000000E-1	1.666154E-3	-1.666154E-3	-6.462193E-9	7.436523E+0
-2.500000E-1	2.513247E-3	-2.513247E-3	-9.747652E-9	8.011719E+0
-3.000000E-1	3.634226E-3	-3.634226E-3	-1.409538E-8	8.200195E+0
-3.500000E-1	4.855205E-3	-4.855205E-3	-1.883096E-8	8.388672E+0
-4.000000E-1	6.431912E-3	-6.431912E-3	-2.494623E-8	8.576172E+0
-4.500000E-1	8.450966E-3	-8.450966E-3	-3.277715E-8	8.764648E+0
-5.000000E-1	1.084599E-2	-1.084599E-2	-4.206629E-8	8.952148E+0
-5.000000E-1	1.075026E-2	-1.075026E-2	-4.169497E-8	9.140625E+0
-4.500000E-1	8.432350E-3	-8.432350E-3	-3.270495E-8	9.329102E+0
-4.000000E-1	6.517715E-3	-6.517715E-3	-2.527902E-8	9.516602E+0
-3.500000E-1	4.893073E-3	-4.893073E-3	-1.897783E-8	9.705078E+0
-3.000000E-1	3.649229E-3	-3.649229E-3	-1.415357E-8	9.893555E+0
-2.500000E-1	2.667710E-3	-2.667710E-3	-1.034674E-8	1.008105E+1
-2.000000E-1	1.759806E-3	-1.759806E-3	-6.825425E-9	1.046289E+1
-1.500000E-1	1.130673E-3	-1.130673E-3	-4.385325E-9	1.065137E+1
