voltage_2_1	absJ_2_1	J_2_1	current_2_1	time_2_1	
0.000000E+0	6.214886E-6	6.214886E-6	3.471047E-11	0.000000E+0
5.000000E-2	2.897888E-3	2.897888E-3	1.618486E-8	3.818359E-1
1.000000E-1	6.599484E-3	6.599484E-3	3.685847E-8	5.703125E-1
1.500000E-1	1.174527E-2	1.174527E-2	6.559797E-8	7.587891E-1
2.000000E-1	1.902764E-2	1.902764E-2	1.062704E-7	1.333008E+0
2.500000E-1	2.801359E-2	2.801359E-2	1.564574E-7	1.521484E+0
3.000000E-1	3.937445E-2	3.937445E-2	2.199084E-7	1.708984E+0
3.500000E-1	5.271701E-2	5.271701E-2	2.944273E-7	1.897461E+0
4.000000E-1	6.807145E-2	6.807145E-2	3.801827E-7	2.085938E+0
4.500000E-1	8.709151E-2	8.709151E-2	4.864107E-7	2.273438E+0
5.000000E-1	1.093997E-1	1.093997E-1	6.110032E-7	2.461914E+0
5.000000E-1	1.115415E-1	1.115415E-1	6.229652E-7	2.649414E+0
4.500000E-1	9.094226E-2	9.094226E-2	5.079174E-7	2.837891E+0
4.000000E-1	7.305199E-2	7.305199E-2	4.079993E-7	3.026367E+0
3.500000E-1	5.732269E-2	5.732269E-2	3.201503E-7	3.213867E+0
3.000000E-1	4.327061E-2	4.327061E-2	2.416687E-7	3.402344E+0
2.500000E-1	3.139277E-2	3.139277E-2	1.753303E-7	3.589844E+0
2.000000E-1	2.152894E-2	2.152894E-2	1.202403E-7	3.778320E+0
1.500000E-1	1.371585E-2	1.371585E-2	7.660373E-8	4.160156E+0
1.000000E-1	7.872383E-3	7.872383E-3	4.396768E-8	4.348633E+0
5.000000E-2	3.538535E-3	3.538535E-3	1.976291E-8	4.536133E+0
0.000000E+0	6.360327E-6	6.360327E-6	3.552277E-11	5.430664E+0
-5.000000E-2	3.450902E-3	-3.450902E-3	-1.927347E-8	5.814453E+0
-1.000000E-1	7.767499E-3	-7.767499E-3	-4.338190E-8	6.001953E+0
-1.500000E-1	1.354248E-2	-1.354248E-2	-7.563546E-8	6.190430E+0
-2.000000E-1	2.127084E-2	-2.127084E-2	-1.187988E-7	6.764648E+0
-2.500000E-1	3.072422E-2	-3.072422E-2	-1.715964E-7	6.953125E+0
-3.000000E-1	4.246817E-2	-4.246817E-2	-2.371870E-7	7.140625E+0
-3.500000E-1	5.597499E-2	-5.597499E-2	-3.126233E-7	7.329102E+0
-4.000000E-1	7.150912E-2	-7.150912E-2	-3.993823E-7	7.517578E+0
-4.500000E-1	9.006886E-2	-9.006886E-2	-5.030394E-7	7.705078E+0
-5.000000E-1	1.108115E-1	-1.108115E-1	-6.188881E-7	7.893555E+0
-5.000000E-1	1.106766E-1	-1.106766E-1	-6.181350E-7	8.081055E+0
-4.500000E-1	9.071387E-2	-9.071387E-2	-5.066418E-7	8.269531E+0
-4.000000E-1	7.267327E-2	-7.267327E-2	-4.058841E-7	8.458008E+0
-3.500000E-1	5.693277E-2	-5.693277E-2	-3.179726E-7	8.645508E+0
-3.000000E-1	4.324243E-2	-4.324243E-2	-2.415113E-7	8.833984E+0
-2.500000E-1	3.138976E-2	-3.138976E-2	-1.753135E-7	9.022461E+0
-2.000000E-1	2.163381E-2	-2.163381E-2	-1.208260E-7	9.209961E+0
-1.500000E-1	1.384892E-2	-1.384892E-2	-7.734698E-8	9.591797E+0
-1.000000E-1	7.962645E-3	-7.962645E-3	-4.447180E-8	9.780273E+0
-5.000000E-2	3.562995E-3	-3.562995E-3	-1.989952E-8	9.967773E+0
0.000000E+0	7.814896E-6	7.814896E-6	4.364661E-11	1.086328E+1
