voltage_4_2_11	absJ_4_2_11	J_4_2_11	current_4_2_11	time_4_2_11	
0.000000E+0	1.901072E-6	1.901072E-6	1.061759E-11	0.000000E+0
5.000000E-2	2.784867E-4	2.784867E-4	1.555363E-9	5.761719E-1
1.000000E-1	6.278890E-4	6.278890E-4	3.506794E-9	7.646484E-1
1.500000E-1	1.070871E-3	1.070871E-3	5.980870E-9	9.521484E-1
2.000000E-1	1.520935E-3	1.520935E-3	8.494503E-9	1.140625E+0
2.500000E-1	1.812615E-3	1.812615E-3	1.012355E-8	1.329102E+0
3.000000E-1	3.176020E-3	3.176020E-3	1.773824E-8	1.904297E+0
3.500000E-1	4.183385E-3	4.183385E-3	2.336443E-8	2.091797E+0
4.000000E-1	5.366310E-3	5.366310E-3	2.997113E-8	2.280273E+0
4.500000E-1	6.783462E-3	6.783462E-3	3.788600E-8	2.467773E+0
5.000000E-1	8.306165E-3	8.306165E-3	4.639038E-8	2.656250E+0
5.000000E-1	8.329001E-3	8.329001E-3	4.651792E-8	2.844727E+0
4.500000E-1	6.711205E-3	6.711205E-3	3.748244E-8	3.032227E+0
4.000000E-1	5.338083E-3	5.338083E-3	2.981348E-8	3.220703E+0
3.500000E-1	4.166579E-3	4.166579E-3	2.327057E-8	3.409180E+0
3.000000E-1	3.195446E-3	3.195446E-3	1.784674E-8	3.596680E+0
2.500000E-1	2.328543E-3	2.328543E-3	1.300504E-8	3.785156E+0
2.000000E-1	1.491976E-3	1.491976E-3	8.332764E-9	4.166992E+0
1.500000E-1	1.048288E-3	1.048288E-3	5.854746E-9	4.354492E+0
1.000000E-1	6.139019E-4	6.139019E-4	3.428675E-9	4.542969E+0
5.000000E-2	2.772102E-4	2.772102E-4	1.548234E-9	4.730469E+0
0.000000E+0	6.046035E-8	6.046035E-8	3.376743E-13	5.625977E+0
-5.000000E-2	2.568862E-4	-2.568862E-4	-1.434723E-9	6.202148E+0
-1.000000E-1	5.901002E-4	-5.901002E-4	-3.295741E-9	6.390625E+0
-1.500000E-1	1.003458E-3	-1.003458E-3	-5.604366E-9	6.578125E+0
-2.000000E-1	1.438562E-3	-1.438562E-3	-8.034447E-9	6.766602E+0
-2.500000E-1	1.735719E-3	-1.735719E-3	-9.694081E-9	6.955078E+0
-3.000000E-1	2.922416E-3	-2.922416E-3	-1.632185E-8	7.530273E+0
-3.500000E-1	3.824533E-3	-3.824533E-3	-2.136022E-8	7.717773E+0
-4.000000E-1	4.826799E-3	-4.826799E-3	-2.695793E-8	7.906250E+0
-4.500000E-1	5.956066E-3	-5.956066E-3	-3.326495E-8	8.093750E+0
-5.000000E-1	7.280447E-3	-7.280447E-3	-4.066169E-8	8.282227E+0
-5.000000E-1	7.391287E-3	-7.391287E-3	-4.128073E-8	8.470703E+0
-4.500000E-1	6.067002E-3	-6.067002E-3	-3.388453E-8	8.658203E+0
-4.000000E-1	4.968273E-3	-4.968273E-3	-2.774807E-8	8.846680E+0
-3.500000E-1	3.885470E-3	-3.885470E-3	-2.170056E-8	9.035156E+0
-3.000000E-1	2.983531E-3	-2.983531E-3	-1.666318E-8	9.222656E+0
-2.500000E-1	2.185995E-3	-2.185995E-3	-1.220890E-8	9.411133E+0
-2.000000E-1	1.471935E-3	-1.471935E-3	-8.220836E-9	9.792969E+0
-1.500000E-1	1.054756E-3	-1.054756E-3	-5.890866E-9	9.980469E+0
-1.000000E-1	6.111300E-4	-6.111300E-4	-3.413194E-9	1.016895E+1
-5.000000E-2	2.785150E-4	-2.785150E-4	-1.555521E-9	1.035645E+1
0.000000E+0	1.332205E-6	1.332205E-6	7.440437E-12	1.125195E+1
0.000000E+0	2.756120E-6	2.756120E-6	1.539308E-11	1.177539E+1
5.000000E-2	1.448496E-5	1.448496E-5	8.089929E-11	1.229883E+1
1.000000E-1	6.253908E-4	6.253908E-4	3.492841E-9	1.287500E+1
1.500000E-1	1.080314E-3	1.080314E-3	6.033614E-9	1.306348E+1
2.000000E-1	1.528783E-3	1.528783E-3	8.538333E-9	1.325098E+1
2.500000E-1	2.385130E-3	2.385130E-3	1.332108E-8	1.382617E+1
3.000000E-1	3.267193E-3	3.267193E-3	1.824745E-8	1.401465E+1
3.500000E-1	4.275968E-3	4.275968E-3	2.388151E-8	1.420215E+1
4.000000E-1	5.546491E-3	5.546491E-3	3.097745E-8	1.439062E+1
4.500000E-1	7.062099E-3	7.062099E-3	3.944220E-8	1.457910E+1
5.000000E-1	8.852044E-3	8.852044E-3	4.943914E-8	1.476660E+1
5.000000E-1	8.887661E-3	8.887661E-3	4.963806E-8	1.495508E+1
4.500000E-1	7.091122E-3	7.091122E-3	3.960430E-8	1.514258E+1
4.000000E-1	5.685172E-3	5.685172E-3	3.175199E-8	1.533105E+1
3.500000E-1	4.449517E-3	4.449517E-3	2.485079E-8	1.551953E+1
3.000000E-1	3.355735E-3	3.355735E-3	1.874196E-8	1.570703E+1
2.500000E-1	2.460963E-3	2.460963E-3	1.374461E-8	1.589551E+1
2.000000E-1	1.772691E-3	1.772691E-3	9.900575E-9	1.666406E+1
1.500000E-1	1.151940E-3	1.151940E-3	6.433646E-9	1.704590E+1
1.000000E-1	6.621920E-4	6.621920E-4	3.698378E-9	1.723340E+1
5.000000E-2	2.985819E-4	2.985819E-4	1.667596E-9	1.742188E+1
0.000000E+0	1.393480E-7	1.393480E-7	7.782663E-13	1.831641E+1
-5.000000E-2	1.460595E-5	-1.460595E-5	-8.157504E-11	1.884082E+1
-1.000000E-1	6.287096E-4	-6.287096E-4	-3.511377E-9	1.941699E+1
-1.500000E-1	1.093532E-3	-1.093532E-3	-6.107434E-9	1.960449E+1
-2.000000E-1	1.520291E-3	-1.520291E-3	-8.490907E-9	1.979297E+1
