voltage_12_1	absJ_12_1	J_12_1	current_12_1	time_12_1	
0.000000E+0	2.419916E-6	2.419916E-6	2.111775E-11	0.000000E+0
5.000000E-2	6.773285E-4	6.773285E-4	5.910806E-9	5.751953E-1
1.000000E-1	1.177080E-3	1.177080E-3	1.027196E-8	7.636719E-1
1.500000E-1	3.006670E-3	3.006670E-3	2.623815E-8	1.338867E+0
2.000000E-1	5.013691E-3	5.013691E-3	4.375271E-8	1.527344E+0
2.500000E-1	7.818861E-3	7.818861E-3	6.823244E-8	1.714844E+0
3.000000E-1	1.158428E-2	1.158428E-2	1.010919E-7	1.903320E+0
3.500000E-1	1.726111E-2	1.726111E-2	1.506316E-7	2.477539E+0
4.000000E-1	2.392536E-2	2.392536E-2	2.087882E-7	2.666016E+0
4.500000E-1	3.211209E-2	3.211209E-2	2.802308E-7	2.853516E+0
5.000000E-1	4.269004E-2	4.269004E-2	3.725409E-7	3.041992E+0
5.000000E-1	4.356347E-2	4.356347E-2	3.801630E-7	3.230469E+0
4.500000E-1	3.444968E-2	3.444968E-2	3.006302E-7	3.417969E+0
4.000000E-1	2.635842E-2	2.635842E-2	2.300206E-7	3.606445E+0
3.500000E-1	1.951963E-2	1.951963E-2	1.703409E-7	3.793945E+0
3.000000E-1	1.401819E-2	1.401819E-2	1.223318E-7	3.982422E+0
2.500000E-1	9.558956E-3	9.558956E-3	8.341763E-8	4.364258E+0
2.000000E-1	6.246166E-3	6.246166E-3	5.450808E-8	4.551758E+0
1.500000E-1	3.735686E-3	3.735686E-3	3.260001E-8	4.740234E+0
1.000000E-1	2.007455E-3	2.007455E-3	1.751835E-8	4.928711E+0
5.000000E-2	8.549678E-4	8.549678E-4	7.461002E-9	5.309570E+0
0.000000E+0	2.639155E-6	2.639155E-6	2.303097E-11	6.205078E+0
-5.000000E-2	8.524932E-4	-8.524932E-4	-7.439407E-9	6.781250E+0
-1.000000E-1	2.006821E-3	-2.006821E-3	-1.751282E-8	7.356445E+0
-1.500000E-1	3.644049E-3	-3.644049E-3	-3.180033E-8	7.544922E+0
-2.000000E-1	6.049821E-3	-6.049821E-3	-5.279465E-8	7.732422E+0
-2.500000E-1	9.212420E-3	-9.212420E-3	-8.039353E-8	7.920898E+0
-3.000000E-1	1.343156E-2	-1.343156E-2	-1.172125E-7	8.495117E+0
-3.500000E-1	1.864049E-2	-1.864049E-2	-1.626690E-7	8.683594E+0
-4.000000E-1	2.534191E-2	-2.534191E-2	-2.211499E-7	8.871094E+0
-4.500000E-1	3.327116E-2	-3.327116E-2	-2.903456E-7	9.059570E+0
-5.000000E-1	4.266002E-2	-4.266002E-2	-3.722789E-7	9.248047E+0
-5.000000E-1	4.283161E-2	-4.283161E-2	-3.737763E-7	9.435547E+0
-4.500000E-1	3.356089E-2	-3.356089E-2	-2.928740E-7	9.624023E+0
-4.000000E-1	2.579175E-2	-2.579175E-2	-2.250755E-7	9.811523E+0
-3.500000E-1	1.907003E-2	-1.907003E-2	-1.664174E-7	1.000000E+1
-3.000000E-1	1.378770E-2	-1.378770E-2	-1.203204E-7	1.018848E+1
-2.500000E-1	9.451051E-3	-9.451051E-3	-8.247598E-8	1.057031E+1
-2.000000E-1	6.186665E-3	-6.186665E-3	-5.398884E-8	1.075781E+1
-1.500000E-1	3.744940E-3	-3.744940E-3	-3.268077E-8	1.094629E+1
-1.000000E-1	2.042471E-3	-2.042471E-3	-1.782392E-8	1.113379E+1
-5.000000E-2	8.728122E-4	-8.728122E-4	-7.616723E-9	1.151563E+1
0.000000E+0	3.513403E-6	3.513403E-6	3.066022E-11	1.241016E+1
