voltage_1_2_11	absJ_1_2_11	J_1_2_11	current_1_2_11	time_1_2_11	
0.000000E+0	1.273725E-6	1.273725E-6	7.113823E-12	0.000000E+0
5.000000E-2	5.252609E-4	5.252609E-4	2.933610E-9	9.101563E-1
1.000000E-1	1.139076E-3	1.139076E-3	6.361800E-9	1.098633E+0
1.500000E-1	1.604799E-3	1.604799E-3	8.962888E-9	1.287109E+0
2.000000E-1	2.981418E-3	2.981418E-3	1.665138E-8	1.862305E+0
2.500000E-1	4.177820E-3	4.177820E-3	2.333335E-8	2.049805E+0
3.000000E-1	5.615282E-3	5.615282E-3	3.136165E-8	2.238281E+0
3.500000E-1	7.490063E-3	7.490063E-3	4.183240E-8	2.425781E+0
4.000000E-1	9.402982E-3	9.402982E-3	5.251616E-8	2.614258E+0
4.500000E-1	1.131103E-2	1.131103E-2	6.317271E-8	2.802734E+0
5.000000E-1	1.358721E-2	1.358721E-2	7.588529E-8	2.990234E+0
5.000000E-1	1.394022E-2	1.394022E-2	7.785690E-8	3.178711E+0
4.500000E-1	1.185751E-2	1.185751E-2	6.622484E-8	3.367188E+0
4.000000E-1	9.790630E-3	9.790630E-3	5.468119E-8	3.554688E+0
3.500000E-1	7.810462E-3	7.810462E-3	4.362185E-8	3.743164E+0
3.000000E-1	5.989941E-3	5.989941E-3	3.345414E-8	3.930664E+0
2.500000E-1	4.395027E-3	4.395027E-3	2.454646E-8	4.119141E+0
2.000000E-1	3.125589E-3	3.125589E-3	1.745658E-8	4.307617E+0
1.500000E-1	2.108372E-3	2.108372E-3	1.177537E-8	4.495117E+0
1.000000E-1	1.229618E-3	1.229618E-3	6.867481E-9	5.264648E+0
5.000000E-2	5.719137E-4	5.719137E-4	3.194169E-9	5.645508E+0
0.000000E+0	3.141438E-6	3.141438E-6	1.754510E-11	6.541016E+0
-5.000000E-2	1.546571E-5	-1.546571E-5	-8.637684E-11	7.064453E+0
-1.000000E-1	1.229375E-3	-1.229375E-3	-6.866123E-9	7.640625E+0
-1.500000E-1	1.651877E-3	-1.651877E-3	-9.225819E-9	7.829102E+0
-2.000000E-1	3.174059E-3	-3.174059E-3	-1.772729E-8	8.404297E+0
-2.500000E-1	4.385460E-3	-4.385460E-3	-2.449303E-8	8.591797E+0
-3.000000E-1	5.783778E-3	-5.783778E-3	-3.230271E-8	8.780273E+0
-3.500000E-1	7.514366E-3	-7.514366E-3	-4.196814E-8	8.967773E+0
-4.000000E-1	9.228159E-3	-9.228159E-3	-5.153976E-8	9.156250E+0
-4.500000E-1	1.121052E-2	-1.121052E-2	-6.261133E-8	9.344727E+0
-5.000000E-1	1.333558E-2	-1.333558E-2	-7.447991E-8	9.532227E+0
-5.000000E-1	1.317618E-2	-1.317618E-2	-7.358967E-8	9.720703E+0
-4.500000E-1	1.121089E-2	-1.121089E-2	-6.261340E-8	9.909180E+0
-4.000000E-1	9.243519E-3	-9.243519E-3	-5.162555E-8	1.009668E+1
-3.500000E-1	7.278630E-3	-7.278630E-3	-4.065154E-8	1.028516E+1
-3.000000E-1	5.664347E-3	-5.664347E-3	-3.163568E-8	1.047266E+1
-2.500000E-1	4.324974E-3	-4.324974E-3	-2.415521E-8	1.066113E+1
-2.000000E-1	3.059896E-3	-3.059896E-3	-1.708968E-8	1.084961E+1
-1.500000E-1	2.034140E-3	-2.034140E-3	-1.136078E-8	1.103711E+1
-1.000000E-1	1.192931E-3	-1.192931E-3	-6.662584E-9	1.141895E+1
-5.000000E-2	5.542951E-4	-5.542951E-4	-3.095768E-9	1.160742E+1
0.000000E+0	1.565153E-6	1.565153E-6	8.741466E-12	1.250195E+1
0.000000E+0	3.587011E-6	3.587011E-6	2.003365E-11	1.302637E+1
5.000000E-2	5.474021E-4	5.474021E-4	3.057270E-9	1.360254E+1
1.000000E-1	1.182580E-3	1.182580E-3	6.604774E-9	1.379004E+1
1.500000E-1	2.133222E-3	2.133222E-3	1.191416E-8	1.436523E+1
2.000000E-1	3.108387E-3	3.108387E-3	1.736051E-8	1.455371E+1
2.500000E-1	4.431587E-3	4.431587E-3	2.475065E-8	1.474121E+1
3.000000E-1	5.983583E-3	5.983583E-3	3.341863E-8	1.492969E+1
3.500000E-1	7.639049E-3	7.639049E-3	4.266450E-8	1.511816E+1
4.000000E-1	9.744102E-3	9.744102E-3	5.442133E-8	1.530566E+1
4.500000E-1	1.193711E-2	1.193711E-2	6.666940E-8	1.549414E+1
5.000000E-1	1.410307E-2	1.410307E-2	7.876640E-8	1.568164E+1
