voltage_4_1	absJ_4_1	J_4_1	current_4_1	time_4_1	
0.000000E+0	6.856320E-8	6.856320E-8	9.599821E-13	0.000000E+0
5.000000E-2	4.166256E-5	4.166256E-5	5.833350E-10	7.734375E-1
1.000000E-1	5.547422E-5	5.547422E-5	7.767178E-10	9.619141E-1
1.500000E-1	6.303056E-5	6.303056E-5	8.825173E-10	1.150391E+0
2.000000E-1	2.026925E-4	2.026925E-4	2.837982E-9	1.726563E+0
2.500000E-1	2.820206E-4	2.820206E-4	3.948689E-9	1.914063E+0
3.000000E-1	3.786669E-4	3.786669E-4	5.301874E-9	2.102539E+0
3.500000E-1	4.867100E-4	4.867100E-4	6.814631E-9	2.291016E+0
4.000000E-1	5.785045E-4	5.785045E-4	8.099883E-9	2.478516E+0
4.500000E-1	6.618957E-4	6.618957E-4	9.267479E-9	2.666992E+0
5.000000E-1	9.497916E-4	9.497916E-4	1.329843E-8	3.242188E+0
5.000000E-1	9.497159E-4	9.497159E-4	1.329737E-8	3.430664E+0
4.500000E-1	7.750014E-4	7.750014E-4	1.085112E-8	3.618164E+0
4.000000E-1	5.843247E-4	5.843247E-4	8.181376E-9	4.000000E+0
3.500000E-1	4.714374E-4	4.714374E-4	6.600793E-9	4.188477E+0
3.000000E-1	3.413619E-4	3.413619E-4	4.779551E-9	4.375977E+0
2.500000E-1	2.466696E-4	2.466696E-4	3.453725E-9	4.564453E+0
2.000000E-1	1.713752E-4	1.713752E-4	2.399496E-9	4.751953E+0
1.500000E-1	1.089075E-4	1.089075E-4	1.524860E-9	4.940430E+0
1.000000E-1	4.885867E-5	4.885867E-5	6.840907E-10	5.352539E+0
5.000000E-2	2.751385E-5	2.751385E-5	3.852330E-10	5.541016E+0
0.000000E+0	1.584881E-7	1.584881E-7	2.219058E-12	6.436523E+0
-5.000000E-2	5.133014E-6	-5.133014E-6	-7.186948E-11	6.959961E+0
-1.000000E-1	5.685482E-6	-5.685482E-6	-7.960482E-11	7.483398E+0
-1.500000E-1	9.960841E-5	-9.960841E-5	-1.394659E-9	8.059570E+0
-2.000000E-1	1.609104E-4	-1.609104E-4	-2.252974E-9	8.248047E+0
-2.500000E-1	2.340451E-4	-2.340451E-4	-3.276964E-9	8.435547E+0
-3.000000E-1	3.241207E-4	-3.241207E-4	-4.538150E-9	8.624023E+0
-3.500000E-1	4.215368E-4	-4.215368E-4	-5.902113E-9	8.812500E+0
-4.000000E-1	5.301111E-4	-5.301111E-4	-7.422307E-9	9.000000E+0
-4.500000E-1	9.486324E-4	-9.486324E-4	-1.328220E-8	9.575195E+0
-5.000000E-1	1.208273E-3	-1.208273E-3	-1.691754E-8	9.763672E+0
-5.000000E-1	1.302715E-3	-1.302715E-3	-1.823986E-8	9.951172E+0
-4.500000E-1	1.011944E-3	-1.011944E-3	-1.416865E-8	1.013965E+1
-4.000000E-1	7.549728E-4	-7.549728E-4	-1.057069E-8	1.032812E+1
-3.500000E-1	4.945547E-4	-4.945547E-4	-6.924467E-9	1.070898E+1
-3.000000E-1	3.530265E-4	-3.530265E-4	-4.942872E-9	1.089746E+1
-2.500000E-1	2.563337E-4	-2.563337E-4	-3.589036E-9	1.108594E+1
-2.000000E-1	1.737085E-4	-1.737085E-4	-2.432166E-9	1.127344E+1
-1.500000E-1	1.110473E-4	-1.110473E-4	-1.554820E-9	1.146191E+1
-1.000000E-1	6.306360E-5	-6.306360E-5	-8.829799E-10	1.226074E+1
-5.000000E-2	2.828408E-5	-2.828408E-5	-3.960173E-10	1.267187E+1
0.000000E+0	3.411756E-7	3.411756E-7	4.776943E-12	1.356738E+1
