voltage_9_2_16_1	absJ_9_2_16_1	J_9_2_16_1	current_9_2_16_1	time_9_2_16_1	
-1.000000E-1	6.696240E-6	-6.696240E-6	-9.349715E-12	5.912891E+1
-5.000000E-2	5.383278E-6	-5.383278E-6	-7.516474E-12	5.983203E+1
0.000000E+0	1.817608E-6	-1.817608E-6	-2.537859E-12	6.053516E+1
0.000000E+0	2.214829E-6	-2.214829E-6	-3.092485E-12	6.123926E+1
5.000000E-2	1.776588E-6	-1.776588E-6	-2.480585E-12	6.194238E+1
1.000000E-1	5.011918E-6	-5.011918E-6	-6.997958E-12	6.264551E+1
1.500000E-1	2.254635E-5	2.254635E-5	3.148064E-11	6.334863E+1
2.000000E-1	3.463179E-5	3.463179E-5	4.835510E-11	6.405176E+1
2.500000E-1	3.226214E-5	3.226214E-5	4.504644E-11	6.475488E+1
3.000000E-1	4.054228E-5	4.054228E-5	5.660770E-11	6.545801E+1
3.500000E-1	5.029648E-5	5.029648E-5	7.022713E-11	6.616113E+1
4.000000E-1	6.545422E-5	6.545422E-5	9.139133E-11	6.686426E+1
4.500000E-1	7.990949E-5	7.990949E-5	1.115747E-10	6.797949E+1
5.000000E-1	9.738929E-5	9.738929E-5	1.359811E-10	6.834863E+1
5.000000E-1	9.921015E-5	9.921015E-5	1.385235E-10	6.871680E+1
4.500000E-1	8.526056E-5	8.526056E-5	1.190462E-10	6.908496E+1
4.000000E-1	6.423560E-5	6.423560E-5	8.968981E-11	7.137500E+1
3.500000E-1	5.208739E-5	5.208739E-5	7.272771E-11	7.254980E+1
3.000000E-1	4.122854E-5	4.122854E-5	5.756590E-11	7.325293E+1
2.500000E-1	3.049056E-5	3.049056E-5	4.257286E-11	7.395605E+1
2.000000E-1	2.153378E-5	2.153378E-5	3.006683E-11	7.465918E+1
1.500000E-1	1.451778E-5	1.451778E-5	2.027065E-11	7.536230E+1
1.000000E-1	8.299229E-6	8.299229E-6	1.158791E-11	7.606543E+1
5.000000E-2	2.960003E-6	2.960003E-6	4.132944E-12	7.676855E+1
0.000000E+0	1.791805E-6	-1.791805E-6	-2.501832E-12	7.747168E+1
-5.000000E-2	6.170047E-6	-6.170047E-6	-8.615011E-12	7.817578E+1
-1.000000E-1	1.042980E-5	-1.042980E-5	-1.456275E-11	7.887891E+1
-1.500000E-1	1.485959E-5	-1.485959E-5	-2.074790E-11	7.958203E+1
-2.000000E-1	1.949668E-5	-1.949668E-5	-2.722250E-11	8.028516E+1
-2.500000E-1	2.439662E-5	-2.439662E-5	-3.406411E-11	8.098828E+1
-3.000000E-1	2.972044E-5	-2.972044E-5	-4.149756E-11	8.169141E+1
-3.500000E-1	3.541117E-5	-3.541117E-5	-4.944332E-11	8.239453E+1
-4.000000E-1	4.350772E-5	-4.350772E-5	-6.074823E-11	8.309766E+1
-4.500000E-1	5.084465E-5	-5.084465E-5	-7.099252E-11	8.380078E+1
-5.000000E-1	5.843803E-5	-5.843803E-5	-8.159488E-11	8.450391E+1
-5.000000E-1	5.904723E-5	-5.904723E-5	-8.244549E-11	8.520801E+1
-4.500000E-1	5.140096E-5	-5.140096E-5	-7.176928E-11	8.591113E+1
-4.000000E-1	4.331674E-5	-4.331674E-5	-6.048158E-11	8.661426E+1
-3.500000E-1	3.640194E-5	-3.640194E-5	-5.082669E-11	8.731738E+1
-3.000000E-1	2.658771E-5	-2.658771E-5	-3.712344E-11	8.802051E+1
-2.500000E-1	2.272282E-5	-2.272282E-5	-3.172704E-11	8.872363E+1
-2.000000E-1	1.947913E-5	-1.947913E-5	-2.719799E-11	8.942676E+1
-1.500000E-1	1.457721E-5	-1.457721E-5	-2.035362E-11	9.012988E+1
-1.000000E-1	9.850584E-6	-9.850584E-6	-1.375401E-11	9.083301E+1
-5.000000E-2	5.952716E-6	-5.952716E-6	-8.311560E-12	9.153613E+1
0.000000E+0	1.648332E-6	-1.648332E-6	-2.301506E-12	9.223926E+1
0.000000E+0	1.691290E-6	-1.691290E-6	-2.361486E-12	9.294336E+1
5.000000E-2	2.997215E-6	2.997215E-6	4.184902E-12	9.364648E+1
1.000000E-1	8.280487E-6	8.280487E-6	1.156174E-11	9.434961E+1
1.500000E-1	1.434322E-5	1.434322E-5	2.002691E-11	9.505273E+1
2.000000E-1	2.129062E-5	2.129062E-5	2.972731E-11	9.575586E+1
2.500000E-1	2.923281E-5	2.923281E-5	4.081670E-11	9.645898E+1
3.000000E-1	3.866891E-5	3.866891E-5	5.399198E-11	9.716211E+1
3.500000E-1	4.932141E-5	4.932141E-5	6.886568E-11	9.786523E+1
4.000000E-1	6.176306E-5	6.176306E-5	8.623750E-11	9.856836E+1
4.500000E-1	7.578985E-5	7.578985E-5	1.058226E-10	9.968359E+1
5.000000E-1	9.450094E-5	9.450094E-5	1.319482E-10	1.000527E+2
5.000000E-1	9.365210E-5	9.365210E-5	1.307630E-10	1.004209E+2
4.500000E-1	7.542302E-5	7.542302E-5	1.053104E-10	1.007891E+2
4.000000E-1	6.125921E-5	6.125921E-5	8.553400E-11	1.019648E+2
3.500000E-1	4.922350E-5	4.922350E-5	6.872897E-11	1.026680E+2
3.000000E-1	3.941481E-5	3.941481E-5	5.503346E-11	1.033711E+2
2.500000E-1	3.023378E-5	3.023378E-5	4.221432E-11	1.040742E+2
2.000000E-1	2.198082E-5	2.198082E-5	3.069101E-11	1.047773E+2
1.500000E-1	1.481751E-5	1.481751E-5	2.068915E-11	1.054805E+2
1.000000E-1	8.536527E-6	8.536527E-6	1.191924E-11	1.061836E+2
5.000000E-2	3.114558E-6	3.114558E-6	4.348744E-12	1.068867E+2
0.000000E+0	1.641743E-6	-1.641743E-6	-2.292305E-12	1.075898E+2
-5.000000E-2	6.086061E-6	-6.086061E-6	-8.497744E-12	1.082939E+2
-1.000000E-1	1.059033E-5	-1.059033E-5	-1.478689E-11	1.089971E+2
-1.500000E-1	1.527481E-5	-1.527481E-5	-2.132766E-11	1.097002E+2
-2.000000E-1	1.976719E-5	-1.976719E-5	-2.760020E-11	1.104033E+2
-2.500000E-1	2.462241E-5	-2.462241E-5	-3.437937E-11	1.111064E+2
-3.000000E-1	3.005716E-5	-3.005716E-5	-4.196771E-11	1.118096E+2
-3.500000E-1	3.568349E-5	-3.568349E-5	-4.982355E-11	1.125127E+2
-4.000000E-1	4.140781E-5	-4.140781E-5	-5.781621E-11	1.132158E+2
-4.500000E-1	4.864668E-5	-4.864668E-5	-6.792358E-11	1.139189E+2
-5.000000E-1	5.892295E-5	-5.892295E-5	-8.227195E-11	1.146221E+2
-5.000000E-1	6.122957E-5	-6.122957E-5	-8.549261E-11	1.153262E+2
-4.500000E-1	4.861286E-5	-4.861286E-5	-6.787636E-11	1.160293E+2
-4.000000E-1	4.177021E-5	-4.177021E-5	-5.832222E-11	1.167324E+2
-3.500000E-1	3.454337E-5	-3.454337E-5	-4.823164E-11	1.174355E+2
-3.000000E-1	2.944596E-5	-2.944596E-5	-4.111431E-11	1.181387E+2
-2.500000E-1	2.469809E-5	-2.469809E-5	-3.448504E-11	1.188418E+2
-2.000000E-1	1.982842E-5	-1.982842E-5	-2.768569E-11	1.195449E+2
-1.500000E-1	1.508575E-5	-1.508575E-5	-2.106368E-11	1.202480E+2
-1.000000E-1	1.034104E-5	-1.034104E-5	-1.443881E-11	1.209512E+2
-5.000000E-2	6.075018E-6	-6.075018E-6	-8.482326E-12	1.216543E+2
0.000000E+0	1.564246E-6	-1.564246E-6	-2.184100E-12	1.223574E+2
0.000000E+0	1.629319E-6	-1.629319E-6	-2.274958E-12	1.230615E+2
5.000000E-2	3.353229E-6	3.353229E-6	4.681991E-12	1.237646E+2
1.000000E-1	8.825534E-6	8.825534E-6	1.232277E-11	1.244678E+2
1.500000E-1	1.525075E-5	1.525075E-5	2.129406E-11	1.251709E+2
2.000000E-1	2.245888E-5	2.245888E-5	3.135851E-11	1.258740E+2
2.500000E-1	3.109900E-5	3.109900E-5	4.342239E-11	1.265771E+2
3.000000E-1	4.086777E-5	4.086777E-5	5.706217E-11	1.272803E+2
3.500000E-1	5.098384E-5	5.098384E-5	7.118687E-11	1.279834E+2
4.000000E-1	6.499798E-5	6.499798E-5	9.075431E-11	1.286865E+2
4.500000E-1	8.546539E-5	8.546539E-5	1.193322E-10	1.298018E+2
5.000000E-1	1.070630E-4	1.070630E-4	1.494882E-10	1.301699E+2
5.000000E-1	1.000586E-4	1.000586E-4	1.397081E-10	1.305381E+2
4.500000E-1	8.585113E-5	8.585113E-5	1.198708E-10	1.309072E+2
4.000000E-1	6.543350E-5	6.543350E-5	9.136240E-11	1.320820E+2
3.500000E-1	5.325869E-5	5.325869E-5	7.436316E-11	1.327852E+2
3.000000E-1	4.122474E-5	4.122474E-5	5.756059E-11	1.334883E+2
2.500000E-1	3.138818E-5	3.138818E-5	4.382616E-11	1.341914E+2
2.000000E-1	2.310234E-5	2.310234E-5	3.225695E-11	1.348945E+2
1.500000E-1	1.559037E-5	1.559037E-5	2.176826E-11	1.355977E+2
1.000000E-1	9.042814E-6	9.042814E-6	1.262615E-11	1.363008E+2
5.000000E-2	3.594057E-6	3.594057E-6	5.018250E-12	1.370039E+2
0.000000E+0	1.551415E-6	-1.551415E-6	-2.166184E-12	1.377070E+2
-5.000000E-2	6.229057E-6	-6.229057E-6	-8.697404E-12	1.384102E+2
-1.000000E-1	1.095316E-5	-1.095316E-5	-1.529349E-11	1.391133E+2
-1.500000E-1	1.565710E-5	-1.565710E-5	-2.186143E-11	1.398164E+2
-2.000000E-1	2.066338E-5	-2.066338E-5	-2.885152E-11	1.405195E+2
-2.500000E-1	2.598811E-5	-2.598811E-5	-3.628625E-11	1.412227E+2
-3.000000E-1	3.307070E-5	-3.307070E-5	-4.617541E-11	1.419258E+2
-3.500000E-1	4.122295E-5	-4.122295E-5	-5.755810E-11	1.426289E+2
-4.000000E-1	4.603308E-5	-4.603308E-5	-6.427431E-11	1.433320E+2
-4.500000E-1	5.403137E-5	-5.403137E-5	-7.544203E-11	1.440352E+2
-5.000000E-1	6.348982E-5	-6.348982E-5	-8.864851E-11	1.447383E+2
-5.000000E-1	6.689805E-5	-6.689805E-5	-9.340730E-11	1.454414E+2
-4.500000E-1	5.827303E-5	-5.827303E-5	-8.136450E-11	1.461445E+2
-4.000000E-1	4.631743E-5	-4.631743E-5	-6.467134E-11	1.468477E+2
-3.500000E-1	3.846691E-5	-3.846691E-5	-5.370994E-11	1.475508E+2
-3.000000E-1	3.500144E-5	-3.500144E-5	-4.887123E-11	1.482539E+2
-2.500000E-1	2.895825E-5	-2.895825E-5	-4.043335E-11	1.489570E+2
-2.000000E-1	2.272010E-5	-2.272010E-5	-3.172324E-11	1.496602E+2
-1.500000E-1	1.619401E-5	-1.619401E-5	-2.261111E-11	1.503633E+2
-1.000000E-1	1.114308E-5	-1.114308E-5	-1.555868E-11	1.510664E+2
-5.000000E-2	6.446397E-6	-6.446397E-6	-9.000869E-12	1.517695E+2
0.000000E+0	1.505883E-6	-1.505883E-6	-2.102610E-12	1.524727E+2
0.000000E+0	1.590734E-6	-1.590734E-6	-2.221084E-12	1.531768E+2
5.000000E-2	3.641516E-6	3.641516E-6	5.084516E-12	1.538789E+2
1.000000E-1	9.442474E-6	9.442474E-6	1.318418E-11	1.545820E+2
1.500000E-1	1.616673E-5	1.616673E-5	2.257301E-11	1.552852E+2
2.000000E-1	2.425550E-5	2.425550E-5	3.386707E-11	1.559883E+2
2.500000E-1	3.370581E-5	3.370581E-5	4.706219E-11	1.566914E+2
3.000000E-1	4.468003E-5	4.468003E-5	6.238509E-11	1.573945E+2
3.500000E-1	5.964108E-5	5.964108E-5	8.327465E-11	1.580977E+2
4.000000E-1	7.254863E-5	7.254863E-5	1.012970E-10	1.588008E+2
4.500000E-1	9.856550E-5	9.856550E-5	1.376234E-10	1.599160E+2
5.000000E-1	1.090037E-4	1.090037E-4	1.521979E-10	1.602842E+2
5.000000E-1	1.187995E-4	1.187995E-4	1.658754E-10	1.606523E+2
4.500000E-1	8.702441E-5	8.702441E-5	1.215090E-10	1.610205E+2
4.000000E-1	7.553353E-5	7.553353E-5	1.054647E-10	1.613896E+2
3.500000E-1	5.519788E-5	5.519788E-5	7.707077E-11	1.625645E+2
3.000000E-1	4.489570E-5	4.489570E-5	6.268622E-11	1.632676E+2
2.500000E-1	3.257910E-5	3.257910E-5	4.548901E-11	1.639707E+2
2.000000E-1	2.425828E-5	2.425828E-5	3.387095E-11	1.646738E+2
1.500000E-1	1.640660E-5	1.640660E-5	2.290793E-11	1.653770E+2
1.000000E-1	9.787186E-6	9.787186E-6	1.366549E-11	1.660801E+2
5.000000E-2	3.609373E-6	3.609373E-6	5.039635E-12	1.667832E+2
0.000000E+0	1.958805E-6	-1.958805E-6	-2.735007E-12	1.674863E+2
-5.000000E-2	6.557350E-6	-6.557350E-6	-9.155787E-12	1.681895E+2
-1.000000E-1	1.155296E-5	-1.155296E-5	-1.613097E-11	1.688926E+2
-1.500000E-1	1.699002E-5	-1.699002E-5	-2.372255E-11	1.695957E+2
-2.000000E-1	2.357645E-5	-2.357645E-5	-3.291893E-11	1.702988E+2
-2.500000E-1	3.087739E-5	-3.087739E-5	-4.311297E-11	1.710020E+2
-3.000000E-1	3.588239E-5	-3.588239E-5	-5.010127E-11	1.717051E+2
-3.500000E-1	4.315084E-5	-4.315084E-5	-6.024994E-11	1.724082E+2
-4.000000E-1	4.877678E-5	-4.877678E-5	-6.810523E-11	1.731113E+2
-4.500000E-1	5.950985E-5	-5.950985E-5	-8.309142E-11	1.738145E+2
-5.000000E-1	6.601430E-5	-6.601430E-5	-9.217335E-11	1.745176E+2
-5.000000E-1	6.837401E-5	-6.837401E-5	-9.546813E-11	1.752207E+2
-4.500000E-1	6.031693E-5	-6.031693E-5	-8.421833E-11	1.759238E+2
-4.000000E-1	5.286534E-5	-5.286534E-5	-7.381394E-11	1.766270E+2
-3.500000E-1	4.459243E-5	-4.459243E-5	-6.226278E-11	1.773301E+2
-3.000000E-1	3.488198E-5	-3.488198E-5	-4.870443E-11	1.780332E+2
-2.500000E-1	3.174760E-5	-3.174760E-5	-4.432801E-11	1.787363E+2
-2.000000E-1	2.480797E-5	-2.480797E-5	-3.463846E-11	1.794395E+2
-1.500000E-1	1.847401E-5	-1.847401E-5	-2.579459E-11	1.801426E+2
-1.000000E-1	1.232710E-5	-1.232710E-5	-1.721188E-11	1.808457E+2
-5.000000E-2	8.242642E-6	-8.242642E-6	-1.150890E-11	1.815488E+2
0.000000E+0	1.875096E-6	-1.875096E-6	-2.618128E-12	1.822520E+2
0.000000E+0	4.188999E-6	-4.188999E-6	-5.848946E-12	1.829561E+2
5.000000E-2	1.836408E-5	-1.836408E-5	-2.564109E-11	1.836592E+2
1.000000E-1	9.064608E-6	9.064608E-6	1.265658E-11	1.843613E+2
1.500000E-1	1.869439E-5	1.869439E-5	2.610229E-11	1.850645E+2
2.000000E-1	4.490405E-5	4.490405E-5	6.269789E-11	1.857676E+2
2.500000E-1	3.255520E-5	3.255520E-5	4.545564E-11	1.864707E+2
3.000000E-1	4.940118E-5	4.940118E-5	6.897705E-11	1.871738E+2
3.500000E-1	6.284001E-5	6.284001E-5	8.774121E-11	1.878770E+2
4.000000E-1	7.440194E-5	7.440194E-5	1.038847E-10	1.885801E+2
4.500000E-1	6.081134E-5	6.081134E-5	8.490864E-11	1.896953E+2
5.000000E-1	1.027460E-4	1.027460E-4	1.434605E-10	1.900635E+2
5.000000E-1	1.114258E-4	1.114258E-4	1.555798E-10	1.904316E+2
4.500000E-1	9.345156E-5	9.345156E-5	1.304830E-10	1.907998E+2
4.000000E-1	7.642355E-5	7.642355E-5	1.067074E-10	1.911680E+2
3.500000E-1	6.124596E-5	6.124596E-5	8.551549E-11	1.923428E+2
3.000000E-1	2.826321E-5	2.826321E-5	3.946288E-11	1.934580E+2
2.500000E-1	4.800291E-5	4.800291E-5	6.702471E-11	1.946328E+2
2.000000E-1	2.964191E-5	2.964191E-5	4.138791E-11	1.953359E+2
1.500000E-1	2.177221E-5	2.177221E-5	3.039974E-11	1.960391E+2
1.000000E-1	1.308840E-5	1.308840E-5	1.827486E-11	1.967422E+2
5.000000E-2	4.694499E-6	4.694499E-6	6.554757E-12	1.974453E+2
0.000000E+0	1.301275E-6	-1.301275E-6	-1.816922E-12	1.981484E+2
-5.000000E-2	6.872374E-6	-6.872374E-6	-9.595644E-12	1.988525E+2
-1.000000E-1	1.234903E-5	-1.234903E-5	-1.724250E-11	1.995557E+2
-1.500000E-1	1.840184E-5	-1.840184E-5	-2.569382E-11	2.002588E+2
-2.000000E-1	2.452631E-5	-2.452631E-5	-3.424519E-11	2.009619E+2
-2.500000E-1	3.118502E-5	-3.118502E-5	-4.354250E-11	2.016650E+2
-3.000000E-1	3.756856E-5	-3.756856E-5	-5.245560E-11	2.023682E+2
-3.500000E-1	4.535231E-5	-4.535231E-5	-6.332378E-11	2.030713E+2
-4.000000E-1	5.611784E-5	-5.611784E-5	-7.835529E-11	2.037744E+2
-4.500000E-1	6.488845E-5	-6.488845E-5	-9.060137E-11	2.044775E+2
-5.000000E-1	8.691362E-5	-8.691362E-5	-1.213543E-10	2.059268E+2
-5.000000E-1	7.283325E-5	-7.283325E-5	-1.016944E-10	2.062949E+2
-4.500000E-1	6.429455E-5	-6.429455E-5	-8.977213E-11	2.074697E+2
-4.000000E-1	5.542426E-5	-5.542426E-5	-7.738686E-11	2.081729E+2
-3.500000E-1	4.863317E-5	-4.863317E-5	-6.790471E-11	2.088760E+2
-3.000000E-1	4.074286E-5	-4.074286E-5	-5.688777E-11	2.095791E+2
-2.500000E-1	3.903116E-5	-3.903116E-5	-5.449778E-11	2.102822E+2
-2.000000E-1	2.176365E-5	-2.176365E-5	-3.038779E-11	2.109854E+2
-1.500000E-1	1.602804E-5	-1.602804E-5	-2.237936E-11	2.116885E+2
-1.000000E-1	1.203659E-5	-1.203659E-5	-1.680625E-11	2.123916E+2
-5.000000E-2	6.838978E-6	-6.838978E-6	-9.549014E-12	2.130947E+2
0.000000E+0	1.385927E-6	-1.385927E-6	-1.935119E-12	2.137979E+2
0.000000E+0	1.419899E-6	-1.419899E-6	-1.982553E-12	2.145020E+2
5.000000E-2	4.328834E-6	4.328834E-6	6.044193E-12	2.152051E+2
1.000000E-1	1.095334E-5	1.095334E-5	1.529375E-11	2.159082E+2
1.500000E-1	1.876811E-5	1.876811E-5	2.620523E-11	2.166113E+2
2.000000E-1	2.787893E-5	2.787893E-5	3.892633E-11	2.173145E+2
2.500000E-1	3.840885E-5	3.840885E-5	5.362887E-11	2.180176E+2
3.000000E-1	5.082511E-5	5.082511E-5	7.096525E-11	2.187207E+2
3.500000E-1	6.379433E-5	6.379433E-5	8.907369E-11	2.194238E+2
4.000000E-1	8.427551E-5	8.427551E-5	1.176708E-10	2.205381E+2
4.500000E-1	1.006081E-4	1.006081E-4	1.404754E-10	2.209072E+2
5.000000E-1	1.294343E-4	1.294343E-4	1.807244E-10	2.212754E+2
5.000000E-1	1.181886E-4	1.181886E-4	1.650224E-10	2.216436E+2
4.500000E-1	9.934086E-5	9.934086E-5	1.387060E-10	2.220117E+2
4.000000E-1	8.087270E-5	8.087270E-5	1.129196E-10	2.223809E+2
3.500000E-1	6.315370E-5	6.315370E-5	8.817919E-11	2.235557E+2
3.000000E-1	4.987976E-5	4.987976E-5	6.964529E-11	2.242588E+2
2.500000E-1	3.838220E-5	3.838220E-5	5.359166E-11	2.249619E+2
2.000000E-1	2.740956E-5	2.740956E-5	3.827096E-11	2.256650E+2
1.500000E-1	1.868708E-5	1.868708E-5	2.609209E-11	2.263682E+2
1.000000E-1	1.098750E-5	1.098750E-5	1.534144E-11	2.270713E+2
5.000000E-2	4.512233E-6	4.512233E-6	6.300266E-12	2.277744E+2
0.000000E+0	1.277669E-6	-1.277669E-6	-1.783962E-12	2.284775E+2
-5.000000E-2	6.807202E-6	-6.807202E-6	-9.504647E-12	2.291807E+2
-1.000000E-1	1.217354E-5	-1.217354E-5	-1.699747E-11	2.298838E+2
-1.500000E-1	1.818861E-5	-1.818861E-5	-2.539609E-11	2.305869E+2
-2.000000E-1	2.411076E-5	-2.411076E-5	-3.366497E-11	2.312900E+2
-2.500000E-1	3.101810E-5	-3.101810E-5	-4.330944E-11	2.319932E+2
-3.000000E-1	3.785346E-5	-3.785346E-5	-5.285340E-11	2.326963E+2
-3.500000E-1	4.529358E-5	-4.529358E-5	-6.324177E-11	2.333994E+2
-4.000000E-1	5.526014E-5	-5.526014E-5	-7.715772E-11	2.341025E+2
-4.500000E-1	6.661475E-5	-6.661475E-5	-9.301174E-11	2.348057E+2
-5.000000E-1	9.952263E-5	-9.952263E-5	-1.389598E-10	2.359209E+2
-5.000000E-1	8.572867E-5	-8.572867E-5	-1.196998E-10	2.362891E+2
