voltage_1_2_16_1	absJ_1_2_16_1	J_1_2_16_1	current_1_2_16_1	time_1_2_16_1	
5.000000E-1	6.954478E-3	6.954478E-3	6.743252E-9	1.787129E+2
4.500000E-1	5.720863E-3	5.720863E-3	5.547105E-9	1.790811E+2
4.000000E-1	4.660932E-3	4.660932E-3	4.519367E-9	1.794482E+2
3.500000E-1	3.731712E-3	3.731712E-3	3.618370E-9	1.798164E+2
3.000000E-1	2.992378E-3	2.992378E-3	2.901492E-9	1.801846E+2
2.500000E-1	2.242211E-3	2.242211E-3	2.174109E-9	1.805518E+2
2.000000E-1	1.646871E-3	1.646871E-3	1.596851E-9	1.809199E+2
1.500000E-1	1.163224E-3	1.163224E-3	1.127894E-9	1.812871E+2
1.000000E-1	7.204825E-4	7.204825E-4	6.985995E-10	1.820283E+2
5.000000E-2	3.399548E-4	3.399548E-4	3.296295E-10	1.823965E+2
0.000000E+0	8.700281E-7	-8.700281E-7	-8.436030E-13	1.835713E+2
-5.000000E-2	3.491000E-4	-3.491000E-4	-3.384969E-10	1.846875E+2
-1.000000E-1	7.135871E-4	-7.135871E-4	-6.919136E-10	1.850557E+2
-1.500000E-1	1.072351E-3	-1.072351E-3	-1.039781E-9	1.854238E+2
-2.000000E-1	1.482322E-3	-1.482322E-3	-1.437300E-9	1.865391E+2
-2.500000E-1	1.891027E-3	-1.891027E-3	-1.833592E-9	1.869063E+2
-3.000000E-1	2.256820E-3	-2.256820E-3	-2.188275E-9	1.872744E+2
-3.500000E-1	2.634043E-3	-2.634043E-3	-2.554040E-9	1.876426E+2
-4.000000E-1	2.981609E-3	-2.981609E-3	-2.891050E-9	1.880098E+2
-4.500000E-1	3.340042E-3	-3.340042E-3	-3.238596E-9	1.883779E+2
-5.000000E-1	3.846925E-3	-3.846925E-3	-3.730084E-9	1.887451E+2
-5.000000E-1	3.909421E-3	-3.909421E-3	-3.790681E-9	1.891133E+2
-4.500000E-1	3.438926E-3	-3.438926E-3	-3.334477E-9	1.894814E+2
-4.000000E-1	2.930451E-3	-2.930451E-3	-2.841445E-9	1.898486E+2
-3.500000E-1	2.566847E-3	-2.566847E-3	-2.488885E-9	1.902168E+2
-3.000000E-1	2.197272E-3	-2.197272E-3	-2.130535E-9	1.905840E+2
-2.500000E-1	1.797743E-3	-1.797743E-3	-1.743141E-9	1.909521E+2
-2.000000E-1	1.424727E-3	-1.424727E-3	-1.381454E-9	1.913203E+2
-1.500000E-1	1.046999E-3	-1.046999E-3	-1.015199E-9	1.916875E+2
-1.000000E-1	7.137626E-4	-7.137626E-4	-6.920837E-10	1.924287E+2
-5.000000E-2	3.507278E-4	-3.507278E-4	-3.400753E-10	1.927969E+2
0.000000E+0	1.292560E-5	1.292560E-5	1.253302E-11	1.939717E+2
0.000000E+0	6.638136E-7	-6.638136E-7	-6.436518E-13	1.946758E+2
5.000000E-2	3.480154E-4	3.480154E-4	3.374452E-10	1.957910E+2
1.000000E-1	7.431366E-4	7.431366E-4	7.205656E-10	1.961592E+2
1.500000E-1	1.209608E-3	1.209608E-3	1.172869E-9	1.972734E+2
2.000000E-1	1.674881E-3	1.674881E-3	1.624010E-9	1.976416E+2
2.500000E-1	2.248768E-3	2.248768E-3	2.180467E-9	1.980098E+2
3.000000E-1	2.908935E-3	2.908935E-3	2.820583E-9	1.983770E+2
3.500000E-1	3.632186E-3	3.632186E-3	3.521867E-9	1.987451E+2
4.000000E-1	4.574880E-3	4.574880E-3	4.435929E-9	1.991123E+2
4.500000E-1	5.475201E-3	5.475201E-3	5.308905E-9	1.994805E+2
5.000000E-1	6.452493E-3	6.452493E-3	6.256514E-9	1.998486E+2
5.000000E-1	6.346777E-3	6.346777E-3	6.154009E-9	2.002158E+2
4.500000E-1	5.276466E-3	5.276466E-3	5.116206E-9	2.005840E+2
4.000000E-1	4.368904E-3	4.368904E-3	4.236209E-9	2.009512E+2
3.500000E-1	3.508983E-3	3.508983E-3	3.402406E-9	2.013193E+2
3.000000E-1	2.815394E-3	2.815394E-3	2.729883E-9	2.016875E+2
2.500000E-1	2.188119E-3	2.188119E-3	2.121660E-9	2.020547E+2
2.000000E-1	1.634172E-3	1.634172E-3	1.584538E-9	2.024229E+2
1.500000E-1	1.141300E-3	1.141300E-3	1.106636E-9	2.027900E+2
1.000000E-1	7.172986E-4	7.172986E-4	6.955123E-10	2.035312E+2
5.000000E-2	3.460445E-4	3.460445E-4	3.355342E-10	2.038994E+2
0.000000E+0	5.298343E-7	5.298343E-7	5.137418E-13	2.050752E+2
-5.000000E-2	3.249321E-4	-3.249321E-4	-3.150631E-10	2.061904E+2
-1.000000E-1	6.489709E-4	-6.489709E-4	-6.292600E-10	2.065586E+2
-1.500000E-1	9.760692E-4	-9.760692E-4	-9.464234E-10	2.069268E+2
-2.000000E-1	1.332445E-3	-1.332445E-3	-1.291975E-9	2.080420E+2
-2.500000E-1	1.698300E-3	-1.698300E-3	-1.646718E-9	2.084092E+2
-3.000000E-1	2.029019E-3	-2.029019E-3	-1.967392E-9	2.087773E+2
-3.500000E-1	2.422913E-3	-2.422913E-3	-2.349323E-9	2.091455E+2
-4.000000E-1	2.803772E-3	-2.803772E-3	-2.718614E-9	2.095127E+2
-4.500000E-1	3.238318E-3	-3.238318E-3	-3.139962E-9	2.098809E+2
-5.000000E-1	3.625519E-3	-3.625519E-3	-3.515402E-9	2.102480E+2
-5.000000E-1	3.665147E-3	-3.665147E-3	-3.553827E-9	2.106162E+2
-4.500000E-1	3.276086E-3	-3.276086E-3	-3.176583E-9	2.109844E+2
-4.000000E-1	2.849528E-3	-2.849528E-3	-2.762980E-9	2.113516E+2
-3.500000E-1	2.488364E-3	-2.488364E-3	-2.412786E-9	2.117197E+2
-3.000000E-1	2.092335E-3	-2.092335E-3	-2.028785E-9	2.120869E+2
-2.500000E-1	1.786918E-3	-1.786918E-3	-1.732645E-9	2.124551E+2
-2.000000E-1	1.343464E-3	-1.343464E-3	-1.302659E-9	2.128232E+2
-1.500000E-1	9.874599E-4	-9.874599E-4	-9.574681E-10	2.135635E+2
-1.000000E-1	6.567474E-4	-6.567474E-4	-6.368002E-10	2.139326E+2
-5.000000E-2	3.275878E-4	-3.275878E-4	-3.176381E-10	2.143008E+2
0.000000E+0	7.317979E-8	7.317979E-8	7.095713E-14	2.154756E+2
0.000000E+0	7.355479E-7	-7.355479E-7	-7.132073E-13	2.161797E+2
5.000000E-2	3.532929E-4	3.532929E-4	3.425625E-10	2.172939E+2
1.000000E-1	7.277611E-4	7.277611E-4	7.056571E-10	2.176631E+2
1.500000E-1	1.171373E-3	1.171373E-3	1.135795E-9	2.187773E+2
2.000000E-1	1.655917E-3	1.655917E-3	1.605622E-9	2.191455E+2
2.500000E-1	2.256132E-3	2.256132E-3	2.187607E-9	2.195127E+2
3.000000E-1	2.969927E-3	2.969927E-3	2.879723E-9	2.198809E+2
3.500000E-1	3.758480E-3	3.758480E-3	3.644325E-9	2.202490E+2
4.000000E-1	4.441141E-3	4.441141E-3	4.306252E-9	2.206162E+2
4.500000E-1	5.320394E-3	5.320394E-3	5.158799E-9	2.209844E+2
5.000000E-1	6.160605E-3	6.160605E-3	5.973491E-9	2.213516E+2
5.000000E-1	6.188052E-3	6.188052E-3	6.000105E-9	2.217197E+2
4.500000E-1	5.019328E-3	5.019328E-3	4.866878E-9	2.220879E+2
4.000000E-1	4.091767E-3	4.091767E-3	3.967489E-9	2.224551E+2
3.500000E-1	3.303713E-3	3.303713E-3	3.203371E-9	2.228232E+2
3.000000E-1	2.650712E-3	2.650712E-3	2.570203E-9	2.231904E+2
2.500000E-1	2.063213E-3	2.063213E-3	2.000548E-9	2.235586E+2
2.000000E-1	1.585902E-3	1.585902E-3	1.537734E-9	2.239268E+2
1.500000E-1	1.114266E-3	1.114266E-3	1.080423E-9	2.242939E+2
1.000000E-1	6.903734E-4	6.903734E-4	6.694049E-10	2.250352E+2
5.000000E-2	3.271066E-4	3.271066E-4	3.171715E-10	2.254033E+2
0.000000E+0	7.031444E-7	-7.031444E-7	-6.817880E-13	2.265781E+2
-5.000000E-2	3.115064E-4	-3.115064E-4	-3.020451E-10	2.276943E+2
-1.000000E-1	6.095298E-4	-6.095298E-4	-5.910168E-10	2.280625E+2
-1.500000E-1	9.404198E-4	-9.404198E-4	-9.118568E-10	2.284307E+2
-2.000000E-1	1.272004E-3	-1.272004E-3	-1.233370E-9	2.295449E+2
-2.500000E-1	1.610283E-3	-1.610283E-3	-1.561374E-9	2.299131E+2
-3.000000E-1	1.994975E-3	-1.994975E-3	-1.934382E-9	2.302812E+2
-3.500000E-1	2.318079E-3	-2.318079E-3	-2.247673E-9	2.306484E+2
-4.000000E-1	2.683935E-3	-2.683935E-3	-2.602417E-9	2.310166E+2
-4.500000E-1	3.054208E-3	-3.054208E-3	-2.961444E-9	2.313838E+2
-5.000000E-1	3.451504E-3	-3.451504E-3	-3.346673E-9	2.317520E+2
-5.000000E-1	3.494937E-3	-3.494937E-3	-3.388787E-9	2.321201E+2
-4.500000E-1	3.137380E-3	-3.137380E-3	-3.042090E-9	2.324873E+2
-4.000000E-1	2.774000E-3	-2.774000E-3	-2.689746E-9	2.328555E+2
-3.500000E-1	2.372492E-3	-2.372492E-3	-2.300433E-9	2.332227E+2
-3.000000E-1	2.012923E-3	-2.012923E-3	-1.951785E-9	2.335908E+2
-2.500000E-1	1.651187E-3	-1.651187E-3	-1.601036E-9	2.339590E+2
-2.000000E-1	1.302597E-3	-1.302597E-3	-1.263034E-9	2.343262E+2
-1.500000E-1	9.762776E-4	-9.762776E-4	-9.466254E-10	2.350674E+2
-1.000000E-1	6.301098E-4	-6.301098E-4	-6.109717E-10	2.354355E+2
-5.000000E-2	3.101014E-4	-3.101014E-4	-3.006828E-10	2.358047E+2
0.000000E+0	8.382400E-7	-8.382400E-7	-8.127804E-13	2.369795E+2
0.000000E+0	1.052155E-6	-1.052155E-6	-1.020198E-12	2.376826E+2
5.000000E-2	3.154912E-4	3.154912E-4	3.059089E-10	2.387979E+2
1.000000E-1	6.724155E-4	6.724155E-4	6.519925E-10	2.391660E+2
1.500000E-1	1.073784E-3	1.073784E-3	1.041170E-9	2.395342E+2
2.000000E-1	1.507802E-3	1.507802E-3	1.462006E-9	2.406494E+2
2.500000E-1	2.023956E-3	2.023956E-3	1.962483E-9	2.410176E+2
3.000000E-1	2.621069E-3	2.621069E-3	2.541460E-9	2.413848E+2
3.500000E-1	3.330327E-3	3.330327E-3	3.229176E-9	2.417529E+2
4.000000E-1	4.033840E-3	4.033840E-3	3.911322E-9	2.421201E+2
4.500000E-1	4.922749E-3	4.922749E-3	4.773232E-9	2.424883E+2
5.000000E-1	5.693426E-3	5.693426E-3	5.520502E-9	2.428564E+2
5.000000E-1	5.842082E-3	5.842082E-3	5.664642E-9	2.432236E+2
4.500000E-1	4.738160E-3	4.738160E-3	4.594250E-9	2.435918E+2
4.000000E-1	3.841225E-3	3.841225E-3	3.724557E-9	2.439590E+2
3.500000E-1	3.032480E-3	3.032480E-3	2.940376E-9	2.443271E+2
3.000000E-1	2.453598E-3	2.453598E-3	2.379076E-9	2.446953E+2
2.500000E-1	1.906138E-3	1.906138E-3	1.848244E-9	2.450625E+2
2.000000E-1	1.428353E-3	1.428353E-3	1.384970E-9	2.454307E+2
1.500000E-1	1.015098E-3	1.015098E-3	9.842670E-10	2.461719E+2
1.000000E-1	6.326072E-4	6.326072E-4	6.133932E-10	2.465400E+2
5.000000E-2	2.916286E-4	2.916286E-4	2.827711E-10	2.469082E+2
0.000000E+0	6.303080E-7	-6.303080E-7	-6.111639E-13	2.480830E+2
-5.000000E-2	2.803679E-4	-2.803679E-4	-2.718524E-10	2.491982E+2
-1.000000E-1	5.626872E-4	-5.626872E-4	-5.455969E-10	2.495674E+2
-1.500000E-1	8.382575E-4	-8.382575E-4	-8.127974E-10	2.499355E+2
-2.000000E-1	1.115441E-3	-1.115441E-3	-1.081562E-9	2.510498E+2
-2.500000E-1	1.391669E-3	-1.391669E-3	-1.349400E-9	2.514180E+2
-3.000000E-1	1.705839E-3	-1.705839E-3	-1.654028E-9	2.517861E+2
-3.500000E-1	1.978850E-3	-1.978850E-3	-1.918747E-9	2.521533E+2
-4.000000E-1	2.262486E-3	-2.262486E-3	-2.193768E-9	2.525215E+2
-4.500000E-1	2.579599E-3	-2.579599E-3	-2.501250E-9	2.528887E+2
-5.000000E-1	2.868297E-3	-2.868297E-3	-2.781179E-9	2.532568E+2
-5.000000E-1	2.939028E-3	-2.939028E-3	-2.849762E-9	2.536250E+2
-4.500000E-1	2.607275E-3	-2.607275E-3	-2.528085E-9	2.539922E+2
-4.000000E-1	2.315165E-3	-2.315165E-3	-2.244847E-9	2.543604E+2
-3.500000E-1	2.021314E-3	-2.021314E-3	-1.959921E-9	2.547275E+2
-3.000000E-1	1.721200E-3	-1.721200E-3	-1.668923E-9	2.550957E+2
-2.500000E-1	1.437797E-3	-1.437797E-3	-1.394127E-9	2.554639E+2
-2.000000E-1	1.163348E-3	-1.163348E-3	-1.128014E-9	2.558311E+2
-1.500000E-1	8.727513E-4	-8.727513E-4	-8.462435E-10	2.565723E+2
-1.000000E-1	5.792666E-4	-5.792666E-4	-5.616727E-10	2.569404E+2
-5.000000E-2	2.901803E-4	-2.901803E-4	-2.813668E-10	2.573086E+2
0.000000E+0	8.823654E-7	-8.823654E-7	-8.555656E-13	2.584834E+2
0.000000E+0	9.094732E-7	-9.094732E-7	-8.818501E-13	2.591875E+2
5.000000E-2	2.996336E-4	2.996336E-4	2.905329E-10	2.603027E+2
1.000000E-1	6.427921E-4	6.427921E-4	6.232688E-10	2.606709E+2
1.500000E-1	1.028313E-3	1.028313E-3	9.970803E-10	2.610391E+2
2.000000E-1	1.428055E-3	1.428055E-3	1.384681E-9	2.621543E+2
2.500000E-1	1.916910E-3	1.916910E-3	1.858688E-9	2.625215E+2
3.000000E-1	2.436334E-3	2.436334E-3	2.362336E-9	2.628896E+2
3.500000E-1	3.050788E-3	3.050788E-3	2.958127E-9	2.632578E+2
4.000000E-1	3.695568E-3	3.695568E-3	3.583324E-9	2.636250E+2
4.500000E-1	4.453287E-3	4.453287E-3	4.318029E-9	2.639932E+2
5.000000E-1	5.398916E-3	5.398916E-3	5.234937E-9	2.643604E+2
5.000000E-1	5.391773E-3	5.391773E-3	5.228011E-9	2.647285E+2
4.500000E-1	4.539496E-3	4.539496E-3	4.401620E-9	2.650967E+2
4.000000E-1	3.720296E-3	3.720296E-3	3.607301E-9	2.654639E+2
3.500000E-1	3.008660E-3	3.008660E-3	2.917279E-9	2.658320E+2
3.000000E-1	2.424111E-3	2.424111E-3	2.350484E-9	2.661992E+2
2.500000E-1	1.887411E-3	1.887411E-3	1.830085E-9	2.665674E+2
2.000000E-1	1.426829E-3	1.426829E-3	1.383492E-9	2.669355E+2
1.500000E-1	9.820618E-4	9.820618E-4	9.522340E-10	2.676758E+2
1.000000E-1	6.137009E-4	6.137009E-4	5.950612E-10	2.680449E+2
5.000000E-2	2.932259E-4	2.932259E-4	2.843199E-10	2.684131E+2
0.000000E+0	6.714851E-7	-6.714851E-7	-6.510903E-13	2.695879E+2
-5.000000E-2	2.764024E-4	-2.764024E-4	-2.680073E-10	2.707031E+2
-1.000000E-1	5.452242E-4	-5.452242E-4	-5.286643E-10	2.710713E+2
-1.500000E-1	8.133095E-4	-8.133095E-4	-7.886072E-10	2.714404E+2
-2.000000E-1	1.071031E-3	-1.071031E-3	-1.038501E-9	2.718086E+2
-2.500000E-1	1.335435E-3	-1.335435E-3	-1.294874E-9	2.729238E+2
-3.000000E-1	1.601069E-3	-1.601069E-3	-1.552440E-9	2.732910E+2
-3.500000E-1	1.879456E-3	-1.879456E-3	-1.822372E-9	2.736592E+2
-4.000000E-1	2.170602E-3	-2.170602E-3	-2.104675E-9	2.740264E+2
-4.500000E-1	2.465605E-3	-2.465605E-3	-2.390718E-9	2.743945E+2
-5.000000E-1	2.797530E-3	-2.797530E-3	-2.712562E-9	2.747627E+2
-5.000000E-1	2.815045E-3	-2.815045E-3	-2.729545E-9	2.751299E+2
-4.500000E-1	2.488856E-3	-2.488856E-3	-2.413263E-9	2.754980E+2
-4.000000E-1	2.185766E-3	-2.185766E-3	-2.119379E-9	2.758652E+2
-3.500000E-1	1.919378E-3	-1.919378E-3	-1.861081E-9	2.762334E+2
-3.000000E-1	1.657855E-3	-1.657855E-3	-1.607502E-9	2.766016E+2
-2.500000E-1	1.380249E-3	-1.380249E-3	-1.338327E-9	2.769687E+2
-2.000000E-1	1.104424E-3	-1.104424E-3	-1.070880E-9	2.773369E+2
-1.500000E-1	8.360866E-4	-8.360866E-4	-8.106924E-10	2.780781E+2
-1.000000E-1	5.499225E-4	-5.499225E-4	-5.332199E-10	2.784463E+2
-5.000000E-2	2.807800E-4	-2.807800E-4	-2.722520E-10	2.788145E+2
0.000000E+0	8.013853E-7	-8.013853E-7	-7.770451E-13	2.799893E+2
0.000000E+0	8.180164E-7	-8.180164E-7	-7.931711E-13	2.806934E+2
5.000000E-2	2.978521E-4	2.978521E-4	2.888055E-10	2.818086E+2
1.000000E-1	6.281637E-4	6.281637E-4	6.090847E-10	2.821768E+2
1.500000E-1	1.010108E-3	1.010108E-3	9.794283E-10	2.825449E+2
2.000000E-1	1.442545E-3	1.442545E-3	1.398731E-9	2.836602E+2
2.500000E-1	1.947192E-3	1.947192E-3	1.888051E-9	2.840273E+2
3.000000E-1	2.546608E-3	2.546608E-3	2.469261E-9	2.843955E+2
3.500000E-1	3.096444E-3	3.096444E-3	3.002397E-9	2.847627E+2
4.000000E-1	3.713600E-3	3.713600E-3	3.600808E-9	2.851309E+2
4.500000E-1	4.527680E-3	4.527680E-3	4.390163E-9	2.854990E+2
5.000000E-1	5.410077E-3	5.410077E-3	5.245759E-9	2.858662E+2
5.000000E-1	5.530103E-3	5.530103E-3	5.362139E-9	2.862344E+2
4.500000E-1	4.498915E-3	4.498915E-3	4.362271E-9	2.866016E+2
4.000000E-1	3.851242E-3	3.851242E-3	3.734270E-9	2.869697E+2
3.500000E-1	3.073923E-3	3.073923E-3	2.980560E-9	2.873379E+2
3.000000E-1	2.460345E-3	2.460345E-3	2.385618E-9	2.877051E+2
2.500000E-1	1.893930E-3	1.893930E-3	1.836406E-9	2.880732E+2
2.000000E-1	1.409536E-3	1.409536E-3	1.366725E-9	2.884404E+2
1.500000E-1	9.822180E-4	9.822180E-4	9.523854E-10	2.891816E+2
1.000000E-1	6.129564E-4	6.129564E-4	5.943393E-10	2.895498E+2
5.000000E-2	2.900143E-4	2.900143E-4	2.812058E-10	2.899189E+2
0.000000E+0	7.353331E-7	-7.353331E-7	-7.129991E-13	2.910938E+2
-5.000000E-2	2.712607E-4	-2.712607E-4	-2.630218E-10	2.922090E+2
-1.000000E-1	5.345624E-4	-5.345624E-4	-5.183263E-10	2.925771E+2
-1.500000E-1	8.036949E-4	-8.036949E-4	-7.792846E-10	2.929453E+2
-2.000000E-1	1.076702E-3	-1.076702E-3	-1.044000E-9	2.933145E+2
-2.500000E-1	1.386661E-3	-1.386661E-3	-1.344544E-9	2.944287E+2
-3.000000E-1	1.663858E-3	-1.663858E-3	-1.613322E-9	2.947969E+2
-3.500000E-1	1.763371E-3	-1.763371E-3	-1.709813E-9	2.951650E+2
-4.000000E-1	1.666343E-3	-1.666343E-3	-1.615732E-9	2.955322E+2
-4.500000E-1	1.837088E-3	-1.837088E-3	-1.781291E-9	2.959004E+2
-5.000000E-1	2.074389E-3	-2.074389E-3	-2.011384E-9	2.962676E+2
-5.000000E-1	2.045815E-3	-2.045815E-3	-1.983678E-9	2.966357E+2
-4.500000E-1	1.793384E-3	-1.793384E-3	-1.738914E-9	2.970039E+2
-4.000000E-1	1.576973E-3	-1.576973E-3	-1.529076E-9	2.973711E+2
-3.500000E-1	1.388075E-3	-1.388075E-3	-1.345915E-9	2.977393E+2
-3.000000E-1	1.179170E-3	-1.179170E-3	-1.143356E-9	2.981064E+2
-2.500000E-1	9.948937E-4	-9.948937E-4	-9.646761E-10	2.988477E+2
-2.000000E-1	7.848889E-4	-7.848889E-4	-7.610497E-10	2.992158E+2
-1.500000E-1	5.891239E-4	-5.891239E-4	-5.712306E-10	2.995850E+2
-1.000000E-1	3.940240E-4	-3.940240E-4	-3.820565E-10	2.999531E+2
-5.000000E-2	2.013720E-4	-2.013720E-4	-1.952558E-10	3.003213E+2
0.000000E+0	9.508650E-7	-9.508650E-7	-9.219847E-13	3.014961E+2
0.000000E+0	1.066324E-6	-1.066324E-6	-1.033937E-12	3.022002E+2
5.000000E-2	2.109937E-4	2.109937E-4	2.045853E-10	3.033154E+2
1.000000E-1	4.470577E-4	4.470577E-4	4.334794E-10	3.036836E+2
1.500000E-1	7.115338E-4	7.115338E-4	6.899226E-10	3.040518E+2
2.000000E-1	1.007955E-3	1.007955E-3	9.773412E-10	3.044199E+2
2.500000E-1	1.351326E-3	1.351326E-3	1.310283E-9	3.055352E+2
3.000000E-1	1.734758E-3	1.734758E-3	1.682069E-9	3.059023E+2
3.500000E-1	2.169274E-3	2.169274E-3	2.103388E-9	3.062705E+2
4.000000E-1	2.662675E-3	2.662675E-3	2.581803E-9	3.066387E+2
4.500000E-1	3.209578E-3	3.209578E-3	3.112095E-9	3.070059E+2
5.000000E-1	3.838988E-3	3.838988E-3	3.722388E-9	3.073740E+2
5.000000E-1	3.839082E-3	3.839082E-3	3.722479E-9	3.077412E+2
4.500000E-1	3.173034E-3	3.173034E-3	3.076661E-9	3.081094E+2
4.000000E-1	2.625404E-3	2.625404E-3	2.545664E-9	3.084775E+2
3.500000E-1	2.142690E-3	2.142690E-3	2.077611E-9	3.088447E+2
3.000000E-1	1.720508E-3	1.720508E-3	1.668252E-9	3.092129E+2
2.500000E-1	1.339924E-3	1.339924E-3	1.299227E-9	3.095801E+2
2.000000E-1	1.002542E-3	1.002542E-3	9.720919E-10	3.103213E+2
1.500000E-1	7.035555E-4	7.035555E-4	6.821867E-10	3.106895E+2
1.000000E-1	4.403789E-4	4.403789E-4	4.270034E-10	3.110586E+2
5.000000E-2	2.081170E-4	2.081170E-4	2.017959E-10	3.114268E+2
0.000000E+0	8.400720E-7	-8.400720E-7	-8.145568E-13	3.126016E+2
-5.000000E-2	1.950080E-4	-1.950080E-4	-1.890851E-10	3.137168E+2
-1.000000E-1	3.858398E-4	-3.858398E-4	-3.741208E-10	3.140859E+2
-1.500000E-1	5.781239E-4	-5.781239E-4	-5.605647E-10	3.144541E+2
-2.000000E-1	7.673310E-4	-7.673310E-4	-7.440251E-10	3.148223E+2
-2.500000E-1	9.621851E-4	-9.621851E-4	-9.329610E-10	3.151904E+2
-3.000000E-1	1.156592E-3	-1.156592E-3	-1.121463E-9	3.163057E+2
-3.500000E-1	1.352263E-3	-1.352263E-3	-1.311191E-9	3.166738E+2
-4.000000E-1	1.543497E-3	-1.543497E-3	-1.496617E-9	3.170410E+2
-4.500000E-1	1.748702E-3	-1.748702E-3	-1.695589E-9	3.174092E+2
-5.000000E-1	1.952984E-3	-1.952984E-3	-1.893667E-9	3.177764E+2
-5.000000E-1	1.956022E-3	-1.956022E-3	-1.896612E-9	3.181445E+2
-4.500000E-1	1.735142E-3	-1.735142E-3	-1.682441E-9	3.185127E+2
-4.000000E-1	1.538393E-3	-1.538393E-3	-1.491668E-9	3.188799E+2
-3.500000E-1	1.341537E-3	-1.341537E-3	-1.300791E-9	3.192480E+2
-3.000000E-1	1.144472E-3	-1.144472E-3	-1.109711E-9	3.196152E+2
-2.500000E-1	9.654543E-4	-9.654543E-4	-9.361310E-10	3.203564E+2
-2.000000E-1	7.652399E-4	-7.652399E-4	-7.419976E-10	3.207246E+2
-1.500000E-1	5.770515E-4	-5.770515E-4	-5.595249E-10	3.210938E+2
-1.000000E-1	3.871756E-4	-3.871756E-4	-3.754161E-10	3.214619E+2
-5.000000E-2	1.961760E-4	-1.961760E-4	-1.902176E-10	3.218301E+2
0.000000E+0	1.019722E-6	-1.019722E-6	-9.887507E-13	3.230049E+2
