voltage_16_2_16_3	absJ_16_2_16_3	J_16_2_16_3	current_16_2_16_3	time_16_2_16_3	
-4.500000E-1	2.693026E-4	-2.693026E-4	-3.760173E-10	1.735605E+2
-4.000000E-1	2.464475E-4	-2.464475E-4	-3.441056E-10	1.739297E+2
-3.500000E-1	2.067662E-4	-2.067662E-4	-2.887001E-10	1.742979E+2
-3.000000E-1	1.797715E-4	-1.797715E-4	-2.510083E-10	1.746660E+2
-2.500000E-1	1.447255E-4	-1.447255E-4	-2.020749E-10	1.750342E+2
-2.000000E-1	1.181243E-4	-1.181243E-4	-1.649327E-10	1.754033E+2
-1.500000E-1	8.885221E-5	-8.885221E-5	-1.240611E-10	1.757715E+2
-1.000000E-1	5.873522E-5	-5.873522E-5	-8.200984E-11	1.769463E+2
-5.000000E-2	3.110546E-5	-3.110546E-5	-4.343141E-11	1.776494E+2
0.000000E+0	1.251936E-6	-1.251936E-6	-1.748032E-12	1.783525E+2
0.000000E+0	9.734682E-7	-9.734682E-7	-1.359218E-12	1.790566E+2
5.000000E-2	3.037007E-5	3.037007E-5	4.240461E-11	1.797588E+2
1.000000E-1	6.352979E-5	6.352979E-5	8.870432E-11	1.804619E+2
1.500000E-1	1.019660E-4	1.019660E-4	1.423714E-10	1.815771E+2
2.000000E-1	1.405082E-4	1.405082E-4	1.961864E-10	1.819453E+2
2.500000E-1	1.843021E-4	1.843021E-4	2.573342E-10	1.823135E+2
3.000000E-1	2.279671E-4	2.279671E-4	3.183021E-10	1.826826E+2
3.500000E-1	2.847718E-4	2.847718E-4	3.976164E-10	1.830508E+2
4.000000E-1	3.468142E-4	3.468142E-4	4.842439E-10	1.834189E+2
4.500000E-1	4.141184E-4	4.141184E-4	5.782183E-10	1.837871E+2
5.000000E-1	4.994086E-4	4.994086E-4	6.973060E-10	1.841563E+2
5.000000E-1	4.933379E-4	4.933379E-4	6.888296E-10	1.845244E+2
4.500000E-1	4.395938E-4	4.395938E-4	6.137887E-10	1.848926E+2
4.000000E-1	3.489756E-4	3.489756E-4	4.872619E-10	1.852607E+2
3.500000E-1	2.781687E-4	2.781687E-4	3.883968E-10	1.856289E+2
3.000000E-1	2.259783E-4	2.259783E-4	3.155252E-10	1.859980E+2
2.500000E-1	1.743730E-4	1.743730E-4	2.434706E-10	1.863662E+2
2.000000E-1	1.291646E-4	1.291646E-4	1.803478E-10	1.867344E+2
1.500000E-1	9.581122E-5	9.581122E-5	1.337777E-10	1.871025E+2
1.000000E-1	5.931954E-5	5.931954E-5	8.282570E-11	1.882773E+2
5.000000E-2	2.789702E-5	2.789702E-5	3.895159E-11	1.889805E+2
0.000000E+0	3.037629E-7	-3.037629E-7	-4.241330E-13	1.896836E+2
-5.000000E-2	2.819847E-5	-2.819847E-5	-3.937249E-11	1.903877E+2
-1.000000E-1	5.522335E-5	-5.522335E-5	-7.710635E-11	1.910908E+2
-1.500000E-1	8.417037E-5	-8.417037E-5	-1.175240E-10	1.925400E+2
-2.000000E-1	1.137583E-4	-1.137583E-4	-1.588365E-10	1.929092E+2
-2.500000E-1	1.369601E-4	-1.369601E-4	-1.912324E-10	1.932773E+2
-3.000000E-1	1.661323E-4	-1.661323E-4	-2.319644E-10	1.936455E+2
-3.500000E-1	2.056046E-4	-2.056046E-4	-2.870781E-10	1.940137E+2
-4.000000E-1	2.329953E-4	-2.329953E-4	-3.253228E-10	1.943828E+2
-4.500000E-1	2.649147E-4	-2.649147E-4	-3.698907E-10	1.947510E+2
-5.000000E-1	2.906031E-4	-2.906031E-4	-4.057585E-10	1.951191E+2
-5.000000E-1	2.882728E-4	-2.882728E-4	-4.025047E-10	1.954873E+2
-4.500000E-1	2.567919E-4	-2.567919E-4	-3.585491E-10	1.958564E+2
-4.000000E-1	2.289036E-4	-2.289036E-4	-3.196097E-10	1.962246E+2
-3.500000E-1	2.003582E-4	-2.003582E-4	-2.797528E-10	1.965928E+2
-3.000000E-1	1.776209E-4	-1.776209E-4	-2.480055E-10	1.969609E+2
-2.500000E-1	1.447978E-4	-1.447978E-4	-2.021758E-10	1.973291E+2
-2.000000E-1	1.165609E-4	-1.165609E-4	-1.627497E-10	1.976982E+2
-1.500000E-1	9.057682E-5	-9.057682E-5	-1.264691E-10	1.980664E+2
-1.000000E-1	5.821739E-5	-5.821739E-5	-8.128681E-11	1.992412E+2
-5.000000E-2	3.054646E-5	-3.054646E-5	-4.265090E-11	1.999443E+2
0.000000E+0	1.232545E-6	-1.232545E-6	-1.720957E-12	2.006475E+2
0.000000E+0	9.457083E-7	-9.457083E-7	-1.320458E-12	2.013516E+2
5.000000E-2	2.670227E-5	2.670227E-5	3.728341E-11	2.020547E+2
1.000000E-1	6.040962E-5	6.040962E-5	8.434774E-11	2.027578E+2
1.500000E-1	9.947994E-5	9.947994E-5	1.389002E-10	2.038721E+2
2.000000E-1	1.412511E-4	1.412511E-4	1.972237E-10	2.042412E+2
2.500000E-1	1.857427E-4	1.857427E-4	2.593458E-10	2.046094E+2
3.000000E-1	2.341920E-4	2.341920E-4	3.269937E-10	2.049775E+2
3.500000E-1	2.941728E-4	2.941728E-4	4.107427E-10	2.053457E+2
4.000000E-1	3.570360E-4	3.570360E-4	4.985163E-10	2.057148E+2
4.500000E-1	4.222967E-4	4.222967E-4	5.896374E-10	2.060830E+2
5.000000E-1	5.435749E-4	5.435749E-4	7.589737E-10	2.064512E+2
5.000000E-1	5.399103E-4	5.399103E-4	7.538570E-10	2.068193E+2
4.500000E-1	4.750783E-4	4.750783E-4	6.633345E-10	2.071885E+2
4.000000E-1	3.548549E-4	3.548549E-4	4.954709E-10	2.075566E+2
3.500000E-1	2.998292E-4	2.998292E-4	4.186405E-10	2.079248E+2
3.000000E-1	2.550137E-4	2.550137E-4	3.560663E-10	2.082930E+2
2.500000E-1	2.075620E-4	2.075620E-4	2.898112E-10	2.086611E+2
2.000000E-1	1.534001E-4	1.534001E-4	2.141870E-10	2.090303E+2
1.500000E-1	1.086838E-4	1.086838E-4	1.517512E-10	2.093984E+2
1.000000E-1	6.801660E-5	6.801660E-5	9.496909E-11	2.105732E+2
5.000000E-2	3.522090E-5	3.522090E-5	4.917765E-11	2.112764E+2
0.000000E+0	1.896207E-7	-1.896207E-7	-2.647604E-13	2.119795E+2
-5.000000E-2	3.405083E-5	-3.405083E-5	-4.754393E-11	2.126826E+2
-1.000000E-1	6.878509E-5	-6.878509E-5	-9.604210E-11	2.133857E+2
-1.500000E-1	9.681490E-5	-9.681490E-5	-1.351791E-10	2.145010E+2
-2.000000E-1	1.258053E-4	-1.258053E-4	-1.756574E-10	2.148701E+2
-2.500000E-1	1.570606E-4	-1.570606E-4	-2.192979E-10	2.152383E+2
-3.000000E-1	1.933534E-4	-1.933534E-4	-2.699723E-10	2.156064E+2
-3.500000E-1	2.238752E-4	-2.238752E-4	-3.125887E-10	2.159746E+2
-4.000000E-1	2.643622E-4	-2.643622E-4	-3.691193E-10	2.163428E+2
-4.500000E-1	2.807909E-4	-2.807909E-4	-3.920581E-10	2.167119E+2
-5.000000E-1	3.120080E-4	-3.120080E-4	-4.356454E-10	2.170801E+2
-5.000000E-1	3.162419E-4	-3.162419E-4	-4.415570E-10	2.174482E+2
-4.500000E-1	2.801224E-4	-2.801224E-4	-3.911246E-10	2.178164E+2
-4.000000E-1	2.458173E-4	-2.458173E-4	-3.432257E-10	2.181855E+2
-3.500000E-1	2.203152E-4	-2.203152E-4	-3.076180E-10	2.185537E+2
-3.000000E-1	1.885742E-4	-1.885742E-4	-2.632993E-10	2.189219E+2
-2.500000E-1	1.660470E-4	-1.660470E-4	-2.318453E-10	2.192900E+2
-2.000000E-1	1.305085E-4	-1.305085E-4	-1.822243E-10	2.196592E+2
-1.500000E-1	9.832822E-5	-9.832822E-5	-1.372921E-10	2.200273E+2
-1.000000E-1	6.929232E-5	-6.929232E-5	-9.675034E-11	2.212021E+2
-5.000000E-2	3.401028E-5	-3.401028E-5	-4.748731E-11	2.219053E+2
0.000000E+0	1.302905E-6	-1.302905E-6	-1.819198E-12	2.226084E+2
0.000000E+0	9.627238E-7	-9.627238E-7	-1.344216E-12	2.233115E+2
5.000000E-2	3.111908E-5	3.111908E-5	4.345043E-11	2.240146E+2
1.000000E-1	6.743976E-5	6.743976E-5	9.416366E-11	2.247178E+2
1.500000E-1	1.069838E-4	1.069838E-4	1.493775E-10	2.258330E+2
2.000000E-1	1.577311E-4	1.577311E-4	2.202342E-10	2.262012E+2
2.500000E-1	2.020615E-4	2.020615E-4	2.821311E-10	2.265703E+2
3.000000E-1	2.628937E-4	2.628937E-4	3.670688E-10	2.269385E+2
3.500000E-1	3.327255E-4	3.327255E-4	4.645724E-10	2.273066E+2
4.000000E-1	4.112984E-4	4.112984E-4	5.742809E-10	2.276748E+2
4.500000E-1	4.720061E-4	4.720061E-4	6.590448E-10	2.280439E+2
5.000000E-1	5.606000E-4	5.606000E-4	7.827452E-10	2.284121E+2
5.000000E-1	5.391600E-4	5.391600E-4	7.528094E-10	2.287803E+2
4.500000E-1	4.706395E-4	4.706395E-4	6.571367E-10	2.291484E+2
4.000000E-1	3.858768E-4	3.858768E-4	5.387856E-10	2.295166E+2
3.500000E-1	3.378640E-4	3.378640E-4	4.717472E-10	2.298857E+2
3.000000E-1	2.586600E-4	2.586600E-4	3.611575E-10	2.302539E+2
2.500000E-1	2.020776E-4	2.020776E-4	2.821536E-10	2.306221E+2
2.000000E-1	1.627267E-4	1.627267E-4	2.272093E-10	2.309902E+2
1.500000E-1	1.207524E-4	1.207524E-4	1.686021E-10	2.313584E+2
1.000000E-1	7.740295E-5	7.740295E-5	1.080749E-10	2.317275E+2
5.000000E-2	3.327415E-5	3.327415E-5	4.645947E-11	2.329023E+2
0.000000E+0	3.455175E-7	-3.455175E-7	-4.824335E-13	2.336055E+2
-5.000000E-2	3.244829E-5	-3.244829E-5	-4.530636E-11	2.343086E+2
-1.000000E-1	6.727860E-5	-6.727860E-5	-9.393865E-11	2.350117E+2
-1.500000E-1	1.050225E-4	-1.050225E-4	-1.466390E-10	2.361270E+2
-2.000000E-1	1.420259E-4	-1.420259E-4	-1.983056E-10	2.364951E+2
-2.500000E-1	1.758634E-4	-1.758634E-4	-2.455516E-10	2.368643E+2
-3.000000E-1	2.082818E-4	-2.082818E-4	-2.908163E-10	2.372324E+2
-3.500000E-1	2.482143E-4	-2.482143E-4	-3.465725E-10	2.376006E+2
-4.000000E-1	2.830298E-4	-2.830298E-4	-3.951842E-10	2.379688E+2
-4.500000E-1	3.188108E-4	-3.188108E-4	-4.451439E-10	2.383369E+2
-5.000000E-1	3.598144E-4	-3.598144E-4	-5.023957E-10	2.387061E+2
-5.000000E-1	3.557511E-4	-3.557511E-4	-4.967223E-10	2.390742E+2
-4.500000E-1	3.155320E-4	-3.155320E-4	-4.405658E-10	2.394424E+2
-4.000000E-1	2.767810E-4	-2.767810E-4	-3.864592E-10	2.398105E+2
-3.500000E-1	2.439744E-4	-2.439744E-4	-3.406525E-10	2.401797E+2
-3.000000E-1	2.095966E-4	-2.095966E-4	-2.926520E-10	2.405479E+2
-2.500000E-1	1.791063E-4	-1.791063E-4	-2.500795E-10	2.409160E+2
-2.000000E-1	1.387340E-4	-1.387340E-4	-1.937092E-10	2.412842E+2
-1.500000E-1	1.062990E-4	-1.062990E-4	-1.484214E-10	2.416533E+2
-1.000000E-1	7.241950E-5	-7.241950E-5	-1.011167E-10	2.420215E+2
-5.000000E-2	3.671284E-5	-3.671284E-5	-5.126079E-11	2.431963E+2
0.000000E+0	1.215718E-6	-1.215718E-6	-1.697462E-12	2.438994E+2
0.000000E+0	8.921655E-7	-8.921655E-7	-1.245698E-12	2.446025E+2
5.000000E-2	3.684861E-5	3.684861E-5	5.145036E-11	2.453057E+2
1.000000E-1	7.479821E-5	7.479821E-5	1.044380E-10	2.460088E+2
1.500000E-1	1.159364E-4	1.159364E-4	1.618777E-10	2.471240E+2
2.000000E-1	1.685572E-4	1.685572E-4	2.353503E-10	2.474922E+2
2.500000E-1	2.359188E-4	2.359188E-4	3.294048E-10	2.478613E+2
3.000000E-1	2.908259E-4	2.908259E-4	4.060696E-10	2.482295E+2
3.500000E-1	3.409198E-4	3.409198E-4	4.760138E-10	2.485977E+2
4.000000E-1	4.313355E-4	4.313355E-4	6.022580E-10	2.489658E+2
4.500000E-1	4.753409E-4	4.753409E-4	6.637011E-10	2.493350E+2
5.000000E-1	6.050172E-4	6.050172E-4	8.447634E-10	2.497031E+2
5.000000E-1	5.554653E-4	5.554653E-4	7.755759E-10	2.500713E+2
4.500000E-1	4.760673E-4	4.760673E-4	6.647153E-10	2.504395E+2
4.000000E-1	3.907329E-4	3.907329E-4	5.455660E-10	2.508076E+2
3.500000E-1	3.172545E-4	3.172545E-4	4.429708E-10	2.511768E+2
3.000000E-1	2.570738E-4	2.570738E-4	3.589427E-10	2.515449E+2
2.500000E-1	2.002958E-4	2.002958E-4	2.796657E-10	2.519131E+2
2.000000E-1	1.476955E-4	1.476955E-4	2.062218E-10	2.522813E+2
1.500000E-1	1.078500E-4	1.078500E-4	1.505870E-10	2.526504E+2
1.000000E-1	6.819204E-5	6.819204E-5	9.521405E-11	2.538252E+2
5.000000E-2	3.225694E-5	3.225694E-5	4.503919E-11	2.545283E+2
0.000000E+0	2.430440E-7	-2.430440E-7	-3.393535E-13	2.552314E+2
-5.000000E-2	3.227862E-5	-3.227862E-5	-4.506946E-11	2.559346E+2
-1.000000E-1	6.286112E-5	-6.286112E-5	-8.777069E-11	2.566377E+2
-1.500000E-1	9.877298E-5	-9.877298E-5	-1.379131E-10	2.577529E+2
-2.000000E-1	1.381044E-4	-1.381044E-4	-1.928301E-10	2.581211E+2
-2.500000E-1	1.708381E-4	-1.708381E-4	-2.385350E-10	2.584893E+2
-3.000000E-1	2.043068E-4	-2.043068E-4	-2.852661E-10	2.588584E+2
-3.500000E-1	2.380908E-4	-2.380908E-4	-3.324375E-10	2.592266E+2
-4.000000E-1	2.701003E-4	-2.701003E-4	-3.771312E-10	2.595947E+2
-4.500000E-1	3.107693E-4	-3.107693E-4	-4.339158E-10	2.599629E+2
-5.000000E-1	3.493716E-4	-3.493716E-4	-4.878148E-10	2.603320E+2
-5.000000E-1	3.368882E-4	-3.368882E-4	-4.703846E-10	2.607002E+2
-4.500000E-1	3.051295E-4	-3.051295E-4	-4.260412E-10	2.610684E+2
-4.000000E-1	2.725744E-4	-2.725744E-4	-3.805856E-10	2.614365E+2
-3.500000E-1	2.435752E-4	-2.435752E-4	-3.400952E-10	2.618057E+2
-3.000000E-1	2.085063E-4	-2.085063E-4	-2.911297E-10	2.621738E+2
-2.500000E-1	1.726757E-4	-1.726757E-4	-2.411007E-10	2.625420E+2
-2.000000E-1	1.371629E-4	-1.371629E-4	-1.915156E-10	2.629102E+2
-1.500000E-1	1.049090E-4	-1.049090E-4	-1.464806E-10	2.632793E+2
-1.000000E-1	6.972146E-5	-6.972146E-5	-9.734952E-11	2.644541E+2
-5.000000E-2	3.576067E-5	-3.576067E-5	-4.993132E-11	2.651572E+2
0.000000E+0	1.328706E-6	-1.328706E-6	-1.855224E-12	2.658604E+2
0.000000E+0	9.418717E-7	-9.418717E-7	-1.315101E-12	2.665635E+2
5.000000E-2	3.339734E-5	3.339734E-5	4.663148E-11	2.672666E+2
1.000000E-1	7.321685E-5	7.321685E-5	1.022300E-10	2.679697E+2
1.500000E-1	1.226322E-4	1.226322E-4	1.712268E-10	2.690850E+2
2.000000E-1	1.720935E-4	1.720935E-4	2.402879E-10	2.694531E+2
2.500000E-1	2.116204E-4	2.116204E-4	2.954778E-10	2.698213E+2
3.000000E-1	2.857959E-4	2.857959E-4	3.990463E-10	2.701904E+2
3.500000E-1	3.460905E-4	3.460905E-4	4.832335E-10	2.705586E+2
4.000000E-1	4.237813E-4	4.237813E-4	5.917103E-10	2.709268E+2
4.500000E-1	5.146118E-4	5.146118E-4	7.185336E-10	2.712949E+2
5.000000E-1	6.108689E-4	6.108689E-4	8.529339E-10	2.716641E+2
5.000000E-1	6.019660E-4	6.019660E-4	8.405031E-10	2.720322E+2
4.500000E-1	4.999494E-4	4.999494E-4	6.980611E-10	2.724004E+2
4.000000E-1	4.257359E-4	4.257359E-4	5.944394E-10	2.727686E+2
3.500000E-1	3.724385E-4	3.724385E-4	5.200223E-10	2.731367E+2
3.000000E-1	2.953369E-4	2.953369E-4	4.123681E-10	2.735059E+2
2.500000E-1	2.276775E-4	2.276775E-4	3.178977E-10	2.738740E+2
2.000000E-1	1.689289E-4	1.689289E-4	2.358693E-10	2.742422E+2
1.500000E-1	1.199794E-4	1.199794E-4	1.675229E-10	2.746104E+2
1.000000E-1	7.414253E-5	7.414253E-5	1.035225E-10	2.749795E+2
5.000000E-2	3.404866E-5	3.404866E-5	4.754089E-11	2.761543E+2
0.000000E+0	3.062576E-7	-3.062576E-7	-4.276163E-13	2.768574E+2
-5.000000E-2	3.380260E-5	-3.380260E-5	-4.719733E-11	2.775605E+2
-1.000000E-1	6.571342E-5	-6.571342E-5	-9.175324E-11	2.782637E+2
-1.500000E-1	9.409242E-5	-9.409242E-5	-1.313778E-10	2.793789E+2
-2.000000E-1	1.283187E-4	-1.283187E-4	-1.791667E-10	2.797471E+2
-2.500000E-1	1.614001E-4	-1.614001E-4	-2.253570E-10	2.801162E+2
-3.000000E-1	1.962643E-4	-1.962643E-4	-2.740367E-10	2.804844E+2
-3.500000E-1	2.354891E-4	-2.354891E-4	-3.288048E-10	2.808525E+2
-4.000000E-1	2.606795E-4	-2.606795E-4	-3.639773E-10	2.812207E+2
-4.500000E-1	3.065054E-4	-3.065054E-4	-4.279623E-10	2.815898E+2
-5.000000E-1	3.320158E-4	-3.320158E-4	-4.635815E-10	2.819580E+2
-5.000000E-1	3.236811E-4	-3.236811E-4	-4.519440E-10	2.823262E+2
-4.500000E-1	2.867015E-4	-2.867015E-4	-4.003108E-10	2.826943E+2
-4.000000E-1	2.740585E-4	-2.740585E-4	-3.826578E-10	2.830635E+2
-3.500000E-1	2.359475E-4	-2.359475E-4	-3.294449E-10	2.834316E+2
-3.000000E-1	2.050648E-4	-2.050648E-4	-2.863244E-10	2.837998E+2
-2.500000E-1	1.664674E-4	-1.664674E-4	-2.324324E-10	2.841680E+2
-2.000000E-1	1.280885E-4	-1.280885E-4	-1.788453E-10	2.845361E+2
-1.500000E-1	1.013950E-4	-1.013950E-4	-1.415742E-10	2.849053E+2
-1.000000E-1	6.480040E-5	-6.480040E-5	-9.047843E-11	2.860801E+2
-5.000000E-2	3.535755E-5	-3.535755E-5	-4.936845E-11	2.867832E+2
0.000000E+0	1.310567E-6	-1.310567E-6	-1.829897E-12	2.874863E+2
0.000000E+0	9.752472E-7	-9.752472E-7	-1.361702E-12	2.881895E+2
5.000000E-2	3.547053E-5	3.547053E-5	4.952621E-11	2.888926E+2
1.000000E-1	7.711818E-5	7.711818E-5	1.076773E-10	2.900078E+2
1.500000E-1	1.173019E-4	1.173019E-4	1.637843E-10	2.903760E+2
2.000000E-1	1.574053E-4	1.574053E-4	2.197793E-10	2.907441E+2
2.500000E-1	2.117310E-4	2.117310E-4	2.956322E-10	2.911123E+2
3.000000E-1	2.628036E-4	2.628036E-4	3.669431E-10	2.914814E+2
3.500000E-1	3.279872E-4	3.279872E-4	4.579566E-10	2.918496E+2
4.000000E-1	3.822992E-4	3.822992E-4	5.337904E-10	2.922178E+2
4.500000E-1	4.717803E-4	4.717803E-4	6.587296E-10	2.925859E+2
5.000000E-1	5.573544E-4	5.573544E-4	7.782136E-10	2.929551E+2
5.000000E-1	5.487367E-4	5.487367E-4	7.661810E-10	2.933232E+2
4.500000E-1	4.641034E-4	4.641034E-4	6.480106E-10	2.936914E+2
4.000000E-1	4.028070E-4	4.028070E-4	5.624246E-10	2.940596E+2
3.500000E-1	3.349850E-4	3.349850E-4	4.677273E-10	2.944277E+2
3.000000E-1	2.665080E-4	2.665080E-4	3.721154E-10	2.947969E+2
2.500000E-1	2.055268E-4	2.055268E-4	2.869696E-10	2.951650E+2
2.000000E-1	1.561475E-4	1.561475E-4	2.180230E-10	2.955332E+2
1.500000E-1	1.096955E-4	1.096955E-4	1.531638E-10	2.959014E+2
1.000000E-1	6.844984E-5	6.844984E-5	9.557401E-11	2.970762E+2
5.000000E-2	3.337824E-5	3.337824E-5	4.660482E-11	2.977793E+2
0.000000E+0	2.173710E-7	-2.173710E-7	-3.035072E-13	2.984824E+2
-5.000000E-2	3.065353E-5	-3.065353E-5	-4.280040E-11	2.991865E+2
-1.000000E-1	6.182029E-5	-6.182029E-5	-8.631741E-11	2.998896E+2
-1.500000E-1	9.099178E-5	-9.099178E-5	-1.270485E-10	3.010049E+2
-2.000000E-1	1.203245E-4	-1.203245E-4	-1.680047E-10	3.013730E+2
-2.500000E-1	1.502555E-4	-1.502555E-4	-2.097963E-10	3.017412E+2
-3.000000E-1	1.828828E-4	-1.828828E-4	-2.553526E-10	3.021094E+2
-3.500000E-1	2.102638E-4	-2.102638E-4	-2.935836E-10	3.024785E+2
-4.000000E-1	2.493149E-4	-2.493149E-4	-3.481092E-10	3.028467E+2
-4.500000E-1	2.862534E-4	-2.862534E-4	-3.996852E-10	3.032148E+2
-5.000000E-1	3.170200E-4	-3.170200E-4	-4.426434E-10	3.035830E+2
-5.000000E-1	3.146619E-4	-3.146619E-4	-4.393509E-10	3.039521E+2
-4.500000E-1	2.782654E-4	-2.782654E-4	-3.885318E-10	3.043203E+2
-4.000000E-1	2.451770E-4	-2.451770E-4	-3.423317E-10	3.046885E+2
-3.500000E-1	2.200882E-4	-2.200882E-4	-3.073011E-10	3.050566E+2
-3.000000E-1	1.849564E-4	-1.849564E-4	-2.582478E-10	3.054258E+2
-2.500000E-1	1.562274E-4	-1.562274E-4	-2.181346E-10	3.057939E+2
-2.000000E-1	1.240340E-4	-1.240340E-4	-1.731841E-10	3.061621E+2
-1.500000E-1	9.276151E-5	-9.276151E-5	-1.295195E-10	3.065303E+2
-1.000000E-1	6.233517E-5	-6.233517E-5	-8.703632E-11	3.077051E+2
-5.000000E-2	3.158447E-5	-3.158447E-5	-4.410024E-11	3.084092E+2
0.000000E+0	1.220498E-6	-1.220498E-6	-1.704137E-12	3.091113E+2
0.000000E+0	9.444558E-7	-9.444558E-7	-1.318709E-12	3.098154E+2
5.000000E-2	3.152553E-5	3.152553E-5	4.401795E-11	3.105186E+2
1.000000E-1	6.980343E-5	6.980343E-5	9.746398E-11	3.112217E+2
1.500000E-1	1.001175E-4	1.001175E-4	1.397904E-10	3.123369E+2
2.000000E-1	1.476826E-4	1.476826E-4	2.062038E-10	3.127051E+2
2.500000E-1	1.901032E-4	1.901032E-4	2.654341E-10	3.130732E+2
3.000000E-1	2.519441E-4	2.519441E-4	3.517803E-10	3.134414E+2
3.500000E-1	3.054634E-4	3.054634E-4	4.265074E-10	3.138105E+2
4.000000E-1	3.822901E-4	3.822901E-4	5.337777E-10	3.141787E+2
4.500000E-1	4.634049E-4	4.634049E-4	6.470353E-10	3.145469E+2
5.000000E-1	5.401901E-4	5.401901E-4	7.542476E-10	3.149150E+2
5.000000E-1	5.123831E-4	5.123831E-4	7.154217E-10	3.152832E+2
4.500000E-1	4.599591E-4	4.599591E-4	6.422241E-10	3.156523E+2
4.000000E-1	3.573403E-4	3.573403E-4	4.989412E-10	3.160205E+2
3.500000E-1	2.747305E-4	2.747305E-4	3.835961E-10	3.163887E+2
3.000000E-1	2.234848E-4	2.234848E-4	3.120437E-10	3.167568E+2
2.500000E-1	1.831788E-4	1.831788E-4	2.557659E-10	3.171260E+2
2.000000E-1	1.415527E-4	1.415527E-4	1.976448E-10	3.174941E+2
1.500000E-1	1.024714E-4	1.024714E-4	1.430771E-10	3.178623E+2
1.000000E-1	6.268359E-5	6.268359E-5	8.752280E-11	3.190371E+2
5.000000E-2	3.077172E-5	3.077172E-5	4.296543E-11	3.197402E+2
0.000000E+0	2.761914E-7	-2.761914E-7	-3.856360E-13	3.204434E+2
-5.000000E-2	3.079230E-5	-3.079230E-5	-4.299416E-11	3.211475E+2
-1.000000E-1	5.923804E-5	-5.923804E-5	-8.271191E-11	3.218506E+2
-1.500000E-1	8.970793E-5	-8.970793E-5	-1.252559E-10	3.229648E+2
-2.000000E-1	1.204619E-4	-1.204619E-4	-1.681965E-10	3.233340E+2
-2.500000E-1	1.511972E-4	-1.511972E-4	-2.111111E-10	3.237021E+2
-3.000000E-1	1.872440E-4	-1.872440E-4	-2.614419E-10	3.240703E+2
-3.500000E-1	2.198432E-4	-2.198432E-4	-3.069590E-10	3.244385E+2
-4.000000E-1	2.485230E-4	-2.485230E-4	-3.470035E-10	3.248076E+2
-4.500000E-1	2.788726E-4	-2.788726E-4	-3.893796E-10	3.251758E+2
-5.000000E-1	3.068743E-4	-3.068743E-4	-4.284773E-10	3.255439E+2
-5.000000E-1	3.075212E-4	-3.075212E-4	-4.293806E-10	3.259121E+2
-4.500000E-1	2.703843E-4	-2.703843E-4	-3.775277E-10	3.262803E+2
-4.000000E-1	2.376645E-4	-2.376645E-4	-3.318422E-10	3.266494E+2
-3.500000E-1	2.057930E-4	-2.057930E-4	-2.873412E-10	3.270176E+2
-3.000000E-1	1.768727E-4	-1.768727E-4	-2.469609E-10	3.273857E+2
-2.500000E-1	1.512988E-4	-1.512988E-4	-2.112530E-10	3.277539E+2
-2.000000E-1	1.222937E-4	-1.222937E-4	-1.707542E-10	3.281230E+2
-1.500000E-1	9.291757E-5	-9.291757E-5	-1.297374E-10	3.284912E+2
-1.000000E-1	6.090443E-5	-6.090443E-5	-8.503862E-11	3.296660E+2
-5.000000E-2	3.192608E-5	-3.192608E-5	-4.457722E-11	3.303691E+2
0.000000E+0	1.278513E-6	-1.278513E-6	-1.785141E-12	3.310723E+2
