voltage_3_2	absJ_3_2	J_3_2	current_3_2	time_3_2	
0.000000E+0	4.757250E-8	-4.757250E-8	-4.419382E-13	0.000000E+0
5.000000E-2	2.618409E-6	2.618409E-6	2.432445E-11	6.142578E-1
1.000000E-1	5.788841E-6	5.788841E-6	5.377708E-11	1.227539E+0
1.500000E-1	9.357854E-6	9.357854E-6	8.693244E-11	1.841797E+0
2.000000E-1	1.567149E-5	1.567149E-5	1.455848E-10	2.855469E+0
2.500000E-1	2.354522E-5	2.354522E-5	2.187300E-10	3.127930E+0
3.000000E-1	3.044915E-5	3.044915E-5	2.828660E-10	3.400391E+0
3.500000E-1	4.073380E-5	4.073380E-5	3.784082E-10	3.671875E+0
4.000000E-1	5.250585E-5	5.250585E-5	4.877680E-10	3.944336E+0
4.500000E-1	6.487152E-5	6.487152E-5	6.026424E-10	4.216797E+0
5.000000E-1	8.771837E-5	8.771837E-5	8.148847E-10	4.488281E+0
5.000000E-1	9.488781E-5	9.488781E-5	8.814872E-10	4.760742E+0
4.500000E-1	7.088941E-5	7.088941E-5	6.585473E-10	5.033203E+0
4.000000E-1	6.169578E-5	6.169578E-5	5.731404E-10	5.304688E+0
3.500000E-1	4.508834E-5	4.508834E-5	4.188609E-10	5.577148E+0
3.000000E-1	3.432756E-5	3.432756E-5	3.188956E-10	5.849609E+0
2.500000E-1	2.576549E-5	2.576549E-5	2.393558E-10	6.121094E+0
2.000000E-1	1.878680E-5	1.878680E-5	1.745253E-10	6.393555E+0
1.500000E-1	1.180279E-5	1.180279E-5	1.096454E-10	6.666016E+0
1.000000E-1	6.516684E-6	6.516684E-6	6.053859E-11	7.655273E+0
5.000000E-2	3.372946E-6	3.372946E-6	3.133394E-11	8.269531E+0
0.000000E+0	3.927386E-7	-3.927386E-7	-3.648457E-12	8.882813E+0
-5.000000E-2	3.139695E-6	-3.139695E-6	-2.916709E-11	9.498047E+0
-1.000000E-1	6.892001E-6	-6.892001E-6	-6.402520E-11	1.011230E+1
-1.500000E-1	9.946394E-6	-9.946394E-6	-9.239985E-11	1.072656E+1
-2.000000E-1	1.003477E-5	-1.003477E-5	-9.322082E-11	1.134082E+1
-2.500000E-1	2.011428E-5	-2.011428E-5	-1.868573E-10	1.201367E+1
-3.000000E-1	2.677944E-5	-2.677944E-5	-2.487752E-10	1.228613E+1
-3.500000E-1	3.625606E-5	-3.625606E-5	-3.368109E-10	1.255762E+1
-4.000000E-1	5.154350E-5	-5.154350E-5	-4.788280E-10	1.283008E+1
-4.500000E-1	7.232712E-5	-7.232712E-5	-6.719033E-10	1.310254E+1
-5.000000E-1	8.428272E-5	-8.428272E-5	-7.829682E-10	1.337402E+1
-5.000000E-1	7.949058E-5	-7.949058E-5	-7.384503E-10	1.364648E+1
-4.500000E-1	6.781258E-5	-6.781258E-5	-6.299642E-10	1.391895E+1
-4.000000E-1	6.182328E-5	-6.182328E-5	-5.743249E-10	1.419141E+1
-3.500000E-1	4.538310E-5	-4.538310E-5	-4.215992E-10	1.446289E+1
-3.000000E-1	3.323299E-5	-3.323299E-5	-3.087273E-10	1.473535E+1
-2.500000E-1	2.350216E-5	-2.350216E-5	-2.183300E-10	1.500781E+1
-2.000000E-1	1.608844E-5	-1.608844E-5	-1.494581E-10	1.528027E+1
-1.500000E-1	1.088660E-5	-1.088660E-5	-1.011342E-10	1.555176E+1
-1.000000E-1	5.267766E-6	-5.267766E-6	-4.893641E-11	1.654199E+1
-5.000000E-2	2.082019E-6	-2.082019E-6	-1.934151E-11	1.715625E+1
0.000000E+0	1.350165E-8	-1.350165E-8	-1.254274E-13	1.777051E+1
