voltage_8_1	absJ_8_1	J_8_1	current_8_1	time_8_1	
0.000000E+0	2.155843E-7	-2.155843E-7	-2.002731E-12	0.000000E+0
5.000000E-2	6.309081E-6	6.309081E-6	5.861000E-11	6.142578E-1
1.000000E-1	9.466791E-6	9.466791E-6	8.794444E-11	1.227539E+0
1.500000E-1	2.541856E-5	2.541856E-5	2.361329E-10	2.071289E+0
2.000000E-1	3.760049E-5	3.760049E-5	3.493004E-10	2.342773E+0
2.500000E-1	5.332110E-5	5.332110E-5	4.953415E-10	2.615234E+0
3.000000E-1	6.918995E-5	6.918995E-5	6.427597E-10	2.887695E+0
3.500000E-1	9.034013E-5	9.034013E-5	8.392403E-10	3.159180E+0
4.000000E-1	9.474946E-5	9.474946E-5	8.802020E-10	3.431641E+0
4.500000E-1	1.340904E-4	1.340904E-4	1.245671E-9	4.104492E+0
5.000000E-1	1.581065E-4	1.581065E-4	1.468775E-9	4.221680E+0
5.000000E-1	1.676646E-4	1.676646E-4	1.557568E-9	4.339844E+0
4.500000E-1	1.358033E-4	1.358033E-4	1.261583E-9	4.458008E+0
4.000000E-1	9.505929E-5	9.505929E-5	8.830803E-10	4.699219E+0
3.500000E-1	9.044772E-5	9.044772E-5	8.402397E-10	4.971680E+0
3.000000E-1	7.849388E-5	7.849388E-5	7.291912E-10	5.243164E+0
2.500000E-1	4.997597E-5	4.997597E-5	4.642660E-10	5.515625E+0
2.000000E-1	3.529947E-5	3.529947E-5	3.279244E-10	5.788086E+0
1.500000E-1	2.976087E-5	2.976087E-5	2.764720E-10	6.059570E+0
1.000000E-1	1.700579E-5	1.700579E-5	1.579801E-10	6.332031E+0
5.000000E-2	8.581255E-6	8.581255E-6	7.971800E-11	7.321289E+0
0.000000E+0	1.091321E-7	-1.091321E-7	-1.013814E-12	7.935547E+0
-5.000000E-2	7.242418E-6	-7.242418E-6	-6.728050E-11	8.549805E+0
-1.000000E-1	1.473994E-5	-1.473994E-5	-1.369309E-10	9.564453E+0
-1.500000E-1	2.568659E-5	-2.568659E-5	-2.386229E-10	9.836914E+0
-2.000000E-1	3.753808E-5	-3.753808E-5	-3.487206E-10	1.010938E+1
-2.500000E-1	5.277414E-5	-5.277414E-5	-4.902604E-10	1.038086E+1
-3.000000E-1	6.732190E-5	-6.732190E-5	-6.254059E-10	1.065332E+1
-3.500000E-1	8.165719E-5	-8.165719E-5	-7.585776E-10	1.092578E+1
-4.000000E-1	9.568129E-5	-9.568129E-5	-8.888585E-10	1.119824E+1
-4.500000E-1	1.002495E-4	-1.002495E-4	-9.312962E-10	1.146973E+1
-5.000000E-1	1.565973E-4	-1.565973E-4	-1.454755E-9	1.214258E+1
-5.000000E-1	1.535890E-4	-1.535890E-4	-1.426809E-9	1.226074E+1
-4.500000E-1	1.346147E-4	-1.346147E-4	-1.250541E-9	1.237891E+1
-4.000000E-1	1.149063E-4	-1.149063E-4	-1.067455E-9	1.249707E+1
-3.500000E-1	9.316006E-5	-9.316006E-5	-8.654368E-10	1.273828E+1
-3.000000E-1	7.421207E-5	-7.421207E-5	-6.894141E-10	1.300977E+1
-2.500000E-1	5.800281E-5	-5.800281E-5	-5.388336E-10	1.328223E+1
-2.000000E-1	4.277820E-5	-4.277820E-5	-3.974002E-10	1.355469E+1
-1.500000E-1	2.975342E-5	-2.975342E-5	-2.764028E-10	1.382715E+1
-1.000000E-1	1.850061E-5	-1.850061E-5	-1.718667E-10	1.409863E+1
-5.000000E-2	8.410149E-6	-8.410149E-6	-7.812846E-11	1.508887E+1
0.000000E+0	4.673010E-7	4.673010E-7	4.341125E-12	1.570313E+1
