voltage_5_1	absJ_5_1	J_5_1	current_5_1	time_5_1	
0.000000E+0	1.142530E-5	1.142530E-5	1.280649E-10	0.000000E+0
5.000000E-2	3.419075E-2	3.419075E-2	3.832404E-7	3.828125E-1
1.000000E-1	7.177628E-2	7.177628E-2	8.045326E-7	5.703125E-1
1.500000E-1	1.150165E-1	1.150165E-1	1.289207E-6	1.152344E+0
2.000000E-1	1.628520E-1	1.628520E-1	1.825390E-6	1.339844E+0
2.500000E-1	2.174491E-1	2.174491E-1	2.437363E-6	1.528320E+0
3.000000E-1	2.764522E-1	2.764522E-1	3.098723E-6	1.716797E+0
3.500000E-1	3.440826E-1	3.440826E-1	3.856785E-6	1.904297E+0
4.000000E-1	4.243312E-1	4.243312E-1	4.756283E-6	2.092773E+0
4.500000E-1	5.170501E-1	5.170501E-1	5.795559E-6	2.281250E+0
5.000000E-1	6.231062E-1	6.231062E-1	6.984330E-6	2.468750E+0
5.000000E-1	6.243169E-1	6.243169E-1	6.997901E-6	2.657227E+0
4.500000E-1	5.320535E-1	5.320535E-1	5.963731E-6	2.844727E+0
4.000000E-1	4.509450E-1	4.509450E-1	5.054594E-6	3.033203E+0
3.500000E-1	3.660723E-1	3.660723E-1	4.103265E-6	3.221680E+0
3.000000E-1	2.933207E-1	2.933207E-1	3.287800E-6	3.409180E+0
2.500000E-1	2.313149E-1	2.313149E-1	2.592784E-6	3.597656E+0
2.000000E-1	1.730901E-1	1.730901E-1	1.940148E-6	3.785156E+0
1.500000E-1	1.222236E-1	1.222236E-1	1.369991E-6	3.973633E+0
1.000000E-1	7.661989E-2	7.661989E-2	8.588241E-7	4.355469E+0
5.000000E-2	3.613980E-2	3.613980E-2	4.050871E-7	4.542969E+0
0.000000E+0	3.237259E-6	3.237259E-6	3.628609E-11	5.662109E+0
-5.000000E-2	3.418615E-2	-3.418615E-2	-3.831889E-7	6.430664E+0
-1.000000E-1	6.912889E-2	-6.912889E-2	-7.748583E-7	6.619141E+0
-1.500000E-1	1.065638E-1	-1.065638E-1	-1.194462E-6	7.201172E+0
-2.000000E-1	1.453365E-1	-1.453365E-1	-1.629061E-6	7.388672E+0
-2.500000E-1	1.854510E-1	-1.854510E-1	-2.078700E-6	7.577148E+0
-3.000000E-1	2.282509E-1	-2.282509E-1	-2.558440E-6	7.764648E+0
-3.500000E-1	2.721386E-1	-2.721386E-1	-3.050372E-6	7.953125E+0
-4.000000E-1	3.200650E-1	-3.200650E-1	-3.587574E-6	8.141602E+0
-4.500000E-1	3.673833E-1	-3.673833E-1	-4.117960E-6	8.329102E+0
-5.000000E-1	4.169082E-1	-4.169082E-1	-4.673079E-6	8.517578E+0
-5.000000E-1	4.158334E-1	-4.158334E-1	-4.661032E-6	8.706055E+0
-4.500000E-1	3.658419E-1	-3.658419E-1	-4.100683E-6	8.893555E+0
-4.000000E-1	3.173260E-1	-3.173260E-1	-3.556873E-6	9.082031E+0
-3.500000E-1	2.715712E-1	-2.715712E-1	-3.044012E-6	9.269531E+0
-3.000000E-1	2.279925E-1	-2.279925E-1	-2.555543E-6	9.458008E+0
-2.500000E-1	1.855596E-1	-1.855596E-1	-2.079918E-6	9.646484E+0
-2.000000E-1	1.441663E-1	-1.441663E-1	-1.615945E-6	9.833984E+0
-1.500000E-1	1.059993E-1	-1.059993E-1	-1.188135E-6	1.002246E+1
-1.000000E-1	6.956997E-2	-6.956997E-2	-7.798023E-7	1.040430E+1
-5.000000E-2	3.429703E-2	-3.429703E-2	-3.844317E-7	1.059180E+1
0.000000E+0	3.388925E-6	3.388925E-6	3.798609E-11	1.170996E+1
