voltage_7_7_11	absJ_7_7_11	J_7_7_11	current_7_7_11	time_7_7_11	
0.000000E+0	1.434964E-5	1.434964E-5	1.090842E-10	0.000000E+0
5.000000E-2	1.756383E-2	1.756383E-2	1.335181E-7	3.818359E-1
1.000000E-1	3.670463E-2	3.670463E-2	2.790241E-7	5.703125E-1
1.500000E-1	5.806482E-2	5.806482E-2	4.414017E-7	7.587891E-1
2.000000E-1	8.175490E-2	8.175490E-2	6.214908E-7	9.462891E-1
2.500000E-1	1.076018E-1	1.076018E-1	8.179756E-7	1.134766E+0
3.000000E-1	1.360639E-1	1.360639E-1	1.034341E-6	1.323242E+0
3.500000E-1	1.677342E-1	1.677342E-1	1.275095E-6	1.904297E+0
4.000000E-1	2.021011E-1	2.021011E-1	1.536348E-6	2.092773E+0
4.500000E-1	2.413221E-1	2.413221E-1	1.834501E-6	2.280273E+0
5.000000E-1	2.849023E-1	2.849023E-1	2.165793E-6	2.468750E+0
5.000000E-1	2.852445E-1	2.852445E-1	2.168394E-6	2.657227E+0
4.500000E-1	2.443533E-1	2.443533E-1	1.857544E-6	2.844727E+0
4.000000E-1	2.034922E-1	2.034922E-1	1.546923E-6	3.033203E+0
3.500000E-1	1.676980E-1	1.676980E-1	1.274820E-6	3.220703E+0
3.000000E-1	1.352396E-1	1.352396E-1	1.028075E-6	3.409180E+0
2.500000E-1	1.056539E-1	1.056539E-1	8.031683E-7	3.791016E+0
2.000000E-1	8.017008E-2	8.017008E-2	6.094432E-7	3.978516E+0
1.500000E-1	5.695283E-2	5.695283E-2	4.329485E-7	4.166992E+0
1.000000E-1	3.622426E-2	3.622426E-2	2.753724E-7	4.355469E+0
5.000000E-2	1.731267E-2	1.731267E-2	1.316088E-7	4.542969E+0
0.000000E+0	5.459947E-6	5.459947E-6	4.150585E-11	5.661133E+0
-5.000000E-2	1.660933E-2	-1.660933E-2	-1.262621E-7	6.430664E+0
-1.000000E-1	3.338633E-2	-3.338633E-2	-2.537988E-7	6.619141E+0
-1.500000E-1	5.040031E-2	-5.040031E-2	-3.831370E-7	6.806641E+0
-2.000000E-1	6.820062E-2	-6.820062E-2	-5.184528E-7	6.995117E+0
-2.500000E-1	8.642576E-2	-8.642576E-2	-6.569981E-7	7.183594E+0
-3.000000E-1	1.054424E-1	-1.054424E-1	-8.015604E-7	7.371094E+0
-3.500000E-1	1.254161E-1	-1.254161E-1	-9.533981E-7	7.559570E+0
-4.000000E-1	1.474013E-1	-1.474013E-1	-1.120527E-6	8.141602E+0
-4.500000E-1	1.682541E-1	-1.682541E-1	-1.279047E-6	8.329102E+0
-5.000000E-1	1.896810E-1	-1.896810E-1	-1.441932E-6	8.517578E+0
-5.000000E-1	1.901205E-1	-1.901205E-1	-1.445273E-6	8.705078E+0
-4.500000E-1	1.680424E-1	-1.680424E-1	-1.277438E-6	8.893555E+0
-4.000000E-1	1.467973E-1	-1.467973E-1	-1.115935E-6	9.082031E+0
-3.500000E-1	1.267457E-1	-1.267457E-1	-9.635050E-7	9.463867E+0
-3.000000E-1	1.068407E-1	-1.068407E-1	-8.121899E-7	9.651367E+0
-2.500000E-1	8.779262E-2	-8.779262E-2	-6.673888E-7	9.839844E+0
-2.000000E-1	6.945078E-2	-6.945078E-2	-5.279564E-7	1.002734E+1
-1.500000E-1	5.158042E-2	-5.158042E-2	-3.921081E-7	1.021582E+1
-1.000000E-1	3.399374E-2	-3.399374E-2	-2.584163E-7	1.040430E+1
-5.000000E-2	1.693870E-2	-1.693870E-2	-1.287659E-7	1.059180E+1
0.000000E+0	5.577087E-6	5.577087E-6	4.239634E-11	1.170996E+1
0.000000E+0	2.797580E-6	2.797580E-6	2.126686E-11	1.223437E+1
5.000000E-2	1.772896E-2	1.772896E-2	1.347734E-7	1.300293E+1
1.000000E-1	3.706166E-2	3.706166E-2	2.817382E-7	1.319141E+1
1.500000E-1	5.835008E-2	5.835008E-2	4.435702E-7	1.337891E+1
2.000000E-1	8.097354E-2	8.097354E-2	6.155510E-7	1.356738E+1
2.500000E-1	1.063330E-1	1.063330E-1	8.083302E-7	1.375586E+1
3.000000E-1	1.346840E-1	1.346840E-1	1.023851E-6	1.394336E+1
3.500000E-1	1.659666E-1	1.659666E-1	1.261658E-6	1.452539E+1
4.000000E-1	1.994333E-1	1.994333E-1	1.516068E-6	1.471289E+1
4.500000E-1	2.378834E-1	2.378834E-1	1.808361E-6	1.490137E+1
5.000000E-1	2.807088E-1	2.807088E-1	2.133914E-6	1.508887E+1
5.000000E-1	2.844504E-1	2.844504E-1	2.162357E-6	1.527734E+1
4.500000E-1	2.416353E-1	2.416353E-1	1.836882E-6	1.546582E+1
4.000000E-1	2.035864E-1	2.035864E-1	1.547639E-6	1.565332E+1
3.500000E-1	1.643874E-1	1.643874E-1	1.249653E-6	1.584180E+1
3.000000E-1	1.324966E-1	1.324966E-1	1.007223E-6	1.603027E+1
2.500000E-1	1.049963E-1	1.049963E-1	7.981691E-7	1.641113E+1
2.000000E-1	7.971437E-2	7.971437E-2	6.059790E-7	1.659961E+1
1.500000E-1	5.629965E-2	5.629965E-2	4.279831E-7	1.678809E+1
1.000000E-1	3.576179E-2	3.576179E-2	2.718568E-7	1.697559E+1
5.000000E-2	1.712353E-2	1.712353E-2	1.301710E-7	1.716406E+1
0.000000E+0	5.477431E-6	5.477431E-6	4.163877E-11	1.828223E+1
-5.000000E-2	1.623621E-2	-1.623621E-2	-1.234257E-7	1.905176E+1
-1.000000E-1	3.261245E-2	-3.261245E-2	-2.479159E-7	1.923926E+1
-1.500000E-1	4.924314E-2	-4.924314E-2	-3.743404E-7	1.942773E+1
-2.000000E-1	6.662804E-2	-6.662804E-2	-5.064983E-7	1.961523E+1
-2.500000E-1	8.428702E-2	-8.428702E-2	-6.407397E-7	1.980371E+1
-3.000000E-1	1.025312E-1	-1.025312E-1	-7.794297E-7	1.999219E+1
-3.500000E-1	1.219492E-1	-1.219492E-1	-9.270429E-7	2.017969E+1
-4.000000E-1	1.432001E-1	-1.432001E-1	-1.088590E-6	2.076172E+1
-4.500000E-1	1.639767E-1	-1.639767E-1	-1.246531E-6	2.094922E+1
-5.000000E-1	1.872162E-1	-1.872162E-1	-1.423195E-6	2.113770E+1
-5.000000E-1	1.847434E-1	-1.847434E-1	-1.404397E-6	2.132617E+1
-4.500000E-1	1.628323E-1	-1.628323E-1	-1.237831E-6	2.151367E+1
-4.000000E-1	1.429729E-1	-1.429729E-1	-1.086863E-6	2.170215E+1
-3.500000E-1	1.241183E-1	-1.241183E-1	-9.435323E-7	2.208398E+1
-3.000000E-1	1.051602E-1	-1.051602E-1	-7.994151E-7	2.227148E+1
-2.500000E-1	8.606722E-2	-8.606722E-2	-6.542725E-7	2.245996E+1
-2.000000E-1	6.842026E-2	-6.842026E-2	-5.201225E-7	2.264844E+1
-1.500000E-1	5.114655E-2	-5.114655E-2	-3.888099E-7	2.283594E+1
-1.000000E-1	3.375179E-2	-3.375179E-2	-2.565770E-7	2.302441E+1
-5.000000E-2	1.664496E-2	-1.664496E-2	-1.265330E-7	2.321191E+1
0.000000E+0	5.611075E-6	5.611075E-6	4.265471E-11	2.433105E+1
