voltage_2_12_16	absJ_2_12_16	J_2_12_16	current_2_12_16	time_2_12_16	
0.000000E+0	5.484789E-6	5.484789E-6	3.063284E-11	0.000000E+0
5.000000E-2	1.818076E-2	1.818076E-2	1.015405E-7	3.818359E-1
1.000000E-1	3.818610E-2	3.818610E-2	2.132714E-7	9.570313E-1
1.500000E-1	6.079720E-2	6.079720E-2	3.395556E-7	1.144531E+0
2.000000E-1	8.654955E-2	8.654955E-2	4.833839E-7	1.333008E+0
2.500000E-1	1.157761E-1	1.157761E-1	6.466158E-7	1.520508E+0
3.000000E-1	1.496959E-1	1.496959E-1	8.360597E-7	1.708984E+0
3.500000E-1	1.864797E-1	1.864797E-1	1.041499E-6	1.897461E+0
4.000000E-1	2.264489E-1	2.264489E-1	1.264729E-6	2.478516E+0
4.500000E-1	2.687077E-1	2.687077E-1	1.500747E-6	2.666992E+0
5.000000E-1	3.210109E-1	3.210109E-1	1.792863E-6	2.854492E+0
5.000000E-1	3.229747E-1	3.229747E-1	1.803831E-6	3.042969E+0
4.500000E-1	2.709509E-1	2.709509E-1	1.513275E-6	3.231445E+0
4.000000E-1	2.230521E-1	2.230521E-1	1.245758E-6	3.418945E+0
3.500000E-1	1.816342E-1	1.816342E-1	1.014437E-6	3.607422E+0
3.000000E-1	1.430347E-1	1.430347E-1	7.988567E-7	3.989258E+0
2.500000E-1	1.105563E-1	1.105563E-1	6.174627E-7	4.176758E+0
2.000000E-1	8.259224E-2	8.259224E-2	4.612821E-7	4.365234E+0
1.500000E-1	5.780263E-2	5.780263E-2	3.228308E-7	4.553711E+0
1.000000E-1	3.607865E-2	3.607865E-2	2.015012E-7	4.741211E+0
5.000000E-2	1.715987E-2	1.715987E-2	9.583879E-8	5.123047E+0
0.000000E+0	5.732405E-6	5.732405E-6	3.201579E-11	6.241211E+0
-5.000000E-2	1.627741E-2	-1.627741E-2	-9.091023E-8	6.624023E+0
-1.000000E-1	3.304840E-2	-3.304840E-2	-1.845771E-7	7.199219E+0
-1.500000E-1	5.019749E-2	-5.019749E-2	-2.803557E-7	7.386719E+0
-2.000000E-1	6.830740E-2	-6.830740E-2	-3.815005E-7	7.575195E+0
-2.500000E-1	8.739173E-2	-8.739173E-2	-4.880875E-7	7.763672E+0
-3.000000E-1	1.078888E-1	-1.078888E-1	-6.025649E-7	7.951172E+0
-3.500000E-1	1.283458E-1	-1.283458E-1	-7.168184E-7	8.139648E+0
-4.000000E-1	1.523719E-1	-1.523719E-1	-8.510054E-7	8.328125E+0
-4.500000E-1	1.763018E-1	-1.763018E-1	-9.846548E-7	8.515625E+0
-5.000000E-1	2.088347E-1	-2.088347E-1	-1.166353E-6	9.097656E+0
-5.000000E-1	2.090850E-1	-2.090850E-1	-1.167751E-6	9.285156E+0
-4.500000E-1	1.843248E-1	-1.843248E-1	-1.029464E-6	9.473633E+0
-4.000000E-1	1.585439E-1	-1.585439E-1	-8.854764E-7	9.855469E+0
-3.500000E-1	1.330390E-1	-1.330390E-1	-7.430300E-7	1.004395E+1
-3.000000E-1	1.111583E-1	-1.111583E-1	-6.208253E-7	1.023145E+1
-2.500000E-1	9.035219E-2	-9.035219E-2	-5.046218E-7	1.041992E+1
-2.000000E-1	7.083979E-2	-7.083979E-2	-3.956440E-7	1.060742E+1
-1.500000E-1	5.161492E-2	-5.161492E-2	-2.882721E-7	1.079590E+1
-1.000000E-1	3.367534E-2	-3.367534E-2	-1.880786E-7	1.098437E+1
-5.000000E-2	1.664810E-2	-1.664810E-2	-9.298053E-8	1.136621E+1
0.000000E+0	6.764699E-6	6.764699E-6	3.778121E-11	1.248438E+1
0.000000E+0	2.784147E-6	2.784147E-6	1.554961E-11	1.300781E+1
5.000000E-2	1.709843E-2	1.709843E-2	9.549565E-8	1.339063E+1
1.000000E-1	3.562795E-2	3.562795E-2	1.989840E-7	1.396484E+1
1.500000E-1	5.673971E-2	5.673971E-2	3.168943E-7	1.415332E+1
2.000000E-1	8.120282E-2	8.120282E-2	4.535221E-7	1.434082E+1
2.500000E-1	1.083237E-1	1.083237E-1	6.049935E-7	1.452930E+1
3.000000E-1	1.378482E-1	1.378482E-1	7.698893E-7	1.471680E+1
3.500000E-1	1.736577E-1	1.736577E-1	9.698873E-7	1.490527E+1
4.000000E-1	2.104336E-1	2.104336E-1	1.175283E-6	1.548730E+1
4.500000E-1	2.546575E-1	2.546575E-1	1.422276E-6	1.567480E+1
5.000000E-1	3.039443E-1	3.039443E-1	1.697545E-6	1.586328E+1
5.000000E-1	3.036762E-1	3.036762E-1	1.696048E-6	1.605078E+1
4.500000E-1	2.529763E-1	2.529763E-1	1.412886E-6	1.623926E+1
4.000000E-1	2.091378E-1	2.091378E-1	1.168046E-6	1.642773E+1
3.500000E-1	1.702625E-1	1.702625E-1	9.509251E-7	1.680859E+1
3.000000E-1	1.354257E-1	1.354257E-1	7.563600E-7	1.699707E+1
2.500000E-1	1.047653E-1	1.047653E-1	5.851196E-7	1.718555E+1
2.000000E-1	7.811959E-2	7.811959E-2	4.363021E-7	1.737305E+1
1.500000E-1	5.462737E-2	5.462737E-2	3.050968E-7	1.756152E+1
1.000000E-1	3.438370E-2	3.438370E-2	1.920348E-7	1.774902E+1
5.000000E-2	1.649451E-2	1.649451E-2	9.212273E-8	1.813086E+1
0.000000E+0	5.642023E-6	5.642023E-6	3.151100E-11	1.924902E+1
-5.000000E-2	1.555807E-2	-1.555807E-2	-8.689263E-8	1.963184E+1
-1.000000E-1	3.163882E-2	-3.163882E-2	-1.767045E-7	2.020703E+1
-1.500000E-1	4.802081E-2	-4.802081E-2	-2.681988E-7	2.039453E+1
-2.000000E-1	6.532308E-2	-6.532308E-2	-3.648329E-7	2.058301E+1
-2.500000E-1	8.273874E-2	-8.273874E-2	-4.621003E-7	2.077148E+1
-3.000000E-1	1.013797E-1	-1.013797E-1	-5.662110E-7	2.095898E+1
-3.500000E-1	1.212419E-1	-1.212419E-1	-6.771426E-7	2.114746E+1
-4.000000E-1	1.415897E-1	-1.415897E-1	-7.907862E-7	2.133496E+1
-4.500000E-1	1.631594E-1	-1.631594E-1	-9.112540E-7	2.152344E+1
-5.000000E-1	1.862260E-1	-1.862260E-1	-1.040082E-6	2.171191E+1
-5.000000E-1	1.864852E-1	-1.864852E-1	-1.041530E-6	2.189941E+1
-4.500000E-1	1.628920E-1	-1.628920E-1	-9.097606E-7	2.208789E+1
-4.000000E-1	1.409595E-1	-1.409595E-1	-7.872662E-7	2.227637E+1
-3.500000E-1	1.200685E-1	-1.200685E-1	-6.705892E-7	2.246387E+1
-3.000000E-1	1.008565E-1	-1.008565E-1	-5.632889E-7	2.265234E+1
-2.500000E-1	8.216243E-2	-8.216243E-2	-4.588816E-7	2.283984E+1
-2.000000E-1	6.433512E-2	-6.433512E-2	-3.593151E-7	2.302832E+1
-1.500000E-1	4.743613E-2	-4.743613E-2	-2.649333E-7	2.321680E+1
-1.000000E-1	3.125751E-2	-3.125751E-2	-1.745749E-7	2.340430E+1
-5.000000E-2	1.548200E-2	-1.548200E-2	-8.646778E-8	2.378613E+1
0.000000E+0	7.290336E-6	7.290336E-6	4.071692E-11	2.490430E+1
0.000000E+0	3.037455E-6	3.037455E-6	1.696435E-11	2.542871E+1
5.000000E-2	1.612308E-2	1.612308E-2	9.004824E-8	2.581152E+1
1.000000E-1	3.401507E-2	3.401507E-2	1.899760E-7	2.638574E+1
1.500000E-1	5.427240E-2	5.427240E-2	3.031143E-7	2.657324E+1
2.000000E-1	7.690767E-2	7.690767E-2	4.295335E-7	2.676172E+1
2.500000E-1	1.029988E-1	1.029988E-1	5.752537E-7	2.695020E+1
3.000000E-1	1.317071E-1	1.317071E-1	7.355911E-7	2.713770E+1
3.500000E-1	1.661060E-1	1.661060E-1	9.277109E-7	2.732617E+1
4.000000E-1	2.381538E-1	2.381538E-1	1.330102E-6	2.790820E+1
4.500000E-1	2.886680E-1	2.886680E-1	1.612226E-6	2.809570E+1
5.000000E-1	3.392514E-1	3.392514E-1	1.894737E-6	2.828418E+1
5.000000E-1	3.471630E-1	3.471630E-1	1.938924E-6	2.847168E+1
4.500000E-1	2.938604E-1	2.938604E-1	1.641226E-6	2.866016E+1
4.000000E-1	2.406304E-1	2.406304E-1	1.343934E-6	2.884863E+1
3.500000E-1	1.970108E-1	1.970108E-1	1.100316E-6	2.903613E+1
3.000000E-1	1.616692E-1	1.616692E-1	9.029310E-7	2.941797E+1
