voltage_1_17_21	absJ_1_17_21	J_1_17_21	current_1_17_21	time_1_17_21	
0.000000E+0	2.253833E-5	2.253833E-5	1.258778E-10	0.000000E+0
5.000000E-2	7.697088E-2	7.697088E-2	4.298865E-7	3.818359E-1
1.000000E-1	1.607877E-1	1.607877E-1	8.980080E-7	5.703125E-1
1.500000E-1	2.529616E-1	2.529616E-1	1.412804E-6	1.151367E+0
2.000000E-1	3.550922E-1	3.550922E-1	1.983209E-6	1.339844E+0
2.500000E-1	4.680397E-1	4.680397E-1	2.614027E-6	1.527344E+0
3.000000E-1	5.932631E-1	5.932631E-1	3.313406E-6	1.715820E+0
3.500000E-1	7.316775E-1	7.316775E-1	4.086458E-6	1.904297E+0
4.000000E-1	8.876631E-1	8.876631E-1	4.957646E-6	2.091797E+0
4.500000E-1	1.060563E+0	1.060563E+0	5.923300E-6	2.280273E+0
5.000000E-1	1.255410E+0	1.255410E+0	7.011533E-6	2.468750E+0
5.000000E-1	1.254281E+0	1.254281E+0	7.005227E-6	2.656250E+0
4.500000E-1	1.058906E+0	1.058906E+0	5.914047E-6	2.844727E+0
4.000000E-1	8.846443E-1	8.846443E-1	4.940786E-6	3.032227E+0
3.500000E-1	7.285465E-1	7.285465E-1	4.068971E-6	3.220703E+0
3.000000E-1	5.895664E-1	5.895664E-1	3.292760E-6	3.409180E+0
2.500000E-1	4.650346E-1	4.650346E-1	2.597243E-6	3.596680E+0
2.000000E-1	3.528459E-1	3.528459E-1	1.970663E-6	3.785156E+0
1.500000E-1	2.514078E-1	2.514078E-1	1.404126E-6	3.973633E+0
1.000000E-1	1.598182E-1	1.598182E-1	8.925934E-7	4.354492E+0
5.000000E-2	7.649723E-2	7.649723E-2	4.272411E-7	4.542969E+0
0.000000E+0	6.134575E-6	6.134575E-6	3.426193E-11	5.661133E+0
-5.000000E-2	7.178895E-2	-7.178895E-2	-4.009451E-7	6.430664E+0
-1.000000E-1	1.412388E-1	-1.412388E-1	-7.888260E-7	6.619141E+0
-1.500000E-1	2.083001E-1	-2.083001E-1	-1.163367E-6	7.200195E+0
-2.000000E-1	2.749662E-1	-2.749662E-1	-1.535701E-6	7.388672E+0
-2.500000E-1	3.405756E-1	-3.405756E-1	-1.902133E-6	7.576172E+0
-3.000000E-1	4.055875E-1	-4.055875E-1	-2.265228E-6	7.764648E+0
-3.500000E-1	4.701006E-1	-4.701006E-1	-2.625537E-6	7.953125E+0
-4.000000E-1	5.346652E-1	-5.346652E-1	-2.986134E-6	8.140625E+0
-4.500000E-1	5.998345E-1	-5.998345E-1	-3.350108E-6	8.329102E+0
-5.000000E-1	6.651512E-1	-6.651512E-1	-3.714905E-6	8.517578E+0
-5.000000E-1	6.644613E-1	-6.644613E-1	-3.711052E-6	8.705078E+0
-4.500000E-1	5.979554E-1	-5.979554E-1	-3.339613E-6	8.893555E+0
-4.000000E-1	5.326805E-1	-5.326805E-1	-2.975049E-6	9.081055E+0
-3.500000E-1	4.679821E-1	-4.679821E-1	-2.613705E-6	9.269531E+0
-3.000000E-1	4.034345E-1	-4.034345E-1	-2.253203E-6	9.458008E+0
-2.500000E-1	3.388327E-1	-3.388327E-1	-1.892399E-6	9.645508E+0
-2.000000E-1	2.736038E-1	-2.736038E-1	-1.528092E-6	9.833984E+0
-1.500000E-1	2.073558E-1	-2.073558E-1	-1.158093E-6	1.002246E+1
-1.000000E-1	1.398218E-1	-1.398218E-1	-7.809125E-7	1.040332E+1
-5.000000E-2	7.101910E-2	-7.101910E-2	-3.966455E-7	1.059180E+1
0.000000E+0	3.201627E-5	3.201627E-5	1.788126E-10	1.119727E+1
0.000000E+0	5.757323E-6	5.757323E-6	3.215496E-11	1.209277E+1
5.000000E-2	7.555838E-2	7.555838E-2	4.219976E-7	1.286230E+1
1.000000E-1	1.578420E-1	1.578420E-1	8.815559E-7	1.304980E+1
1.500000E-1	2.483081E-1	2.483081E-1	1.386814E-6	1.363184E+1
2.000000E-1	3.486385E-1	3.486385E-1	1.947165E-6	1.381934E+1
2.500000E-1	4.594035E-1	4.594035E-1	2.565793E-6	1.400781E+1
3.000000E-1	5.820256E-1	5.820256E-1	3.250644E-6	1.419629E+1
3.500000E-1	7.176971E-1	7.176971E-1	4.008377E-6	1.438379E+1
4.000000E-1	8.692502E-1	8.692502E-1	4.854809E-6	1.457227E+1
4.500000E-1	1.038834E+0	1.038834E+0	5.801943E-6	1.475977E+1
5.000000E-1	1.229062E+0	1.229062E+0	6.864378E-6	1.494824E+1
5.000000E-1	1.228935E+0	1.228935E+0	6.863669E-6	1.513672E+1
4.500000E-1	1.038047E+0	1.038047E+0	5.797547E-6	1.532422E+1
4.000000E-1	8.671338E-1	8.671338E-1	4.842989E-6	1.551270E+1
3.500000E-1	7.153566E-1	7.153566E-1	3.995305E-6	1.570020E+1
3.000000E-1	5.792903E-1	5.792903E-1	3.235367E-6	1.588867E+1
2.500000E-1	4.569417E-1	4.569417E-1	2.552044E-6	1.607715E+1
2.000000E-1	3.462552E-1	3.462552E-1	1.933854E-6	1.626465E+1
1.500000E-1	2.466150E-1	2.466150E-1	1.377358E-6	1.645313E+1
1.000000E-1	1.568940E-1	1.568940E-1	8.762616E-7	1.683496E+1
5.000000E-2	7.517163E-2	7.517163E-2	4.198376E-7	1.702246E+1
0.000000E+0	6.017613E-6	6.017613E-6	3.360869E-11	1.814062E+1
-5.000000E-2	7.059981E-2	-7.059981E-2	-3.943037E-7	1.891016E+1
-1.000000E-1	1.389589E-1	-1.389589E-1	-7.760929E-7	1.909863E+1
-1.500000E-1	2.060863E-1	-2.060863E-1	-1.151003E-6	1.967969E+1
-2.000000E-1	2.719059E-1	-2.719059E-1	-1.518609E-6	1.986816E+1
-2.500000E-1	3.369328E-1	-3.369328E-1	-1.881788E-6	2.005566E+1
-3.000000E-1	4.011355E-1	-4.011355E-1	-2.240363E-6	2.024414E+1
-3.500000E-1	4.649626E-1	-4.649626E-1	-2.596841E-6	2.043262E+1
-4.000000E-1	5.289158E-1	-5.289158E-1	-2.954023E-6	2.062012E+1
-4.500000E-1	5.932905E-1	-5.932905E-1	-3.313559E-6	2.080859E+1
-5.000000E-1	6.581384E-1	-6.581384E-1	-3.675738E-6	2.099707E+1
-5.000000E-1	6.571715E-1	-6.571715E-1	-3.670338E-6	2.118457E+1
-4.500000E-1	5.913529E-1	-5.913529E-1	-3.302738E-6	2.137305E+1
-4.000000E-1	5.269389E-1	-5.269389E-1	-2.942982E-6	2.156055E+1
-3.500000E-1	4.629544E-1	-4.629544E-1	-2.585625E-6	2.174902E+1
-3.000000E-1	3.991731E-1	-3.991731E-1	-2.229403E-6	2.193750E+1
-2.500000E-1	3.354987E-1	-3.354987E-1	-1.873778E-6	2.212500E+1
-2.000000E-1	2.709147E-1	-2.709147E-1	-1.513073E-6	2.231348E+1
-1.500000E-1	2.053545E-1	-2.053545E-1	-1.146916E-6	2.250195E+1
-1.000000E-1	1.386010E-1	-1.386010E-1	-7.740942E-7	2.288281E+1
-5.000000E-2	7.044543E-2	-7.044543E-2	-3.934415E-7	2.307129E+1
0.000000E+0	2.901286E-5	2.901286E-5	1.620384E-10	2.367676E+1
0.000000E+0	5.487246E-6	5.487246E-6	3.064656E-11	2.457227E+1
5.000000E-2	7.497964E-2	7.497964E-2	4.187653E-7	2.534180E+1
1.000000E-1	1.566065E-1	1.566065E-1	8.746558E-7	2.552930E+1
1.500000E-1	2.462535E-1	2.462535E-1	1.375339E-6	2.611133E+1
2.000000E-1	3.457156E-1	3.457156E-1	1.930840E-6	2.629883E+1
2.500000E-1	4.556619E-1	4.556619E-1	2.544896E-6	2.648730E+1
3.000000E-1	5.772208E-1	5.772208E-1	3.223809E-6	2.667578E+1
3.500000E-1	7.122945E-1	7.122945E-1	3.978203E-6	2.686328E+1
4.000000E-1	8.637110E-1	8.637110E-1	4.823872E-6	2.705176E+1
4.500000E-1	1.032033E+0	1.032033E+0	5.763961E-6	2.723926E+1
5.000000E-1	1.223029E+0	1.223029E+0	6.830685E-6	2.742773E+1
5.000000E-1	1.222152E+0	1.222152E+0	6.825786E-6	2.761621E+1
4.500000E-1	1.030182E+0	1.030182E+0	5.753619E-6	2.780371E+1
4.000000E-1	8.613489E-1	8.613489E-1	4.810680E-6	2.799219E+1
3.500000E-1	7.092596E-1	7.092596E-1	3.961253E-6	2.818066E+1
3.000000E-1	5.742753E-1	5.742753E-1	3.207358E-6	2.836816E+1
2.500000E-1	4.525357E-1	4.525357E-1	2.527436E-6	2.855664E+1
2.000000E-1	3.434116E-1	3.434116E-1	1.917972E-6	2.874414E+1
1.500000E-1	2.447223E-1	2.447223E-1	1.366787E-6	2.893262E+1
1.000000E-1	1.554315E-1	1.554315E-1	8.680932E-7	2.931445E+1
5.000000E-2	7.448183E-2	7.448183E-2	4.159850E-7	2.950195E+1
0.000000E+0	5.852177E-6	5.852177E-6	3.268472E-11	3.062012E+1
-5.000000E-2	7.000996E-2	-7.000996E-2	-3.910094E-7	3.138965E+1
-1.000000E-1	1.377343E-1	-1.377343E-1	-7.692532E-7	3.157812E+1
-1.500000E-1	2.042201E-1	-2.042201E-1	-1.140580E-6	3.215918E+1
-2.000000E-1	2.695220E-1	-2.695220E-1	-1.505295E-6	3.234766E+1
-2.500000E-1	3.338987E-1	-3.338987E-1	-1.864842E-6	3.253613E+1
-3.000000E-1	3.975681E-1	-3.975681E-1	-2.220439E-6	3.272363E+1
-3.500000E-1	4.608733E-1	-4.608733E-1	-2.574002E-6	3.291211E+1
-4.000000E-1	5.243341E-1	-5.243341E-1	-2.928434E-6	3.309961E+1
-4.500000E-1	5.879664E-1	-5.879664E-1	-3.283824E-6	3.328809E+1
-5.000000E-1	6.517295E-1	-6.517295E-1	-3.639944E-6	3.347656E+1
-5.000000E-1	6.507563E-1	-6.507563E-1	-3.634509E-6	3.366406E+1
-4.500000E-1	5.855978E-1	-5.855978E-1	-3.270595E-6	3.385254E+1
-4.000000E-1	5.218535E-1	-5.218535E-1	-2.914580E-6	3.404102E+1
-3.500000E-1	4.585413E-1	-4.585413E-1	-2.560978E-6	3.422852E+1
-3.000000E-1	3.955069E-1	-3.955069E-1	-2.208927E-6	3.441699E+1
-2.500000E-1	3.321467E-1	-3.321467E-1	-1.855057E-6	3.460449E+1
-2.000000E-1	2.683009E-1	-2.683009E-1	-1.498475E-6	3.479297E+1
-1.500000E-1	2.033608E-1	-2.033608E-1	-1.135781E-6	3.498145E+1
-1.000000E-1	1.373346E-1	-1.373346E-1	-7.670211E-7	3.536328E+1
-5.000000E-2	6.976191E-2	-6.976191E-2	-3.896240E-7	3.555078E+1
0.000000E+0	2.815241E-5	2.815241E-5	1.572327E-10	3.615625E+1
0.000000E+0	2.000991E-5	2.000991E-5	1.117564E-10	3.634570E+1
5.000000E-2	7.450508E-2	7.450508E-2	4.161149E-7	3.672754E+1
1.000000E-1	1.555993E-1	1.555993E-1	8.690303E-7	3.691602E+1
1.500000E-1	2.447998E-1	2.447998E-1	1.367220E-6	3.749707E+1
2.000000E-1	3.437048E-1	3.437048E-1	1.919610E-6	3.768555E+1
2.500000E-1	4.531774E-1	4.531774E-1	2.531020E-6	3.787305E+1
