voltage_6_1	absJ_6_1	J_6_1	current_6_1	time_6_1	
0.000000E+0	3.010085E-7	3.010085E-7	3.782585E-12	0.000000E+0
5.000000E-2	2.308664E-4	2.308664E-4	2.901153E-9	5.761719E-1
1.000000E-1	4.794319E-4	4.794319E-4	6.024719E-9	7.636719E-1
1.500000E-1	6.965979E-4	6.965979E-4	8.753708E-9	9.521484E-1
2.000000E-1	2.204257E-4	2.204257E-4	2.769951E-9	1.527344E+0
2.500000E-1	3.138344E-4	3.138344E-4	3.943759E-9	1.909180E+0
3.000000E-1	4.242824E-4	4.242824E-4	5.331690E-9	2.096680E+0
3.500000E-1	5.660737E-4	5.660737E-4	7.113492E-9	2.285156E+0
4.000000E-1	6.783046E-4	6.783046E-4	8.523827E-9	2.860352E+0
4.500000E-1	8.828778E-4	8.828778E-4	1.109457E-8	3.047852E+0
5.000000E-1	1.152041E-3	1.152041E-3	1.447697E-8	3.236328E+0
5.000000E-1	1.108835E-3	1.108835E-3	1.393403E-8	3.424805E+0
4.500000E-1	9.013462E-4	9.013462E-4	1.132665E-8	3.612305E+0
4.000000E-1	6.642323E-4	6.642323E-4	8.346989E-9	3.994141E+0
3.500000E-1	5.656940E-4	5.656940E-4	7.108720E-9	4.182617E+0
3.000000E-1	4.358071E-4	4.358071E-4	5.476514E-9	4.370117E+0
2.500000E-1	3.070172E-4	3.070172E-4	3.858092E-9	4.558594E+0
2.000000E-1	2.148337E-4	2.148337E-4	2.699680E-9	4.746094E+0
1.500000E-1	1.421820E-4	1.421820E-4	1.786712E-9	4.934570E+0
1.000000E-1	8.561429E-5	8.561429E-5	1.075861E-9	5.123047E+0
5.000000E-2	3.909662E-5	3.909662E-5	4.913026E-10	5.534180E+0
0.000000E+0	4.592699E-8	-4.592699E-8	-5.771356E-13	6.429688E+0
-5.000000E-2	3.440650E-5	-3.440650E-5	-4.323648E-10	7.036133E+0
-1.000000E-1	5.694266E-5	-5.694266E-5	-7.155626E-10	7.224609E+0
-1.500000E-1	1.300549E-4	-1.300549E-4	-1.634318E-9	7.800781E+0
-2.000000E-1	1.982448E-4	-1.982448E-4	-2.491218E-9	7.989258E+0
-2.500000E-1	2.801483E-4	-2.801483E-4	-3.520448E-9	8.176758E+0
-3.000000E-1	3.840883E-4	-3.840883E-4	-4.826596E-9	8.365234E+0
-3.500000E-1	5.007150E-4	-5.007150E-4	-6.292170E-9	8.552734E+0
-4.000000E-1	6.262412E-4	-6.262412E-4	-7.869579E-9	8.741211E+0
-4.500000E-1	8.173657E-4	-8.173657E-4	-1.027132E-8	9.316406E+0
-5.000000E-1	9.857413E-4	-9.857413E-4	-1.238719E-8	9.504883E+0
-5.000000E-1	9.871594E-4	-9.871594E-4	-1.240501E-8	9.692383E+0
-4.500000E-1	8.068089E-4	-8.068089E-4	-1.013866E-8	9.880859E+0
-4.000000E-1	6.806014E-4	-6.806014E-4	-8.552689E-9	1.064941E+1
-3.500000E-1	5.451622E-4	-5.451622E-4	-6.850710E-9	1.103125E+1
-3.000000E-1	4.196110E-4	-4.196110E-4	-5.272987E-9	1.121973E+1
-2.500000E-1	3.000322E-4	-3.000322E-4	-3.770316E-9	1.140723E+1
-2.000000E-1	2.145795E-4	-2.145795E-4	-2.696485E-9	1.159570E+1
-1.500000E-1	1.415690E-4	-1.415690E-4	-1.779008E-9	1.178320E+1
-1.000000E-1	8.314493E-5	-8.314493E-5	-1.044830E-9	1.197168E+1
-5.000000E-2	3.760327E-5	-3.760327E-5	-4.725367E-10	1.238379E+1
0.000000E+0	1.622900E-7	1.622900E-7	2.039396E-12	1.327832E+1
