voltage_5_1	absJ_5_1	J_5_1	current_5_1	time_5_1	
0.000000E+0	1.150288E-6	-1.150288E-6	-4.461403E-12	0.000000E+0
5.000000E-2	2.521862E-7	2.521862E-7	9.781065E-13	5.234375E-1
1.000000E-1	4.972377E-7	4.972377E-7	1.928541E-12	1.046875E+0
1.500000E-1	1.847611E-6	1.847611E-6	7.165976E-12	1.570313E+0
2.000000E-1	3.068442E-6	3.068442E-6	1.190098E-11	2.093750E+0
2.500000E-1	4.768366E-6	4.768366E-6	1.849415E-11	2.617188E+0
3.000000E-1	6.372100E-6	6.372100E-6	2.471425E-11	3.140625E+0
3.500000E-1	1.158402E-5	1.158402E-5	4.492872E-11	3.664063E+0
4.000000E-1	1.566549E-5	1.566549E-5	6.075874E-11	4.187500E+0
4.500000E-1	1.924441E-5	1.924441E-5	7.463964E-11	4.710938E+0
5.000000E-1	2.794421E-5	2.794421E-5	1.083819E-10	5.316406E+0
5.000000E-1	2.978784E-5	2.978784E-5	1.155324E-10	5.504883E+0
4.500000E-1	2.146362E-5	2.146362E-5	8.324685E-11	6.817383E+0
4.000000E-1	1.631542E-5	1.631542E-5	6.327952E-11	7.712891E+0
3.500000E-1	1.246791E-5	1.246791E-5	4.835690E-11	8.236328E+0
3.000000E-1	6.875577E-6	6.875577E-6	2.666699E-11	8.759766E+0
2.500000E-1	5.340529E-6	5.340529E-6	2.071329E-11	9.283203E+0
2.000000E-1	3.036803E-6	3.036803E-6	1.177827E-11	9.806641E+0
1.500000E-1	1.627363E-6	1.627363E-6	6.311743E-12	1.033008E+1
1.000000E-1	7.035164E-7	7.035164E-7	2.728595E-12	1.085352E+1
5.000000E-2	3.140877E-8	-3.140877E-8	-1.218192E-13	1.137695E+1
0.000000E+0	9.586868E-8	-9.586868E-8	-3.718276E-13	1.190039E+1
-5.000000E-2	7.319087E-7	-7.319087E-7	-2.838715E-12	1.242383E+1
-1.000000E-1	1.069512E-6	-1.069512E-6	-4.148112E-12	1.294727E+1
-1.500000E-1	1.904306E-6	-1.904306E-6	-7.385870E-12	1.347070E+1
-2.000000E-1	3.316127E-6	-3.316127E-6	-1.286163E-11	1.399414E+1
-2.500000E-1	4.752320E-6	-4.752320E-6	-1.843192E-11	1.451758E+1
-3.000000E-1	7.344515E-6	-7.344515E-6	-2.848577E-11	1.504102E+1
-3.500000E-1	1.107283E-5	-1.107283E-5	-4.294608E-11	1.556445E+1
-4.000000E-1	1.503426E-5	-1.503426E-5	-5.831054E-11	1.608789E+1
-4.500000E-1	1.889069E-5	-1.889069E-5	-7.326771E-11	1.661133E+1
-5.000000E-1	2.179925E-5	-2.179925E-5	-8.454859E-11	1.713477E+1
-5.000000E-1	2.317473E-5	-2.317473E-5	-8.988342E-11	1.765820E+1
-4.500000E-1	2.095630E-5	-2.095630E-5	-8.127921E-11	1.826465E+1
-4.000000E-1	1.561906E-5	-1.561906E-5	-6.057867E-11	1.916016E+1
-3.500000E-1	1.060807E-5	-1.060807E-5	-4.114351E-11	1.968359E+1
-3.000000E-1	7.780868E-6	-7.780868E-6	-3.017817E-11	2.020703E+1
-2.500000E-1	4.589405E-6	-4.589405E-6	-1.780005E-11	2.073047E+1
-2.000000E-1	9.029755E-7	-9.029755E-7	-3.502199E-12	2.125391E+1
-1.500000E-1	1.450171E-6	-1.450171E-6	-5.624501E-12	2.177734E+1
-1.000000E-1	1.368486E-6	-1.368486E-6	-5.307685E-12	2.230078E+1
-5.000000E-2	8.590395E-7	-8.590395E-7	-3.331793E-12	2.282422E+1
0.000000E+0	1.847672E-7	-1.847672E-7	-7.166212E-13	2.334766E+1
