voltage_4_2_21	absJ_4_2_21	J_4_2_21	current_4_2_21	time_4_2_21	
0.000000E+0	2.745591E-6	-2.745591E-6	-1.064880E-11	0.000000E+0
5.000000E-2	6.520139E-6	6.520139E-6	2.528842E-11	5.234375E-1
1.000000E-1	1.322398E-5	1.322398E-5	5.128934E-11	1.046875E+0
1.500000E-1	1.873442E-5	1.873442E-5	7.266163E-11	1.570313E+0
2.000000E-1	4.121529E-5	4.121529E-5	1.598539E-10	2.176758E+0
2.500000E-1	6.206467E-5	6.206467E-5	2.407184E-10	2.365234E+0
3.000000E-1	8.578989E-5	8.578989E-5	3.327369E-10	2.553711E+0
3.500000E-1	1.205717E-4	1.205717E-4	4.676384E-10	2.742188E+0
4.000000E-1	1.586858E-4	1.586858E-4	6.154644E-10	2.931641E+0
4.500000E-1	1.869587E-4	1.869587E-4	7.251211E-10	3.120117E+0
5.000000E-1	2.417765E-4	2.417765E-4	9.377326E-10	3.696289E+0
5.000000E-1	1.977437E-4	1.977437E-4	7.669507E-10	4.107422E+0
4.500000E-1	1.835076E-4	1.835076E-4	7.117360E-10	4.295898E+0
4.000000E-1	1.502490E-4	1.502490E-4	5.827420E-10	4.485352E+0
3.500000E-1	1.182166E-4	1.182166E-4	4.585043E-10	4.673828E+0
3.000000E-1	8.731952E-5	8.731952E-5	3.386696E-10	4.862305E+0
2.500000E-1	6.152655E-5	6.152655E-5	2.386313E-10	5.050781E+0
2.000000E-1	4.089543E-5	4.089543E-5	1.586133E-10	5.240234E+0
1.500000E-1	1.973813E-5	1.973813E-5	7.655451E-11	6.134766E+0
1.000000E-1	1.344421E-5	1.344421E-5	5.214348E-11	6.658203E+0
5.000000E-2	2.970350E-6	2.970350E-6	1.152053E-11	7.181641E+0
0.000000E+0	2.310931E-7	2.310931E-7	8.962969E-13	7.705078E+0
-5.000000E-2	5.632607E-6	-5.632607E-6	-2.184612E-11	8.229492E+0
-1.000000E-1	1.310032E-5	-1.310032E-5	-5.080970E-11	8.752930E+0
-1.500000E-1	1.795473E-5	-1.795473E-5	-6.963759E-11	9.276367E+0
-2.000000E-1	2.107277E-5	-2.107277E-5	-8.173093E-11	9.799805E+0
-2.500000E-1	5.765096E-5	-5.765096E-5	-2.235998E-10	1.040527E+1
-3.000000E-1	8.714613E-5	-8.714613E-5	-3.379971E-10	1.059473E+1
-3.500000E-1	1.211138E-4	-1.211138E-4	-4.697409E-10	1.078320E+1
-4.000000E-1	1.499047E-4	-1.499047E-4	-5.814067E-10	1.097168E+1
-4.500000E-1	1.829926E-4	-1.829926E-4	-7.097387E-10	1.116016E+1
-5.000000E-1	1.967543E-4	-1.967543E-4	-7.631134E-10	1.134961E+1
-5.000000E-1	2.383608E-4	-2.383608E-4	-9.244845E-10	1.192480E+1
-4.500000E-1	1.857935E-4	-1.857935E-4	-7.206020E-10	1.233691E+1
-4.000000E-1	1.627816E-4	-1.627816E-4	-6.313499E-10	1.252539E+1
-3.500000E-1	1.288605E-4	-1.288605E-4	-4.997868E-10	1.271387E+1
-3.000000E-1	9.335618E-5	-9.335618E-5	-3.620828E-10	1.290332E+1
-2.500000E-1	6.537065E-5	-6.537065E-5	-2.535407E-10	1.309180E+1
-2.000000E-1	4.658839E-5	-4.658839E-5	-1.806935E-10	1.328027E+1
-1.500000E-1	2.863144E-5	-2.863144E-5	-1.110473E-10	1.346875E+1
-1.000000E-1	1.580765E-5	-1.580765E-5	-6.131010E-11	1.436426E+1
-5.000000E-2	7.159064E-6	-7.159064E-6	-2.776650E-11	1.488770E+1
0.000000E+0	1.684269E-6	1.684269E-6	6.532455E-12	1.541113E+1
0.000000E+0	3.462802E-7	-3.462802E-7	-1.343051E-12	1.593555E+1
5.000000E-2	6.385979E-6	6.385979E-6	2.476808E-11	1.645898E+1
1.000000E-1	1.479231E-5	1.479231E-5	5.737211E-11	1.698242E+1
1.500000E-1	1.964203E-5	1.964203E-5	7.618178E-11	1.750586E+1
2.000000E-1	4.569431E-5	4.569431E-5	1.772258E-10	1.811133E+1
2.500000E-1	7.022097E-5	7.022097E-5	2.723527E-10	1.830078E+1
3.000000E-1	9.649119E-5	9.649119E-5	3.742420E-10	1.848926E+1
3.500000E-1	1.300306E-4	1.300306E-4	5.043250E-10	1.867773E+1
4.000000E-1	1.667442E-4	1.667442E-4	6.467189E-10	1.886621E+1
4.500000E-1	1.896276E-4	1.896276E-4	7.354725E-10	1.905566E+1
