voltage_5_1	absJ_5_1	J_5_1	current_5_1	time_5_1	
0.000000E+0	5.883902E-7	-5.883902E-7	-2.282077E-12	0.000000E+0
5.000000E-2	2.134394E-6	2.134394E-6	8.278267E-12	5.234375E-1
1.000000E-1	5.186980E-6	5.186980E-6	2.011775E-11	1.046875E+0
1.500000E-1	7.856957E-6	7.856957E-6	3.047328E-11	1.570313E+0
2.000000E-1	1.467524E-5	1.467524E-5	5.691805E-11	2.093750E+0
2.500000E-1	2.179453E-5	2.179453E-5	8.453027E-11	2.700195E+0
3.000000E-1	3.354954E-5	3.354954E-5	1.301222E-10	2.888672E+0
3.500000E-1	4.791310E-5	4.791310E-5	1.858314E-10	3.077148E+0
4.000000E-1	6.558769E-5	6.558769E-5	2.543825E-10	3.266602E+0
4.500000E-1	8.565765E-5	8.565765E-5	3.322240E-10	3.455078E+0
5.000000E-1	1.092613E-4	1.092613E-4	4.237711E-10	3.643555E+0
5.000000E-1	1.099362E-4	1.099362E-4	4.263886E-10	3.832031E+0
4.500000E-1	8.552195E-5	8.552195E-5	3.316977E-10	4.021484E+0
4.000000E-1	6.573206E-5	6.573206E-5	2.549424E-10	4.209961E+0
3.500000E-1	4.929904E-5	4.929904E-5	1.912068E-10	4.398438E+0
3.000000E-1	3.491042E-5	3.491042E-5	1.354004E-10	4.586914E+0
2.500000E-1	2.347075E-5	2.347075E-5	9.103152E-11	5.565430E+0
2.000000E-1	1.541690E-5	1.541690E-5	5.979460E-11	6.460938E+0
1.500000E-1	7.921322E-6	7.921322E-6	3.072292E-11	6.984375E+0
1.000000E-1	4.879797E-6	4.879797E-6	1.892634E-11	7.507813E+0
5.000000E-2	2.229193E-6	2.229193E-6	8.645945E-12	8.031250E+0
0.000000E+0	6.308161E-7	-6.308161E-7	-2.446626E-12	8.554688E+0
-5.000000E-2	1.659108E-6	-1.659108E-6	-6.434867E-12	9.078125E+0
-1.000000E-1	4.887695E-6	-4.887695E-6	-1.895697E-11	9.601563E+0
-1.500000E-1	8.505742E-6	-8.505742E-6	-3.298960E-11	1.012500E+1
-2.000000E-1	1.457319E-5	-1.457319E-5	-5.652227E-11	1.064844E+1
-2.500000E-1	2.001866E-5	-2.001866E-5	-7.764257E-11	1.117188E+1
-3.000000E-1	2.117994E-5	-2.117994E-5	-8.214660E-11	1.169531E+1
-3.500000E-1	2.251104E-5	-2.251104E-5	-8.730927E-11	1.221875E+1
-4.000000E-1	5.708201E-5	-5.708201E-5	-2.213931E-10	1.282520E+1
-4.500000E-1	7.949832E-5	-7.949832E-5	-3.083350E-10	1.301367E+1
-5.000000E-1	1.025172E-4	-1.025172E-4	-3.976141E-10	1.320215E+1
-5.000000E-1	1.028119E-4	-1.028119E-4	-3.987570E-10	1.339063E+1
-4.500000E-1	8.178804E-5	-8.178804E-5	-3.172157E-10	1.358008E+1
-4.000000E-1	6.363752E-5	-6.363752E-5	-2.468187E-10	1.376855E+1
-3.500000E-1	4.777529E-5	-4.777529E-5	-1.852969E-10	1.395703E+1
-3.000000E-1	3.449959E-5	-3.449959E-5	-1.338070E-10	1.414551E+1
-2.500000E-1	2.051110E-5	-2.051110E-5	-7.955248E-11	1.512402E+1
-2.000000E-1	1.644939E-5	-1.644939E-5	-6.379912E-11	1.601953E+1
-1.500000E-1	7.479655E-6	-7.479655E-6	-2.900991E-11	1.654297E+1
-1.000000E-1	5.431971E-6	-5.431971E-6	-2.106795E-11	1.706641E+1
-5.000000E-2	2.208243E-6	-2.208243E-6	-8.564691E-12	1.758984E+1
0.000000E+0	8.688044E-7	8.688044E-7	3.369666E-12	1.811328E+1
