voltage_1_2	absJ_1_2	J_1_2	current_1_2	time_1_2	
0.000000E+0	1.650191E-6	1.650191E-6	6.400283E-12	0.000000E+0
5.000000E-2	4.597377E-6	4.597377E-6	1.783097E-11	5.234375E-1
1.000000E-1	1.094869E-5	1.094869E-5	4.246459E-11	1.046875E+0
1.500000E-1	1.813778E-5	1.813778E-5	7.034757E-11	1.570313E+0
2.000000E-1	1.975013E-5	1.975013E-5	7.660107E-11	2.093750E+0
2.500000E-1	2.134364E-5	2.134364E-5	8.278152E-11	2.617188E+0
3.000000E-1	4.594141E-5	4.594141E-5	1.781842E-10	3.223633E+0
3.500000E-1	5.822412E-5	5.822412E-5	2.258228E-10	3.412109E+0
4.000000E-1	7.063198E-5	7.063198E-5	2.739468E-10	3.600586E+0
4.500000E-1	8.618577E-5	8.618577E-5	3.342723E-10	3.789063E+0
5.000000E-1	1.045628E-4	1.045628E-4	4.055479E-10	3.978516E+0
5.000000E-1	1.027947E-4	1.027947E-4	3.986904E-10	4.166992E+0
4.500000E-1	8.581578E-5	8.581578E-5	3.328373E-10	4.355469E+0
4.000000E-1	7.081002E-5	7.081002E-5	2.746373E-10	4.543945E+0
3.500000E-1	5.761935E-5	5.761935E-5	2.234772E-10	4.733398E+0
3.000000E-1	4.611419E-5	4.611419E-5	1.788543E-10	4.921875E+0
2.500000E-1	3.619576E-5	3.619576E-5	1.403856E-10	5.110352E+0
2.000000E-1	2.704957E-5	2.704957E-5	1.049120E-10	5.299805E+0
1.500000E-1	1.806419E-5	1.806419E-5	7.006212E-11	6.194336E+0
1.000000E-1	1.273073E-5	1.273073E-5	4.937624E-11	6.717773E+0
5.000000E-2	5.646886E-6	5.646886E-6	2.190150E-11	7.241211E+0
0.000000E+0	5.697305E-7	5.697305E-7	2.209705E-12	7.764648E+0
-5.000000E-2	4.502271E-6	-4.502271E-6	-1.746210E-11	8.289063E+0
-1.000000E-1	9.826391E-6	-9.826391E-6	-3.811175E-11	8.812500E+0
-1.500000E-1	1.247829E-5	-1.247829E-5	-4.839715E-11	9.335938E+0
-2.000000E-1	1.871181E-5	-1.871181E-5	-7.257392E-11	9.859375E+0
-2.500000E-1	2.216264E-5	-2.216264E-5	-8.595802E-11	1.046484E+1
-3.000000E-1	2.927730E-5	-2.927730E-5	-1.135523E-10	1.065332E+1
-3.500000E-1	3.456140E-5	-3.456140E-5	-1.340467E-10	1.084277E+1
-4.000000E-1	4.044662E-5	-4.044662E-5	-1.568726E-10	1.103125E+1
-4.500000E-1	4.661623E-5	-4.661623E-5	-1.808015E-10	1.121973E+1
-5.000000E-1	5.230987E-5	-5.230987E-5	-2.028843E-10	1.140820E+1
-5.000000E-1	5.275699E-5	-5.275699E-5	-2.046185E-10	1.159766E+1
-4.500000E-1	4.650779E-5	-4.650779E-5	-1.803809E-10	1.178613E+1
-4.000000E-1	4.025124E-5	-4.025124E-5	-1.561148E-10	1.197461E+1
-3.500000E-1	3.435392E-5	-3.435392E-5	-1.332420E-10	1.216406E+1
-3.000000E-1	2.811062E-5	-2.811062E-5	-1.090273E-10	1.235254E+1
-2.500000E-1	2.091637E-5	-2.091637E-5	-8.112433E-11	1.349805E+1
-2.000000E-1	1.907256E-5	-1.907256E-5	-7.397311E-11	1.439258E+1
-1.500000E-1	1.064239E-5	-1.064239E-5	-4.127662E-11	1.491602E+1
-1.000000E-1	1.130059E-5	-1.130059E-5	-4.382943E-11	1.543945E+1
-5.000000E-2	5.864428E-6	-5.864428E-6	-2.274524E-11	1.596289E+1
0.000000E+0	6.524208E-7	6.524208E-7	2.530420E-12	1.648633E+1
