voltage_1_2_21	absJ_1_2_21	J_1_2_21	current_1_2_21	time_1_2_21	
0.000000E+0	1.425024E-7	1.425024E-7	5.526968E-13	0.000000E+0
5.000000E-2	2.207086E-5	2.207086E-5	8.560205E-11	5.234375E-1
1.000000E-1	2.091775E-5	2.091775E-5	8.112969E-11	1.046875E+0
1.500000E-1	4.295815E-5	4.295815E-5	1.666136E-10	1.653320E+0
2.000000E-1	6.601000E-5	6.601000E-5	2.560204E-10	1.841797E+0
2.500000E-1	8.910171E-5	8.910171E-5	3.455818E-10	2.030273E+0
3.000000E-1	1.171200E-4	1.171200E-4	4.542509E-10	2.219727E+0
3.500000E-1	1.504862E-4	1.504862E-4	5.836621E-10	2.408203E+0
4.000000E-1	1.834293E-4	1.834293E-4	7.114321E-10	2.596680E+0
4.500000E-1	2.354836E-4	2.354836E-4	9.133254E-10	3.172852E+0
5.000000E-1	2.869649E-4	2.869649E-4	1.112996E-9	3.360352E+0
5.000000E-1	2.858291E-4	2.858291E-4	1.108591E-9	3.548828E+0
4.500000E-1	1.980104E-4	1.980104E-4	7.679854E-10	3.959961E+0
4.000000E-1	1.849816E-4	1.849816E-4	7.174527E-10	4.149414E+0
3.500000E-1	1.492994E-4	1.492994E-4	5.790590E-10	4.337891E+0
3.000000E-1	1.131281E-4	1.131281E-4	4.387685E-10	4.526367E+0
2.500000E-1	7.346456E-5	7.346456E-5	2.849330E-10	4.714844E+0
2.000000E-1	3.459530E-5	3.459530E-5	1.341782E-10	4.904297E+0
1.500000E-1	2.054887E-5	2.054887E-5	7.969900E-11	5.798828E+0
1.000000E-1	1.963082E-5	1.963082E-5	7.613833E-11	6.322266E+0
5.000000E-2	1.089695E-5	1.089695E-5	4.226393E-11	6.845703E+0
0.000000E+0	1.457652E-6	1.457652E-6	5.653519E-12	7.369141E+0
-5.000000E-2	1.179784E-5	-1.179784E-5	-4.575805E-11	7.893555E+0
-1.000000E-1	1.730062E-5	-1.730062E-5	-6.710062E-11	8.416992E+0
-1.500000E-1	2.032280E-5	-2.032280E-5	-7.882217E-11	8.940430E+0
-2.000000E-1	4.956182E-5	-4.956182E-5	-1.922260E-10	9.546875E+0
-2.500000E-1	7.460145E-5	-7.460145E-5	-2.893424E-10	9.735352E+0
-3.000000E-1	9.950934E-5	-9.950934E-5	-3.859479E-10	9.923828E+0
-3.500000E-1	1.296379E-4	-1.296379E-4	-5.028019E-10	1.011230E+1
-4.000000E-1	1.557721E-4	-1.557721E-4	-6.041635E-10	1.030176E+1
-4.500000E-1	1.867444E-4	-1.867444E-4	-7.242899E-10	1.049023E+1
-5.000000E-1	2.377878E-4	-2.377878E-4	-9.222623E-10	1.106641E+1
-5.000000E-1	2.561744E-4	-2.561744E-4	-9.935750E-10	1.186426E+1
-4.500000E-1	1.962261E-4	-1.962261E-4	-7.610647E-10	1.227637E+1
-4.000000E-1	1.613053E-4	-1.613053E-4	-6.256241E-10	1.246484E+1
-3.500000E-1	1.301722E-4	-1.301722E-4	-5.048740E-10	1.265332E+1
-3.000000E-1	1.022660E-4	-1.022660E-4	-3.966398E-10	1.284277E+1
-2.500000E-1	7.565001E-5	-7.565001E-5	-2.934093E-10	1.303125E+1
-2.000000E-1	5.768891E-5	-5.768891E-5	-2.237470E-10	1.321973E+1
-1.500000E-1	4.256192E-5	-4.256192E-5	-1.650768E-10	1.340820E+1
-1.000000E-1	1.991780E-5	-1.991780E-5	-7.725136E-11	1.430371E+1
-5.000000E-2	1.002744E-5	-1.002744E-5	-3.889154E-11	1.482715E+1
0.000000E+0	9.801925E-6	9.801925E-6	3.801686E-11	1.535059E+1
0.000000E+0	8.779858E-6	8.779858E-6	3.405276E-11	1.595703E+1
5.000000E-2	1.446248E-5	1.446248E-5	5.609285E-11	1.685254E+1
1.000000E-1	1.877711E-5	1.877711E-5	7.282721E-11	1.737598E+1
1.500000E-1	2.065027E-5	2.065027E-5	8.009225E-11	1.789941E+1
2.000000E-1	9.030732E-5	9.030732E-5	3.502578E-10	1.850586E+1
2.500000E-1	1.057892E-4	1.057892E-4	4.103046E-10	1.869434E+1
3.000000E-1	1.402820E-4	1.402820E-4	5.440850E-10	1.888281E+1
3.500000E-1	1.693937E-4	1.693937E-4	6.569951E-10	1.907129E+1
4.000000E-1	1.890016E-4	1.890016E-4	7.330445E-10	1.926074E+1
4.500000E-1	2.045113E-4	2.045113E-4	7.931992E-10	1.944922E+1
5.000000E-1	3.590495E-4	3.590495E-4	1.392577E-9	2.002539E+1
5.000000E-1	3.198935E-4	3.198935E-4	1.240710E-9	2.021289E+1
4.500000E-1	2.809265E-4	2.809265E-4	1.089576E-9	2.040137E+1
4.000000E-1	1.915585E-4	1.915585E-4	7.429616E-10	2.081250E+1
3.500000E-1	1.703708E-4	1.703708E-4	6.607847E-10	2.100098E+1
3.000000E-1	1.294110E-4	1.294110E-4	5.019219E-10	2.119043E+1
2.500000E-1	9.611071E-5	9.611071E-5	3.727663E-10	2.137891E+1
2.000000E-1	6.972697E-5	6.972697E-5	2.704367E-10	2.156738E+1
1.500000E-1	4.609438E-5	4.609438E-5	1.787775E-10	2.175586E+1
1.000000E-1	1.950178E-5	1.950178E-5	7.563782E-11	2.265137E+1
5.000000E-2	8.600017E-6	8.600017E-6	3.335525E-11	2.317480E+1
0.000000E+0	2.354578E-6	-2.354578E-6	-9.132251E-12	2.369824E+1
-5.000000E-2	1.028588E-5	-1.028588E-5	-3.989388E-11	2.422266E+1
-1.000000E-1	1.959985E-5	-1.959985E-5	-7.601821E-11	2.474609E+1
-1.500000E-1	2.070597E-5	-2.070597E-5	-8.030829E-11	2.526953E+1
-2.000000E-1	2.156101E-5	-2.156101E-5	-8.362458E-11	2.579297E+1
-2.500000E-1	7.411231E-5	-7.411231E-5	-2.874453E-10	2.639844E+1
-3.000000E-1	1.124444E-4	-1.124444E-4	-4.361166E-10	2.658789E+1
-3.500000E-1	1.393023E-4	-1.393023E-4	-5.402851E-10	2.677637E+1
-4.000000E-1	1.694995E-4	-1.694995E-4	-6.574054E-10	2.696484E+1
-4.500000E-1	1.953651E-4	-1.953651E-4	-7.577253E-10	2.715332E+1
-5.000000E-1	2.075633E-4	-2.075633E-4	-8.050361E-10	2.734277E+1
-5.000000E-1	2.703294E-4	-2.703294E-4	-1.048475E-9	2.791797E+1
-4.500000E-1	1.969235E-4	-1.969235E-4	-7.637696E-10	2.833008E+1
-4.000000E-1	1.756657E-4	-1.756657E-4	-6.813211E-10	2.851855E+1
-3.500000E-1	1.459671E-4	-1.459671E-4	-5.661348E-10	2.870703E+1
-3.000000E-1	1.111808E-4	-1.111808E-4	-4.312157E-10	2.889551E+1
-2.500000E-1	8.385314E-5	-8.385314E-5	-3.252252E-10	2.908496E+1
-2.000000E-1	6.154019E-5	-6.154019E-5	-2.386842E-10	2.927344E+1
-1.500000E-1	4.199507E-5	-4.199507E-5	-1.628783E-10	2.946191E+1
-1.000000E-1	1.947589E-5	-1.947589E-5	-7.553742E-11	3.035742E+1
-5.000000E-2	1.207510E-5	-1.207510E-5	-4.683338E-11	3.088086E+1
0.000000E+0	1.603282E-6	1.603282E-6	6.218345E-12	3.140430E+1
0.000000E+0	3.836822E-7	-3.836822E-7	-1.488115E-12	3.192871E+1
5.000000E-2	1.056653E-5	1.056653E-5	4.098237E-11	3.245215E+1
1.000000E-1	2.587097E-5	2.587097E-5	1.003408E-10	3.305762E+1
1.500000E-1	4.513267E-5	4.513267E-5	1.750475E-10	3.324609E+1
2.000000E-1	6.932849E-5	6.932849E-5	2.688912E-10	3.343555E+1
2.500000E-1	9.895330E-5	9.895330E-5	3.837913E-10	3.362402E+1
3.000000E-1	1.300954E-4	1.300954E-4	5.045763E-10	3.381250E+1
3.500000E-1	1.650926E-4	1.650926E-4	6.403131E-10	3.400098E+1
4.000000E-1	2.211556E-4	2.211556E-4	8.577539E-10	3.457715E+1
4.500000E-1	2.668530E-4	2.668530E-4	1.034992E-9	3.476563E+1
5.000000E-1	3.272605E-4	3.272605E-4	1.269283E-9	3.495312E+1
5.000000E-1	3.344700E-4	3.344700E-4	1.297245E-9	3.514160E+1
4.500000E-1	2.759194E-4	2.759194E-4	1.070156E-9	3.532910E+1
4.000000E-1	2.154393E-4	2.154393E-4	8.355832E-10	3.612793E+1
3.500000E-1	1.715444E-4	1.715444E-4	6.653366E-10	3.654004E+1
3.000000E-1	1.314548E-4	1.314548E-4	5.098486E-10	3.672852E+1
2.500000E-1	1.003333E-4	1.003333E-4	3.891436E-10	3.691699E+1
