voltage_8_2_21	absJ_8_2_21	J_8_2_21	current_8_2_21	time_8_2_21	
0.000000E+0	5.840501E-7	5.840501E-7	2.265244E-12	0.000000E+0
5.000000E-2	1.330933E-6	1.330933E-6	5.162037E-12	5.234375E-1
1.000000E-1	3.035852E-6	3.035852E-6	1.177458E-11	1.046875E+0
1.500000E-1	5.015744E-6	5.015744E-6	1.945361E-11	1.570313E+0
2.000000E-1	6.860166E-6	6.860166E-6	2.660722E-11	2.093750E+0
2.500000E-1	9.704164E-6	9.704164E-6	3.763769E-11	2.617188E+0
3.000000E-1	1.202491E-5	1.202491E-5	4.663874E-11	3.140625E+0
3.500000E-1	1.572585E-5	1.572585E-5	6.099285E-11	3.664063E+0
4.000000E-1	1.903193E-5	1.903193E-5	7.381554E-11	4.187500E+0
4.500000E-1	1.904133E-5	1.904133E-5	7.385199E-11	4.710938E+0
5.000000E-1	2.112817E-5	2.112817E-5	8.194581E-11	5.234375E+0
5.000000E-1	2.839444E-5	2.839444E-5	1.101281E-10	5.840820E+0
4.500000E-1	2.014604E-5	2.014604E-5	7.813661E-11	6.735352E+0
4.000000E-1	1.794493E-5	1.794493E-5	6.959958E-11	7.258789E+0
3.500000E-1	1.723383E-5	1.723383E-5	6.684159E-11	7.782227E+0
3.000000E-1	1.047205E-5	1.047205E-5	4.061595E-11	8.305664E+0
2.500000E-1	6.014970E-6	6.014970E-6	2.332912E-11	8.829102E+0
2.000000E-1	5.202269E-6	5.202269E-6	2.017705E-11	9.352539E+0
1.500000E-1	6.435599E-6	6.435599E-6	2.496053E-11	9.875977E+0
1.000000E-1	1.062061E-5	1.062061E-5	4.119215E-11	1.039941E+1
5.000000E-2	6.609186E-6	-6.609186E-6	-2.563379E-11	1.092285E+1
0.000000E+0	2.521651E-6	-2.521651E-6	-9.780246E-12	1.144629E+1
-5.000000E-2	1.311969E-6	-1.311969E-6	-5.088485E-12	1.197070E+1
-1.000000E-1	2.933681E-6	-2.933681E-6	-1.137831E-11	1.249414E+1
-1.500000E-1	4.160578E-6	-4.160578E-6	-1.613684E-11	1.301758E+1
-2.000000E-1	5.621956E-6	-5.621956E-6	-2.180481E-11	1.354102E+1
-2.500000E-1	8.188643E-6	-8.188643E-6	-3.175973E-11	1.406445E+1
-3.000000E-1	8.888850E-6	-8.888850E-6	-3.447549E-11	1.458789E+1
-3.500000E-1	1.127691E-5	-1.127691E-5	-4.373760E-11	1.511133E+1
-4.000000E-1	1.935270E-5	-1.935270E-5	-7.505963E-11	1.588477E+1
-4.500000E-1	1.963545E-5	-1.963545E-5	-7.615628E-11	1.677930E+1
-5.000000E-1	3.557666E-5	-3.557666E-5	-1.379844E-10	1.738574E+1
-5.000000E-1	3.612125E-5	-3.612125E-5	-1.400966E-10	1.757422E+1
-4.500000E-1	2.745269E-5	-2.745269E-5	-1.064755E-10	1.776367E+1
-4.000000E-1	2.034769E-5	-2.034769E-5	-7.891869E-11	1.865820E+1
-3.500000E-1	1.809998E-5	-1.809998E-5	-7.020093E-11	1.918262E+1
-3.000000E-1	1.139299E-5	-1.139299E-5	-4.418783E-11	1.970605E+1
-2.500000E-1	1.065489E-5	-1.065489E-5	-4.132508E-11	2.022949E+1
-2.000000E-1	7.797758E-6	-7.797758E-6	-3.024368E-11	2.075293E+1
-1.500000E-1	4.719607E-6	-4.719607E-6	-1.830504E-11	2.127637E+1
-1.000000E-1	2.564628E-6	-2.564628E-6	-9.946932E-12	2.179980E+1
-5.000000E-2	7.509086E-7	-7.509086E-7	-2.912406E-12	2.232324E+1
0.000000E+0	1.881485E-7	1.881485E-7	7.297357E-13	2.284668E+1
0.000000E+0	2.171063E-7	2.171063E-7	8.420487E-13	2.337012E+1
5.000000E-2	1.382269E-6	1.382269E-6	5.361142E-12	2.389355E+1
