voltage_2_1	absJ_2_1	J_2_1	current_2_1	time_2_1	
0.000000E+0	1.060696E-6	1.060696E-6	4.113918E-12	0.000000E+0
5.000000E-2	5.518942E-6	5.518942E-6	2.140527E-11	5.234375E-1
1.000000E-1	1.543721E-5	1.543721E-5	5.987336E-11	1.046875E+0
1.500000E-1	2.743147E-5	2.743147E-5	1.063932E-10	1.652344E+0
2.000000E-1	4.564839E-5	4.564839E-5	1.770477E-10	1.841797E+0
2.500000E-1	7.203837E-5	7.203837E-5	2.794015E-10	2.030273E+0
3.000000E-1	9.461573E-5	9.461573E-5	3.669680E-10	2.218750E+0
3.500000E-1	1.249047E-4	1.249047E-4	4.844441E-10	2.407227E+0
4.000000E-1	1.650159E-4	1.650159E-4	6.400157E-10	2.596680E+0
4.500000E-1	2.071064E-4	2.071064E-4	8.032641E-10	3.171875E+0
5.000000E-1	2.594082E-4	2.594082E-4	1.006117E-9	3.360352E+0
5.000000E-1	2.616314E-4	2.616314E-4	1.014740E-9	3.547852E+0
4.500000E-1	1.899060E-4	1.899060E-4	7.365522E-10	3.959961E+0
4.000000E-1	1.645979E-4	1.645979E-4	6.383945E-10	4.148438E+0
3.500000E-1	1.259502E-4	1.259502E-4	4.884992E-10	4.336914E+0
3.000000E-1	9.248375E-5	9.248375E-5	3.586991E-10	4.526367E+0
2.500000E-1	6.544458E-5	6.544458E-5	2.538274E-10	4.714844E+0
2.000000E-1	4.394057E-5	4.394057E-5	1.704239E-10	4.903320E+0
1.500000E-1	2.755953E-5	2.755953E-5	1.068899E-10	5.091797E+0
1.000000E-1	1.528197E-5	1.528197E-5	5.927125E-11	5.987305E+0
5.000000E-2	6.752228E-6	6.752228E-6	2.618858E-11	6.510742E+0
0.000000E+0	3.039580E-7	-3.039580E-7	-1.178904E-12	7.034180E+0
-5.000000E-2	6.381279E-6	-6.381279E-6	-2.474985E-11	7.558594E+0
-1.000000E-1	1.311636E-5	-1.311636E-5	-5.087192E-11	8.082031E+0
-1.500000E-1	2.021832E-5	-2.021832E-5	-7.841695E-11	8.605469E+0
-2.000000E-1	2.137064E-5	-2.137064E-5	-8.288621E-11	9.128906E+0
-2.500000E-1	2.215555E-5	-2.215555E-5	-8.593050E-11	9.652344E+0
-3.000000E-1	9.141146E-5	-9.141146E-5	-3.545402E-10	1.025781E+1
-3.500000E-1	1.324481E-4	-1.324481E-4	-5.137010E-10	1.044727E+1
-4.000000E-1	1.711973E-4	-1.711973E-4	-6.639902E-10	1.063574E+1
-4.500000E-1	2.142143E-4	-2.142143E-4	-8.308323E-10	1.121094E+1
-5.000000E-1	2.620968E-4	-2.620968E-4	-1.016545E-9	1.139941E+1
-5.000000E-1	2.617436E-4	-2.617436E-4	-1.015175E-9	1.158789E+1
-4.500000E-1	1.924023E-4	-1.924023E-4	-7.462342E-10	1.199902E+1
-4.000000E-1	1.717371E-4	-1.717371E-4	-6.660839E-10	1.218750E+1
-3.500000E-1	1.445573E-4	-1.445573E-4	-5.606668E-10	1.237695E+1
-3.000000E-1	1.060703E-4	-1.060703E-4	-4.113948E-10	1.256543E+1
-2.500000E-1	7.643720E-5	-7.643720E-5	-2.964624E-10	1.275391E+1
-2.000000E-1	4.836459E-5	-4.836459E-5	-1.875825E-10	1.294238E+1
-1.500000E-1	3.064198E-5	-3.064198E-5	-1.188452E-10	1.313184E+1
-1.000000E-1	1.698902E-5	-1.698902E-5	-6.589208E-11	1.402637E+1
-5.000000E-2	7.590475E-6	-7.590475E-6	-2.943973E-11	1.454980E+1
0.000000E+0	1.690649E-6	-1.690649E-6	-6.557199E-12	1.507324E+1
