voltage_5_2_21	absJ_5_2_21	J_5_2_21	current_5_2_21	time_5_2_21	
0.000000E+0	4.768958E-6	4.768958E-6	1.849645E-11	0.000000E+0
5.000000E-2	1.236879E-4	1.236879E-4	4.797246E-10	9.404297E-1
1.000000E-1	1.284548E-4	1.284548E-4	4.982130E-10	1.129883E+0
1.500000E-1	1.044726E-4	1.044726E-4	4.051979E-10	1.318359E+0
2.000000E-1	8.885754E-5	8.885754E-5	3.446348E-10	1.506836E+0
2.500000E-1	9.363135E-5	9.363135E-5	3.631501E-10	1.695313E+0
3.000000E-1	7.070946E-5	7.070946E-5	2.742473E-10	1.884766E+0
3.500000E-1	5.369209E-5	5.369209E-5	2.082453E-10	2.073242E+0
4.000000E-1	3.851835E-5	3.851835E-5	1.493938E-10	2.261719E+0
4.500000E-1	3.395395E-5	3.395395E-5	1.316907E-10	2.450195E+0
5.000000E-1	2.913570E-5	2.913570E-5	1.130031E-10	2.639648E+0
5.000000E-1	3.382263E-5	3.382263E-5	1.311814E-10	2.828125E+0
4.500000E-1	1.938001E-5	1.938001E-5	7.516554E-11	3.805664E+0
4.000000E-1	1.480961E-5	1.480961E-5	5.743921E-11	4.701172E+0
3.500000E-1	1.104156E-5	1.104156E-5	4.282480E-11	5.224609E+0
3.000000E-1	6.926615E-6	6.926615E-6	2.686494E-11	5.748047E+0
2.500000E-1	4.581848E-6	4.581848E-6	1.777074E-11	6.271484E+0
2.000000E-1	1.561386E-6	1.561386E-6	6.055850E-12	6.794922E+0
1.500000E-1	3.002870E-7	3.002870E-7	1.164666E-12	7.318359E+0
1.000000E-1	9.019486E-7	-9.019486E-7	-3.498216E-12	7.841797E+0
5.000000E-2	1.441698E-6	-1.441698E-6	-5.591638E-12	8.365234E+0
0.000000E+0	1.864485E-6	-1.864485E-6	-7.231424E-12	8.888672E+0
-5.000000E-2	3.021127E-6	-3.021127E-6	-1.171747E-11	9.413086E+0
-1.000000E-1	4.247902E-6	-4.247902E-6	-1.647553E-11	9.936523E+0
-1.500000E-1	3.858988E-6	-3.858988E-6	-1.496712E-11	1.045996E+1
-2.000000E-1	4.746488E-6	-4.746488E-6	-1.840930E-11	1.098340E+1
