voltage_3_1	absJ_3_1	J_3_1	current_3_1	time_3_1	
0.000000E+0	2.303775E-7	2.303775E-7	8.935214E-13	0.000000E+0
5.000000E-2	7.340080E-6	7.340080E-6	2.846857E-11	5.234375E-1
1.000000E-1	1.843577E-5	1.843577E-5	7.150329E-11	1.046875E+0
1.500000E-1	3.407046E-5	3.407046E-5	1.321426E-10	1.653320E+0
2.000000E-1	5.726589E-5	5.726589E-5	2.221063E-10	1.841797E+0
2.500000E-1	8.719112E-5	8.719112E-5	3.381716E-10	2.030273E+0
3.000000E-1	1.247278E-4	1.247278E-4	4.837580E-10	2.218750E+0
3.500000E-1	1.702676E-4	1.702676E-4	6.603846E-10	2.408203E+0
4.000000E-1	1.923714E-4	1.923714E-4	7.461142E-10	2.596680E+0
4.500000E-1	2.866294E-4	2.866294E-4	1.111695E-9	3.171875E+0
5.000000E-1	3.561002E-4	3.561002E-4	1.381138E-9	3.360352E+0
5.000000E-1	3.495173E-4	3.495173E-4	1.355606E-9	3.548828E+0
4.500000E-1	2.845039E-4	2.845039E-4	1.103451E-9	3.736328E+0
4.000000E-1	1.950302E-4	1.950302E-4	7.564264E-10	4.148438E+0
3.500000E-1	1.824094E-4	1.824094E-4	7.074767E-10	4.723633E+0
3.000000E-1	1.356702E-4	1.356702E-4	5.261982E-10	5.135742E+0
2.500000E-1	9.531193E-5	9.531193E-5	3.696682E-10	5.324219E+0
2.000000E-1	6.586788E-5	6.586788E-5	2.554692E-10	5.512695E+0
1.500000E-1	3.846166E-5	3.846166E-5	1.491739E-10	5.702148E+0
1.000000E-1	1.902065E-5	1.902065E-5	7.377176E-11	6.596680E+0
5.000000E-2	6.389158E-6	6.389158E-6	2.478041E-11	7.120117E+0
0.000000E+0	2.799459E-6	-2.799459E-6	-1.085773E-11	7.643555E+0
-5.000000E-2	7.308462E-6	-7.308462E-6	-2.834594E-11	8.167969E+0
-1.000000E-1	1.912386E-5	-1.912386E-5	-7.417206E-11	8.691406E+0
-1.500000E-1	2.056560E-5	-2.056560E-5	-7.976389E-11	9.214844E+0
-2.000000E-1	2.149197E-5	-2.149197E-5	-8.335681E-11	9.738281E+0
-2.500000E-1	8.017087E-5	-8.017087E-5	-3.109435E-10	1.034375E+1
-3.000000E-1	1.297320E-4	-1.297320E-4	-5.031668E-10	1.053320E+1
-3.500000E-1	1.750633E-4	-1.750633E-4	-6.789848E-10	1.072168E+1
-4.000000E-1	2.263781E-4	-2.263781E-4	-8.780097E-10	1.129687E+1
-4.500000E-1	2.834525E-4	-2.834525E-4	-1.099373E-9	1.148535E+1
-5.000000E-1	3.488025E-4	-3.488025E-4	-1.352834E-9	1.167383E+1
-5.000000E-1	3.479321E-4	-3.479321E-4	-1.349458E-9	1.186133E+1
-4.500000E-1	2.827731E-4	-2.827731E-4	-1.096738E-9	1.204980E+1
-4.000000E-1	2.307282E-4	-2.307282E-4	-8.948815E-10	1.284863E+1
-3.500000E-1	1.737041E-4	-1.737041E-4	-6.737130E-10	1.325977E+1
-3.000000E-1	1.302948E-4	-1.302948E-4	-5.053495E-10	1.344824E+1
-2.500000E-1	8.926893E-5	-8.926893E-5	-3.462304E-10	1.363770E+1
-2.000000E-1	6.033024E-5	-6.033024E-5	-2.339914E-10	1.382617E+1
-1.500000E-1	3.983523E-5	-3.983523E-5	-1.545013E-10	1.401465E+1
-1.000000E-1	1.541350E-5	-1.541350E-5	-5.978140E-11	1.532715E+1
-5.000000E-2	8.617261E-6	-8.617261E-6	-3.342213E-11	1.622266E+1
0.000000E+0	8.581774E-7	8.581774E-7	3.328449E-12	1.674609E+1
