voltage_5_1	absJ_5_1	J_5_1	current_5_1	time_5_1	
0.000000E+0	1.553802E-6	1.553802E-6	2.175544E-11	0.000000E+0
5.000000E-2	3.925211E-3	3.925211E-3	5.495852E-8	3.818359E-1
1.000000E-1	9.440329E-4	9.440329E-4	1.321780E-8	9.570313E-1
1.500000E-1	1.509703E-3	1.509703E-3	2.113798E-8	1.337891E+0
2.000000E-1	2.087126E-3	2.087126E-3	2.922273E-8	1.526367E+0
2.500000E-1	2.636476E-3	2.636476E-3	3.691440E-8	1.714844E+0
3.000000E-1	3.345052E-3	3.345052E-3	4.683547E-8	1.902344E+0
3.500000E-1	4.231505E-3	4.231505E-3	5.924708E-8	2.090820E+0
4.000000E-1	5.160995E-3	5.160995E-3	7.226125E-8	2.278320E+0
4.500000E-1	6.059765E-3	6.059765E-3	8.484531E-8	2.466797E+0
5.000000E-1	7.417905E-3	7.417905E-3	1.038612E-7	2.655273E+0
5.000000E-1	7.094338E-3	7.094338E-3	9.933080E-8	2.842773E+0
4.500000E-1	5.899083E-3	5.899083E-3	8.259553E-8	3.031250E+0
4.000000E-1	4.792756E-3	4.792756E-3	6.710539E-8	3.218750E+0
3.500000E-1	3.682436E-3	3.682436E-3	5.155933E-8	3.407227E+0
3.000000E-1	2.953919E-3	2.953919E-3	4.135906E-8	3.595703E+0
2.500000E-1	2.275107E-3	2.275107E-3	3.185473E-8	3.783203E+0
2.000000E-1	1.779852E-3	1.779852E-3	2.492045E-8	3.971680E+0
1.500000E-1	1.223939E-3	1.223939E-3	1.713689E-8	4.159180E+0
1.000000E-1	8.099451E-4	8.099451E-4	1.134038E-8	4.347656E+0
5.000000E-2	3.546475E-4	3.546475E-4	4.965569E-9	4.729492E+0
0.000000E+0	1.477825E-7	1.477825E-7	2.069164E-12	5.624023E+0
-5.000000E-2	3.338195E-4	-3.338195E-4	-4.673947E-9	6.201172E+0
-1.000000E-1	6.526350E-4	-6.526350E-4	-9.137817E-9	6.388672E+0
-1.500000E-1	9.444878E-4	-9.444878E-4	-1.322417E-8	6.963867E+0
-2.000000E-1	1.457024E-3	-1.457024E-3	-2.040041E-8	7.152344E+0
-2.500000E-1	1.987672E-3	-1.987672E-3	-2.783023E-8	7.339844E+0
-3.000000E-1	2.311926E-3	-2.311926E-3	-3.237025E-8	7.528320E+0
-3.500000E-1	2.728039E-3	-2.728039E-3	-3.819642E-8	7.716797E+0
-4.000000E-1	3.405992E-3	-3.405992E-3	-4.768872E-8	7.904297E+0
-4.500000E-1	4.068540E-3	-4.068540E-3	-5.696533E-8	8.092773E+0
-5.000000E-1	4.582818E-3	-4.582818E-3	-6.416596E-8	8.281250E+0
-5.000000E-1	4.272254E-3	-4.272254E-3	-5.981762E-8	8.468750E+0
-4.500000E-1	3.571988E-3	-3.571988E-3	-5.001290E-8	8.657227E+0
-4.000000E-1	2.856694E-3	-2.856694E-3	-3.999777E-8	8.844727E+0
-3.500000E-1	2.400809E-3	-2.400809E-3	-3.361474E-8	9.033203E+0
-3.000000E-1	1.979434E-3	-1.979434E-3	-2.771489E-8	9.221680E+0
-2.500000E-1	1.479397E-3	-1.479397E-3	-2.071366E-8	9.409180E+0
-2.000000E-1	1.110618E-3	-1.110618E-3	-1.555023E-8	9.597656E+0
-1.500000E-1	7.856711E-4	-7.856711E-4	-1.100051E-8	9.785156E+0
-1.000000E-1	4.930375E-4	-4.930375E-4	-6.903224E-9	1.016699E+1
-5.000000E-2	2.413756E-4	-2.413756E-4	-3.379601E-9	1.035547E+1
0.000000E+0	1.018100E-6	1.018100E-6	1.425485E-11	1.125000E+1
