voltage_3_2_21	absJ_3_2_21	J_3_2_21	current_3_2_21	time_3_2_21	
0.000000E+0	4.766841E-7	4.766841E-7	5.343101E-12	0.000000E+0
5.000000E-2	8.621771E-6	8.621771E-6	9.664051E-11	5.234375E-1
1.000000E-1	2.101862E-4	2.101862E-4	2.355955E-9	1.099609E+0
1.500000E-1	2.998957E-4	2.998957E-4	3.361499E-9	1.287109E+0
2.000000E-1	4.221995E-4	4.221995E-4	4.732389E-9	1.475586E+0
2.500000E-1	6.017740E-4	6.017740E-4	6.745220E-9	1.663086E+0
3.000000E-1	6.896904E-4	6.896904E-4	7.730666E-9	1.851563E+0
3.500000E-1	7.505879E-4	7.505879E-4	8.413259E-9	2.040039E+0
4.000000E-1	6.559129E-4	6.559129E-4	7.352057E-9	2.615234E+0
4.500000E-1	6.735368E-4	6.735368E-4	7.549602E-9	3.383789E+0
5.000000E-1	7.704231E-4	7.704231E-4	8.635590E-9	3.765625E+0
5.000000E-1	7.601671E-4	7.601671E-4	8.520631E-9	3.953125E+0
4.500000E-1	6.445448E-4	6.445448E-4	7.224633E-9	4.141602E+0
4.000000E-1	5.359725E-4	5.359725E-4	6.007658E-9	4.329102E+0
3.500000E-1	4.292129E-4	4.292129E-4	4.811001E-9	4.517578E+0
3.000000E-1	3.345060E-4	3.345060E-4	3.749441E-9	4.706055E+0
2.500000E-1	2.350286E-4	2.350286E-4	2.634410E-9	4.893555E+0
2.000000E-1	1.837084E-4	1.837084E-4	2.059168E-9	5.082031E+0
1.500000E-1	1.145996E-4	1.145996E-4	1.284534E-9	5.269531E+0
1.000000E-1	6.977018E-5	6.977018E-5	7.820464E-10	6.068359E+0
5.000000E-2	3.312202E-5	3.312202E-5	3.712611E-10	6.480469E+0
0.000000E+0	6.710035E-7	6.710035E-7	7.521206E-12	7.375977E+0
-5.000000E-2	7.092337E-6	-7.092337E-6	-7.949724E-11	7.899414E+0
-1.000000E-1	5.872067E-5	-5.872067E-5	-6.581936E-10	8.505859E+0
-1.500000E-1	7.246672E-5	-7.246672E-5	-8.122717E-10	8.694336E+0
-2.000000E-1	1.342991E-4	-1.342991E-4	-1.505344E-9	9.270508E+0
-2.500000E-1	1.743841E-4	-1.743841E-4	-1.954653E-9	9.458008E+0
-3.000000E-1	2.295067E-4	-2.295067E-4	-2.572516E-9	9.646484E+0
-3.500000E-1	2.760893E-4	-2.760893E-4	-3.094655E-9	9.834961E+0
-4.000000E-1	3.233606E-4	-3.233606E-4	-3.624514E-9	1.002246E+1
-4.500000E-1	3.873422E-4	-3.873422E-4	-4.341677E-9	1.021094E+1
-5.000000E-1	4.461410E-4	-4.461410E-4	-5.000746E-9	1.039941E+1
-5.000000E-1	4.319172E-4	-4.319172E-4	-4.841313E-9	1.058691E+1
-4.500000E-1	3.654245E-4	-3.654245E-4	-4.096004E-9	1.077539E+1
-4.000000E-1	3.089006E-4	-3.089006E-4	-3.462434E-9	1.096289E+1
-3.500000E-1	2.544378E-4	-2.544378E-4	-2.851966E-9	1.115137E+1
-3.000000E-1	2.113269E-4	-2.113269E-4	-2.368740E-9	1.133984E+1
-2.500000E-1	1.675029E-4	-1.675029E-4	-1.877522E-9	1.152734E+1
-2.000000E-1	1.273923E-4	-1.273923E-4	-1.427927E-9	1.171582E+1
-1.500000E-1	9.116315E-5	-9.116315E-5	-1.021838E-9	1.190430E+1
