voltage_spot_11_scan_2_21	absJ_spot_11_scan_2_21	J_spot_11_scan_2_21	current_spot_11_scan_2_21	time_spot_11_scan_2_21	
-3.000000E-1	3.921788E-6	-3.921788E-6	-1.521069E-11	5.554980E+1
-2.500000E-1	2.725318E-6	-2.725318E-6	-1.057017E-11	5.625293E+1
-2.000000E-1	1.796168E-6	-1.796168E-6	-6.966455E-12	5.695605E+1
-1.500000E-1	1.126808E-6	-1.126808E-6	-4.370337E-12	5.765918E+1
-1.000000E-1	6.067318E-7	-6.067318E-7	-2.353215E-12	5.836230E+1
-5.000000E-2	2.778199E-7	-2.778199E-7	-1.077527E-12	5.906543E+1
0.000000E+0	1.901773E-8	1.901773E-8	7.376044E-14	5.976855E+1
0.000000E+0	1.192231E-8	1.192231E-8	4.624079E-14	6.047168E+1
5.000000E-2	3.217950E-7	3.217950E-7	1.248085E-12	6.117480E+1
1.000000E-1	6.850498E-7	6.850498E-7	2.656972E-12	6.187793E+1
1.500000E-1	1.267461E-6	1.267461E-6	4.915859E-12	6.258105E+1
2.000000E-1	2.094033E-6	2.094033E-6	8.121726E-12	6.328418E+1
2.500000E-1	3.061039E-6	3.061039E-6	1.187227E-11	6.398730E+1
3.000000E-1	4.507618E-6	4.507618E-6	1.748284E-11	6.469043E+1
3.500000E-1	5.961133E-6	5.961133E-6	2.312031E-11	6.539355E+1
4.000000E-1	7.896310E-6	7.896310E-6	3.062591E-11	6.609668E+1
4.500000E-1	1.027100E-5	1.027100E-5	3.983618E-11	6.679980E+1
5.000000E-1	1.344792E-5	1.344792E-5	5.215790E-11	6.750293E+1
5.000000E-1	1.356568E-5	1.356568E-5	5.261461E-11	6.820605E+1
4.500000E-1	1.091860E-5	1.091860E-5	4.234790E-11	6.890918E+1
4.000000E-1	8.457876E-6	8.457876E-6	3.280395E-11	6.961230E+1
3.500000E-1	6.156729E-6	6.156729E-6	2.387893E-11	7.031543E+1
3.000000E-1	4.400427E-6	4.400427E-6	1.706710E-11	7.101855E+1
2.500000E-1	3.082024E-6	3.082024E-6	1.195366E-11	7.172168E+1
2.000000E-1	2.028743E-6	2.028743E-6	7.868498E-12	7.242480E+1
1.500000E-1	1.145107E-6	1.145107E-6	4.441308E-12	7.312793E+1
1.000000E-1	6.518303E-7	6.518303E-7	2.528130E-12	7.383105E+1
5.000000E-2	2.857026E-7	2.857026E-7	1.108100E-12	7.453418E+1
0.000000E+0	5.649859E-9	-5.649859E-9	-2.191303E-14	7.523730E+1
-5.000000E-2	2.566052E-7	-2.566052E-7	-9.952456E-13	7.594141E+1
-1.000000E-1	5.702778E-7	-5.702778E-7	-2.211828E-12	7.664453E+1
-1.500000E-1	1.010187E-6	-1.010187E-6	-3.918019E-12	7.734766E+1
-2.000000E-1	1.570067E-6	-1.570067E-6	-6.089518E-12	7.805078E+1
-2.500000E-1	2.315705E-6	-2.315705E-6	-8.981482E-12	7.875391E+1
-3.000000E-1	3.222387E-6	-3.222387E-6	-1.249806E-11	7.945703E+1
-3.500000E-1	4.414384E-6	-4.414384E-6	-1.712123E-11	8.016016E+1
-4.000000E-1	5.828260E-6	-5.828260E-6	-2.260496E-11	8.086328E+1
-4.500000E-1	7.737233E-6	-7.737233E-6	-3.000893E-11	8.156641E+1
-5.000000E-1	1.000803E-5	-1.000803E-5	-3.881623E-11	8.226953E+1
-5.000000E-1	9.918166E-6	-9.918166E-6	-3.846770E-11	8.297266E+1
-4.500000E-1	7.847015E-6	-7.847015E-6	-3.043472E-11	8.367578E+1
-4.000000E-1	5.890629E-6	-5.890629E-6	-2.284686E-11	8.437891E+1
-3.500000E-1	4.362923E-6	-4.362923E-6	-1.692164E-11	8.508203E+1
-3.000000E-1	3.357700E-6	-3.357700E-6	-1.302287E-11	8.578516E+1
-2.500000E-1	2.348616E-6	-2.348616E-6	-9.109130E-12	8.648828E+1
-2.000000E-1	1.570478E-6	-1.570478E-6	-6.091114E-12	8.719141E+1
-1.500000E-1	9.549011E-7	-9.549011E-7	-3.703593E-12	8.789453E+1
-1.000000E-1	5.472670E-7	-5.472670E-7	-2.122580E-12	8.859766E+1
-5.000000E-2	2.321165E-7	-2.321165E-7	-9.002660E-13	8.930078E+1
0.000000E+0	2.964476E-8	2.964476E-8	1.149775E-13	9.000391E+1
0.000000E+0	1.347164E-8	1.347164E-8	5.224987E-14	9.070801E+1
5.000000E-2	2.868581E-7	2.868581E-7	1.112582E-12	9.141113E+1
1.000000E-1	6.249086E-7	6.249086E-7	2.423714E-12	9.211426E+1
1.500000E-1	9.988763E-7	9.988763E-7	3.874151E-12	9.281738E+1
2.000000E-1	1.678333E-6	1.678333E-6	6.509432E-12	9.352051E+1
2.500000E-1	2.642116E-6	2.642116E-6	1.024747E-11	9.422363E+1
3.000000E-1	3.924879E-6	3.924879E-6	1.522268E-11	9.492676E+1
3.500000E-1	5.577393E-6	5.577393E-6	2.163197E-11	9.562988E+1
4.000000E-1	7.380449E-6	7.380449E-6	2.862514E-11	9.633301E+1
4.500000E-1	9.574013E-6	9.574013E-6	3.713290E-11	9.703613E+1
5.000000E-1	1.195781E-5	1.195781E-5	4.637848E-11	9.773926E+1
5.000000E-1	1.196284E-5	1.196284E-5	4.639800E-11	9.844238E+1
4.500000E-1	9.625693E-6	9.625693E-6	3.733334E-11	9.914551E+1
4.000000E-1	7.692623E-6	7.692623E-6	2.983591E-11	9.984863E+1
3.500000E-1	5.630137E-6	5.630137E-6	2.183654E-11	1.005518E+2
3.000000E-1	3.923626E-6	3.923626E-6	1.521782E-11	1.012549E+2
2.500000E-1	2.690974E-6	2.690974E-6	1.043697E-11	1.019580E+2
2.000000E-1	1.788994E-6	1.788994E-6	6.938630E-12	1.026611E+2
1.500000E-1	1.140956E-6	1.140956E-6	4.425210E-12	1.033643E+2
1.000000E-1	6.248978E-7	6.248978E-7	2.423672E-12	1.040674E+2
5.000000E-2	2.500393E-7	2.500393E-7	9.697798E-13	1.047705E+2
0.000000E+0	9.653779E-9	-9.653779E-9	-3.744227E-14	1.054736E+2
-5.000000E-2	2.553242E-7	-2.553242E-7	-9.902773E-13	1.061777E+2
-1.000000E-1	5.543302E-7	-5.543302E-7	-2.149975E-12	1.068809E+2
-1.500000E-1	9.195850E-7	-9.195850E-7	-3.566619E-12	1.075840E+2
-2.000000E-1	1.469933E-6	-1.469933E-6	-5.701148E-12	1.082871E+2
-2.500000E-1	2.142892E-6	-2.142892E-6	-8.311227E-12	1.089902E+2
-3.000000E-1	3.068375E-6	-3.068375E-6	-1.190072E-11	1.096934E+2
-3.500000E-1	4.004657E-6	-4.004657E-6	-1.553210E-11	1.103965E+2
-4.000000E-1	5.520366E-6	-5.520366E-6	-2.141079E-11	1.110996E+2
-4.500000E-1	7.144324E-6	-7.144324E-6	-2.770933E-11	1.118027E+2
-5.000000E-1	9.358139E-6	-9.358139E-6	-3.629563E-11	1.125059E+2
-5.000000E-1	9.191696E-6	-9.191696E-6	-3.565008E-11	1.132090E+2
-4.500000E-1	7.651388E-6	-7.651388E-6	-2.967598E-11	1.139121E+2
-4.000000E-1	5.904926E-6	-5.904926E-6	-2.290231E-11	1.146152E+2
-3.500000E-1	4.791093E-6	-4.791093E-6	-1.858230E-11	1.153184E+2
-3.000000E-1	3.437346E-6	-3.437346E-6	-1.333178E-11	1.160215E+2
-2.500000E-1	2.426358E-6	-2.426358E-6	-9.410653E-12	1.167246E+2
-2.000000E-1	1.590244E-6	-1.590244E-6	-6.167775E-12	1.174277E+2
-1.500000E-1	1.049109E-6	-1.049109E-6	-4.068981E-12	1.181309E+2
-1.000000E-1	6.189476E-7	-6.189476E-7	-2.400594E-12	1.188340E+2
-5.000000E-2	2.351114E-7	-2.351114E-7	-9.118817E-13	1.195371E+2
0.000000E+0	2.999183E-8	2.999183E-8	1.163236E-13	1.202402E+2
0.000000E+0	1.439479E-8	1.439479E-8	5.583034E-14	1.209443E+2
5.000000E-2	3.011456E-7	3.011456E-7	1.167996E-12	1.216475E+2
1.000000E-1	6.462558E-7	6.462558E-7	2.506509E-12	1.223506E+2
1.500000E-1	1.105368E-6	1.105368E-6	4.287182E-12	1.230537E+2
2.000000E-1	1.692331E-6	1.692331E-6	6.563722E-12	1.237568E+2
2.500000E-1	2.474674E-6	2.474674E-6	9.598045E-12	1.244600E+2
3.000000E-1	3.643639E-6	3.643639E-6	1.413189E-11	1.251631E+2
3.500000E-1	5.113279E-6	5.113279E-6	1.983190E-11	1.258662E+2
4.000000E-1	6.585599E-6	6.585599E-6	2.554231E-11	1.265693E+2
4.500000E-1	8.853104E-6	8.853104E-6	3.433685E-11	1.272725E+2
5.000000E-1	1.137203E-5	1.137203E-5	4.410651E-11	1.279756E+2
5.000000E-1	1.165815E-5	1.165815E-5	4.521625E-11	1.286787E+2
4.500000E-1	9.234493E-6	9.234493E-6	3.581607E-11	1.293818E+2
4.000000E-1	6.961783E-6	6.961783E-6	2.700134E-11	1.300850E+2
3.500000E-1	5.159353E-6	5.159353E-6	2.001060E-11	1.307881E+2
3.000000E-1	3.746310E-6	3.746310E-6	1.453010E-11	1.314912E+2
2.500000E-1	2.701499E-6	2.701499E-6	1.047779E-11	1.321943E+2
2.000000E-1	1.745413E-6	1.745413E-6	6.769599E-12	1.328975E+2
1.500000E-1	1.034353E-6	1.034353E-6	4.011749E-12	1.336006E+2
1.000000E-1	5.930562E-7	5.930562E-7	2.300174E-12	1.343037E+2
5.000000E-2	2.442427E-7	2.442427E-7	9.472978E-13	1.350068E+2
0.000000E+0	8.877326E-9	-8.877326E-9	-3.443079E-14	1.357100E+2
-5.000000E-2	2.540754E-7	-2.540754E-7	-9.854340E-13	1.364141E+2
-1.000000E-1	5.213719E-7	-5.213719E-7	-2.022146E-12	1.371172E+2
-1.500000E-1	9.137134E-7	-9.137134E-7	-3.543846E-12	1.378203E+2
-2.000000E-1	1.464201E-6	-1.464201E-6	-5.678916E-12	1.385234E+2
-2.500000E-1	2.069955E-6	-2.069955E-6	-8.028342E-12	1.392266E+2
-3.000000E-1	2.945387E-6	-2.945387E-6	-1.142371E-11	1.399297E+2
-3.500000E-1	4.067900E-6	-4.067900E-6	-1.577739E-11	1.406328E+2
-4.000000E-1	5.378855E-6	-5.378855E-6	-2.086194E-11	1.413359E+2
-4.500000E-1	6.613221E-6	-6.613221E-6	-2.564944E-11	1.420391E+2
-5.000000E-1	8.734420E-6	-8.734420E-6	-3.387653E-11	1.427422E+2
-5.000000E-1	8.890354E-6	-8.890354E-6	-3.448132E-11	1.434453E+2
-4.500000E-1	7.456182E-6	-7.456182E-6	-2.891887E-11	1.441484E+2
-4.000000E-1	5.668345E-6	-5.668345E-6	-2.198473E-11	1.448516E+2
-3.500000E-1	4.051510E-6	-4.051510E-6	-1.571382E-11	1.455547E+2
-3.000000E-1	2.919884E-6	-2.919884E-6	-1.132480E-11	1.462578E+2
-2.500000E-1	2.180308E-6	-2.180308E-6	-8.456347E-12	1.469609E+2
-2.000000E-1	1.450189E-6	-1.450189E-6	-5.624570E-12	1.476641E+2
-1.500000E-1	8.492141E-7	-8.492141E-7	-3.293685E-12	1.483672E+2
-1.000000E-1	4.497988E-7	-4.497988E-7	-1.744549E-12	1.490703E+2
-5.000000E-2	2.049156E-7	-2.049156E-7	-7.947670E-13	1.497734E+2
0.000000E+0	2.799166E-8	2.799166E-8	1.085659E-13	1.504766E+2
0.000000E+0	1.706050E-8	1.706050E-8	6.616929E-14	1.511807E+2
5.000000E-2	2.732075E-7	2.732075E-7	1.059638E-12	1.518838E+2
1.000000E-1	5.969420E-7	5.969420E-7	2.315245E-12	1.525869E+2
1.500000E-1	9.642544E-7	9.642544E-7	3.739870E-12	1.532900E+2
2.000000E-1	1.492589E-6	1.492589E-6	5.789022E-12	1.539932E+2
2.500000E-1	2.333563E-6	2.333563E-6	9.050746E-12	1.546963E+2
3.000000E-1	3.539932E-6	3.539932E-6	1.372966E-11	1.553994E+2
3.500000E-1	4.796505E-6	4.796505E-6	1.860329E-11	1.561025E+2
4.000000E-1	6.321202E-6	6.321202E-6	2.451684E-11	1.568057E+2
4.500000E-1	8.215826E-6	8.215826E-6	3.186516E-11	1.575088E+2
5.000000E-1	1.021923E-5	1.021923E-5	3.963536E-11	1.582119E+2
5.000000E-1	9.956221E-6	9.956221E-6	3.861530E-11	1.589150E+2
4.500000E-1	8.003144E-6	8.003144E-6	3.104027E-11	1.596182E+2
4.000000E-1	6.220353E-6	6.220353E-6	2.412570E-11	1.603213E+2
3.500000E-1	4.693004E-6	4.693004E-6	1.820186E-11	1.610244E+2
3.000000E-1	3.417449E-6	3.417449E-6	1.325461E-11	1.617275E+2
2.500000E-1	2.421957E-6	2.421957E-6	9.393583E-12	1.624307E+2
2.000000E-1	1.507721E-6	1.507721E-6	5.847711E-12	1.631338E+2
1.500000E-1	9.884818E-7	9.884818E-7	3.833836E-12	1.638369E+2
1.000000E-1	5.126629E-7	5.126629E-7	1.988368E-12	1.645400E+2
5.000000E-2	2.210386E-7	2.210386E-7	8.573003E-13	1.652432E+2
0.000000E+0	1.284904E-8	-1.284904E-8	-4.983514E-14	1.659463E+2
-5.000000E-2	2.169417E-7	-2.169417E-7	-8.414103E-13	1.666494E+2
-1.000000E-1	4.328385E-7	-4.328385E-7	-1.678768E-12	1.673525E+2
-1.500000E-1	7.649312E-7	-7.649312E-7	-2.966793E-12	1.680566E+2
-2.000000E-1	1.201416E-6	-1.201416E-6	-4.659703E-12	1.687598E+2
-2.500000E-1	1.761843E-6	-1.761843E-6	-6.833326E-12	1.694629E+2
-3.000000E-1	2.564824E-6	-2.564824E-6	-9.947695E-12	1.701660E+2
-3.500000E-1	3.339956E-6	-3.339956E-6	-1.295405E-11	1.708691E+2
-4.000000E-1	4.515629E-6	-4.515629E-6	-1.751391E-11	1.715723E+2
-4.500000E-1	5.673009E-6	-5.673009E-6	-2.200282E-11	1.722754E+2
-5.000000E-1	7.169770E-6	-7.169770E-6	-2.780802E-11	1.729785E+2
-5.000000E-1	7.453085E-6	-7.453085E-6	-2.890686E-11	1.736816E+2
-4.500000E-1	5.954367E-6	-5.954367E-6	-2.309407E-11	1.743848E+2
-4.000000E-1	4.823412E-6	-4.823412E-6	-1.870765E-11	1.750879E+2
-3.500000E-1	3.549281E-6	-3.549281E-6	-1.376592E-11	1.757910E+2
-3.000000E-1	2.602448E-6	-2.602448E-6	-1.009362E-11	1.764941E+2
-2.500000E-1	1.812524E-6	-1.812524E-6	-7.029891E-12	1.771973E+2
-2.000000E-1	1.248930E-6	-1.248930E-6	-4.843986E-12	1.779004E+2
-1.500000E-1	7.496135E-7	-7.496135E-7	-2.907383E-12	1.786035E+2
-1.000000E-1	4.367136E-7	-4.367136E-7	-1.693798E-12	1.793066E+2
-5.000000E-2	1.893937E-7	-1.893937E-7	-7.345652E-13	1.800098E+2
0.000000E+0	2.474988E-8	2.474988E-8	9.599266E-14	1.807129E+2
0.000000E+0	1.470609E-8	1.470609E-8	5.703771E-14	1.814170E+2
5.000000E-2	2.807468E-7	2.807468E-7	1.088879E-12	1.821191E+2
1.000000E-1	5.680414E-7	5.680414E-7	2.203154E-12	1.828223E+2
1.500000E-1	9.548403E-7	9.548403E-7	3.703357E-12	1.835254E+2
2.000000E-1	1.574750E-6	1.574750E-6	6.107684E-12	1.842285E+2
2.500000E-1	2.307715E-6	2.307715E-6	8.950493E-12	1.849316E+2
3.000000E-1	3.337756E-6	3.337756E-6	1.294552E-11	1.856348E+2
3.500000E-1	4.701518E-6	4.701518E-6	1.823488E-11	1.863379E+2
4.000000E-1	6.160702E-6	6.160702E-6	2.389434E-11	1.870410E+2
4.500000E-1	7.986944E-6	7.986944E-6	3.097744E-11	1.877441E+2
5.000000E-1	1.028567E-5	1.028567E-5	3.989305E-11	1.884473E+2
5.000000E-1	1.044875E-5	1.044875E-5	4.052557E-11	1.891504E+2
4.500000E-1	8.177319E-6	8.177319E-6	3.171581E-11	1.898535E+2
4.000000E-1	6.226513E-6	6.226513E-6	2.414959E-11	1.905566E+2
3.500000E-1	4.589647E-6	4.589647E-6	1.780099E-11	1.912598E+2
3.000000E-1	3.278056E-6	3.278056E-6	1.271397E-11	1.919629E+2
2.500000E-1	2.329262E-6	2.329262E-6	9.034065E-12	1.926660E+2
2.000000E-1	1.524377E-6	1.524377E-6	5.912312E-12	1.933691E+2
1.500000E-1	8.975832E-7	8.975832E-7	3.481285E-12	1.940723E+2
1.000000E-1	4.834582E-7	4.834582E-7	1.875097E-12	1.947754E+2
5.000000E-2	2.162582E-7	2.162582E-7	8.387596E-13	1.954785E+2
0.000000E+0	1.380083E-8	-1.380083E-8	-5.352663E-14	1.961816E+2
-5.000000E-2	2.349289E-7	-2.349289E-7	-9.111739E-13	1.968848E+2
-1.000000E-1	4.650451E-7	-4.650451E-7	-1.803682E-12	1.975879E+2
-1.500000E-1	8.051101E-7	-8.051101E-7	-3.122627E-12	1.982910E+2
-2.000000E-1	1.261879E-6	-1.261879E-6	-4.894210E-12	1.989941E+2
-2.500000E-1	1.763246E-6	-1.763246E-6	-6.838766E-12	1.996973E+2
-3.000000E-1	2.546085E-6	-2.546085E-6	-9.875017E-12	2.004004E+2
-3.500000E-1	3.528990E-6	-3.528990E-6	-1.368722E-11	2.011035E+2
-4.000000E-1	4.639298E-6	-4.639298E-6	-1.799356E-11	2.018066E+2
-4.500000E-1	5.799896E-6	-5.799896E-6	-2.249495E-11	2.025098E+2
-5.000000E-1	7.158188E-6	-7.158188E-6	-2.776310E-11	2.032129E+2
-5.000000E-1	7.322793E-6	-7.322793E-6	-2.840152E-11	2.039160E+2
-4.500000E-1	6.093183E-6	-6.093183E-6	-2.363247E-11	2.046191E+2
-4.000000E-1	4.652339E-6	-4.652339E-6	-1.804414E-11	2.053223E+2
-3.500000E-1	3.644201E-6	-3.644201E-6	-1.413407E-11	2.060254E+2
-3.000000E-1	2.645568E-6	-2.645568E-6	-1.026086E-11	2.067285E+2
-2.500000E-1	1.808126E-6	-1.808126E-6	-7.012835E-12	2.074316E+2
-2.000000E-1	1.206919E-6	-1.206919E-6	-4.681047E-12	2.081348E+2
-1.500000E-1	7.844357E-7	-7.844357E-7	-3.042441E-12	2.088379E+2
-1.000000E-1	4.142143E-7	-4.142143E-7	-1.606534E-12	2.095410E+2
-5.000000E-2	1.691880E-7	-1.691880E-7	-6.561973E-13	2.102441E+2
0.000000E+0	2.794514E-8	2.794514E-8	1.083855E-13	2.109473E+2
0.000000E+0	1.469893E-8	1.469893E-8	5.700995E-14	2.116514E+2
5.000000E-2	2.355908E-7	2.355908E-7	9.137413E-13	2.123545E+2
1.000000E-1	5.062651E-7	5.062651E-7	1.963554E-12	2.130576E+2
1.500000E-1	8.727938E-7	8.727938E-7	3.385139E-12	2.137607E+2
2.000000E-1	1.463356E-6	1.463356E-6	5.675641E-12	2.144639E+2
2.500000E-1	2.107401E-6	2.107401E-6	8.173573E-12	2.151670E+2
3.000000E-1	3.074872E-6	3.074872E-6	1.192592E-11	2.158701E+2
3.500000E-1	4.219765E-6	4.219765E-6	1.636640E-11	2.165732E+2
4.000000E-1	5.617042E-6	5.617042E-6	2.178575E-11	2.172764E+2
4.500000E-1	7.275705E-6	7.275705E-6	2.821889E-11	2.179795E+2
5.000000E-1	9.181769E-6	9.181769E-6	3.561158E-11	2.186826E+2
5.000000E-1	9.493696E-6	9.493696E-6	3.682139E-11	2.193857E+2
4.500000E-1	7.391999E-6	7.391999E-6	2.866994E-11	2.200889E+2
4.000000E-1	5.603764E-6	5.603764E-6	2.173425E-11	2.207920E+2
3.500000E-1	4.234660E-6	4.234660E-6	1.642417E-11	2.214951E+2
3.000000E-1	3.003711E-6	3.003711E-6	1.164992E-11	2.221982E+2
2.500000E-1	2.049825E-6	2.049825E-6	7.950265E-12	2.229014E+2
2.000000E-1	1.354485E-6	1.354485E-6	5.253381E-12	2.236045E+2
1.500000E-1	8.140805E-7	8.140805E-7	3.157419E-12	2.243076E+2
1.000000E-1	4.497594E-7	4.497594E-7	1.744396E-12	2.250107E+2
5.000000E-2	1.953727E-7	1.953727E-7	7.577550E-13	2.257139E+2
0.000000E+0	1.693526E-8	-1.693526E-8	-6.568357E-14	2.264170E+2
-5.000000E-2	2.229493E-7	-2.229493E-7	-8.647111E-13	2.271201E+2
-1.000000E-1	4.851328E-7	-4.851328E-7	-1.881592E-12	2.278232E+2
-1.500000E-1	8.218379E-7	-8.218379E-7	-3.187506E-12	2.285264E+2
-2.000000E-1	1.222362E-6	-1.222362E-6	-4.740944E-12	2.292295E+2
-2.500000E-1	1.852771E-6	-1.852771E-6	-7.185988E-12	2.299326E+2
-3.000000E-1	2.561071E-6	-2.561071E-6	-9.933138E-12	2.306357E+2
-3.500000E-1	3.494585E-6	-3.494585E-6	-1.355378E-11	2.313389E+2
-4.000000E-1	4.514392E-6	-4.514392E-6	-1.750911E-11	2.320420E+2
-4.500000E-1	5.804567E-6	-5.804567E-6	-2.251307E-11	2.327451E+2
-5.000000E-1	7.370450E-6	-7.370450E-6	-2.858636E-11	2.334482E+2
-5.000000E-1	7.221091E-6	-7.221091E-6	-2.800707E-11	2.341514E+2
