voltage_spot_9_scan_2_21	absJ_spot_9_scan_2_21	J_spot_9_scan_2_21	current_spot_9_scan_2_21	time_spot_9_scan_2_21	
3.000000E-1	9.460990E-7	9.460990E-7	3.669454E-12	3.445508E+1
3.500000E-1	1.271490E-6	1.271490E-6	4.931486E-12	3.515820E+1
4.000000E-1	1.558552E-6	1.558552E-6	6.044859E-12	3.586133E+1
4.500000E-1	2.034700E-6	2.034700E-6	7.891604E-12	3.656445E+1
5.000000E-1	2.716144E-6	2.716144E-6	1.053459E-11	3.726758E+1
5.000000E-1	2.594463E-6	2.594463E-6	1.006265E-11	3.797070E+1
4.500000E-1	2.107973E-6	2.107973E-6	8.175793E-12	3.867383E+1
4.000000E-1	1.971289E-6	1.971289E-6	7.645662E-12	3.937695E+1
3.500000E-1	1.243169E-6	1.243169E-6	4.821643E-12	4.008008E+1
3.000000E-1	1.165849E-6	1.165849E-6	4.521758E-12	4.078320E+1
2.500000E-1	7.936314E-7	7.936314E-7	3.078107E-12	4.148633E+1
2.000000E-1	5.119688E-7	5.119688E-7	1.985676E-12	4.218945E+1
1.500000E-1	3.441082E-7	3.441082E-7	1.334627E-12	4.289258E+1
1.000000E-1	1.642788E-7	1.642788E-7	6.371570E-13	4.359570E+1
5.000000E-2	7.539466E-8	7.539466E-8	2.924189E-13	4.429883E+1
0.000000E+0	2.093918E-8	-2.093918E-8	-8.121281E-14	4.500195E+1
-5.000000E-2	1.328915E-7	-1.328915E-7	-5.154210E-13	4.570605E+1
-1.000000E-1	2.912735E-7	-2.912735E-7	-1.129707E-12	4.640918E+1
-1.500000E-1	5.364682E-7	-5.364682E-7	-2.080697E-12	4.711230E+1
-2.000000E-1	1.358449E-6	-1.358449E-6	-5.268758E-12	4.781543E+1
-2.500000E-1	4.053049E-6	-4.053049E-6	-1.571979E-11	4.851855E+1
-3.000000E-1	3.038837E-6	-3.038837E-6	-1.178616E-11	4.922168E+1
-3.500000E-1	3.536936E-6	-3.536936E-6	-1.371804E-11	4.992480E+1
-4.000000E-1	3.743680E-6	-3.743680E-6	-1.451990E-11	5.062793E+1
-4.500000E-1	2.599439E-6	-2.599439E-6	-1.008195E-11	5.133105E+1
-5.000000E-1	2.824206E-6	-2.824206E-6	-1.095371E-11	5.203418E+1
-5.000000E-1	2.785495E-6	-2.785495E-6	-1.080357E-11	5.273730E+1
-4.500000E-1	2.332611E-6	-2.332611E-6	-9.047055E-12	5.344043E+1
-4.000000E-1	1.559382E-6	-1.559382E-6	-6.048079E-12	5.414355E+1
-3.500000E-1	1.217671E-6	-1.217671E-6	-4.722750E-12	5.484668E+1
-3.000000E-1	9.019414E-7	-9.019414E-7	-3.498188E-12	5.554980E+1
-2.500000E-1	5.832949E-7	-5.832949E-7	-2.262315E-12	5.625293E+1
-2.000000E-1	3.925201E-7	-3.925201E-7	-1.522393E-12	5.695605E+1
-1.500000E-1	2.193104E-7	-2.193104E-7	-8.505974E-13	5.765918E+1
-1.000000E-1	1.144499E-7	-1.144499E-7	-4.438949E-13	5.836230E+1
-5.000000E-2	2.618472E-8	-2.618472E-8	-1.015577E-13	5.906543E+1
0.000000E+0	3.366657E-8	3.366657E-8	1.305761E-13	5.976855E+1
0.000000E+0	1.276675E-8	1.276675E-8	4.951595E-14	6.047266E+1
5.000000E-2	1.023808E-7	1.023808E-7	3.970851E-13	6.117578E+1
1.000000E-1	1.896871E-7	1.896871E-7	7.357032E-13	6.187891E+1
1.500000E-1	3.038758E-7	3.038758E-7	1.178585E-12	6.258203E+1
2.000000E-1	4.646981E-7	4.646981E-7	1.802336E-12	6.328516E+1
2.500000E-1	7.844251E-7	7.844251E-7	3.042400E-12	6.398828E+1
3.000000E-1	1.091854E-6	1.091854E-6	4.234765E-12	6.469141E+1
3.500000E-1	1.221178E-6	1.221178E-6	4.736350E-12	6.539453E+1
4.000000E-1	2.064030E-6	2.064030E-6	8.005360E-12	6.609766E+1
4.500000E-1	2.589307E-6	2.589307E-6	1.004265E-11	6.680078E+1
5.000000E-1	3.166399E-6	3.166399E-6	1.228091E-11	6.750391E+1
5.000000E-1	3.173541E-6	3.173541E-6	1.230861E-11	6.820703E+1
4.500000E-1	2.245963E-6	2.245963E-6	8.710990E-12	6.891016E+1
4.000000E-1	1.728935E-6	1.728935E-6	6.705692E-12	6.961328E+1
3.500000E-1	1.274696E-6	1.274696E-6	4.943920E-12	7.031641E+1
3.000000E-1	9.311031E-7	9.311031E-7	3.611292E-12	7.101953E+1
2.500000E-1	7.482215E-7	7.482215E-7	2.901984E-12	7.172266E+1
2.000000E-1	4.836907E-7	4.836907E-7	1.875999E-12	7.242578E+1
1.500000E-1	2.861855E-7	2.861855E-7	1.109973E-12	7.312891E+1
1.000000E-1	1.440767E-7	1.440767E-7	5.588030E-13	7.383203E+1
5.000000E-2	4.728848E-8	4.728848E-8	1.834088E-13	7.453516E+1
0.000000E+0	2.518999E-8	-2.518999E-8	-9.769963E-14	7.523828E+1
-5.000000E-2	9.240147E-8	-9.240147E-8	-3.583800E-13	7.594141E+1
-1.000000E-1	1.890287E-7	-1.890287E-7	-7.331497E-13	7.664551E+1
-1.500000E-1	3.016752E-7	-3.016752E-7	-1.170050E-12	7.734863E+1
-2.000000E-1	4.409645E-7	-4.409645E-7	-1.710285E-12	7.805176E+1
-2.500000E-1	6.225722E-7	-6.225722E-7	-2.414652E-12	7.875488E+1
-3.000000E-1	8.616194E-7	-8.616194E-7	-3.341799E-12	7.945801E+1
-3.500000E-1	1.197312E-6	-1.197312E-6	-4.643785E-12	8.016113E+1
-4.000000E-1	1.597518E-6	-1.597518E-6	-6.195988E-12	8.086426E+1
-4.500000E-1	1.891400E-6	-1.891400E-6	-7.335813E-12	8.156738E+1
-5.000000E-1	2.482109E-6	-2.482109E-6	-9.626883E-12	8.227051E+1
-5.000000E-1	2.501957E-6	-2.501957E-6	-9.703863E-12	8.297363E+1
-4.500000E-1	2.030245E-6	-2.030245E-6	-7.874326E-12	8.367676E+1
-4.000000E-1	1.581402E-6	-1.581402E-6	-6.133483E-12	8.437988E+1
-3.500000E-1	1.133070E-6	-1.133070E-6	-4.394624E-12	8.508301E+1
-3.000000E-1	8.202564E-7	-8.202564E-7	-3.181372E-12	8.578613E+1
-2.500000E-1	5.724890E-7	-5.724890E-7	-2.220404E-12	8.648926E+1
-2.000000E-1	4.055697E-7	-4.055697E-7	-1.573006E-12	8.719238E+1
-1.500000E-1	2.322668E-7	-2.322668E-7	-9.008488E-13	8.789551E+1
-1.000000E-1	1.133228E-7	-1.133228E-7	-4.395234E-13	8.859863E+1
-5.000000E-2	3.625712E-8	-3.625712E-8	-1.406236E-13	8.930176E+1
0.000000E+0	3.703717E-8	3.703717E-8	1.436490E-13	9.000488E+1
0.000000E+0	1.496371E-8	1.496371E-8	5.803691E-14	9.070898E+1
5.000000E-2	1.134731E-7	1.134731E-7	4.401063E-13	9.141211E+1
1.000000E-1	2.149916E-7	2.149916E-7	8.338469E-13	9.211523E+1
1.500000E-1	3.462585E-7	3.462585E-7	1.342967E-12	9.281836E+1
2.000000E-1	5.130886E-7	5.130886E-7	1.990019E-12	9.352148E+1
2.500000E-1	7.621691E-7	7.621691E-7	2.956080E-12	9.422461E+1
3.000000E-1	1.054183E-6	1.054183E-6	4.088660E-12	9.492773E+1
3.500000E-1	1.494690E-6	1.494690E-6	5.797168E-12	9.563086E+1
4.000000E-1	2.787788E-6	2.787788E-6	1.081246E-11	9.633398E+1
4.500000E-1	3.442245E-6	3.442245E-6	1.335078E-11	9.703711E+1
5.000000E-1	3.771536E-6	3.771536E-6	1.462794E-11	9.774023E+1
5.000000E-1	3.304813E-6	3.304813E-6	1.281775E-11	9.844336E+1
4.500000E-1	2.509725E-6	2.509725E-6	9.733991E-12	9.914648E+1
4.000000E-1	1.889994E-6	1.889994E-6	7.330359E-12	9.984961E+1
3.500000E-1	1.366310E-6	1.366310E-6	5.299247E-12	1.005527E+2
3.000000E-1	1.004601E-6	1.004601E-6	3.896355E-12	1.012559E+2
2.500000E-1	9.187264E-7	9.187264E-7	3.563289E-12	1.019590E+2
2.000000E-1	7.732254E-7	7.732254E-7	2.998962E-12	1.026621E+2
1.500000E-1	5.134715E-7	5.134715E-7	1.991504E-12	1.033652E+2
1.000000E-1	2.841316E-7	2.841316E-7	1.102007E-12	1.040684E+2
5.000000E-2	1.048999E-7	1.048999E-7	4.068551E-13	1.047715E+2
0.000000E+0	2.695402E-8	-2.695402E-8	-1.045414E-13	1.054746E+2
-5.000000E-2	1.351601E-7	-1.351601E-7	-5.242196E-13	1.061787E+2
-1.000000E-1	2.357304E-7	-2.357304E-7	-9.142825E-13	1.068818E+2
-1.500000E-1	3.753452E-7	-3.753452E-7	-1.455780E-12	1.075850E+2
-2.000000E-1	5.076499E-7	-5.076499E-7	-1.968925E-12	1.082881E+2
-2.500000E-1	7.359451E-7	-7.359451E-7	-2.854370E-12	1.089912E+2
-3.000000E-1	1.110403E-6	-1.110403E-6	-4.306708E-12	1.096943E+2
-3.500000E-1	1.497066E-6	-1.497066E-6	-5.806383E-12	1.103975E+2
-4.000000E-1	2.150356E-6	-2.150356E-6	-8.340176E-12	1.111006E+2
-4.500000E-1	3.141789E-6	-3.141789E-6	-1.218546E-11	1.118037E+2
-5.000000E-1	3.344169E-6	-3.344169E-6	-1.297039E-11	1.125068E+2
-5.000000E-1	3.155705E-6	-3.155705E-6	-1.223943E-11	1.132100E+2
-4.500000E-1	2.465692E-6	-2.465692E-6	-9.563211E-12	1.139131E+2
-4.000000E-1	1.907870E-6	-1.907870E-6	-7.399692E-12	1.146162E+2
-3.500000E-1	1.387525E-6	-1.387525E-6	-5.381529E-12	1.153193E+2
-3.000000E-1	1.038347E-6	-1.038347E-6	-4.027237E-12	1.160225E+2
-2.500000E-1	8.073393E-7	-8.073393E-7	-3.131273E-12	1.167256E+2
-2.000000E-1	5.065049E-7	-5.065049E-7	-1.964484E-12	1.174287E+2
-1.500000E-1	2.928550E-7	-2.928550E-7	-1.135841E-12	1.181328E+2
-1.000000E-1	1.749452E-7	-1.749452E-7	-6.785267E-13	1.188359E+2
-5.000000E-2	5.930740E-8	-5.930740E-8	-2.300243E-13	1.195391E+2
0.000000E+0	3.459332E-8	3.459332E-8	1.341705E-13	1.202422E+2
0.000000E+0	1.571870E-8	1.571870E-8	6.096512E-14	1.209453E+2
5.000000E-2	1.306409E-7	1.306409E-7	5.066919E-13	1.216484E+2
1.000000E-1	2.527766E-7	2.527766E-7	9.803963E-13	1.223516E+2
1.500000E-1	4.319404E-7	4.319404E-7	1.675285E-12	1.230547E+2
2.000000E-1	6.729343E-7	6.729343E-7	2.609982E-12	1.237578E+2
2.500000E-1	8.595047E-7	8.595047E-7	3.333597E-12	1.244609E+2
3.000000E-1	1.245753E-6	1.245753E-6	4.831663E-12	1.251641E+2
3.500000E-1	1.685389E-6	1.685389E-6	6.536799E-12	1.258672E+2
4.000000E-1	2.198940E-6	2.198940E-6	8.528608E-12	1.265703E+2
4.500000E-1	2.790371E-6	2.790371E-6	1.082248E-11	1.272734E+2
5.000000E-1	3.836984E-6	3.836984E-6	1.488178E-11	1.279766E+2
5.000000E-1	4.055316E-6	4.055316E-6	1.572858E-11	1.286797E+2
4.500000E-1	3.258837E-6	3.258837E-6	1.263943E-11	1.293828E+2
4.000000E-1	2.151902E-6	2.151902E-6	8.346171E-12	1.300859E+2
3.500000E-1	1.700110E-6	1.700110E-6	6.593892E-12	1.307891E+2
3.000000E-1	1.217908E-6	1.217908E-6	4.723666E-12	1.314922E+2
2.500000E-1	8.954291E-7	8.954291E-7	3.472930E-12	1.321953E+2
2.000000E-1	5.781569E-7	5.781569E-7	2.242387E-12	1.328984E+2
1.500000E-1	3.188395E-7	3.188395E-7	1.236622E-12	1.336016E+2
1.000000E-1	1.835112E-7	1.835112E-7	7.117501E-13	1.343047E+2
5.000000E-2	6.931183E-8	6.931183E-8	2.688266E-13	1.350078E+2
0.000000E+0	2.548340E-8	-2.548340E-8	-9.883760E-14	1.357109E+2
-5.000000E-2	1.166504E-7	-1.166504E-7	-4.524298E-13	1.364150E+2
-1.000000E-1	2.240800E-7	-2.240800E-7	-8.690965E-13	1.371182E+2
-1.500000E-1	3.164958E-7	-3.164958E-7	-1.227532E-12	1.378213E+2
-2.000000E-1	5.625741E-7	-5.625741E-7	-2.181949E-12	1.385244E+2
-2.500000E-1	8.483803E-7	-8.483803E-7	-3.290451E-12	1.392275E+2
-3.000000E-1	1.233701E-6	-1.233701E-6	-4.784922E-12	1.399307E+2
-3.500000E-1	1.675088E-6	-1.675088E-6	-6.496845E-12	1.406338E+2
-4.000000E-1	2.271808E-6	-2.271808E-6	-8.811230E-12	1.413369E+2
-4.500000E-1	2.684420E-6	-2.684420E-6	-1.041155E-11	1.420400E+2
-5.000000E-1	3.493133E-6	-3.493133E-6	-1.354815E-11	1.427432E+2
-5.000000E-1	3.491019E-6	-3.491019E-6	-1.353995E-11	1.434463E+2
-4.500000E-1	2.651196E-6	-2.651196E-6	-1.028269E-11	1.441494E+2
-4.000000E-1	2.062305E-6	-2.062305E-6	-7.998671E-12	1.448525E+2
-3.500000E-1	1.575097E-6	-1.575097E-6	-6.109030E-12	1.455557E+2
-3.000000E-1	1.104034E-6	-1.104034E-6	-4.282005E-12	1.462588E+2
-2.500000E-1	8.181202E-7	-8.181202E-7	-3.173087E-12	1.469619E+2
-2.000000E-1	5.742031E-7	-5.742031E-7	-2.227052E-12	1.476650E+2
-1.500000E-1	3.227647E-7	-3.227647E-7	-1.251846E-12	1.483682E+2
-1.000000E-1	1.910146E-7	-1.910146E-7	-7.408518E-13	1.490713E+2
-5.000000E-2	7.232461E-8	-7.232461E-8	-2.805117E-13	1.497744E+2
0.000000E+0	3.687615E-8	3.687615E-8	1.430245E-13	1.504775E+2
0.000000E+0	1.389743E-8	1.389743E-8	5.390133E-14	1.511816E+2
5.000000E-2	1.370708E-7	1.370708E-7	5.316303E-13	1.518848E+2
1.000000E-1	2.792116E-7	2.792116E-7	1.082925E-12	1.525879E+2
1.500000E-1	4.852400E-7	4.852400E-7	1.882008E-12	1.532910E+2
2.000000E-1	7.482859E-7	7.482859E-7	2.902234E-12	1.539941E+2
2.500000E-1	1.122958E-6	1.122958E-6	4.355405E-12	1.546973E+2
3.000000E-1	1.448378E-6	1.448378E-6	5.617548E-12	1.554004E+2
3.500000E-1	2.005063E-6	2.005063E-6	7.776654E-12	1.561035E+2
4.000000E-1	2.690874E-6	2.690874E-6	1.043658E-11	1.568066E+2
4.500000E-1	3.681435E-6	3.681435E-6	1.427848E-11	1.575098E+2
5.000000E-1	4.598872E-6	4.598872E-6	1.783677E-11	1.582129E+2
5.000000E-1	4.506755E-6	4.506755E-6	1.747949E-11	1.589160E+2
4.500000E-1	3.482691E-6	3.482691E-6	1.350765E-11	1.596191E+2
4.000000E-1	2.788525E-6	2.788525E-6	1.081532E-11	1.603223E+2
3.500000E-1	1.935504E-6	1.935504E-6	7.506870E-12	1.610254E+2
3.000000E-1	1.472155E-6	1.472155E-6	5.709766E-12	1.617285E+2
2.500000E-1	1.041277E-6	1.041277E-6	4.038603E-12	1.624316E+2
2.000000E-1	6.762188E-7	6.762188E-7	2.622721E-12	1.631348E+2
1.500000E-1	4.278577E-7	4.278577E-7	1.659450E-12	1.638379E+2
1.000000E-1	2.406718E-7	2.406718E-7	9.334478E-13	1.645410E+2
5.000000E-2	9.191126E-8	9.191126E-8	3.564787E-13	1.652441E+2
0.000000E+0	1.925746E-8	-1.925746E-8	-7.469025E-14	1.659473E+2
-5.000000E-2	1.189512E-7	-1.189512E-7	-4.613532E-13	1.666514E+2
-1.000000E-1	2.284561E-7	-2.284561E-7	-8.860690E-13	1.673535E+2
-1.500000E-1	3.933862E-7	-3.933862E-7	-1.525752E-12	1.680576E+2
-2.000000E-1	6.218851E-7	-6.218851E-7	-2.411987E-12	1.687607E+2
-2.500000E-1	9.198712E-7	-9.198712E-7	-3.567729E-12	1.694639E+2
-3.000000E-1	1.238825E-6	-1.238825E-6	-4.804795E-12	1.701670E+2
-3.500000E-1	1.719374E-6	-1.719374E-6	-6.668610E-12	1.708701E+2
-4.000000E-1	2.316757E-6	-2.316757E-6	-8.985562E-12	1.715732E+2
-4.500000E-1	3.088241E-6	-3.088241E-6	-1.197777E-11	1.722764E+2
-5.000000E-1	3.674319E-6	-3.674319E-6	-1.425088E-11	1.729795E+2
-5.000000E-1	3.526814E-6	-3.526814E-6	-1.367878E-11	1.736826E+2
-4.500000E-1	2.747862E-6	-2.747862E-6	-1.065761E-11	1.743857E+2
-4.000000E-1	2.151920E-6	-2.151920E-6	-8.346240E-12	1.750889E+2
-3.500000E-1	1.716108E-6	-1.716108E-6	-6.655940E-12	1.757920E+2
-3.000000E-1	1.281230E-6	-1.281230E-6	-4.969261E-12	1.764951E+2
-2.500000E-1	8.916755E-7	-8.916755E-7	-3.458372E-12	1.771982E+2
-2.000000E-1	5.988205E-7	-5.988205E-7	-2.322531E-12	1.779014E+2
-1.500000E-1	3.675126E-7	-3.675126E-7	-1.425401E-12	1.786045E+2
-1.000000E-1	1.873148E-7	-1.873148E-7	-7.265022E-13	1.793076E+2
-5.000000E-2	6.404842E-8	-6.404842E-8	-2.484124E-13	1.800107E+2
0.000000E+0	3.733058E-8	3.733058E-8	1.447870E-13	1.807139E+2
0.000000E+0	1.416579E-8	1.416579E-8	5.494216E-14	1.814180E+2
5.000000E-2	1.410819E-7	1.410819E-7	5.471873E-13	1.821201E+2
1.000000E-1	2.557178E-7	2.557178E-7	9.918039E-13	1.828232E+2
1.500000E-1	4.484212E-7	4.484212E-7	1.739206E-12	1.835264E+2
2.000000E-1	6.650516E-7	6.650516E-7	2.579409E-12	1.842295E+2
2.500000E-1	9.646943E-7	9.646943E-7	3.741576E-12	1.849326E+2
3.000000E-1	1.436148E-6	1.436148E-6	5.570114E-12	1.856357E+2
3.500000E-1	2.025662E-6	2.025662E-6	7.856549E-12	1.863389E+2
4.000000E-1	2.708149E-6	2.708149E-6	1.050358E-11	1.870420E+2
4.500000E-1	3.487309E-6	3.487309E-6	1.352556E-11	1.877451E+2
5.000000E-1	4.716392E-6	4.716392E-6	1.829257E-11	1.884482E+2
5.000000E-1	4.709173E-6	4.709173E-6	1.826457E-11	1.891514E+2
4.500000E-1	3.960555E-6	3.960555E-6	1.536105E-11	1.898545E+2
4.000000E-1	3.323375E-6	3.323375E-6	1.288974E-11	1.905576E+2
3.500000E-1	2.494303E-6	2.494303E-6	9.674178E-12	1.912607E+2
3.000000E-1	1.807625E-6	1.807625E-6	7.010892E-12	1.919639E+2
2.500000E-1	1.237691E-6	1.237691E-6	4.800396E-12	1.926670E+2
2.000000E-1	8.351984E-7	8.351984E-7	3.239325E-12	1.933701E+2
1.500000E-1	4.693677E-7	4.693677E-7	1.820447E-12	1.940732E+2
1.000000E-1	2.545155E-7	2.545155E-7	9.871409E-13	1.947764E+2
5.000000E-2	9.900311E-8	9.900311E-8	3.839845E-13	1.954795E+2
0.000000E+0	1.977629E-8	-1.977629E-8	-7.670253E-14	1.961826E+2
-5.000000E-2	1.439873E-7	-1.439873E-7	-5.584561E-13	1.968867E+2
-1.000000E-1	2.722881E-7	-2.722881E-7	-1.056072E-12	1.975889E+2
-1.500000E-1	4.528616E-7	-4.528616E-7	-1.756428E-12	1.982920E+2
-2.000000E-1	7.136066E-7	-7.136066E-7	-2.767730E-12	1.989951E+2
-2.500000E-1	1.061297E-6	-1.061297E-6	-4.116249E-12	1.996982E+2
-3.000000E-1	1.335077E-6	-1.335077E-6	-5.178108E-12	2.004014E+2
-3.500000E-1	1.585166E-6	-1.585166E-6	-6.148082E-12	2.016836E+2
-4.000000E-1	2.494718E-6	-2.494718E-6	-9.675788E-12	2.028584E+2
-4.500000E-1	3.147374E-6	-3.147374E-6	-1.220712E-11	2.035615E+2
-5.000000E-1	3.788440E-6	-3.788440E-6	-1.469350E-11	2.042646E+2
-5.000000E-1	3.892941E-6	-3.892941E-6	-1.509881E-11	2.049678E+2
-4.500000E-1	3.175965E-6	-3.175965E-6	-1.231801E-11	2.056709E+2
-4.000000E-1	2.267157E-6	-2.267157E-6	-8.793188E-12	2.063740E+2
-3.500000E-1	1.662983E-6	-1.662983E-6	-6.449896E-12	2.070771E+2
-3.000000E-1	1.353082E-6	-1.353082E-6	-5.247941E-12	2.077803E+2
-2.500000E-1	8.507598E-7	-8.507598E-7	-3.299680E-12	2.084834E+2
-2.000000E-1	6.140632E-7	-6.140632E-7	-2.381650E-12	2.091865E+2
-1.500000E-1	3.569142E-7	-3.569142E-7	-1.384295E-12	2.098896E+2
-1.000000E-1	1.808098E-7	-1.808098E-7	-7.012724E-13	2.105928E+2
-5.000000E-2	7.149450E-8	-7.149450E-8	-2.772921E-13	2.112959E+2
0.000000E+0	3.365226E-8	3.365226E-8	1.305206E-13	2.119990E+2
0.000000E+0	1.415148E-8	1.415148E-8	5.488665E-14	2.127031E+2
5.000000E-2	1.537234E-7	1.537234E-7	5.962175E-13	2.134063E+2
1.000000E-1	2.783853E-7	2.783853E-7	1.079720E-12	2.141094E+2
1.500000E-1	4.849788E-7	4.849788E-7	1.880995E-12	2.148125E+2
2.000000E-1	8.221099E-7	8.221099E-7	3.188561E-12	2.155156E+2
2.500000E-1	1.192381E-6	1.192381E-6	4.624662E-12	2.162187E+2
3.000000E-1	1.727908E-6	1.727908E-6	6.701709E-12	2.169219E+2
3.500000E-1	2.309822E-6	2.309822E-6	8.958667E-12	2.176250E+2
4.000000E-1	3.132193E-6	3.132193E-6	1.214824E-11	2.183281E+2
4.500000E-1	3.873419E-6	3.873419E-6	1.502309E-11	2.190313E+2
5.000000E-1	4.940187E-6	4.940187E-6	1.916056E-11	2.197344E+2
5.000000E-1	4.768992E-6	4.768992E-6	1.849658E-11	2.204375E+2
4.500000E-1	3.798276E-6	3.798276E-6	1.473165E-11	2.211406E+2
4.000000E-1	2.979322E-6	2.979322E-6	1.155533E-11	2.218437E+2
3.500000E-1	2.327466E-6	2.327466E-6	9.027099E-12	2.225469E+2
3.000000E-1	1.857934E-6	1.857934E-6	7.206014E-12	2.232500E+2
2.500000E-1	1.166537E-6	1.166537E-6	4.524423E-12	2.239531E+2
2.000000E-1	7.634536E-7	7.634536E-7	2.961062E-12	2.246563E+2
1.500000E-1	5.130422E-7	5.130422E-7	1.989839E-12	2.253594E+2
1.000000E-1	2.740414E-7	2.740414E-7	1.062872E-12	2.260625E+2
5.000000E-2	1.118557E-7	1.118557E-7	4.338335E-13	2.267656E+2
0.000000E+0	1.772960E-8	-1.772960E-8	-6.876444E-14	2.274688E+2
-5.000000E-2	1.546608E-7	-1.546608E-7	-5.998535E-13	2.281719E+2
-1.000000E-1	2.878995E-7	-2.878995E-7	-1.116621E-12	2.288750E+2
-1.500000E-1	4.809572E-7	-4.809572E-7	-1.865397E-12	2.295781E+2
-2.000000E-1	7.139861E-7	-7.139861E-7	-2.769202E-12	2.302812E+2
-2.500000E-1	1.030382E-6	-1.030382E-6	-3.996345E-12	2.309844E+2
-3.000000E-1	1.507868E-6	-1.507868E-6	-5.848280E-12	2.316875E+2
-3.500000E-1	1.987938E-6	-1.987938E-6	-7.710235E-12	2.323906E+2
-4.000000E-1	2.413824E-6	-2.413824E-6	-9.362039E-12	2.330938E+2
-4.500000E-1	3.338966E-6	-3.338966E-6	-1.295021E-11	2.337969E+2
-5.000000E-1	4.161491E-6	-4.161491E-6	-1.614038E-11	2.345000E+2
-5.000000E-1	4.297017E-6	-4.297017E-6	-1.666602E-11	2.352031E+2
