voltage_spot_5_scan_2_21	absJ_spot_5_scan_2_21	J_spot_5_scan_2_21	current_spot_5_scan_2_21	time_spot_5_scan_2_21	
1.000000E-1	1.095546E-7	1.095546E-7	3.824177E-12	9.299902E+1
1.500000E-1	1.756672E-7	1.756672E-7	6.131942E-12	9.370215E+1
2.000000E-1	2.612742E-7	2.612742E-7	9.120191E-12	9.440527E+1
2.500000E-1	3.601908E-7	3.601908E-7	1.257303E-11	9.510840E+1
3.000000E-1	4.704771E-7	4.704771E-7	1.642275E-11	9.581152E+1
3.500000E-1	5.927111E-7	5.927111E-7	2.068952E-11	9.651465E+1
4.000000E-1	7.507225E-7	7.507225E-7	2.620516E-11	9.721777E+1
4.500000E-1	9.329518E-7	9.329518E-7	3.256616E-11	9.792090E+1
5.000000E-1	1.205987E-6	1.205987E-6	4.209687E-11	9.862402E+1
5.000000E-1	1.159551E-6	1.159551E-6	4.047598E-11	9.932715E+1
4.500000E-1	9.000851E-7	9.000851E-7	3.141890E-11	1.000303E+2
4.000000E-1	6.844187E-7	6.844187E-7	2.389072E-11	1.007334E+2
3.500000E-1	5.360788E-7	5.360788E-7	1.871268E-11	1.014365E+2
3.000000E-1	4.174204E-7	4.174204E-7	1.457072E-11	1.021396E+2
2.500000E-1	3.105076E-7	3.105076E-7	1.083876E-11	1.028428E+2
2.000000E-1	2.220321E-7	2.220321E-7	7.750384E-12	1.035459E+2
1.500000E-1	1.565863E-7	1.565863E-7	5.465892E-12	1.042490E+2
1.000000E-1	9.507392E-8	9.507392E-8	3.318706E-12	1.049521E+2
5.000000E-2	4.273117E-8	4.273117E-8	1.491599E-12	1.056553E+2
0.000000E+0	3.198047E-9	-3.198047E-9	-1.116329E-13	1.063584E+2
-5.000000E-2	4.792938E-8	-4.792938E-8	-1.673051E-12	1.070625E+2
-1.000000E-1	9.102388E-8	-9.102388E-8	-3.177333E-12	1.077656E+2
-1.500000E-1	1.378270E-7	-1.378270E-7	-4.811068E-12	1.084688E+2
-2.000000E-1	1.798019E-7	-1.798019E-7	-6.276271E-12	1.091719E+2
-2.500000E-1	2.247829E-7	-2.247829E-7	-7.846404E-12	1.098750E+2
-3.000000E-1	2.759453E-7	-2.759453E-7	-9.632309E-12	1.105781E+2
-3.500000E-1	3.346062E-7	-3.346062E-7	-1.167996E-11	1.112812E+2
-4.000000E-1	3.941749E-7	-3.941749E-7	-1.375930E-11	1.119844E+2
-4.500000E-1	4.634409E-7	-4.634409E-7	-1.617714E-11	1.126875E+2
-5.000000E-1	5.392825E-7	-5.392825E-7	-1.882451E-11	1.133906E+2
-5.000000E-1	5.184371E-7	-5.184371E-7	-1.809687E-11	1.140937E+2
-4.500000E-1	4.476860E-7	-4.476860E-7	-1.562719E-11	1.147969E+2
-4.000000E-1	3.836680E-7	-3.836680E-7	-1.339254E-11	1.155000E+2
-3.500000E-1	3.222721E-7	-3.222721E-7	-1.124942E-11	1.162031E+2
-3.000000E-1	2.699520E-7	-2.699520E-7	-9.423101E-12	1.169062E+2
-2.500000E-1	2.168900E-7	-2.168900E-7	-7.570888E-12	1.176094E+2
-2.000000E-1	1.702129E-7	-1.702129E-7	-5.941553E-12	1.183125E+2
-1.500000E-1	1.236786E-7	-1.236786E-7	-4.317199E-12	1.190156E+2
-1.000000E-1	8.191517E-8	-8.191517E-8	-2.859379E-12	1.197188E+2
-5.000000E-2	3.723157E-8	-3.723157E-8	-1.299627E-12	1.204219E+2
0.000000E+0	5.514286E-9	5.514286E-9	1.924849E-13	1.211250E+2
0.000000E+0	1.779123E-9	1.779123E-9	6.210310E-14	1.218291E+2
5.000000E-2	5.190029E-8	5.190029E-8	1.811662E-12	1.225322E+2
1.000000E-1	1.038515E-7	1.038515E-7	3.625100E-12	1.232354E+2
1.500000E-1	1.643444E-7	1.643444E-7	5.736703E-12	1.239385E+2
2.000000E-1	2.344013E-7	2.344013E-7	8.182149E-12	1.246416E+2
2.500000E-1	3.239847E-7	3.239847E-7	1.130920E-11	1.253447E+2
3.000000E-1	4.324519E-7	4.324519E-7	1.509542E-11	1.260479E+2
3.500000E-1	5.604745E-7	5.604745E-7	1.956425E-11	1.267510E+2
4.000000E-1	7.218059E-7	7.218059E-7	2.519578E-11	1.274541E+2
4.500000E-1	9.372521E-7	9.372521E-7	3.271627E-11	1.281572E+2
5.000000E-1	1.178284E-6	1.178284E-6	4.112988E-11	1.288604E+2
5.000000E-1	1.146481E-6	1.146481E-6	4.001972E-11	1.295635E+2
4.500000E-1	8.895923E-7	8.895923E-7	3.105263E-11	1.302666E+2
4.000000E-1	6.962904E-7	6.962904E-7	2.430512E-11	1.309697E+2
3.500000E-1	5.541089E-7	5.541089E-7	1.934205E-11	1.316729E+2
3.000000E-1	4.327347E-7	4.327347E-7	1.510529E-11	1.323760E+2
2.500000E-1	3.256153E-7	3.256153E-7	1.136612E-11	1.330791E+2
2.000000E-1	2.476762E-7	2.476762E-7	8.645529E-12	1.337822E+2
1.500000E-1	1.726532E-7	1.726532E-7	6.026735E-12	1.344854E+2
1.000000E-1	1.051996E-7	1.051996E-7	3.672160E-12	1.351885E+2
5.000000E-2	4.845057E-8	4.845057E-8	1.691244E-12	1.358916E+2
0.000000E+0	3.757429E-9	-3.757429E-9	-1.311590E-13	1.365947E+2
-5.000000E-2	4.945087E-8	-4.945087E-8	-1.726161E-12	1.372988E+2
-1.000000E-1	9.433725E-8	-9.433725E-8	-3.292991E-12	1.380020E+2
-1.500000E-1	1.390225E-7	-1.390225E-7	-4.852799E-12	1.387051E+2
-2.000000E-1	1.851051E-7	-1.851051E-7	-6.461387E-12	1.394082E+2
-2.500000E-1	2.319145E-7	-2.319145E-7	-8.095344E-12	1.401113E+2
-3.000000E-1	2.822448E-7	-2.822448E-7	-9.852202E-12	1.408145E+2
-3.500000E-1	3.439523E-7	-3.439523E-7	-1.200620E-11	1.415176E+2
-4.000000E-1	3.985959E-7	-3.985959E-7	-1.391362E-11	1.422207E+2
-4.500000E-1	4.535903E-7	-4.535903E-7	-1.583329E-11	1.429238E+2
-5.000000E-1	5.318051E-7	-5.318051E-7	-1.856350E-11	1.436270E+2
-5.000000E-1	5.291111E-7	-5.291111E-7	-1.846946E-11	1.443301E+2
-4.500000E-1	4.558991E-7	-4.558991E-7	-1.591388E-11	1.450332E+2
-4.000000E-1	4.010269E-7	-4.010269E-7	-1.399848E-11	1.457363E+2
-3.500000E-1	3.311326E-7	-3.311326E-7	-1.155871E-11	1.464395E+2
-3.000000E-1	2.728351E-7	-2.728351E-7	-9.523743E-12	1.471426E+2
-2.500000E-1	2.233974E-7	-2.233974E-7	-7.798040E-12	1.478457E+2
-2.000000E-1	1.804297E-7	-1.804297E-7	-6.298184E-12	1.485488E+2
-1.500000E-1	1.349108E-7	-1.349108E-7	-4.709275E-12	1.492520E+2
-1.000000E-1	8.779882E-8	-8.779882E-8	-3.064757E-12	1.499551E+2
-5.000000E-2	4.049164E-8	-4.049164E-8	-1.413425E-12	1.506582E+2
0.000000E+0	5.314708E-9	5.314708E-9	1.855183E-13	1.513613E+2
0.000000E+0	1.231670E-9	1.231670E-9	4.299339E-14	1.520654E+2
5.000000E-2	5.405831E-8	5.405831E-8	1.886991E-12	1.527686E+2
1.000000E-1	1.087292E-7	1.087292E-7	3.795367E-12	1.534717E+2
1.500000E-1	1.706483E-7	1.706483E-7	5.956749E-12	1.541748E+2
2.000000E-1	2.403406E-7	2.403406E-7	8.389470E-12	1.548779E+2
2.500000E-1	3.253251E-7	3.253251E-7	1.135599E-11	1.555811E+2
3.000000E-1	4.222441E-7	4.222441E-7	1.473910E-11	1.562842E+2
3.500000E-1	5.518194E-7	5.518194E-7	1.926213E-11	1.569873E+2
4.000000E-1	7.042665E-7	7.042665E-7	2.458354E-11	1.576904E+2
4.500000E-1	8.660610E-7	8.660610E-7	3.023123E-11	1.583936E+2
5.000000E-1	1.091053E-6	1.091053E-6	3.808494E-11	1.590967E+2
5.000000E-1	1.081357E-6	1.081357E-6	3.774647E-11	1.597998E+2
4.500000E-1	8.657358E-7	8.657358E-7	3.021988E-11	1.605029E+2
4.000000E-1	6.856279E-7	6.856279E-7	2.393293E-11	1.612061E+2
3.500000E-1	5.444571E-7	5.444571E-7	1.900514E-11	1.619092E+2
3.000000E-1	4.224865E-7	4.224865E-7	1.474756E-11	1.626123E+2
2.500000E-1	3.342667E-7	3.342667E-7	1.166811E-11	1.633154E+2
2.000000E-1	2.385038E-7	2.385038E-7	8.325354E-12	1.640186E+2
1.500000E-1	1.678741E-7	1.678741E-7	5.859910E-12	1.647217E+2
1.000000E-1	1.036932E-7	1.036932E-7	3.619577E-12	1.654248E+2
5.000000E-2	4.667463E-8	4.667463E-8	1.629252E-12	1.661279E+2
0.000000E+0	3.357473E-9	-3.357473E-9	-1.171979E-13	1.668311E+2
-5.000000E-2	5.055530E-8	-5.055530E-8	-1.764713E-12	1.675352E+2
-1.000000E-1	9.607024E-8	-9.607024E-8	-3.353484E-12	1.682383E+2
-1.500000E-1	1.412874E-7	-1.412874E-7	-4.931860E-12	1.689414E+2
-2.000000E-1	1.868047E-7	-1.868047E-7	-6.520715E-12	1.696445E+2
-2.500000E-1	2.354310E-7	-2.354310E-7	-8.218093E-12	1.703477E+2
-3.000000E-1	2.846032E-7	-2.846032E-7	-9.934525E-12	1.710508E+2
-3.500000E-1	3.577099E-7	-3.577099E-7	-1.248643E-11	1.717539E+2
-4.000000E-1	4.082651E-7	-4.082651E-7	-1.425114E-11	1.724570E+2
-4.500000E-1	4.815828E-7	-4.815828E-7	-1.681041E-11	1.731602E+2
-5.000000E-1	5.690823E-7	-5.690823E-7	-1.986472E-11	1.738633E+2
-5.000000E-1	5.807288E-7	-5.807288E-7	-2.027126E-11	1.745664E+2
-4.500000E-1	4.826998E-7	-4.826998E-7	-1.684940E-11	1.752695E+2
-4.000000E-1	4.331320E-7	-4.331320E-7	-1.511916E-11	1.759727E+2
-3.500000E-1	3.574125E-7	-3.574125E-7	-1.247605E-11	1.766758E+2
-3.000000E-1	2.850322E-7	-2.850322E-7	-9.949500E-12	1.773789E+2
-2.500000E-1	2.320187E-7	-2.320187E-7	-8.098980E-12	1.780820E+2
-2.000000E-1	1.834039E-7	-1.834039E-7	-6.402004E-12	1.787852E+2
-1.500000E-1	1.363858E-7	-1.363858E-7	-4.760761E-12	1.794883E+2
-1.000000E-1	8.861740E-8	-8.861740E-8	-3.093331E-12	1.801914E+2
-5.000000E-2	4.086097E-8	-4.086097E-8	-1.426317E-12	1.808945E+2
0.000000E+0	6.148410E-9	6.148410E-9	2.146200E-13	1.815977E+2
0.000000E+0	1.634805E-9	1.634805E-9	5.706546E-14	1.823018E+2
5.000000E-2	5.326634E-8	5.326634E-8	1.859346E-12	1.830049E+2
1.000000E-1	1.054012E-7	1.054012E-7	3.679196E-12	1.837080E+2
1.500000E-1	1.695156E-7	1.695156E-7	5.917211E-12	1.844111E+2
2.000000E-1	2.384879E-7	2.384879E-7	8.324799E-12	1.851143E+2
2.500000E-1	3.232900E-7	3.232900E-7	1.128495E-11	1.858174E+2
3.000000E-1	4.259199E-7	4.259199E-7	1.486741E-11	1.865205E+2
3.500000E-1	5.656213E-7	5.656213E-7	1.974391E-11	1.872236E+2
4.000000E-1	7.164106E-7	7.164106E-7	2.500745E-11	1.879268E+2
4.500000E-1	9.701808E-7	9.701808E-7	3.386570E-11	1.886299E+2
5.000000E-1	1.230042E-6	1.230042E-6	4.293658E-11	1.893330E+2
5.000000E-1	1.230494E-6	1.230494E-6	4.295234E-11	1.900361E+2
4.500000E-1	9.787306E-7	9.787306E-7	3.416414E-11	1.907393E+2
4.000000E-1	7.818917E-7	7.818917E-7	2.729317E-11	1.914424E+2
3.500000E-1	6.211481E-7	6.211481E-7	2.168216E-11	1.921455E+2
3.000000E-1	4.695206E-7	4.695206E-7	1.638936E-11	1.928486E+2
2.500000E-1	3.668336E-7	3.668336E-7	1.280491E-11	1.935518E+2
2.000000E-1	2.639463E-7	2.639463E-7	9.213463E-12	1.942549E+2
1.500000E-1	1.865006E-7	1.865006E-7	6.510098E-12	1.949580E+2
1.000000E-1	1.120434E-7	1.120434E-7	3.911052E-12	1.956611E+2
5.000000E-2	4.959121E-8	4.959121E-8	1.731060E-12	1.963643E+2
0.000000E+0	1.364856E-9	-1.364856E-9	-4.764245E-14	1.970664E+2
-5.000000E-2	5.715100E-8	-5.715100E-8	-1.994946E-12	1.977705E+2
-1.000000E-1	1.085436E-7	-1.085436E-7	-3.788886E-12	1.984736E+2
-1.500000E-1	1.607985E-7	-1.607985E-7	-5.612927E-12	1.991768E+2
-2.000000E-1	2.154416E-7	-2.154416E-7	-7.520332E-12	1.998799E+2
-2.500000E-1	2.758312E-7	-2.758312E-7	-9.628326E-12	2.005830E+2
-3.000000E-1	3.329592E-7	-3.329592E-7	-1.162247E-11	2.012861E+2
-3.500000E-1	4.030712E-7	-4.030712E-7	-1.406984E-11	2.019893E+2
-4.000000E-1	4.787529E-7	-4.787529E-7	-1.671163E-11	2.026924E+2
-4.500000E-1	5.490062E-7	-5.490062E-7	-1.916393E-11	2.033955E+2
-5.000000E-1	6.385294E-7	-6.385294E-7	-2.228888E-11	2.040986E+2
-5.000000E-1	6.397292E-7	-6.397292E-7	-2.233076E-11	2.048018E+2
-4.500000E-1	5.360424E-7	-5.360424E-7	-1.871141E-11	2.055049E+2
-4.000000E-1	4.654606E-7	-4.654606E-7	-1.624764E-11	2.062080E+2
-3.500000E-1	4.153732E-7	-4.153732E-7	-1.449926E-11	2.069111E+2
-3.000000E-1	3.365789E-7	-3.365789E-7	-1.174882E-11	2.076143E+2
-2.500000E-1	2.620399E-7	-2.620399E-7	-9.146919E-12	2.083174E+2
-2.000000E-1	1.921552E-7	-1.921552E-7	-6.707482E-12	2.090205E+2
-1.500000E-1	1.435341E-7	-1.435341E-7	-5.010284E-12	2.097236E+2
-1.000000E-1	9.125450E-8	-9.125450E-8	-3.185383E-12	2.104268E+2
-5.000000E-2	4.470308E-8	-4.470308E-8	-1.560432E-12	2.111299E+2
0.000000E+0	5.080540E-9	5.080540E-9	1.773443E-13	2.118330E+2
0.000000E+0	1.738968E-9	1.738968E-9	6.070144E-14	2.125361E+2
5.000000E-2	5.633559E-8	5.633559E-8	1.966483E-12	2.132393E+2
1.000000E-1	1.127836E-7	1.127836E-7	3.936892E-12	2.139424E+2
1.500000E-1	1.770909E-7	1.770909E-7	6.181639E-12	2.146455E+2
2.000000E-1	2.488212E-7	2.488212E-7	8.685497E-12	2.153486E+2
2.500000E-1	3.509000E-7	3.509000E-7	1.224872E-11	2.160518E+2
3.000000E-1	4.619048E-7	4.619048E-7	1.612352E-11	2.167549E+2
3.500000E-1	5.942584E-7	5.942584E-7	2.074353E-11	2.174580E+2
4.000000E-1	7.693820E-7	7.693820E-7	2.685650E-11	2.181611E+2
4.500000E-1	9.653634E-7	9.653634E-7	3.369754E-11	2.188643E+2
5.000000E-1	1.226435E-6	1.226435E-6	4.281066E-11	2.195674E+2
5.000000E-1	1.206894E-6	1.206894E-6	4.212856E-11	2.202705E+2
4.500000E-1	9.926989E-7	9.926989E-7	3.465173E-11	2.209736E+2
4.000000E-1	7.878104E-7	7.878104E-7	2.749977E-11	2.216768E+2
3.500000E-1	6.258873E-7	6.258873E-7	2.184759E-11	2.223799E+2
3.000000E-1	4.624970E-7	4.624970E-7	1.614419E-11	2.230830E+2
2.500000E-1	3.565124E-7	3.565124E-7	1.244463E-11	2.237861E+2
2.000000E-1	2.646707E-7	2.646707E-7	9.238749E-12	2.244893E+2
1.500000E-1	1.791197E-7	1.791197E-7	6.252457E-12	2.251924E+2
1.000000E-1	1.140603E-7	1.140603E-7	3.981454E-12	2.258955E+2
5.000000E-2	5.287315E-8	5.287315E-8	1.845621E-12	2.265986E+2
0.000000E+0	3.566593E-9	-3.566593E-9	-1.244976E-13	2.273018E+2
-5.000000E-2	5.431551E-8	-5.431551E-8	-1.895969E-12	2.280049E+2
-1.000000E-1	1.049106E-7	-1.049106E-7	-3.662071E-12	2.287080E+2
-1.500000E-1	1.604475E-7	-1.604475E-7	-5.600673E-12	2.294111E+2
-2.000000E-1	2.133846E-7	-2.133846E-7	-7.448528E-12	2.301143E+2
-2.500000E-1	2.846553E-7	-2.846553E-7	-9.936343E-12	2.308174E+2
-3.000000E-1	3.620171E-7	-3.620171E-7	-1.263678E-11	2.315205E+2
-3.500000E-1	4.324734E-7	-4.324734E-7	-1.509617E-11	2.322236E+2
-4.000000E-1	5.182134E-7	-5.182134E-7	-1.808906E-11	2.329268E+2
-4.500000E-1	5.915701E-7	-5.915701E-7	-2.064969E-11	2.336299E+2
-5.000000E-1	7.050271E-7	-7.050271E-7	-2.461009E-11	2.343330E+2
-5.000000E-1	7.047725E-7	-7.047725E-7	-2.460120E-11	2.350361E+2
