voltage_spot_12_scan_2_21	absJ_spot_12_scan_2_21	J_spot_12_scan_2_21	current_spot_12_scan_2_21	time_spot_12_scan_2_21	
-1.500000E-1	1.829781E-7	-1.829781E-7	-7.096823E-13	2.742285E+1
-1.000000E-1	1.088716E-7	-1.088716E-7	-4.222594E-13	2.812598E+1
-5.000000E-2	3.972075E-8	-3.972075E-8	-1.540573E-13	2.882910E+1
0.000000E+0	3.869383E-8	3.869383E-8	1.500744E-13	2.953223E+1
0.000000E+0	1.589045E-8	1.589045E-8	6.163126E-14	3.023633E+1
5.000000E-2	1.046744E-7	1.046744E-7	4.059808E-13	3.093945E+1
1.000000E-1	2.013017E-7	2.013017E-7	7.807505E-13	3.164258E+1
1.500000E-1	2.421102E-7	2.421102E-7	9.390266E-13	3.234570E+1
2.000000E-1	4.065428E-7	4.065428E-7	1.576780E-12	3.304883E+1
2.500000E-1	5.436852E-7	5.436852E-7	2.108688E-12	3.375195E+1
3.000000E-1	6.308410E-7	6.308410E-7	2.446723E-12	3.445508E+1
3.500000E-1	7.534062E-7	7.534062E-7	2.922093E-12	3.515820E+1
4.000000E-1	1.225228E-6	1.225228E-6	4.752060E-12	3.586133E+1
4.500000E-1	1.547338E-6	1.547338E-6	6.001366E-12	3.656445E+1
5.000000E-1	1.959474E-6	1.959474E-6	7.599837E-12	3.726758E+1
5.000000E-1	1.838075E-6	1.838075E-6	7.128992E-12	3.797070E+1
4.500000E-1	1.259203E-6	1.259203E-6	4.883829E-12	3.867383E+1
4.000000E-1	8.341537E-7	8.341537E-7	3.235273E-12	3.937695E+1
3.500000E-1	7.474521E-7	7.474521E-7	2.899000E-12	4.008008E+1
3.000000E-1	6.309842E-7	6.309842E-7	2.447278E-12	4.078320E+1
2.500000E-1	4.663261E-7	4.663261E-7	1.808650E-12	4.148633E+1
2.000000E-1	3.106170E-7	3.106170E-7	1.204731E-12	4.218945E+1
1.500000E-1	2.131775E-7	2.131775E-7	8.268108E-13	4.289258E+1
1.000000E-1	1.168222E-7	1.168222E-7	4.530959E-13	4.359570E+1
5.000000E-2	4.727417E-8	4.727417E-8	1.833533E-13	4.429883E+1
0.000000E+0	2.258512E-8	-2.258512E-8	-8.759660E-14	4.500195E+1
-5.000000E-2	8.587856E-8	-8.587856E-8	-3.330808E-13	4.570605E+1
-1.000000E-1	1.530435E-7	-1.530435E-7	-5.935807E-13	4.640918E+1
-1.500000E-1	2.428902E-7	-2.428902E-7	-9.420520E-13	4.711230E+1
-2.000000E-1	3.275235E-7	-3.275235E-7	-1.270303E-12	4.781543E+1
-2.500000E-1	3.914754E-7	-3.914754E-7	-1.518341E-12	4.851855E+1
-3.000000E-1	5.336414E-7	-5.336414E-7	-2.069733E-12	4.922168E+1
-3.500000E-1	7.544403E-7	-7.544403E-7	-2.926104E-12	4.992480E+1
-4.000000E-1	9.461060E-7	-9.461060E-7	-3.669481E-12	5.062793E+1
-4.500000E-1	1.095697E-6	-1.095697E-6	-4.249670E-12	5.133105E+1
-5.000000E-1	1.336197E-6	-1.336197E-6	-5.182452E-12	5.203418E+1
-5.000000E-1	1.131714E-6	-1.131714E-6	-4.389364E-12	5.273730E+1
-4.500000E-1	9.711099E-7	-9.711099E-7	-3.766459E-12	5.344043E+1
-4.000000E-1	7.856201E-7	-7.856201E-7	-3.047035E-12	5.414355E+1
-3.500000E-1	7.135747E-7	-7.135747E-7	-2.767606E-12	5.484668E+1
-3.000000E-1	5.289184E-7	-5.289184E-7	-2.051415E-12	5.554980E+1
-2.500000E-1	3.481265E-7	-3.481265E-7	-1.350212E-12	5.625293E+1
-2.000000E-1	2.463324E-7	-2.463324E-7	-9.554024E-13	5.695605E+1
-1.500000E-1	1.714458E-7	-1.714458E-7	-6.649542E-13	5.765918E+1
-1.000000E-1	1.068786E-7	-1.068786E-7	-4.145295E-13	5.836230E+1
-5.000000E-2	3.122272E-8	-3.122272E-8	-1.210976E-13	5.906543E+1
0.000000E+0	3.501910E-8	3.501910E-8	1.358219E-13	5.976855E+1
0.000000E+0	1.431250E-8	1.431250E-8	5.551115E-14	6.047266E+1
5.000000E-2	1.135482E-7	1.135482E-7	4.403977E-13	6.117578E+1
1.000000E-1	2.251034E-7	2.251034E-7	8.730655E-13	6.187891E+1
1.500000E-1	3.972756E-7	3.972756E-7	1.540837E-12	6.258203E+1
2.000000E-1	5.739847E-7	5.739847E-7	2.226205E-12	6.328516E+1
2.500000E-1	7.475524E-7	7.475524E-7	2.899389E-12	6.398828E+1
3.000000E-1	7.710070E-7	7.710070E-7	2.990358E-12	6.469141E+1
3.500000E-1	1.146356E-6	1.146356E-6	4.446152E-12	6.539453E+1
4.000000E-1	1.583112E-6	1.583112E-6	6.140116E-12	6.609766E+1
4.500000E-1	1.919277E-6	1.919277E-6	7.443934E-12	6.680078E+1
5.000000E-1	2.794321E-6	2.794321E-6	1.083780E-11	6.750391E+1
5.000000E-1	3.552630E-6	3.552630E-6	1.377891E-11	6.820703E+1
4.500000E-1	2.050408E-6	2.050408E-6	7.952528E-12	6.891016E+1
4.000000E-1	1.534615E-6	1.534615E-6	5.952017E-12	6.961328E+1
3.500000E-1	1.403788E-6	1.403788E-6	5.444603E-12	7.031641E+1
3.000000E-1	8.346797E-7	8.346797E-7	3.237313E-12	7.101953E+1
2.500000E-1	6.932006E-7	6.932006E-7	2.688585E-12	7.172266E+1
2.000000E-1	5.123481E-7	5.123481E-7	1.987147E-12	7.242578E+1
1.500000E-1	2.464683E-7	2.464683E-7	9.559298E-13	7.312891E+1
1.000000E-1	1.197097E-7	1.197097E-7	4.642953E-13	7.383203E+1
5.000000E-2	4.370679E-8	4.370679E-8	1.695172E-13	7.453516E+1
0.000000E+0	2.477851E-8	-2.477851E-8	-9.610368E-14	7.523828E+1
-5.000000E-2	9.414044E-8	-9.414044E-8	-3.651246E-13	7.594238E+1
-1.000000E-1	1.498411E-7	-1.498411E-7	-5.811601E-13	7.664551E+1
-1.500000E-1	2.374837E-7	-2.374837E-7	-9.210827E-13	7.734863E+1
-2.000000E-1	3.603887E-7	-3.603887E-7	-1.397771E-12	7.805176E+1
-2.500000E-1	4.610449E-7	-4.610449E-7	-1.788167E-12	7.875488E+1
-3.000000E-1	5.709936E-7	-5.709936E-7	-2.214604E-12	7.945801E+1
-3.500000E-1	1.389633E-6	-1.389633E-6	-5.389703E-12	8.016113E+1
-4.000000E-1	8.559015E-7	-8.559015E-7	-3.319622E-12	8.086426E+1
-4.500000E-1	1.625620E-6	-1.625620E-6	-6.304984E-12	8.156738E+1
-5.000000E-1	1.806995E-6	-1.806995E-6	-7.008449E-12	8.227051E+1
-5.000000E-1	1.901948E-6	-1.901948E-6	-7.376724E-12	8.297363E+1
-4.500000E-1	1.438166E-6	-1.438166E-6	-5.577941E-12	8.367676E+1
-4.000000E-1	1.090498E-6	-1.090498E-6	-4.229506E-12	8.437988E+1
-3.500000E-1	8.222135E-7	-8.222135E-7	-3.188963E-12	8.508301E+1
-3.000000E-1	4.771823E-7	-4.771823E-7	-1.850756E-12	8.578613E+1
-2.500000E-1	3.686076E-7	-3.686076E-7	-1.429648E-12	8.648926E+1
-2.000000E-1	2.521898E-7	-2.521898E-7	-9.781204E-13	8.719238E+1
-1.500000E-1	1.768667E-7	-1.768667E-7	-6.859791E-13	8.789551E+1
-1.000000E-1	1.461199E-7	-1.461199E-7	-5.667272E-13	8.859863E+1
-5.000000E-2	3.177375E-8	-3.177375E-8	-1.232348E-13	8.930176E+1
0.000000E+0	3.274340E-8	3.274340E-8	1.269956E-13	9.000488E+1
0.000000E+0	1.462737E-8	1.462737E-8	5.673240E-14	9.070898E+1
5.000000E-2	8.356352E-8	8.356352E-8	3.241019E-13	9.141211E+1
1.000000E-1	1.600388E-7	1.600388E-7	6.207118E-13	9.211523E+1
1.500000E-1	2.218974E-7	2.218974E-7	8.606310E-13	9.281836E+1
2.000000E-1	2.911662E-7	2.911662E-7	1.129291E-12	9.352148E+1
2.500000E-1	4.914053E-7	4.914053E-7	1.905920E-12	9.422461E+1
3.000000E-1	6.915262E-7	6.915262E-7	2.682091E-12	9.492773E+1
3.500000E-1	8.781861E-7	8.781861E-7	3.406053E-12	9.563086E+1
4.000000E-1	1.582139E-6	1.582139E-6	6.136341E-12	9.633398E+1
4.500000E-1	2.345900E-6	2.345900E-6	9.098597E-12	9.703711E+1
5.000000E-1	2.809773E-6	2.809773E-6	1.089773E-11	9.774023E+1
5.000000E-1	3.110659E-6	3.110659E-6	1.206472E-11	9.844336E+1
4.500000E-1	3.308209E-6	3.308209E-6	1.283092E-11	9.914648E+1
4.000000E-1	2.917167E-6	2.917167E-6	1.131426E-11	9.984961E+1
3.500000E-1	2.210733E-6	2.210733E-6	8.574350E-12	1.005527E+2
3.000000E-1	1.872582E-6	1.872582E-6	7.262829E-12	1.012559E+2
2.500000E-1	1.331459E-6	1.331459E-6	5.164077E-12	1.019590E+2
2.000000E-1	9.978421E-7	9.978421E-7	3.870140E-12	1.026621E+2
1.500000E-1	9.732782E-7	9.732782E-7	3.774869E-12	1.033652E+2
1.000000E-1	5.895030E-7	5.895030E-7	2.286393E-12	1.040684E+2
5.000000E-2	1.257496E-7	1.257496E-7	4.877210E-13	1.047715E+2
0.000000E+0	1.911076E-8	-1.911076E-8	-7.412126E-14	1.054746E+2
-5.000000E-2	1.477229E-7	-1.477229E-7	-5.729445E-13	1.061787E+2
-1.000000E-1	2.511628E-7	-2.511628E-7	-9.741374E-13	1.068818E+2
-1.500000E-1	4.139317E-7	-4.139317E-7	-1.605438E-12	1.075850E+2
-2.000000E-1	4.597423E-7	-4.597423E-7	-1.783115E-12	1.082881E+2
-2.500000E-1	5.502333E-7	-5.502333E-7	-2.134085E-12	1.089912E+2
-3.000000E-1	9.226766E-7	-9.226766E-7	-3.578610E-12	1.096943E+2
-3.500000E-1	1.369881E-6	-1.369881E-6	-5.313097E-12	1.103975E+2
-4.000000E-1	1.666712E-6	-1.666712E-6	-6.464357E-12	1.111006E+2
-4.500000E-1	1.934337E-6	-1.934337E-6	-7.502346E-12	1.118037E+2
-5.000000E-1	2.819230E-6	-2.819230E-6	-1.093441E-11	1.125068E+2
-5.000000E-1	2.786114E-6	-2.786114E-6	-1.080597E-11	1.132100E+2
-4.500000E-1	2.160035E-6	-2.160035E-6	-8.377715E-12	1.139131E+2
-4.000000E-1	1.801650E-6	-1.801650E-6	-6.987716E-12	1.146162E+2
-3.500000E-1	1.090559E-6	-1.090559E-6	-4.229742E-12	1.153193E+2
-3.000000E-1	9.198712E-7	-9.198712E-7	-3.567729E-12	1.160225E+2
-2.500000E-1	7.405036E-7	-7.405036E-7	-2.872050E-12	1.167256E+2
-2.000000E-1	5.387116E-7	-5.387116E-7	-2.089398E-12	1.174287E+2
-1.500000E-1	4.251886E-7	-4.251886E-7	-1.649098E-12	1.181318E+2
-1.000000E-1	1.987254E-7	-1.987254E-7	-7.707585E-13	1.188350E+2
-5.000000E-2	6.892540E-8	-6.892540E-8	-2.673278E-13	1.195381E+2
0.000000E+0	3.110105E-8	3.110105E-8	1.206257E-13	1.202412E+2
0.000000E+0	1.513188E-8	1.513188E-8	5.868916E-14	1.209453E+2
5.000000E-2	1.496121E-7	1.496121E-7	5.802719E-13	1.216484E+2
1.000000E-1	2.874272E-7	2.874272E-7	1.114789E-12	1.223516E+2
1.500000E-1	5.379853E-7	5.379853E-7	2.086581E-12	1.230547E+2
2.000000E-1	8.440902E-7	8.440902E-7	3.273812E-12	1.237578E+2
2.500000E-1	1.191762E-6	1.191762E-6	4.622261E-12	1.244609E+2
3.000000E-1	1.519744E-6	1.519744E-6	5.894341E-12	1.251641E+2
3.500000E-1	2.042461E-6	2.042461E-6	7.921705E-12	1.258672E+2
4.000000E-1	2.804384E-6	2.804384E-6	1.087683E-11	1.265703E+2
4.500000E-1	3.883172E-6	3.883172E-6	1.506092E-11	1.272734E+2
5.000000E-1	4.803459E-6	4.803459E-6	1.863026E-11	1.279766E+2
5.000000E-1	4.895608E-6	4.895608E-6	1.898766E-11	1.286797E+2
4.500000E-1	3.723425E-6	3.723425E-6	1.444134E-11	1.293828E+2
4.000000E-1	2.756487E-6	2.756487E-6	1.069106E-11	1.300859E+2
3.500000E-1	2.112281E-6	2.112281E-6	8.192502E-12	1.307891E+2
3.000000E-1	1.601296E-6	1.601296E-6	6.210643E-12	1.314922E+2
2.500000E-1	1.079338E-6	1.079338E-6	4.186221E-12	1.321953E+2
2.000000E-1	1.035398E-6	1.035398E-6	4.015802E-12	1.328984E+2
1.500000E-1	3.940694E-7	3.940694E-7	1.528402E-12	1.336016E+2
1.000000E-1	2.966336E-7	2.966336E-7	1.150496E-12	1.343047E+2
5.000000E-2	2.638367E-7	2.638367E-7	1.023293E-12	1.350078E+2
0.000000E+0	1.480628E-8	-1.480628E-8	-5.742629E-14	1.357109E+2
-5.000000E-2	2.046508E-7	-2.046508E-7	-7.937401E-13	1.364150E+2
-1.000000E-1	3.029777E-7	-3.029777E-7	-1.175102E-12	1.371182E+2
-1.500000E-1	4.590019E-7	-4.590019E-7	-1.780243E-12	1.378213E+2
-2.000000E-1	2.886867E-7	-2.886867E-7	-1.119674E-12	1.385244E+2
-2.500000E-1	4.048254E-7	-4.048254E-7	-1.570119E-12	1.392275E+2
-3.000000E-1	5.283852E-7	-5.283852E-7	-2.049347E-12	1.399307E+2
-3.500000E-1	5.810229E-7	-5.810229E-7	-2.253503E-12	1.406338E+2
-4.000000E-1	6.716784E-7	-6.716784E-7	-2.605111E-12	1.413369E+2
-4.500000E-1	8.246931E-7	-8.246931E-7	-3.198580E-12	1.420400E+2
-5.000000E-1	9.909005E-7	-9.909005E-7	-3.843217E-12	1.427432E+2
-5.000000E-1	1.026174E-6	-1.026174E-6	-3.980025E-12	1.434463E+2
-4.500000E-1	6.931291E-7	-6.931291E-7	-2.688308E-12	1.441494E+2
-4.000000E-1	6.218314E-7	-6.218314E-7	-2.411779E-12	1.448525E+2
-3.500000E-1	4.948187E-7	-4.948187E-7	-1.919159E-12	1.455557E+2
-3.000000E-1	3.701641E-7	-3.701641E-7	-1.435685E-12	1.462588E+2
-2.500000E-1	2.617397E-7	-2.617397E-7	-1.015160E-12	1.469619E+2
-2.000000E-1	2.180831E-7	-2.180831E-7	-8.458373E-13	1.476650E+2
-1.500000E-1	1.340473E-7	-1.340473E-7	-5.199036E-13	1.483682E+2
-1.000000E-1	6.483560E-8	-6.483560E-8	-2.514655E-13	1.490713E+2
-5.000000E-2	1.075584E-8	-1.075584E-8	-4.171663E-14	1.497744E+2
0.000000E+0	3.587427E-8	3.587427E-8	1.391387E-13	1.504775E+2
0.000000E+0	1.928609E-8	1.928609E-8	7.480128E-14	1.511816E+2
5.000000E-2	8.492319E-8	8.492319E-8	3.293754E-13	1.518848E+2
1.000000E-1	1.417617E-7	1.417617E-7	5.498241E-13	1.525879E+2
1.500000E-1	2.469836E-7	2.469836E-7	9.579282E-13	1.532910E+2
2.000000E-1	3.134150E-7	3.134150E-7	1.215583E-12	1.539941E+2
2.500000E-1	4.066573E-7	4.066573E-7	1.577224E-12	1.546973E+2
3.000000E-1	5.932279E-7	5.932279E-7	2.300840E-12	1.554004E+2
3.500000E-1	7.923828E-7	7.923828E-7	3.073264E-12	1.561035E+2
4.000000E-1	9.530978E-7	9.530978E-7	3.696599E-12	1.568066E+2
4.500000E-1	1.449555E-6	1.449555E-6	5.622114E-12	1.575098E+2
5.000000E-1	1.867301E-6	1.867301E-6	7.242346E-12	1.582129E+2
5.000000E-1	1.690166E-6	1.690166E-6	6.555326E-12	1.589160E+2
4.500000E-1	1.303213E-6	1.303213E-6	5.054526E-12	1.596191E+2
4.000000E-1	1.031920E-6	1.031920E-6	4.002312E-12	1.603223E+2
3.500000E-1	7.458133E-7	7.458133E-7	2.892644E-12	1.610254E+2
3.000000E-1	4.903103E-7	4.903103E-7	1.901673E-12	1.617285E+2
2.500000E-1	3.416320E-7	3.416320E-7	1.325023E-12	1.624316E+2
2.000000E-1	2.657402E-7	2.657402E-7	1.030676E-12	1.631348E+2
1.500000E-1	1.695065E-7	1.695065E-7	6.574324E-13	1.638379E+2
1.000000E-1	1.105998E-7	1.105998E-7	4.289624E-13	1.645410E+2
5.000000E-2	2.814911E-8	2.814911E-8	1.091766E-13	1.652441E+2
0.000000E+0	5.009373E-10	-5.009373E-10	-1.942890E-15	1.659473E+2
-5.000000E-2	8.540982E-8	-8.540982E-8	-3.312628E-13	1.666514E+2
-1.000000E-1	1.266298E-7	-1.266298E-7	-4.911349E-13	1.673545E+2
-1.500000E-1	1.703581E-7	-1.703581E-7	-6.607354E-13	1.680576E+2
-2.000000E-1	2.108731E-7	-2.108731E-7	-8.178735E-13	1.687607E+2
-2.500000E-1	2.771686E-7	-2.771686E-7	-1.075001E-12	1.694639E+2
-3.000000E-1	3.640883E-7	-3.640883E-7	-1.412120E-12	1.701670E+2
-3.500000E-1	4.511298E-7	-4.511298E-7	-1.749711E-12	1.708701E+2
-4.000000E-1	5.594610E-7	-5.594610E-7	-2.169875E-12	1.715732E+2
-4.500000E-1	7.235359E-7	-7.235359E-7	-2.806241E-12	1.722764E+2
-5.000000E-1	8.548209E-7	-8.548209E-7	-3.315431E-12	1.729795E+2
-5.000000E-1	9.102711E-7	-9.102711E-7	-3.530495E-12	1.736826E+2
-4.500000E-1	7.343563E-7	-7.343563E-7	-2.848208E-12	1.743857E+2
-4.000000E-1	4.866320E-7	-4.866320E-7	-1.887407E-12	1.750889E+2
-3.500000E-1	3.603743E-7	-3.603743E-7	-1.397715E-12	1.757920E+2
-3.000000E-1	2.933560E-7	-2.933560E-7	-1.137784E-12	1.764951E+2
-2.500000E-1	2.580974E-7	-2.580974E-7	-1.001033E-12	1.771982E+2
-2.000000E-1	1.637028E-7	-1.637028E-7	-6.349227E-13	1.779014E+2
-1.500000E-1	1.120454E-7	-1.120454E-7	-4.345690E-13	1.786045E+2
-1.000000E-1	5.090597E-8	-5.090597E-8	-1.974393E-13	1.793076E+2
-5.000000E-2	3.570967E-9	3.570967E-9	1.385003E-14	1.800107E+2
0.000000E+0	3.817500E-8	3.817500E-8	1.480621E-13	1.807139E+2
0.000000E+0	1.678140E-8	1.678140E-8	6.508682E-14	1.814180E+2
5.000000E-2	7.114385E-8	7.114385E-8	2.759321E-13	1.821211E+2
1.000000E-1	1.140598E-7	1.140598E-7	4.423822E-13	1.828242E+2
1.500000E-1	1.690127E-7	1.690127E-7	6.555173E-13	1.835273E+2
2.000000E-1	2.216290E-7	2.216290E-7	8.595902E-13	1.842305E+2
2.500000E-1	3.305221E-7	3.305221E-7	1.281933E-12	1.849336E+2
3.000000E-1	4.130659E-7	4.130659E-7	1.602080E-12	1.856367E+2
3.500000E-1	5.659411E-7	5.659411E-7	2.195008E-12	1.863398E+2
4.000000E-1	7.669028E-7	7.669028E-7	2.974440E-12	1.870430E+2
4.500000E-1	9.630808E-7	9.630808E-7	3.735318E-12	1.877461E+2
5.000000E-1	1.400692E-6	1.400692E-6	5.432599E-12	1.884492E+2
5.000000E-1	1.387199E-6	1.387199E-6	5.380266E-12	1.891523E+2
4.500000E-1	7.973313E-7	7.973313E-7	3.092457E-12	1.898555E+2
4.000000E-1	7.234967E-7	7.234967E-7	2.806089E-12	1.905586E+2
3.500000E-1	4.075878E-7	4.075878E-7	1.580833E-12	1.912617E+2
3.000000E-1	2.915669E-7	2.915669E-7	1.130845E-12	1.919648E+2
2.500000E-1	2.124618E-7	2.124618E-7	8.240353E-13	1.926680E+2
2.000000E-1	1.527465E-7	1.527465E-7	5.924289E-13	1.933711E+2
1.500000E-1	9.940744E-8	9.940744E-8	3.855527E-13	1.940742E+2
1.000000E-1	5.133534E-8	5.133534E-8	1.991046E-13	1.947773E+2
5.000000E-2	9.449826E-9	9.449826E-9	3.665124E-14	1.954805E+2
0.000000E+0	2.726174E-8	-2.726174E-8	-1.057349E-13	1.961836E+2
-5.000000E-2	5.582232E-8	-5.582232E-8	-2.165074E-13	1.968867E+2
-1.000000E-1	9.912120E-8	-9.912120E-8	-3.844425E-13	1.975898E+2
-1.500000E-1	1.358542E-7	-1.358542E-7	-5.269118E-13	1.982930E+2
-2.000000E-1	1.920522E-7	-1.920522E-7	-7.448764E-13	1.989961E+2
-2.500000E-1	2.356123E-7	-2.356123E-7	-9.138246E-13	1.996992E+2
-3.000000E-1	2.776768E-7	-2.776768E-7	-1.076972E-12	2.004023E+2
-3.500000E-1	3.472927E-7	-3.472927E-7	-1.346978E-12	2.011055E+2
-4.000000E-1	4.151948E-7	-4.151948E-7	-1.610337E-12	2.018086E+2
-4.500000E-1	5.159441E-7	-5.159441E-7	-2.001094E-12	2.025117E+2
-5.000000E-1	5.743175E-7	-5.743175E-7	-2.227496E-12	2.032148E+2
-5.000000E-1	5.383181E-7	-5.383181E-7	-2.087872E-12	2.039180E+2
-4.500000E-1	4.387925E-7	-4.387925E-7	-1.701861E-12	2.046211E+2
-4.000000E-1	3.802793E-7	-3.802793E-7	-1.474917E-12	2.053242E+2
-3.500000E-1	3.092144E-7	-3.092144E-7	-1.199291E-12	2.060273E+2
-3.000000E-1	2.519250E-7	-2.519250E-7	-9.770934E-13	2.067305E+2
-2.500000E-1	1.796505E-7	-1.796505E-7	-6.967760E-13	2.074336E+2
-2.000000E-1	1.375395E-7	-1.375395E-7	-5.334483E-13	2.081367E+2
-1.500000E-1	8.115543E-8	-8.115543E-8	-3.147621E-13	2.088398E+2
-1.000000E-1	3.689046E-8	-3.689046E-8	-1.430800E-13	2.095430E+2
-5.000000E-2	3.588858E-9	-3.588858E-9	-1.391942E-14	2.102461E+2
0.000000E+0	3.708368E-8	3.708368E-8	1.438294E-13	2.109492E+2
0.000000E+0	1.932903E-8	1.932903E-8	7.496781E-14	2.116533E+2
5.000000E-2	7.254645E-8	7.254645E-8	2.813721E-13	2.123555E+2
1.000000E-1	1.220892E-7	1.220892E-7	4.735240E-13	2.130586E+2
1.500000E-1	1.780653E-7	1.780653E-7	6.906281E-13	2.137617E+2
2.000000E-1	2.324779E-7	2.324779E-7	9.016676E-13	2.144648E+2
2.500000E-1	3.059296E-7	3.059296E-7	1.186551E-12	2.151680E+2
3.000000E-1	3.880725E-7	3.880725E-7	1.505143E-12	2.158711E+2
3.500000E-1	5.118221E-7	5.118221E-7	1.985107E-12	2.165752E+2
4.000000E-1	7.071196E-7	7.071196E-7	2.742570E-12	2.172773E+2
4.500000E-1	8.765973E-7	8.765973E-7	3.399891E-12	2.179805E+2
5.000000E-1	1.025952E-6	1.025952E-6	3.979164E-12	2.186836E+2
5.000000E-1	1.053260E-6	1.053260E-6	4.085079E-12	2.193867E+2
4.500000E-1	7.619973E-7	7.619973E-7	2.955414E-12	2.200898E+2
4.000000E-1	6.158668E-7	6.158668E-7	2.388645E-12	2.207930E+2
3.500000E-1	5.123409E-7	5.123409E-7	1.987119E-12	2.214961E+2
3.000000E-1	4.287057E-7	4.287057E-7	1.662739E-12	2.221992E+2
2.500000E-1	3.012137E-7	3.012137E-7	1.168260E-12	2.229023E+2
2.000000E-1	1.911649E-7	1.911649E-7	7.414347E-13	2.236055E+2
1.500000E-1	1.154589E-7	1.154589E-7	4.478085E-13	2.243086E+2
1.000000E-1	6.036296E-8	6.036296E-8	2.341183E-13	2.250117E+2
5.000000E-2	1.295639E-8	1.295639E-8	5.025147E-14	2.257148E+2
0.000000E+0	2.646380E-8	-2.646380E-8	-1.026401E-13	2.264180E+2
-5.000000E-2	6.839942E-8	-6.839942E-8	-2.652878E-13	2.271211E+2
-1.000000E-1	1.177990E-7	-1.177990E-7	-4.568845E-13	2.278242E+2
-1.500000E-1	1.697176E-7	-1.697176E-7	-6.582512E-13	2.285273E+2
-2.000000E-1	1.950042E-7	-1.950042E-7	-7.563256E-13	2.292305E+2
-2.500000E-1	2.207846E-7	-2.207846E-7	-8.563150E-13	2.299336E+2
-3.000000E-1	3.095256E-7	-3.095256E-7	-1.200498E-12	2.306367E+2
-3.500000E-1	3.488851E-7	-3.488851E-7	-1.353154E-12	2.313398E+2
-4.000000E-1	4.273567E-7	-4.273567E-7	-1.657507E-12	2.320430E+2
-4.500000E-1	4.884426E-7	-4.884426E-7	-1.894429E-12	2.327461E+2
-5.000000E-1	6.113047E-7	-6.113047E-7	-2.370951E-12	2.334492E+2
-5.000000E-1	5.858676E-7	-5.858676E-7	-2.272293E-12	2.341523E+2
