voltage_5_1	absJ_5_1	J_5_1	current_5_1	time_5_1	
0.000000E+0	3.824090E-8	3.824090E-8	2.273598E-13	0.000000E+0
5.000000E-2	9.318474E-7	9.318474E-7	5.540263E-12	7.031250E-1
1.000000E-1	1.840750E-6	1.840750E-6	1.094411E-11	1.406250E+0
1.500000E-1	2.960520E-6	2.960520E-6	1.760166E-11	2.109375E+0
2.000000E-1	3.761388E-6	3.761388E-6	2.236319E-11	2.811523E+0
2.500000E-1	5.144031E-6	5.144031E-6	3.058364E-11	3.514648E+0
3.000000E-1	6.303914E-6	6.303914E-6	3.747968E-11	4.217773E+0
3.500000E-1	7.525419E-6	7.525419E-6	4.474209E-11	4.920898E+0
4.000000E-1	9.884108E-6	9.884108E-6	5.876558E-11	5.624023E+0
4.500000E-1	1.159402E-5	1.159402E-5	6.893178E-11	6.328125E+0
5.000000E-1	1.479595E-5	1.479595E-5	8.796875E-11	7.031250E+0
5.000000E-1	1.544028E-5	1.544028E-5	9.179957E-11	7.734375E+0
4.500000E-1	1.472465E-5	1.472465E-5	8.754481E-11	8.437500E+0
4.000000E-1	1.022945E-5	1.022945E-5	6.081878E-11	9.140625E+0
3.500000E-1	7.923501E-6	7.923501E-6	4.710887E-11	9.843750E+0
3.000000E-1	6.026094E-6	6.026094E-6	3.582791E-11	1.054688E+1
2.500000E-1	5.296369E-6	5.296369E-6	3.148936E-11	1.125000E+1
2.000000E-1	3.722860E-6	3.722860E-6	2.213412E-11	1.195313E+1
1.500000E-1	2.443474E-6	2.443474E-6	1.452758E-11	1.265625E+1
1.000000E-1	1.436892E-6	1.436892E-6	8.542986E-12	1.335938E+1
5.000000E-2	6.549621E-7	6.549621E-7	3.894052E-12	1.406250E+1
0.000000E+0	2.872211E-8	2.872211E-8	1.707662E-13	1.476563E+1
-5.000000E-2	6.123608E-7	-6.123608E-7	-3.640768E-12	1.546875E+1
-1.000000E-1	1.258936E-6	-1.258936E-6	-7.484957E-12	1.617188E+1
-1.500000E-1	1.889292E-6	-1.889292E-6	-1.123271E-11	1.687500E+1
-2.000000E-1	2.672063E-6	-2.672063E-6	-1.588665E-11	1.757813E+1
-2.500000E-1	3.742815E-6	-3.742815E-6	-2.225276E-11	1.828125E+1
-3.000000E-1	4.055485E-6	-4.055485E-6	-2.411173E-11	1.898438E+1
-3.500000E-1	4.119239E-6	-4.119239E-6	-2.449078E-11	1.968750E+1
-4.000000E-1	4.862943E-6	-4.862943E-6	-2.891244E-11	2.039063E+1
-4.500000E-1	5.442054E-6	-5.442054E-6	-3.235552E-11	2.109375E+1
-5.000000E-1	6.574785E-6	-6.574785E-6	-3.909013E-11	2.179688E+1
-5.000000E-1	6.107866E-6	-6.107866E-6	-3.631408E-11	2.250000E+1
-4.500000E-1	4.671498E-6	-4.671498E-6	-2.777421E-11	2.320313E+1
-4.000000E-1	4.095065E-6	-4.095065E-6	-2.434705E-11	2.390625E+1
-3.500000E-1	3.530427E-6	-3.530427E-6	-2.099002E-11	2.460938E+1
-3.000000E-1	2.839574E-6	-2.839574E-6	-1.688258E-11	2.531250E+1
-2.500000E-1	2.335837E-6	-2.335837E-6	-1.388763E-11	2.601563E+1
-2.000000E-1	1.641187E-6	-1.641187E-6	-9.757611E-12	2.671875E+1
-1.500000E-1	1.304457E-6	-1.304457E-6	-7.755602E-12	2.742188E+1
-1.000000E-1	8.674193E-7	-8.674193E-7	-5.157208E-12	2.812500E+1
-5.000000E-2	4.132436E-7	-4.132436E-7	-2.456924E-12	2.882813E+1
0.000000E+0	6.891672E-8	6.891672E-8	4.097417E-13	2.953125E+1
