voltage_4_1	absJ_4_1	J_4_1	current_4_1	time_4_1	
0.000000E+0	3.389488E-7	3.389488E-7	2.015207E-12	0.000000E+0
5.000000E-2	3.383443E-7	3.383443E-7	2.011613E-12	1.115234E+0
1.000000E-1	9.409157E-7	9.409157E-7	5.594178E-12	2.290039E+0
1.500000E-1	1.482128E-6	1.482128E-6	8.811937E-12	2.993164E+0
2.000000E-1	2.063715E-6	2.063715E-6	1.226974E-11	3.696289E+0
2.500000E-1	2.592199E-6	2.592199E-6	1.541182E-11	4.399414E+0
3.000000E-1	3.917311E-6	3.917311E-6	2.329022E-11	5.102539E+0
3.500000E-1	4.281590E-6	4.281590E-6	2.545603E-11	5.805664E+0
4.000000E-1	5.422322E-6	5.422322E-6	3.223821E-11	6.508789E+0
4.500000E-1	7.107495E-6	7.107495E-6	4.225734E-11	7.211914E+0
5.000000E-1	7.711754E-6	7.711754E-6	4.584994E-11	7.915039E+0
5.000000E-1	5.558732E-6	5.558732E-6	3.304923E-11	9.030273E+0
4.500000E-1	4.630991E-6	4.630991E-6	2.753338E-11	1.020508E+1
4.000000E-1	3.954495E-6	3.954495E-6	2.351130E-11	1.090820E+1
3.500000E-1	3.222786E-6	3.222786E-6	1.916095E-11	1.161133E+1
3.000000E-1	2.299589E-6	2.299589E-6	1.367212E-11	1.231445E+1
2.500000E-1	1.800740E-6	1.800740E-6	1.070623E-11	1.301758E+1
2.000000E-1	1.343791E-6	1.343791E-6	7.989456E-12	1.372070E+1
1.500000E-1	9.244223E-7	9.244223E-7	5.496117E-12	1.442383E+1
1.000000E-1	5.986570E-7	5.986570E-7	3.559292E-12	1.512695E+1
5.000000E-2	3.007523E-7	3.007523E-7	1.788111E-12	1.583008E+1
0.000000E+0	1.054116E-8	1.054116E-8	6.267209E-14	1.653320E+1
-5.000000E-2	2.435439E-7	-2.435439E-7	-1.447981E-12	1.723633E+1
-1.000000E-1	4.660800E-7	-4.660800E-7	-2.771061E-12	1.793945E+1
-1.500000E-1	7.122896E-7	-7.122896E-7	-4.234890E-12	1.864258E+1
-2.000000E-1	9.732020E-7	-9.732020E-7	-5.786135E-12	1.934570E+1
-2.500000E-1	1.210301E-6	-1.210301E-6	-7.195800E-12	2.004883E+1
-3.000000E-1	1.460628E-6	-1.460628E-6	-8.684109E-12	2.075195E+1
-3.500000E-1	1.687751E-6	-1.687751E-6	-1.003446E-11	2.145508E+1
-4.000000E-1	2.010274E-6	-2.010274E-6	-1.195201E-11	2.215820E+1
-4.500000E-1	2.268125E-6	-2.268125E-6	-1.348505E-11	2.286133E+1
-5.000000E-1	2.596056E-6	-2.596056E-6	-1.543475E-11	2.356445E+1
-5.000000E-1	2.331834E-6	-2.331834E-6	-1.386383E-11	2.426758E+1
-4.500000E-1	2.062025E-6	-2.062025E-6	-1.225969E-11	2.497070E+1
-4.000000E-1	1.952111E-6	-1.952111E-6	-1.160620E-11	2.567383E+1
-3.500000E-1	1.687410E-6	-1.687410E-6	-1.003243E-11	2.637695E+1
-3.000000E-1	1.429425E-6	-1.429425E-6	-8.498591E-12	2.708008E+1
-2.500000E-1	1.147404E-6	-1.147404E-6	-6.821849E-12	2.778320E+1
-2.000000E-1	9.023642E-7	-9.023642E-7	-5.364972E-12	2.848633E+1
-1.500000E-1	7.166522E-7	-7.166522E-7	-4.260828E-12	2.918945E+1
-1.000000E-1	4.629102E-7	-4.629102E-7	-2.752215E-12	2.989258E+1
-5.000000E-2	1.923787E-7	-1.923787E-7	-1.143780E-12	3.059570E+1
0.000000E+0	1.009977E-7	1.009977E-7	6.004780E-13	3.129883E+1
