voltage_9_2_20	absJ_9_2_20	J_9_2_20	current_9_2_20	time_9_2_20	
0.000000E+0	2.107697E-7	2.107697E-7	1.253123E-12	0.000000E+0
5.000000E-2	7.765653E-6	7.765653E-6	4.617039E-11	7.031250E-1
1.000000E-1	1.451112E-5	1.451112E-5	8.627533E-11	1.406250E+0
1.500000E-1	1.482876E-5	1.482876E-5	8.816380E-11	2.109375E+0
2.000000E-1	2.128950E-5	2.128950E-5	1.265759E-10	3.391602E+0
2.500000E-1	3.753110E-5	3.753110E-5	2.231397E-10	3.760742E+0
3.000000E-1	4.903211E-5	4.903211E-5	2.915185E-10	4.128906E+0
3.500000E-1	6.616679E-5	6.616679E-5	3.933921E-10	4.497070E+0
4.000000E-1	7.109117E-5	7.109117E-5	4.226698E-10	4.866211E+0
4.500000E-1	9.167840E-5	9.167840E-5	5.450704E-10	5.234375E+0
5.000000E-1	1.299256E-4	1.299256E-4	7.724675E-10	5.602539E+0
5.000000E-1	8.326767E-5	8.326767E-5	4.950647E-10	5.970703E+0
4.500000E-1	7.587034E-5	7.587034E-5	4.510842E-10	6.338867E+0
4.000000E-1	5.636407E-5	5.636407E-5	3.351104E-10	6.708008E+0
3.500000E-1	6.408365E-5	6.408365E-5	3.810069E-10	7.076172E+0
3.000000E-1	4.086627E-5	4.086627E-5	2.429688E-10	7.444336E+0
2.500000E-1	3.147971E-5	3.147971E-5	1.871614E-10	7.813477E+0
2.000000E-1	2.212829E-5	2.212829E-5	1.315629E-10	8.181641E+0
1.500000E-1	1.378458E-5	1.378458E-5	8.195568E-11	9.356445E+0
1.000000E-1	1.465884E-5	1.465884E-5	8.715356E-11	1.005957E+1
5.000000E-2	4.303774E-6	4.303774E-6	2.558792E-11	1.076270E+1
0.000000E+0	2.890558E-7	-2.890558E-7	-1.718570E-12	1.146582E+1
-5.000000E-2	4.731318E-6	-4.731318E-6	-2.812987E-11	1.216895E+1
-1.000000E-1	7.723042E-6	-7.723042E-6	-4.591705E-11	1.287305E+1
-1.500000E-1	1.319628E-5	-1.319628E-5	-7.845798E-11	1.357617E+1
-2.000000E-1	1.517732E-5	-1.517732E-5	-9.023619E-11	1.427930E+1
-2.500000E-1	4.645698E-5	-4.645698E-5	-2.762082E-10	1.572852E+1
-3.000000E-1	6.453849E-5	-6.453849E-5	-3.837111E-10	1.609668E+1
-3.500000E-1	6.264868E-5	-6.264868E-5	-3.724753E-10	1.646484E+1
-4.000000E-1	1.128916E-4	-1.128916E-4	-6.711925E-10	1.683398E+1
-4.500000E-1	9.174007E-5	-9.174007E-5	-5.454371E-10	1.720215E+1
-5.000000E-1	8.465539E-5	-8.465539E-5	-5.033154E-10	1.757031E+1
-5.000000E-1	8.290550E-5	-8.290550E-5	-4.929115E-10	1.793945E+1
-4.500000E-1	8.306659E-5	-8.306659E-5	-4.938692E-10	1.830762E+1
-4.000000E-1	6.082697E-5	-6.082697E-5	-3.616444E-10	1.867578E+1
-3.500000E-1	5.502696E-5	-5.502696E-5	-3.271607E-10	1.904492E+1
-3.000000E-1	4.723596E-5	-4.723596E-5	-2.808396E-10	1.941309E+1
-2.500000E-1	3.839285E-5	-3.839285E-5	-2.282632E-10	1.978125E+1
-2.000000E-1	9.418953E-5	-9.418953E-5	-5.600002E-10	2.014941E+1
-1.500000E-1	3.402834E-5	-3.402834E-5	-2.023142E-10	2.051855E+1
-1.000000E-1	1.445617E-5	-1.445617E-5	-8.594858E-11	2.169336E+1
-5.000000E-2	8.148172E-6	-8.148172E-6	-4.844464E-11	2.239648E+1
0.000000E+0	5.901628E-7	5.901628E-7	3.508790E-12	2.309961E+1
0.000000E+0	3.476881E-7	3.476881E-7	2.067166E-12	2.380371E+1
5.000000E-2	7.082557E-6	7.082557E-6	4.210907E-11	2.450586E+1
1.000000E-1	1.973701E-5	1.973701E-5	1.173456E-10	2.562109E+1
1.500000E-1	3.156140E-5	3.156140E-5	1.876471E-10	2.599023E+1
2.000000E-1	5.765029E-5	5.765029E-5	3.427576E-10	2.635840E+1
2.500000E-1	9.269733E-5	9.269733E-5	5.511284E-10	2.672656E+1
3.000000E-1	1.127318E-4	1.127318E-4	6.702427E-10	2.709473E+1
3.500000E-1	1.166773E-4	1.166773E-4	6.937003E-10	2.746387E+1
4.000000E-1	1.429805E-4	1.429805E-4	8.500851E-10	2.783203E+1
4.500000E-1	1.491004E-4	1.491004E-4	8.864705E-10	2.820020E+1
5.000000E-1	1.506134E-4	1.506134E-4	8.954661E-10	2.856836E+1
5.000000E-1	1.432686E-4	1.432686E-4	8.517980E-10	2.893750E+1
4.500000E-1	1.475580E-4	1.475580E-4	8.773001E-10	2.930566E+1
4.000000E-1	8.241466E-5	8.241466E-5	4.899932E-10	2.967383E+1
3.500000E-1	9.610209E-5	9.610209E-5	5.713713E-10	3.004199E+1
3.000000E-1	8.703649E-5	8.703649E-5	5.174721E-10	3.041113E+1
2.500000E-1	5.504059E-5	5.504059E-5	3.272417E-10	3.077930E+1
