voltage_6_2_20	absJ_6_2_20	J_6_2_20	current_6_2_20	time_6_2_20	
0.000000E+0	1.501600E-7	-1.501600E-7	-1.394954E-12	0.000000E+0
5.000000E-2	7.922280E-7	7.922280E-7	7.359627E-12	7.031250E-1
1.000000E-1	1.725960E-6	1.725960E-6	1.603379E-11	1.406250E+0
1.500000E-1	2.936730E-6	2.936730E-6	2.728159E-11	2.109375E+0
2.000000E-1	4.260855E-6	4.260855E-6	3.958242E-11	2.812500E+0
2.500000E-1	5.334114E-6	5.334114E-6	4.955276E-11	3.515625E+0
3.000000E-1	7.662063E-6	7.662063E-6	7.117890E-11	4.218750E+0
3.500000E-1	5.426320E-6	5.426320E-6	5.040934E-11	5.333984E+0
4.000000E-1	6.933146E-6	6.933146E-6	6.440743E-11	6.508789E+0
4.500000E-1	7.705672E-6	7.705672E-6	7.158402E-11	7.211914E+0
5.000000E-1	9.491495E-6	9.491495E-6	8.817393E-11	7.915039E+0
5.000000E-1	9.582035E-6	9.582035E-6	8.901503E-11	8.618164E+0
4.500000E-1	7.366802E-6	7.366802E-6	6.843599E-11	9.321289E+0
4.000000E-1	7.856644E-6	7.856644E-6	7.298653E-11	1.002441E+1
3.500000E-1	5.979351E-6	5.979351E-6	5.554688E-11	1.072754E+1
3.000000E-1	5.463813E-6	5.463813E-6	5.075764E-11	1.143066E+1
2.500000E-1	4.588648E-6	4.588648E-6	4.262755E-11	1.213379E+1
2.000000E-1	3.190157E-6	3.190157E-6	2.963587E-11	1.283691E+1
1.500000E-1	2.757929E-6	2.757929E-6	2.562056E-11	1.354004E+1
1.000000E-1	1.801577E-6	1.801577E-6	1.673626E-11	1.424316E+1
5.000000E-2	8.526405E-7	8.526405E-7	7.920845E-12	1.494629E+1
0.000000E+0	8.922924E-9	8.922924E-9	8.289203E-14	1.564941E+1
-5.000000E-2	7.377538E-7	-7.377538E-7	-6.853573E-12	1.635352E+1
-1.000000E-1	1.546059E-6	-1.546059E-6	-1.436255E-11	1.705664E+1
-1.500000E-1	2.496467E-6	-2.496467E-6	-2.319164E-11	1.775977E+1
-2.000000E-1	3.872253E-6	-3.872253E-6	-3.597239E-11	1.846289E+1
-2.500000E-1	4.073644E-6	-4.073644E-6	-3.784327E-11	1.916602E+1
-3.000000E-1	4.357192E-6	-4.357192E-6	-4.047737E-11	1.986914E+1
-3.500000E-1	5.185775E-6	-5.185775E-6	-4.817473E-11	2.057227E+1
-4.000000E-1	4.806782E-6	-4.806782E-6	-4.465396E-11	2.127539E+1
-4.500000E-1	7.948623E-6	-7.948623E-6	-7.384099E-11	2.197852E+1
-5.000000E-1	5.323345E-6	-5.323345E-6	-4.945272E-11	2.268164E+1
-5.000000E-1	4.961998E-6	-4.961998E-6	-4.609589E-11	2.338477E+1
-4.500000E-1	4.882861E-6	-4.882861E-6	-4.536072E-11	2.408789E+1
-4.000000E-1	4.257230E-6	-4.257230E-6	-3.954875E-11	2.479102E+1
-3.500000E-1	3.662163E-6	-3.662163E-6	-3.402070E-11	2.549414E+1
-3.000000E-1	3.176414E-6	-3.176414E-6	-2.950820E-11	2.619727E+1
-2.500000E-1	2.644271E-6	-2.644271E-6	-2.456471E-11	2.690039E+1
-2.000000E-1	1.981730E-6	-1.981730E-6	-1.840984E-11	2.760352E+1
-1.500000E-1	1.493869E-6	-1.493869E-6	-1.387772E-11	2.830664E+1
-1.000000E-1	9.707627E-7	-9.707627E-7	-9.018175E-12	2.900977E+1
-5.000000E-2	4.309818E-7	-4.309818E-7	-4.003728E-12	2.971289E+1
0.000000E+0	4.246343E-8	4.246343E-8	3.944761E-13	3.041602E+1
0.000000E+0	2.332090E-8	2.332090E-8	2.166461E-13	3.112012E+1
5.000000E-2	6.482841E-7	6.482841E-7	6.022419E-12	3.182324E+1
1.000000E-1	1.348620E-6	1.348620E-6	1.252839E-11	3.252637E+1
1.500000E-1	1.968855E-6	1.968855E-6	1.829024E-11	3.322949E+1
2.000000E-1	2.828553E-6	2.828553E-6	2.627665E-11	3.393262E+1
2.500000E-1	3.796708E-6	3.796708E-6	3.527060E-11	3.463574E+1
3.000000E-1	4.817576E-6	4.817576E-6	4.475424E-11	3.533887E+1
3.500000E-1	5.879368E-6	5.879368E-6	5.461806E-11	3.604199E+1
4.000000E-1	7.289584E-6	7.289584E-6	6.771866E-11	3.674512E+1
4.500000E-1	7.744693E-6	7.744693E-6	7.194652E-11	3.744824E+1
5.000000E-1	8.797807E-6	8.797807E-6	8.172973E-11	3.873047E+1
5.000000E-1	9.280010E-6	9.280010E-6	8.620929E-11	3.990527E+1
4.500000E-1	8.796967E-6	8.796967E-6	8.172192E-11	4.060840E+1
4.000000E-1	6.807043E-6	6.807043E-6	6.323596E-11	4.131152E+1
3.500000E-1	5.982783E-6	5.982783E-6	5.557876E-11	4.201465E+1
3.000000E-1	4.563801E-6	4.563801E-6	4.239673E-11	4.271777E+1
2.500000E-1	3.800048E-6	3.800048E-6	3.530162E-11	4.342090E+1
2.000000E-1	3.029531E-6	3.029531E-6	2.814369E-11	4.412402E+1
1.500000E-1	1.721344E-6	1.721344E-6	1.599091E-11	4.482715E+1
1.000000E-1	1.388079E-6	1.388079E-6	1.289495E-11	4.553027E+1
5.000000E-2	6.402470E-7	6.402470E-7	5.947756E-12	4.623340E+1
0.000000E+0	3.183451E-8	-3.183451E-8	-2.957357E-13	4.693652E+1
-5.000000E-2	6.570949E-7	-6.570949E-7	-6.104270E-12	4.763965E+1
-1.000000E-1	1.242579E-6	-1.242579E-6	-1.154329E-11	4.834375E+1
-1.500000E-1	1.833192E-6	-1.833192E-6	-1.702996E-11	4.904687E+1
-2.000000E-1	2.468941E-6	-2.468941E-6	-2.293593E-11	4.975000E+1
-2.500000E-1	3.098858E-6	-3.098858E-6	-2.878772E-11	5.045312E+1
-3.000000E-1	3.333784E-6	-3.333784E-6	-3.097013E-11	5.115625E+1
-3.500000E-1	3.370402E-6	-3.370402E-6	-3.131030E-11	5.185937E+1
-4.000000E-1	3.961862E-6	-3.961862E-6	-3.680484E-11	5.256250E+1
-4.500000E-1	4.586219E-6	-4.586219E-6	-4.260498E-11	5.326562E+1
-5.000000E-1	5.057705E-6	-5.057705E-6	-4.698499E-11	5.396875E+1
-5.000000E-1	5.682141E-6	-5.682141E-6	-5.278586E-11	5.467187E+1
-4.500000E-1	4.594438E-6	-4.594438E-6	-4.268133E-11	5.537500E+1
-4.000000E-1	8.997881E-6	-8.997881E-6	-8.358837E-11	5.607812E+1
-3.500000E-1	3.874691E-6	-3.874691E-6	-3.599504E-11	5.678125E+1
-3.000000E-1	2.883363E-6	-2.883363E-6	-2.678582E-11	5.748437E+1
-2.500000E-1	2.851656E-6	-2.851656E-6	-2.649127E-11	5.818750E+1
-2.000000E-1	2.368375E-6	-2.368375E-6	-2.200169E-11	5.889062E+1
