voltage_spot_9_scan_2_21	absJ_spot_9_scan_2_21	J_spot_9_scan_2_21	current_spot_9_scan_2_21	time_spot_9_scan_2_21	
4.500000E-1	5.884684E-4	5.884684E-4	2.282380E-9	9.331641E+1
5.000000E-1	7.201584E-4	7.201584E-4	2.793141E-9	9.368359E+1
5.000000E-1	7.084574E-4	7.084574E-4	2.747759E-9	9.405176E+1
4.500000E-1	5.916851E-4	5.916851E-4	2.294856E-9	9.441895E+1
4.000000E-1	5.026941E-4	5.026941E-4	1.949704E-9	9.478711E+1
3.500000E-1	4.308637E-4	4.308637E-4	1.671109E-9	9.515527E+1
3.000000E-1	3.412680E-4	3.412680E-4	1.323611E-9	9.552246E+1
2.500000E-1	2.691988E-4	2.691988E-4	1.044090E-9	9.589062E+1
2.000000E-1	2.129948E-4	2.129948E-4	8.261025E-10	9.663184E+1
1.500000E-1	1.389414E-4	1.389414E-4	5.388856E-10	9.700000E+1
1.000000E-1	8.723988E-5	8.723988E-5	3.383607E-10	9.736914E+1
5.000000E-2	4.098309E-5	4.098309E-5	1.589533E-10	9.773730E+1
0.000000E+0	5.547523E-8	-5.547523E-8	-2.151612E-13	9.891211E+1
-5.000000E-2	3.656518E-5	-3.656518E-5	-1.418184E-10	1.001953E+2
-1.000000E-1	7.030087E-5	-7.030087E-5	-2.726626E-10	1.005635E+2
-1.500000E-1	1.061501E-4	-1.061501E-4	-4.117043E-10	1.009316E+2
-2.000000E-1	1.460478E-4	-1.460478E-4	-5.664477E-10	1.013008E+2
-2.500000E-1	1.796661E-4	-1.796661E-4	-6.968365E-10	1.016689E+2
-3.000000E-1	2.210349E-4	-2.210349E-4	-8.572859E-10	1.020371E+2
-3.500000E-1	2.591498E-4	-2.591498E-4	-1.005115E-9	1.024063E+2
-4.000000E-1	3.299340E-4	-3.299340E-4	-1.279652E-9	1.035205E+2
-4.500000E-1	3.749874E-4	-3.749874E-4	-1.454392E-9	1.038887E+2
-5.000000E-1	4.062254E-4	-4.062254E-4	-1.575549E-9	1.042559E+2
-5.000000E-1	3.766019E-4	-3.766019E-4	-1.460654E-9	1.046240E+2
-4.500000E-1	3.273520E-4	-3.273520E-4	-1.269638E-9	1.049922E+2
-4.000000E-1	3.044633E-4	-3.044633E-4	-1.180864E-9	1.053594E+2
-3.500000E-1	2.675136E-4	-2.675136E-4	-1.037554E-9	1.057275E+2
-3.000000E-1	2.161287E-4	-2.161287E-4	-8.382571E-10	1.064688E+2
-2.500000E-1	1.789550E-4	-1.789550E-4	-6.940785E-10	1.068369E+2
-2.000000E-1	1.419395E-4	-1.419395E-4	-5.505137E-10	1.072051E+2
-1.500000E-1	1.076319E-4	-1.076319E-4	-4.174513E-10	1.075732E+2
-1.000000E-1	7.175937E-5	-7.175937E-5	-2.783194E-10	1.079424E+2
-5.000000E-2	3.668930E-5	-3.668930E-5	-1.422998E-10	1.083105E+2
0.000000E+0	1.679536E-7	-1.679536E-7	-6.514095E-13	1.094854E+2
0.000000E+0	1.522420E-7	-1.522420E-7	-5.904721E-13	1.101895E+2
5.000000E-2	4.380394E-5	4.380394E-5	1.698940E-10	1.113037E+2
1.000000E-1	9.289288E-5	9.289288E-5	3.602859E-10	1.116729E+2
1.500000E-1	1.493862E-4	1.493862E-4	5.793959E-10	1.120410E+2
2.000000E-1	2.041832E-4	2.041832E-4	7.919266E-10	1.124092E+2
2.500000E-1	2.405452E-4	2.405452E-4	9.329568E-10	1.135244E+2
3.000000E-1	3.040725E-4	3.040725E-4	1.179348E-9	1.138916E+2
3.500000E-1	3.687922E-4	3.687922E-4	1.430364E-9	1.142598E+2
4.000000E-1	4.628195E-4	4.628195E-4	1.795050E-9	1.146279E+2
4.500000E-1	5.834533E-4	5.834533E-4	2.262929E-9	1.149951E+2
5.000000E-1	7.083804E-4	7.083804E-4	2.747460E-9	1.153633E+2
5.000000E-1	7.220594E-4	7.220594E-4	2.800514E-9	1.157314E+2
4.500000E-1	5.926155E-4	5.926155E-4	2.298465E-9	1.160986E+2
4.000000E-1	5.068661E-4	5.068661E-4	1.965885E-9	1.164668E+2
3.500000E-1	4.228612E-4	4.228612E-4	1.640071E-9	1.168340E+2
3.000000E-1	3.247969E-4	3.247969E-4	1.259728E-9	1.172021E+2
2.500000E-1	2.582727E-4	2.582727E-4	1.001713E-9	1.179434E+2
2.000000E-1	1.917843E-4	1.917843E-4	7.438374E-10	1.183115E+2
1.500000E-1	1.388115E-4	1.388115E-4	5.383816E-10	1.186807E+2
1.000000E-1	8.932681E-5	8.932681E-5	3.464549E-10	1.190488E+2
5.000000E-2	4.385546E-5	4.385546E-5	1.700938E-10	1.194170E+2
0.000000E+0	1.542601E-7	-1.542601E-7	-5.982992E-13	1.205918E+2
-5.000000E-2	2.686527E-5	-2.686527E-5	-1.041972E-10	1.212959E+2
-1.000000E-1	7.759579E-5	-7.759579E-5	-3.009560E-10	1.224111E+2
-1.500000E-1	1.129877E-4	-1.129877E-4	-4.382240E-10	1.227793E+2
-2.000000E-1	1.416873E-4	-1.416873E-4	-5.495354E-10	1.231475E+2
-2.500000E-1	1.734695E-4	-1.734695E-4	-6.728030E-10	1.235156E+2
-3.000000E-1	2.084867E-4	-2.084867E-4	-8.086177E-10	1.238848E+2
-3.500000E-1	2.526017E-4	-2.526017E-4	-9.797182E-10	1.242529E+2
-4.000000E-1	2.898552E-4	-2.898552E-4	-1.124206E-9	1.253682E+2
-4.500000E-1	3.323710E-4	-3.323710E-4	-1.289104E-9	1.257354E+2
-5.000000E-1	3.624377E-4	-3.624377E-4	-1.405718E-9	1.261035E+2
-5.000000E-1	3.788559E-4	-3.788559E-4	-1.469396E-9	1.264707E+2
-4.500000E-1	3.238092E-4	-3.238092E-4	-1.255897E-9	1.268389E+2
-4.000000E-1	2.846127E-4	-2.846127E-4	-1.103873E-9	1.272070E+2
-3.500000E-1	2.550117E-4	-2.550117E-4	-9.890652E-10	1.279482E+2
-3.000000E-1	2.123189E-4	-2.123189E-4	-8.234807E-10	1.283164E+2
-2.500000E-1	1.815646E-4	-1.815646E-4	-7.041999E-10	1.286846E+2
-2.000000E-1	1.651425E-4	-1.651425E-4	-6.405066E-10	1.290537E+2
-1.500000E-1	1.216839E-4	-1.216839E-4	-4.719523E-10	1.294219E+2
-1.000000E-1	7.641080E-5	-7.641080E-5	-2.963600E-10	1.297900E+2
-5.000000E-2	3.986748E-5	-3.986748E-5	-1.546264E-10	1.301582E+2
0.000000E+0	2.034807E-7	-2.034807E-7	-7.892020E-13	1.313330E+2
0.000000E+0	1.780009E-7	-1.780009E-7	-6.903783E-13	1.320371E+2
5.000000E-2	5.085021E-5	5.085021E-5	1.972230E-10	1.331523E+2
1.000000E-1	1.050892E-4	1.050892E-4	4.075893E-10	1.335205E+2
1.500000E-1	1.491695E-4	1.491695E-4	5.785552E-10	1.338887E+2
2.000000E-1	2.427706E-4	2.427706E-4	9.415879E-10	1.342578E+2
2.500000E-1	2.759844E-4	2.759844E-4	1.070408E-9	1.353721E+2
3.000000E-1	3.867040E-4	3.867040E-4	1.499835E-9	1.357402E+2
3.500000E-1	4.253386E-4	4.253386E-4	1.649680E-9	1.361074E+2
4.000000E-1	5.596349E-4	5.596349E-4	2.170549E-9	1.364756E+2
4.500000E-1	6.341748E-4	6.341748E-4	2.459653E-9	1.368438E+2
5.000000E-1	8.456919E-4	8.456919E-4	3.280024E-9	1.372109E+2
5.000000E-1	7.345822E-4	7.345822E-4	2.849084E-9	1.375791E+2
4.500000E-1	5.973746E-4	5.973746E-4	2.316923E-9	1.379473E+2
4.000000E-1	5.158683E-4	5.158683E-4	2.000800E-9	1.383145E+2
3.500000E-1	3.976517E-4	3.976517E-4	1.542296E-9	1.386826E+2
3.000000E-1	3.180995E-4	3.180995E-4	1.233752E-9	1.390498E+2
2.500000E-1	2.392686E-4	2.392686E-4	9.280055E-10	1.397910E+2
2.000000E-1	1.847275E-4	1.847275E-4	7.164675E-10	1.401602E+2
1.500000E-1	1.307769E-4	1.307769E-4	5.072193E-10	1.405283E+2
1.000000E-1	8.246472E-5	8.246472E-5	3.198402E-10	1.408965E+2
5.000000E-2	3.839604E-5	3.839604E-5	1.489194E-10	1.412646E+2
0.000000E+0	5.646994E-8	-5.646994E-8	-2.190192E-13	1.424404E+2
-5.000000E-2	2.674932E-5	-2.674932E-5	-1.037475E-10	1.431436E+2
-1.000000E-1	6.804699E-5	-6.804699E-5	-2.639209E-10	1.442588E+2
-1.500000E-1	1.033144E-4	-1.033144E-4	-4.007060E-10	1.446270E+2
-2.000000E-1	1.351476E-4	-1.351476E-4	-5.241712E-10	1.449951E+2
-2.500000E-1	1.715344E-4	-1.715344E-4	-6.652977E-10	1.453643E+2
-3.000000E-1	2.044391E-4	-2.044391E-4	-7.929192E-10	1.457324E+2
-3.500000E-1	2.392214E-4	-2.392214E-4	-9.278226E-10	1.461006E+2
-4.000000E-1	2.698083E-4	-2.698083E-4	-1.046454E-9	1.472158E+2
-4.500000E-1	3.030577E-4	-3.030577E-4	-1.175412E-9	1.475840E+2
-5.000000E-1	3.431158E-4	-3.431158E-4	-1.330778E-9	1.479512E+2
-5.000000E-1	3.591019E-4	-3.591019E-4	-1.392780E-9	1.483193E+2
-4.500000E-1	3.144752E-4	-3.144752E-4	-1.219695E-9	1.486875E+2
-4.000000E-1	2.792266E-4	-2.792266E-4	-1.082983E-9	1.490547E+2
-3.500000E-1	2.465666E-4	-2.465666E-4	-9.563109E-10	1.497959E+2
-3.000000E-1	1.983967E-4	-1.983967E-4	-7.694833E-10	1.501641E+2
-2.500000E-1	1.629800E-4	-1.629800E-4	-6.321196E-10	1.505332E+2
-2.000000E-1	1.305713E-4	-1.305713E-4	-5.064219E-10	1.509014E+2
-1.500000E-1	9.873956E-5	-9.873956E-5	-3.829623E-10	1.512695E+2
-1.000000E-1	6.680559E-5	-6.680559E-5	-2.591061E-10	1.516377E+2
-5.000000E-2	3.400544E-5	-3.400544E-5	-1.318904E-10	1.520068E+2
0.000000E+0	1.059268E-7	-1.059268E-7	-4.108380E-13	1.531816E+2
0.000000E+0	2.532954E-7	-2.532954E-7	-9.824086E-13	1.538848E+2
5.000000E-2	2.678467E-5	2.678467E-5	1.038846E-10	1.545879E+2
1.000000E-1	7.988077E-5	7.988077E-5	3.098183E-10	1.557031E+2
1.500000E-1	1.393152E-4	1.393152E-4	5.403353E-10	1.560723E+2
2.000000E-1	1.909505E-4	1.909505E-4	7.406033E-10	1.564404E+2
2.500000E-1	2.502462E-4	2.502462E-4	9.705824E-10	1.568086E+2
3.000000E-1	3.155988E-4	3.155988E-4	1.224053E-9	1.579238E+2
3.500000E-1	3.882497E-4	3.882497E-4	1.505830E-9	1.582910E+2
4.000000E-1	4.755502E-4	4.755502E-4	1.844426E-9	1.586592E+2
4.500000E-1	5.573474E-4	5.573474E-4	2.161677E-9	1.590273E+2
5.000000E-1	6.419433E-4	6.419433E-4	2.489783E-9	1.593945E+2
5.000000E-1	6.430153E-4	6.430153E-4	2.493941E-9	1.597627E+2
4.500000E-1	5.739504E-4	5.739504E-4	2.226072E-9	1.601309E+2
4.000000E-1	4.498233E-4	4.498233E-4	1.744644E-9	1.604980E+2
3.500000E-1	3.756216E-4	3.756216E-4	1.456852E-9	1.608662E+2
3.000000E-1	2.966408E-4	2.966408E-4	1.150524E-9	1.612344E+2
2.500000E-1	2.249150E-4	2.249150E-4	8.723348E-10	1.619746E+2
2.000000E-1	1.698293E-4	1.698293E-4	6.586846E-10	1.623438E+2
1.500000E-1	1.222166E-4	1.222166E-4	4.740184E-10	1.627119E+2
1.000000E-1	7.680966E-5	7.680966E-5	2.979070E-10	1.630801E+2
5.000000E-2	3.754257E-5	3.754257E-5	1.456092E-10	1.634492E+2
0.000000E+0	5.546809E-8	-5.546809E-8	-2.151335E-13	1.646230E+2
-5.000000E-2	2.673148E-5	-2.673148E-5	-1.036783E-10	1.653271E+2
-1.000000E-1	6.777622E-5	-6.777622E-5	-2.628707E-10	1.664424E+2
-1.500000E-1	1.016919E-4	-1.016919E-4	-3.944131E-10	1.668105E+2
-2.000000E-1	1.370201E-4	-1.370201E-4	-5.314336E-10	1.671797E+2
-2.500000E-1	1.712540E-4	-1.712540E-4	-6.642104E-10	1.675479E+2
-3.000000E-1	2.044787E-4	-2.044787E-4	-7.930726E-10	1.679160E+2
-3.500000E-1	2.347199E-4	-2.347199E-4	-9.103635E-10	1.682852E+2
-4.000000E-1	2.939387E-4	-2.939387E-4	-1.140044E-9	1.693994E+2
-4.500000E-1	3.252695E-4	-3.252695E-4	-1.261561E-9	1.697676E+2
-5.000000E-1	3.588538E-4	-3.588538E-4	-1.391818E-9	1.701348E+2
