voltage_spot_16_scan_2_21	absJ_spot_16_scan_2_21	J_spot_16_scan_2_21	current_spot_16_scan_2_21	time_spot_16_scan_2_21	
3.500000E-1	1.981753E-4	1.981753E-4	1.729406E-9	2.966211E+1
3.000000E-1	1.570404E-4	1.570404E-4	1.370436E-9	3.002930E+1
2.500000E-1	1.172677E-4	1.172677E-4	1.023354E-9	3.039746E+1
2.000000E-1	7.591652E-5	7.591652E-5	6.624966E-10	3.113867E+1
1.500000E-1	4.936774E-5	4.936774E-5	4.308148E-10	3.150684E+1
1.000000E-1	2.679229E-5	2.679229E-5	2.338068E-10	3.187500E+1
5.000000E-2	1.058000E-5	1.058000E-5	9.232796E-11	3.304980E+1
0.000000E+0	6.889240E-8	-6.889240E-8	-6.011996E-13	3.375293E+1
-5.000000E-2	1.066475E-5	-1.066475E-5	-9.306753E-11	3.445605E+1
-1.000000E-1	2.823762E-5	-2.823762E-5	-2.464197E-10	3.573926E+1
-1.500000E-1	4.510018E-5	-4.510018E-5	-3.935733E-10	3.610742E+1
-2.000000E-1	6.988011E-5	-6.988011E-5	-6.098190E-10	3.647559E+1
-2.500000E-1	1.019028E-4	-1.019028E-4	-8.892699E-10	3.684375E+1
-3.000000E-1	1.369817E-4	-1.369817E-4	-1.195391E-9	3.795898E+1
-3.500000E-1	1.840182E-4	-1.840182E-4	-1.605862E-9	3.832715E+1
-4.000000E-1	2.259370E-4	-2.259370E-4	-1.971672E-9	3.869434E+1
-4.500000E-1	2.714731E-4	-2.714731E-4	-2.369050E-9	3.906250E+1
-5.000000E-1	3.471967E-4	-3.471967E-4	-3.029863E-9	3.942969E+1
-5.000000E-1	3.342545E-4	-3.342545E-4	-2.916921E-9	3.979785E+1
-4.500000E-1	2.831775E-4	-2.831775E-4	-2.471190E-9	4.016602E+1
-4.000000E-1	2.332000E-4	-2.332000E-4	-2.035054E-9	4.053320E+1
-3.500000E-1	1.955861E-4	-1.955861E-4	-1.706811E-9	4.090137E+1
-3.000000E-1	1.498697E-4	-1.498697E-4	-1.307860E-9	4.126953E+1
-2.500000E-1	1.116750E-4	-1.116750E-4	-9.745486E-10	4.201074E+1
-2.000000E-1	7.579869E-5	-7.579869E-5	-6.614683E-10	4.237891E+1
-1.500000E-1	4.990181E-5	-4.990181E-5	-4.354754E-10	4.274707E+1
-1.000000E-1	2.913993E-5	-2.913993E-5	-2.542939E-10	4.311523E+1
-5.000000E-2	1.264865E-5	-1.264865E-5	-1.103803E-10	4.348438E+1
0.000000E+0	7.521376E-8	-7.521376E-8	-6.563639E-13	4.465918E+1
0.000000E+0	5.582828E-8	-5.582828E-8	-4.871936E-13	4.536328E+1
5.000000E-2	1.163905E-5	1.163905E-5	1.015699E-10	4.606543E+1
1.000000E-1	2.856130E-5	2.856130E-5	2.492444E-10	4.718066E+1
1.500000E-1	5.078870E-5	5.078870E-5	4.432150E-10	4.754980E+1
2.000000E-1	8.271843E-5	8.271843E-5	7.218545E-10	4.791797E+1
2.500000E-1	1.219411E-4	1.219411E-4	1.064137E-9	4.903223E+1
3.000000E-1	1.708357E-4	1.708357E-4	1.490823E-9	4.940039E+1
3.500000E-1	2.266953E-4	2.266953E-4	1.978290E-9	4.976855E+1
4.000000E-1	2.902871E-4	2.902871E-4	2.533233E-9	5.013574E+1
4.500000E-1	3.534179E-4	3.534179E-4	3.084153E-9	5.050391E+1
5.000000E-1	4.390540E-4	4.390540E-4	3.831469E-9	5.087207E+1
5.000000E-1	4.356189E-4	4.356189E-4	3.801492E-9	5.124023E+1
4.500000E-1	3.535180E-4	3.535180E-4	3.085027E-9	5.160742E+1
4.000000E-1	2.864172E-4	2.864172E-4	2.499462E-9	5.197559E+1
3.500000E-1	2.146388E-4	2.146388E-4	1.873077E-9	5.234277E+1
3.000000E-1	1.748096E-4	1.748096E-4	1.525502E-9	5.271094E+1
2.500000E-1	1.596114E-4	1.596114E-4	1.392872E-9	5.307910E+1
2.000000E-1	1.124571E-4	1.124571E-4	9.813732E-10	5.382031E+1
1.500000E-1	6.475794E-5	6.475794E-5	5.651196E-10	5.418848E+1
1.000000E-1	4.013905E-5	4.013905E-5	3.502793E-10	5.455664E+1
5.000000E-2	1.733612E-5	1.733612E-5	1.512862E-10	5.492480E+1
0.000000E+0	4.203103E-8	-4.203103E-8	-3.667899E-13	5.610059E+1
-5.000000E-2	1.185263E-5	-1.185263E-5	-1.034337E-10	5.680371E+1
-1.000000E-1	3.357032E-5	-3.357032E-5	-2.929563E-10	5.791895E+1
-1.500000E-1	6.273188E-5	-6.273188E-5	-5.474389E-10	5.828711E+1
-2.000000E-1	1.008692E-4	-1.008692E-4	-8.802498E-10	5.865625E+1
-2.500000E-1	1.324639E-4	-1.324639E-4	-1.155966E-9	5.977051E+1
-3.000000E-1	1.911155E-4	-1.911155E-4	-1.667797E-9	6.013867E+1
-3.500000E-1	2.087340E-4	-2.087340E-4	-1.821548E-9	6.050684E+1
-4.000000E-1	2.631310E-4	-2.631310E-4	-2.296251E-9	6.087402E+1
-4.500000E-1	3.424395E-4	-3.424395E-4	-2.988348E-9	6.124219E+1
-5.000000E-1	4.085727E-4	-4.085727E-4	-3.565469E-9	6.160938E+1
-5.000000E-1	3.562011E-4	-3.562011E-4	-3.108441E-9	6.197754E+1
-4.500000E-1	2.977682E-4	-2.977682E-4	-2.598518E-9	6.234570E+1
-4.000000E-1	2.398602E-4	-2.398602E-4	-2.093175E-9	6.271289E+1
-3.500000E-1	2.251549E-4	-2.251549E-4	-1.964847E-9	6.308105E+1
-3.000000E-1	1.822685E-4	-1.822685E-4	-1.590593E-9	6.344922E+1
-2.500000E-1	1.327675E-4	-1.327675E-4	-1.158615E-9	6.381641E+1
-2.000000E-1	9.238469E-5	-9.238469E-5	-8.062085E-10	6.455762E+1
-1.500000E-1	5.467464E-5	-5.467464E-5	-4.771263E-10	6.492578E+1
-1.000000E-1	3.341320E-5	-3.341320E-5	-2.915852E-10	6.529492E+1
-5.000000E-2	1.575393E-5	-1.575393E-5	-1.374790E-10	6.566309E+1
0.000000E+0	7.531076E-8	-7.531076E-8	-6.572104E-13	6.683789E+1
0.000000E+0	4.637725E-8	-4.637725E-8	-4.047179E-13	6.754199E+1
5.000000E-2	1.167820E-5	1.167820E-5	1.019115E-10	6.824512E+1
1.000000E-1	2.938893E-5	2.938893E-5	2.564668E-10	6.935938E+1
1.500000E-1	5.176198E-5	5.176198E-5	4.517085E-10	6.972852E+1
2.000000E-1	7.959636E-5	7.959636E-5	6.946093E-10	7.009668E+1
2.500000E-1	1.126173E-4	1.126173E-4	9.827715E-10	7.046484E+1
3.000000E-1	1.409891E-4	1.409891E-4	1.230362E-9	7.158008E+1
3.500000E-1	1.582727E-4	1.582727E-4	1.381190E-9	7.194727E+1
4.000000E-1	2.067210E-4	2.067210E-4	1.803981E-9	7.231543E+1
4.500000E-1	2.690094E-4	2.690094E-4	2.347550E-9	7.268359E+1
5.000000E-1	3.719336E-4	3.719336E-4	3.245733E-9	7.305078E+1
5.000000E-1	3.736635E-4	3.736635E-4	3.260829E-9	7.341895E+1
4.500000E-1	3.383527E-4	3.383527E-4	2.952684E-9	7.378711E+1
4.000000E-1	2.559275E-4	2.559275E-4	2.233389E-9	7.415430E+1
3.500000E-1	2.104332E-4	2.104332E-4	1.836376E-9	7.452246E+1
3.000000E-1	1.428710E-4	1.428710E-4	1.246785E-9	7.488965E+1
2.500000E-1	1.156257E-4	1.156257E-4	1.009025E-9	7.563086E+1
2.000000E-1	7.699222E-5	7.699222E-5	6.718839E-10	7.600000E+1
1.500000E-1	4.978575E-5	4.978575E-5	4.344626E-10	7.636816E+1
1.000000E-1	2.758603E-5	2.758603E-5	2.407335E-10	7.673633E+1
5.000000E-2	1.212689E-5	1.212689E-5	1.058271E-10	7.710449E+1
0.000000E+0	5.580284E-9	-5.580284E-9	-4.869716E-14	7.827930E+1
-5.000000E-2	1.175463E-5	-1.175463E-5	-1.025785E-10	7.898340E+1
-1.000000E-1	3.424493E-5	-3.424493E-5	-2.988434E-10	8.009863E+1
-1.500000E-1	5.884785E-5	-5.884785E-5	-5.135444E-10	8.046680E+1
-2.000000E-1	9.075511E-5	-9.075511E-5	-7.919877E-10	8.083496E+1
-2.500000E-1	1.181312E-4	-1.181312E-4	-1.030889E-9	8.120410E+1
-3.000000E-1	1.722983E-4	-1.722983E-4	-1.503586E-9	8.231836E+1
-3.500000E-1	2.176986E-4	-2.176986E-4	-1.899779E-9	8.268652E+1
-4.000000E-1	2.757286E-4	-2.757286E-4	-2.406186E-9	8.305371E+1
-4.500000E-1	3.407928E-4	-3.407928E-4	-2.973978E-9	8.342187E+1
-5.000000E-1	3.718124E-4	-3.718124E-4	-3.244675E-9	8.379004E+1
-5.000000E-1	3.586687E-4	-3.586687E-4	-3.129975E-9	8.415723E+1
-4.500000E-1	3.158215E-4	-3.158215E-4	-2.756063E-9	8.452539E+1
-4.000000E-1	2.507770E-4	-2.507770E-4	-2.188442E-9	8.489355E+1
-3.500000E-1	1.907140E-4	-1.907140E-4	-1.664294E-9	8.526074E+1
-3.000000E-1	1.605100E-4	-1.605100E-4	-1.400714E-9	8.562891E+1
-2.500000E-1	1.252124E-4	-1.252124E-4	-1.092684E-9	8.599609E+1
-2.000000E-1	8.328399E-5	-8.328399E-5	-7.267899E-10	8.673730E+1
-1.500000E-1	5.062614E-5	-5.062614E-5	-4.417964E-10	8.710645E+1
-1.000000E-1	3.173139E-5	-3.173139E-5	-2.769086E-10	8.747461E+1
-5.000000E-2	1.369167E-5	-1.369167E-5	-1.194824E-10	8.784277E+1
0.000000E+0	8.417021E-8	-8.417021E-8	-7.345236E-13	8.901758E+1
0.000000E+0	7.015349E-8	-7.015349E-8	-6.122047E-13	8.972168E+1
5.000000E-2	1.169733E-5	1.169733E-5	1.020785E-10	9.042480E+1
1.000000E-1	2.832145E-5	2.832145E-5	2.471513E-10	9.154004E+1
1.500000E-1	5.021501E-5	5.021501E-5	4.382086E-10	9.190820E+1
2.000000E-1	7.939835E-5	7.939835E-5	6.928813E-10	9.227637E+1
2.500000E-1	1.170784E-4	1.170784E-4	1.021702E-9	9.264551E+1
3.000000E-1	1.598796E-4	1.598796E-4	1.395213E-9	9.375977E+1
3.500000E-1	2.058610E-4	2.058610E-4	1.796476E-9	9.412793E+1
4.000000E-1	2.569128E-4	2.569128E-4	2.241987E-9	9.449512E+1
4.500000E-1	3.208449E-4	3.208449E-4	2.799900E-9	9.486328E+1
5.000000E-1	3.911309E-4	3.911309E-4	3.413261E-9	9.523145E+1
5.000000E-1	4.244922E-4	4.244922E-4	3.704393E-9	9.559863E+1
4.500000E-1	3.395684E-4	3.395684E-4	2.963293E-9	9.596680E+1
4.000000E-1	2.719080E-4	2.719080E-4	2.372845E-9	9.633398E+1
3.500000E-1	2.185397E-4	2.185397E-4	1.907119E-9	9.670215E+1
3.000000E-1	1.644926E-4	1.644926E-4	1.435469E-9	9.707031E+1
2.500000E-1	1.251635E-4	1.251635E-4	1.092258E-9	9.743848E+1
2.000000E-1	8.724452E-5	8.724452E-5	7.613521E-10	9.817871E+1
1.500000E-1	6.798595E-5	6.798595E-5	5.932893E-10	9.854785E+1
1.000000E-1	3.720309E-5	3.720309E-5	3.246582E-10	9.891602E+1
5.000000E-2	1.646873E-5	1.646873E-5	1.437168E-10	9.928418E+1
0.000000E+0	3.615655E-8	-3.615655E-8	-3.155254E-13	1.004590E+2
-5.000000E-2	1.180535E-5	-1.180535E-5	-1.030211E-10	1.011631E+2
-1.000000E-1	1.202133E-5	-1.202133E-5	-1.049059E-10	1.018662E+2
-1.500000E-1	5.594966E-5	-5.594966E-5	-4.882529E-10	1.029814E+2
-2.000000E-1	8.983141E-5	-8.983141E-5	-7.839270E-10	1.033496E+2
-2.500000E-1	1.162596E-4	-1.162596E-4	-1.014556E-9	1.037178E+2
-3.000000E-1	1.999958E-4	-1.999958E-4	-1.745293E-9	1.048330E+2
-3.500000E-1	2.999466E-4	-2.999466E-4	-2.617528E-9	1.052002E+2
-4.000000E-1	3.381703E-4	-3.381703E-4	-2.951093E-9	1.055684E+2
-4.500000E-1	4.390728E-4	-4.390728E-4	-3.831633E-9	1.059365E+2
-5.000000E-1	5.497152E-4	-5.497152E-4	-4.797170E-9	1.063037E+2
-5.000000E-1	5.833041E-4	-5.833041E-4	-5.090288E-9	1.066719E+2
-4.500000E-1	4.975430E-4	-4.975430E-4	-4.341882E-9	1.070400E+2
-4.000000E-1	3.979484E-4	-3.979484E-4	-3.472755E-9	1.074072E+2
-3.500000E-1	2.554516E-4	-2.554516E-4	-2.229236E-9	1.077754E+2
-3.000000E-1	1.946845E-4	-1.946845E-4	-1.698943E-9	1.081426E+2
-2.500000E-1	1.393743E-4	-1.393743E-4	-1.216270E-9	1.085107E+2
-2.000000E-1	1.062585E-4	-1.062585E-4	-9.272806E-10	1.092520E+2
-1.500000E-1	6.904830E-5	-6.904830E-5	-6.025601E-10	1.096201E+2
-1.000000E-1	4.088234E-5	-4.088234E-5	-3.567657E-10	1.099893E+2
-5.000000E-2	1.674601E-5	-1.674601E-5	-1.461365E-10	1.103574E+2
0.000000E+0	9.858130E-8	-9.858130E-8	-8.602841E-13	1.115322E+2
0.000000E+0	8.523569E-8	-8.523569E-8	-7.438217E-13	1.122363E+2
5.000000E-2	1.176168E-5	1.176168E-5	1.026400E-10	1.129395E+2
1.000000E-1	3.809266E-5	3.809266E-5	3.324212E-10	1.140547E+2
1.500000E-1	6.300436E-5	6.300436E-5	5.498168E-10	1.144229E+2
2.000000E-1	9.694254E-5	9.694254E-5	8.459833E-10	1.147910E+2
2.500000E-1	1.342614E-4	1.342614E-4	1.171652E-9	1.159063E+2
3.000000E-1	1.913584E-4	1.913584E-4	1.669917E-9	1.162734E+2
3.500000E-1	2.327077E-4	2.327077E-4	2.030758E-9	1.166416E+2
4.000000E-1	2.927249E-4	2.927249E-4	2.554507E-9	1.170098E+2
4.500000E-1	3.830135E-4	3.830135E-4	3.342423E-9	1.173770E+2
5.000000E-1	5.177546E-4	5.177546E-4	4.518261E-9	1.177451E+2
5.000000E-1	4.794157E-4	4.794157E-4	4.183691E-9	1.181133E+2
4.500000E-1	4.695090E-4	4.695090E-4	4.097239E-9	1.184805E+2
4.000000E-1	3.446710E-4	3.446710E-4	3.007822E-9	1.188486E+2
3.500000E-1	2.578328E-4	2.578328E-4	2.250016E-9	1.192158E+2
3.000000E-1	1.956162E-4	1.956162E-4	1.707073E-9	1.195840E+2
2.500000E-1	1.376068E-4	1.376068E-4	1.200846E-9	1.199521E+2
2.000000E-1	9.495103E-5	9.495103E-5	8.286040E-10	1.206934E+2
1.500000E-1	6.315644E-5	6.315644E-5	5.511439E-10	1.210615E+2
1.000000E-1	3.490785E-5	3.490785E-5	3.046285E-10	1.214297E+2
5.000000E-2	1.488047E-5	1.488047E-5	1.298566E-10	1.217988E+2
0.000000E+0	2.286500E-8	-2.286500E-8	-1.995348E-13	1.229736E+2
-5.000000E-2	1.427524E-5	-1.427524E-5	-1.245750E-10	1.240889E+2
-1.000000E-1	3.215264E-5	-3.215264E-5	-2.805847E-10	1.244570E+2
-1.500000E-1	5.611888E-5	-5.611888E-5	-4.897296E-10	1.248252E+2
-2.000000E-1	8.507283E-5	-8.507283E-5	-7.424005E-10	1.251943E+2
-2.500000E-1	1.179279E-4	-1.179279E-4	-1.029115E-9	1.255625E+2
-3.000000E-1	1.750174E-4	-1.750174E-4	-1.527315E-9	1.266777E+2
-3.500000E-1	2.188510E-4	-2.188510E-4	-1.909835E-9	1.270449E+2
-4.000000E-1	2.735864E-4	-2.735864E-4	-2.387492E-9	1.274131E+2
-4.500000E-1	3.301546E-4	-3.301546E-4	-2.881142E-9	1.277803E+2
-5.000000E-1	3.962842E-4	-3.962842E-4	-3.458232E-9	1.281484E+2
-5.000000E-1	3.660538E-4	-3.660538E-4	-3.194422E-9	1.285166E+2
-4.500000E-1	3.078470E-4	-3.078470E-4	-2.686472E-9	1.288838E+2
-4.000000E-1	2.737975E-4	-2.737975E-4	-2.389334E-9	1.292520E+2
-3.500000E-1	2.142991E-4	-2.142991E-4	-1.870112E-9	1.296201E+2
-3.000000E-1	1.728359E-4	-1.728359E-4	-1.508278E-9	1.299873E+2
-2.500000E-1	1.334606E-4	-1.334606E-4	-1.164663E-9	1.303555E+2
-2.000000E-1	9.355159E-5	-9.355159E-5	-8.163917E-10	1.310967E+2
-1.500000E-1	6.158318E-5	-6.158318E-5	-5.374146E-10	1.314648E+2
-1.000000E-1	3.690455E-5	-3.690455E-5	-3.220529E-10	1.318330E+2
-5.000000E-2	1.719045E-5	-1.719045E-5	-1.500150E-10	1.322021E+2
0.000000E+0	7.859310E-8	-7.859310E-8	-6.858542E-13	1.333770E+2
0.000000E+0	7.210954E-8	-7.210954E-8	-6.292744E-13	1.340801E+2
5.000000E-2	1.549908E-5	1.549908E-5	1.352550E-10	1.351953E+2
1.000000E-1	3.461720E-5	3.461720E-5	3.020921E-10	1.355635E+2
1.500000E-1	5.724511E-5	5.724511E-5	4.995578E-10	1.359326E+2
2.000000E-1	8.847269E-5	8.847269E-5	7.720699E-10	1.363008E+2
2.500000E-1	1.266520E-4	1.266520E-4	1.105247E-9	1.374150E+2
3.000000E-1	1.783561E-4	1.783561E-4	1.556451E-9	1.377832E+2
3.500000E-1	2.358827E-4	2.358827E-4	2.058465E-9	1.381504E+2
4.000000E-1	2.921685E-4	2.921685E-4	2.549651E-9	1.385186E+2
4.500000E-1	3.539133E-4	3.539133E-4	3.088476E-9	1.388867E+2
5.000000E-1	4.468470E-4	4.468470E-4	3.899476E-9	1.392539E+2
5.000000E-1	4.623077E-4	4.623077E-4	4.034396E-9	1.396221E+2
4.500000E-1	3.641308E-4	3.641308E-4	3.177641E-9	1.399902E+2
4.000000E-1	3.119655E-4	3.119655E-4	2.722413E-9	1.403574E+2
3.500000E-1	2.574140E-4	2.574140E-4	2.246361E-9	1.407256E+2
3.000000E-1	1.947544E-4	1.947544E-4	1.699553E-9	1.410937E+2
2.500000E-1	1.475126E-4	1.475126E-4	1.287290E-9	1.414609E+2
2.000000E-1	1.048082E-4	1.048082E-4	9.146244E-10	1.422021E+2
1.500000E-1	6.406240E-5	6.406240E-5	5.590499E-10	1.425713E+2
1.000000E-1	3.588963E-5	3.588963E-5	3.131961E-10	1.429395E+2
5.000000E-2	1.611499E-5	1.611499E-5	1.406298E-10	1.433076E+2
0.000000E+0	2.112683E-8	-2.112683E-8	-1.843664E-13	1.444824E+2
-5.000000E-2	1.176918E-5	-1.176918E-5	-1.027055E-10	1.451865E+2
-1.000000E-1	3.114935E-5	-3.114935E-5	-2.718294E-10	1.463018E+2
-1.500000E-1	5.488740E-5	-5.488740E-5	-4.789829E-10	1.466699E+2
-2.000000E-1	8.194438E-5	-8.194438E-5	-7.150996E-10	1.470381E+2
-2.500000E-1	1.087589E-4	-1.087589E-4	-9.491000E-10	1.474072E+2
-3.000000E-1	1.685012E-4	-1.685012E-4	-1.470450E-9	1.485215E+2
-3.500000E-1	2.146071E-4	-2.146071E-4	-1.872800E-9	1.488896E+2
-4.000000E-1	2.644028E-4	-2.644028E-4	-2.307350E-9	1.492578E+2
-4.500000E-1	3.544810E-4	-3.544810E-4	-3.093430E-9	1.496250E+2
-5.000000E-1	3.902669E-4	-3.902669E-4	-3.405721E-9	1.499932E+2
-5.000000E-1	4.029143E-4	-4.029143E-4	-3.516091E-9	1.503613E+2
-4.500000E-1	3.337550E-4	-3.337550E-4	-2.912562E-9	1.507285E+2
-4.000000E-1	2.610486E-4	-2.610486E-4	-2.278079E-9	1.510967E+2
-3.500000E-1	1.946299E-4	-1.946299E-4	-1.698466E-9	1.514648E+2
-3.000000E-1	1.460260E-4	-1.460260E-4	-1.274317E-9	1.518320E+2
-2.500000E-1	1.095356E-4	-1.095356E-4	-9.558784E-10	1.525732E+2
-2.000000E-1	7.463534E-5	-7.463534E-5	-6.513162E-10	1.529414E+2
-1.500000E-1	4.603389E-5	-4.603389E-5	-4.017215E-10	1.533105E+2
-1.000000E-1	2.780318E-5	-2.780318E-5	-2.426285E-10	1.536787E+2
-5.000000E-2	1.263461E-5	-1.263461E-5	-1.102578E-10	1.540469E+2
0.000000E+0	8.224119E-8	-8.224119E-8	-7.176898E-13	1.552217E+2
0.000000E+0	6.047983E-8	-6.047983E-8	-5.277861E-13	1.559258E+2
5.000000E-2	1.153122E-5	1.153122E-5	1.006289E-10	1.566289E+2
1.000000E-1	2.665584E-5	2.665584E-5	2.326161E-10	1.577441E+2
1.500000E-1	4.387478E-5	4.387478E-5	3.828797E-10	1.581123E+2
2.000000E-1	6.950868E-5	6.950868E-5	6.065777E-10	1.584805E+2
2.500000E-1	9.808656E-5	9.808656E-5	8.559667E-10	1.588496E+2
3.000000E-1	1.592373E-4	1.592373E-4	1.389608E-9	1.599639E+2
3.500000E-1	2.097973E-4	2.097973E-4	1.830827E-9	1.603320E+2
4.000000E-1	2.771332E-4	2.771332E-4	2.418443E-9	1.606992E+2
4.500000E-1	3.613151E-4	3.613151E-4	3.153069E-9	1.610674E+2
5.000000E-1	4.463590E-4	4.463590E-4	3.895217E-9	1.614355E+2
5.000000E-1	4.430198E-4	4.430198E-4	3.866077E-9	1.618027E+2
4.500000E-1	3.814257E-4	3.814257E-4	3.328567E-9	1.621709E+2
4.000000E-1	3.017460E-4	3.017460E-4	2.633231E-9	1.625381E+2
3.500000E-1	2.208126E-4	2.208126E-4	1.926953E-9	1.629063E+2
3.000000E-1	1.602053E-4	1.602053E-4	1.398055E-9	1.632744E+2
2.500000E-1	1.181022E-4	1.181022E-4	1.030636E-9	1.636416E+2
2.000000E-1	8.258445E-5	8.258445E-5	7.206853E-10	1.643828E+2
1.500000E-1	5.010181E-5	5.010181E-5	4.372208E-10	1.647520E+2
1.000000E-1	2.843976E-5	2.843976E-5	2.481837E-10	1.651201E+2
5.000000E-2	1.267628E-5	1.267628E-5	1.106214E-10	1.654883E+2
0.000000E+0	1.850129E-8	-1.850129E-8	-1.614542E-13	1.666631E+2
-5.000000E-2	1.032238E-5	-1.032238E-5	-9.007976E-11	1.673672E+2
-1.000000E-1	1.196307E-5	-1.196307E-5	-1.043975E-10	1.680703E+2
-1.500000E-1	4.423691E-5	-4.423691E-5	-3.860399E-10	1.691855E+2
-2.000000E-1	6.415254E-5	-6.415254E-5	-5.598365E-10	1.695537E+2
-2.500000E-1	9.710451E-5	-9.710451E-5	-8.473967E-10	1.699219E+2
-3.000000E-1	1.211417E-4	-1.211417E-4	-1.057161E-9	1.710371E+2
-3.500000E-1	1.543209E-4	-1.543209E-4	-1.346704E-9	1.714043E+2
-4.000000E-1	2.006758E-4	-2.006758E-4	-1.751227E-9	1.717725E+2
-4.500000E-1	2.766208E-4	-2.766208E-4	-2.413972E-9	1.721406E+2
-5.000000E-1	2.895387E-4	-2.895387E-4	-2.526702E-9	1.725078E+2
