voltage_spot_7_scan_2_21	absJ_spot_7_scan_2_21	J_spot_7_scan_2_21	current_spot_7_scan_2_21	time_spot_7_scan_2_21	
3.000000E-1	1.004387E-4	1.004387E-4	3.895523E-10	3.058105E+1
2.500000E-1	9.190211E-5	9.190211E-5	3.564432E-10	3.095020E+1
2.000000E-1	5.937645E-5	5.937645E-5	2.302921E-10	3.131836E+1
1.500000E-1	3.368147E-5	3.368147E-5	1.306339E-10	3.168652E+1
1.000000E-1	2.127296E-5	2.127296E-5	8.250736E-11	3.286133E+1
5.000000E-2	1.046827E-5	1.046827E-5	4.060130E-11	3.356445E+1
0.000000E+0	1.584608E-7	1.584608E-7	6.145917E-13	3.426758E+1
-5.000000E-2	1.007715E-5	-1.007715E-5	-3.908431E-11	3.497168E+1
-1.000000E-1	2.042209E-5	-2.042209E-5	-7.920728E-11	3.567480E+1
-1.500000E-1	3.165386E-5	-3.165386E-5	-1.227698E-10	3.679004E+1
-2.000000E-1	4.427340E-5	-4.427340E-5	-1.717148E-10	3.715820E+1
-2.500000E-1	6.096520E-5	-6.096520E-5	-2.364541E-10	3.752637E+1
-3.000000E-1	7.334665E-5	-7.334665E-5	-2.844757E-10	3.789551E+1
-3.500000E-1	1.084659E-4	-1.084659E-4	-4.206860E-10	3.826367E+1
-4.000000E-1	1.183580E-4	-1.183580E-4	-4.590527E-10	3.863184E+1
-4.500000E-1	1.368485E-4	-1.368485E-4	-5.307684E-10	3.900000E+1
-5.000000E-1	1.714486E-4	-1.714486E-4	-6.649649E-10	3.936914E+1
-5.000000E-1	1.572383E-4	-1.572383E-4	-6.098503E-10	3.973730E+1
-4.500000E-1	1.366497E-4	-1.366497E-4	-5.299970E-10	4.010547E+1
-4.000000E-1	1.051063E-4	-1.051063E-4	-4.076558E-10	4.047363E+1
-3.500000E-1	8.046004E-5	-8.046004E-5	-3.120650E-10	4.084277E+1
-3.000000E-1	6.873517E-5	-6.873517E-5	-2.665900E-10	4.121094E+1
-2.500000E-1	5.907429E-5	-5.907429E-5	-2.291202E-10	4.157910E+1
-2.000000E-1	4.334077E-5	-4.334077E-5	-1.680976E-10	4.194727E+1
-1.500000E-1	2.914248E-5	-2.914248E-5	-1.130294E-10	4.231641E+1
-1.000000E-1	2.109241E-5	-2.109241E-5	-8.180713E-11	4.349121E+1
-5.000000E-2	1.063699E-5	-1.063699E-5	-4.125565E-11	4.419434E+1
0.000000E+0	1.930577E-7	-1.930577E-7	-7.487760E-13	4.489746E+1
0.000000E+0	8.114470E-8	-8.114470E-8	-3.147205E-13	4.560156E+1
5.000000E-2	1.109836E-5	1.109836E-5	4.304509E-11	4.630371E+1
1.000000E-1	2.612764E-5	2.612764E-5	1.013363E-10	4.700684E+1
1.500000E-1	4.311695E-5	4.311695E-5	1.672295E-10	4.812207E+1
2.000000E-1	6.139658E-5	6.139658E-5	2.381272E-10	4.849023E+1
2.500000E-1	7.279227E-5	7.279227E-5	2.823255E-10	4.885937E+1
3.000000E-1	1.008253E-4	1.008253E-4	3.910520E-10	4.922754E+1
3.500000E-1	1.088580E-4	1.088580E-4	4.222067E-10	4.959570E+1
4.000000E-1	1.411820E-4	1.411820E-4	5.475758E-10	4.996387E+1
4.500000E-1	1.968933E-4	1.968933E-4	7.636525E-10	5.033301E+1
5.000000E-1	2.335787E-4	2.335787E-4	9.059372E-10	5.070117E+1
5.000000E-1	2.667019E-4	2.667019E-4	1.034406E-9	5.106934E+1
4.500000E-1	1.972638E-4	1.972638E-4	7.650895E-10	5.143750E+1
4.000000E-1	1.384209E-4	1.384209E-4	5.368668E-10	5.180664E+1
3.500000E-1	1.471313E-4	1.471313E-4	5.706502E-10	5.217480E+1
3.000000E-1	8.654294E-5	8.654294E-5	3.356576E-10	5.254297E+1
2.500000E-1	6.989709E-5	6.989709E-5	2.710965E-10	5.291211E+1
2.000000E-1	4.540061E-5	4.540061E-5	1.760867E-10	5.328027E+1
1.500000E-1	3.567675E-5	3.567675E-5	1.383726E-10	5.364844E+1
1.000000E-1	2.051816E-5	2.051816E-5	7.957988E-11	5.482324E+1
5.000000E-2	1.034812E-5	1.034812E-5	4.013528E-11	5.552637E+1
0.000000E+0	1.688839E-7	1.688839E-7	6.550177E-13	5.622949E+1
-5.000000E-2	1.112801E-5	-1.112801E-5	-4.316010E-11	5.693359E+1
-1.000000E-1	2.385521E-5	-2.385521E-5	-9.252264E-11	5.763672E+1
-1.500000E-1	4.063094E-5	-4.063094E-5	-1.575875E-10	5.875195E+1
-2.000000E-1	5.499832E-5	-5.499832E-5	-2.133115E-10	5.912012E+1
-2.500000E-1	6.881917E-5	-6.881917E-5	-2.669158E-10	5.948828E+1
-3.000000E-1	7.334160E-5	-7.334160E-5	-2.844561E-10	5.985742E+1
-3.500000E-1	9.076855E-5	-9.076855E-5	-3.520467E-10	6.022559E+1
-4.000000E-1	1.293050E-4	-1.293050E-4	-5.015108E-10	6.059375E+1
-4.500000E-1	1.105116E-4	-1.105116E-4	-4.286203E-10	6.096191E+1
-5.000000E-1	1.321686E-4	-1.321686E-4	-5.126172E-10	6.133105E+1
-5.000000E-1	1.334216E-4	-1.334216E-4	-5.174770E-10	6.169922E+1
-4.500000E-1	1.401171E-4	-1.401171E-4	-5.434454E-10	6.206738E+1
-4.000000E-1	1.185503E-4	-1.185503E-4	-4.597986E-10	6.243555E+1
-3.500000E-1	1.199520E-4	-1.199520E-4	-4.652350E-10	6.280469E+1
-3.000000E-1	1.368609E-4	-1.368609E-4	-5.308161E-10	6.317285E+1
-2.500000E-1	1.077035E-4	-1.077035E-4	-4.177291E-10	6.354102E+1
-2.000000E-1	8.104737E-5	-8.104737E-5	-3.143430E-10	6.390918E+1
-1.500000E-1	4.903105E-5	-4.903105E-5	-1.901674E-10	6.427832E+1
-1.000000E-1	3.222173E-5	-3.222173E-5	-1.249723E-10	6.464648E+1
-5.000000E-2	1.642826E-5	-1.642826E-5	-6.371716E-11	6.582129E+1
0.000000E+0	2.961579E-7	-2.961579E-7	-1.148651E-12	6.652441E+1
0.000000E+0	1.041091E-7	-1.041091E-7	-4.037881E-13	6.722852E+1
5.000000E-2	1.464603E-5	1.464603E-5	5.680477E-11	6.793164E+1
1.000000E-1	3.628530E-5	3.628530E-5	1.407329E-10	6.904687E+1
1.500000E-1	5.995079E-5	5.995079E-5	2.325197E-10	6.941504E+1
2.000000E-1	8.790215E-5	8.790215E-5	3.409293E-10	6.978320E+1
2.500000E-1	1.237828E-4	1.237828E-4	4.800928E-10	7.015137E+1
3.000000E-1	1.390342E-4	1.390342E-4	5.392455E-10	7.052051E+1
3.500000E-1	2.090604E-4	2.090604E-4	8.108427E-10	7.088867E+1
4.000000E-1	2.333623E-4	2.333623E-4	9.050979E-10	7.125684E+1
4.500000E-1	9.321900E-5	9.321900E-5	3.615508E-10	7.237207E+1
5.000000E-1	9.715256E-5	9.715256E-5	3.768071E-10	7.311328E+1
5.000000E-1	9.280068E-5	9.280068E-5	3.599283E-10	7.348145E+1
4.500000E-1	8.158322E-5	8.158322E-5	3.164213E-10	7.384961E+1
4.000000E-1	5.999220E-5	5.999220E-5	2.326803E-10	7.421777E+1
3.500000E-1	4.512564E-5	4.512564E-5	1.750202E-10	7.458691E+1
3.000000E-1	3.552971E-5	3.552971E-5	1.378023E-10	7.495508E+1
2.500000E-1	2.943757E-5	2.943757E-5	1.141739E-10	7.532324E+1
2.000000E-1	2.190866E-5	2.190866E-5	8.497296E-11	7.649805E+1
1.500000E-1	1.443674E-5	1.443674E-5	5.599304E-11	7.720117E+1
1.000000E-1	9.127419E-6	9.127419E-6	3.540078E-11	7.790430E+1
5.000000E-2	4.187294E-6	4.187294E-6	1.624046E-11	7.860742E+1
0.000000E+0	8.950320E-8	8.950320E-8	3.471390E-13	7.931055E+1
-5.000000E-2	3.935698E-6	-3.935698E-6	-1.526464E-11	8.001465E+1
-1.000000E-1	8.055610E-6	-8.055610E-6	-3.124376E-11	8.071777E+1
-1.500000E-1	1.254852E-5	-1.254852E-5	-4.866957E-11	8.142090E+1
-2.000000E-1	1.649409E-5	-1.649409E-5	-6.397247E-11	8.212402E+1
-2.500000E-1	2.081505E-5	-2.081505E-5	-8.073137E-11	8.282715E+1
-3.000000E-1	2.846532E-5	-2.846532E-5	-1.104030E-10	8.427637E+1
-3.500000E-1	3.563415E-5	-3.563415E-5	-1.382074E-10	8.464551E+1
-4.000000E-1	3.962406E-5	-3.962406E-5	-1.536823E-10	8.501367E+1
-4.500000E-1	4.920741E-5	-4.920741E-5	-1.908514E-10	8.538184E+1
-5.000000E-1	5.683843E-5	-5.683843E-5	-2.204484E-10	8.575000E+1
-5.000000E-1	5.439693E-5	-5.439693E-5	-2.109790E-10	8.611914E+1
-4.500000E-1	4.789373E-5	-4.789373E-5	-1.857563E-10	8.648730E+1
-4.000000E-1	4.034235E-5	-4.034235E-5	-1.564682E-10	8.685547E+1
-3.500000E-1	3.365479E-5	-3.365479E-5	-1.305304E-10	8.722363E+1
-3.000000E-1	2.761022E-5	-2.761022E-5	-1.070865E-10	8.759277E+1
-2.500000E-1	2.161338E-5	-2.161338E-5	-8.382768E-11	8.876758E+1
-2.000000E-1	1.632616E-5	-1.632616E-5	-6.332117E-11	8.947070E+1
-1.500000E-1	1.200152E-5	-1.200152E-5	-4.654799E-11	9.017383E+1
-1.000000E-1	7.809023E-6	-7.809023E-6	-3.028737E-11	9.087695E+1
-5.000000E-2	3.903688E-6	-3.903688E-6	-1.514049E-11	9.158008E+1
0.000000E+0	7.247132E-8	-7.247132E-8	-2.810807E-13	9.228320E+1
0.000000E+0	4.047217E-8	-4.047217E-8	-1.569717E-13	9.298730E+1
5.000000E-2	3.744652E-6	3.744652E-6	1.452367E-11	9.369043E+1
1.000000E-1	8.042469E-6	8.042469E-6	3.119279E-11	9.439355E+1
1.500000E-1	1.288044E-5	1.288044E-5	4.995690E-11	9.509668E+1
2.000000E-1	1.916894E-5	1.916894E-5	7.434692E-11	9.579980E+1
2.500000E-1	2.607994E-5	2.607994E-5	1.011513E-10	9.650293E+1
3.000000E-1	3.961164E-5	3.961164E-5	1.536341E-10	9.761816E+1
3.500000E-1	4.676108E-5	4.676108E-5	1.813633E-10	9.798633E+1
4.000000E-1	5.506847E-5	5.506847E-5	2.135836E-10	9.835449E+1
4.500000E-1	6.912202E-5	6.912202E-5	2.680904E-10	9.872363E+1
5.000000E-1	8.259240E-5	8.259240E-5	3.203354E-10	9.909180E+1
5.000000E-1	7.915203E-5	7.915203E-5	3.069919E-10	9.945996E+1
4.500000E-1	6.745550E-5	6.745550E-5	2.616268E-10	9.982812E+1
4.000000E-1	5.260196E-5	5.260196E-5	2.040172E-10	1.001973E+2
3.500000E-1	3.946562E-5	3.946562E-5	1.530678E-10	1.005654E+2
3.000000E-1	3.077636E-5	3.077636E-5	1.193664E-10	1.009336E+2
2.500000E-1	2.470440E-5	2.470440E-5	9.581623E-11	1.021084E+2
2.000000E-1	1.824432E-5	1.824432E-5	7.076078E-11	1.028115E+2
1.500000E-1	1.243162E-5	1.243162E-5	4.821617E-11	1.035146E+2
1.000000E-1	8.081388E-6	8.081388E-6	3.134374E-11	1.042178E+2
5.000000E-2	3.951513E-6	3.951513E-6	1.532598E-11	1.049209E+2
0.000000E+0	9.002203E-8	9.002203E-8	3.491513E-13	1.056240E+2
-5.000000E-2	3.415098E-6	-3.415098E-6	-1.324549E-11	1.063281E+2
-1.000000E-1	7.063232E-6	-7.063232E-6	-2.739481E-11	1.070313E+2
-1.500000E-1	1.111912E-5	-1.111912E-5	-4.312560E-11	1.077344E+2
-2.000000E-1	1.417387E-5	-1.417387E-5	-5.497348E-11	1.084375E+2
-2.500000E-1	1.913961E-5	-1.913961E-5	-7.423315E-11	1.091406E+2
-3.000000E-1	2.481338E-5	-2.481338E-5	-9.623893E-11	1.098437E+2
-3.500000E-1	3.106778E-5	-3.106778E-5	-1.204967E-10	1.109590E+2
-4.000000E-1	3.788460E-5	-3.788460E-5	-1.469358E-10	1.113271E+2
-4.500000E-1	4.317661E-5	-4.317661E-5	-1.674609E-10	1.116953E+2
-5.000000E-1	5.011959E-5	-5.011959E-5	-1.943893E-10	1.120645E+2
-5.000000E-1	4.829992E-5	-4.829992E-5	-1.873317E-10	1.124326E+2
-4.500000E-1	4.267134E-5	-4.267134E-5	-1.655012E-10	1.128008E+2
-4.000000E-1	3.480149E-5	-3.480149E-5	-1.349779E-10	1.131689E+2
-3.500000E-1	2.958214E-5	-2.958214E-5	-1.147346E-10	1.135381E+2
-3.000000E-1	2.443922E-5	-2.443922E-5	-9.478776E-11	1.147129E+2
-2.500000E-1	1.900414E-5	-1.900414E-5	-7.370775E-11	1.154160E+2
-2.000000E-1	1.490317E-5	-1.490317E-5	-5.780208E-11	1.161191E+2
-1.500000E-1	1.051784E-5	-1.051784E-5	-4.079354E-11	1.168223E+2
-1.000000E-1	7.042883E-6	-7.042883E-6	-2.731589E-11	1.175254E+2
-5.000000E-2	3.514714E-6	-3.514714E-6	-1.363185E-11	1.182285E+2
0.000000E+0	6.820979E-8	-6.820979E-8	-2.645523E-13	1.189316E+2
0.000000E+0	3.891209E-8	-3.891209E-8	-1.509209E-13	1.196357E+2
5.000000E-2	3.742167E-6	3.742167E-6	1.451403E-11	1.203379E+2
1.000000E-1	8.104626E-6	8.104626E-6	3.143387E-11	1.210410E+2
1.500000E-1	1.304586E-5	1.304586E-5	5.059849E-11	1.217441E+2
2.000000E-1	1.788177E-5	1.788177E-5	6.935461E-11	1.224473E+2
2.500000E-1	2.491501E-5	2.491501E-5	9.663312E-11	1.231504E+2
3.000000E-1	3.643696E-5	3.643696E-5	1.413211E-10	1.242656E+2
3.500000E-1	4.784165E-5	4.784165E-5	1.855543E-10	1.246338E+2
4.000000E-1	5.352613E-5	5.352613E-5	2.076016E-10	1.250029E+2
4.500000E-1	6.537713E-5	6.537713E-5	2.535658E-10	1.253711E+2
5.000000E-1	7.940035E-5	7.940035E-5	3.079550E-10	1.257393E+2
5.000000E-1	8.093666E-5	8.093666E-5	3.139136E-10	1.261074E+2
4.500000E-1	6.573618E-5	6.573618E-5	2.549584E-10	1.264766E+2
4.000000E-1	5.119928E-5	5.119928E-5	1.985769E-10	1.268447E+2
3.500000E-1	4.778070E-5	4.778070E-5	1.853179E-10	1.272129E+2
3.000000E-1	3.448023E-5	3.448023E-5	1.337319E-10	1.275820E+2
2.500000E-1	2.668902E-5	2.668902E-5	1.035136E-10	1.279502E+2
2.000000E-1	2.083616E-5	2.083616E-5	8.081325E-11	1.291250E+2
1.500000E-1	1.630674E-5	1.630674E-5	6.324583E-11	1.298281E+2
1.000000E-1	1.004197E-5	1.004197E-5	3.894787E-11	1.305313E+2
5.000000E-2	4.574087E-6	4.574087E-6	1.774064E-11	1.312344E+2
0.000000E+0	9.463780E-8	9.463780E-8	3.670536E-13	1.319375E+2
-5.000000E-2	4.261483E-6	-4.261483E-6	-1.652820E-11	1.326416E+2
-1.000000E-1	8.811893E-6	-8.811893E-6	-3.417701E-11	1.333447E+2
-1.500000E-1	1.179579E-5	-1.179579E-5	-4.575010E-11	1.340479E+2
-2.000000E-1	1.763044E-5	-1.763044E-5	-6.837982E-11	1.347510E+2
-2.500000E-1	1.806712E-5	-1.806712E-5	-7.007349E-11	1.354541E+2
-3.000000E-1	2.555271E-5	-2.555271E-5	-9.910642E-11	1.361572E+2
-3.500000E-1	2.976404E-5	-2.976404E-5	-1.154401E-10	1.372725E+2
-4.000000E-1	3.514389E-5	-3.514389E-5	-1.363059E-10	1.376406E+2
-4.500000E-1	4.415647E-5	-4.415647E-5	-1.712613E-10	1.380088E+2
-5.000000E-1	5.094199E-5	-5.094199E-5	-1.975790E-10	1.383770E+2
-5.000000E-1	4.717276E-5	-4.717276E-5	-1.829600E-10	1.387461E+2
-4.500000E-1	3.937095E-5	-3.937095E-5	-1.527006E-10	1.391143E+2
-4.000000E-1	3.038394E-5	-3.038394E-5	-1.178444E-10	1.394824E+2
-3.500000E-1	2.619530E-5	-2.619530E-5	-1.015987E-10	1.414033E+2
-3.000000E-1	2.124522E-5	-2.124522E-5	-8.239978E-11	1.425781E+2
-2.500000E-1	1.711672E-5	-1.711672E-5	-6.638737E-11	1.432813E+2
-2.000000E-1	1.350107E-5	-1.350107E-5	-5.236403E-11	1.439844E+2
-1.500000E-1	9.844014E-6	-9.844014E-6	-3.818010E-11	1.446885E+2
-1.000000E-1	6.516944E-6	-6.516944E-6	-2.527603E-11	1.453916E+2
-5.000000E-2	3.235024E-6	-3.235024E-6	-1.254707E-11	1.460947E+2
0.000000E+0	5.795487E-8	-5.795487E-8	-2.247785E-13	1.467979E+2
0.000000E+0	3.531251E-8	-3.531251E-8	-1.369599E-13	1.475010E+2
5.000000E-2	3.453293E-6	3.453293E-6	1.339363E-11	1.482041E+2
1.000000E-1	7.757560E-6	7.757560E-6	3.008777E-11	1.489072E+2
1.500000E-1	1.255948E-5	1.255948E-5	4.871206E-11	1.496104E+2
2.000000E-1	1.622805E-5	1.622805E-5	6.294063E-11	1.503135E+2
2.500000E-1	2.168321E-5	2.168321E-5	8.409853E-11	1.510166E+2
3.000000E-1	3.171793E-5	3.171793E-5	1.230183E-10	1.521318E+2
3.500000E-1	3.866287E-5	3.866287E-5	1.499543E-10	1.525000E+2
4.000000E-1	4.842822E-5	4.842822E-5	1.878293E-10	1.528691E+2
4.500000E-1	6.457246E-5	6.457246E-5	2.504449E-10	1.532373E+2
5.000000E-1	7.373866E-5	7.373866E-5	2.859961E-10	1.536055E+2
5.000000E-1	7.614430E-5	7.614430E-5	2.953264E-10	1.539736E+2
4.500000E-1	6.155950E-5	6.155950E-5	2.387591E-10	1.543428E+2
4.000000E-1	4.832792E-5	4.832792E-5	1.874403E-10	1.547109E+2
3.500000E-1	3.885191E-5	3.885191E-5	1.506875E-10	1.550791E+2
3.000000E-1	3.113529E-5	3.113529E-5	1.207585E-10	1.554482E+2
2.500000E-1	2.276536E-5	2.276536E-5	8.829565E-11	1.566230E+2
2.000000E-1	1.829880E-5	1.829880E-5	7.097208E-11	1.573262E+2
1.500000E-1	1.192648E-5	1.192648E-5	4.625696E-11	1.580293E+2
1.000000E-1	7.663189E-6	7.663189E-6	2.972175E-11	1.587324E+2
5.000000E-2	3.718506E-6	3.718506E-6	1.442226E-11	1.594355E+2
0.000000E+0	7.888690E-8	7.888690E-8	3.059636E-13	1.601387E+2
-5.000000E-2	2.967800E-6	-2.967800E-6	-1.151064E-11	1.608428E+2
-1.000000E-1	6.001850E-6	-6.001850E-6	-2.327823E-11	1.615459E+2
-1.500000E-1	9.398866E-6	-9.398866E-6	-3.645359E-11	1.622490E+2
-2.000000E-1	1.229337E-5	-1.229337E-5	-4.767997E-11	1.629521E+2
-2.500000E-1	1.550479E-5	-1.550479E-5	-6.013548E-11	1.636553E+2
-3.000000E-1	1.979960E-5	-1.979960E-5	-7.679292E-11	1.643584E+2
-3.500000E-1	2.416053E-5	-2.416053E-5	-9.370685E-11	1.650615E+2
-4.000000E-1	2.769296E-5	-2.769296E-5	-1.074074E-10	1.661768E+2
-4.500000E-1	3.325855E-5	-3.325855E-5	-1.289936E-10	1.665449E+2
-5.000000E-1	3.966679E-5	-3.966679E-5	-1.538480E-10	1.669131E+2
-5.000000E-1	4.107521E-5	-4.107521E-5	-1.593106E-10	1.672822E+2
-4.500000E-1	3.320007E-5	-3.320007E-5	-1.287668E-10	1.676504E+2
-4.000000E-1	2.764606E-5	-2.764606E-5	-1.072255E-10	1.680186E+2
-3.500000E-1	2.216767E-5	-2.216767E-5	-8.597753E-11	1.691934E+2
-3.000000E-1	1.929245E-5	-1.929245E-5	-7.482596E-11	1.698975E+2
-2.500000E-1	1.536173E-5	-1.536173E-5	-5.958060E-11	1.706006E+2
-2.000000E-1	1.223081E-5	-1.223081E-5	-4.743733E-11	1.713037E+2
-1.500000E-1	9.035009E-6	-9.035009E-6	-3.504237E-11	1.720068E+2
-1.000000E-1	5.835177E-6	-5.835177E-6	-2.263179E-11	1.727100E+2
-5.000000E-2	2.939281E-6	-2.939281E-6	-1.140003E-11	1.734131E+2
0.000000E+0	5.032990E-8	-5.032990E-8	-1.952050E-13	1.741162E+2
0.000000E+0	2.844250E-8	-2.844250E-8	-1.103145E-13	1.748193E+2
5.000000E-2	3.128676E-6	3.128676E-6	1.213460E-11	1.755225E+2
1.000000E-1	6.689773E-6	6.689773E-6	2.594635E-11	1.762256E+2
1.500000E-1	1.083064E-5	1.083064E-5	4.200675E-11	1.769287E+2
2.000000E-1	1.552229E-5	1.552229E-5	6.020334E-11	1.776318E+2
2.500000E-1	2.067021E-5	2.067021E-5	8.016961E-11	1.783350E+2
3.000000E-1	2.880625E-5	2.880625E-5	1.117253E-10	1.794502E+2
3.500000E-1	3.542830E-5	3.542830E-5	1.374090E-10	1.798184E+2
4.000000E-1	4.531942E-5	4.531942E-5	1.757718E-10	1.801865E+2
4.500000E-1	6.139601E-5	6.139601E-5	2.381250E-10	1.805547E+2
5.000000E-1	7.381423E-5	7.381423E-5	2.862892E-10	1.809238E+2
5.000000E-1	7.422354E-5	7.422354E-5	2.878767E-10	1.812920E+2
4.500000E-1	6.091758E-5	6.091758E-5	2.362694E-10	1.816602E+2
4.000000E-1	4.832712E-5	4.832712E-5	1.874372E-10	1.820283E+2
3.500000E-1	3.864887E-5	3.864887E-5	1.499000E-10	1.823975E+2
3.000000E-1	3.236212E-5	3.236212E-5	1.255168E-10	1.827656E+2
2.500000E-1	2.127570E-5	2.127570E-5	8.251799E-11	1.839404E+2
2.000000E-1	1.667972E-5	1.667972E-5	6.469246E-11	1.846436E+2
1.500000E-1	1.150907E-5	1.150907E-5	4.463804E-11	1.853467E+2
1.000000E-1	7.136847E-6	7.136847E-6	2.768033E-11	1.860498E+2
5.000000E-2	3.400982E-6	3.400982E-6	1.319074E-11	1.867529E+2
0.000000E+0	7.490803E-8	7.490803E-8	2.905315E-13	1.874561E+2
-5.000000E-2	2.940772E-6	-2.940772E-6	-1.140581E-11	1.881592E+2
-1.000000E-1	6.112828E-6	-6.112828E-6	-2.370866E-11	1.888623E+2
-1.500000E-1	9.115843E-6	-9.115843E-6	-3.535588E-11	1.895654E+2
-2.000000E-1	1.226673E-5	-1.226673E-5	-4.757661E-11	1.902686E+2
-2.500000E-1	1.572821E-5	-1.572821E-5	-6.100201E-11	1.909717E+2
-3.000000E-1	1.953422E-5	-1.953422E-5	-7.576366E-11	1.916748E+2
-3.500000E-1	2.395560E-5	-2.395560E-5	-9.291201E-11	1.923779E+2
-4.000000E-1	2.660914E-5	-2.660914E-5	-1.032038E-10	1.934932E+2
-4.500000E-1	3.188993E-5	-3.188993E-5	-1.236854E-10	1.938613E+2
-5.000000E-1	3.720272E-5	-3.720272E-5	-1.442911E-10	1.942295E+2
-5.000000E-1	3.653089E-5	-3.653089E-5	-1.416854E-10	1.945986E+2
