voltage_2_3_7	absJ_2_3_7	J_2_3_7	current_2_3_7	time_2_3_7	
0.000000E+0	2.460928E-8	2.460928E-8	1.463135E-13	0.000000E+0
5.000000E-2	8.202243E-6	8.202243E-6	4.876612E-11	7.031250E-1
1.000000E-1	4.542253E-5	4.542253E-5	2.700579E-10	1.985352E+0
1.500000E-1	6.889092E-5	6.889092E-5	4.095883E-10	2.354492E+0
2.000000E-1	9.264728E-5	9.264728E-5	5.508308E-10	2.722656E+0
2.500000E-1	1.235113E-4	1.235113E-4	7.343316E-10	3.090820E+0
3.000000E-1	1.517601E-4	1.517601E-4	9.022841E-10	3.458984E+0
3.500000E-1	1.602035E-4	1.602035E-4	9.524840E-10	3.828125E+0
4.000000E-1	1.657228E-4	1.657228E-4	9.852986E-10	4.196289E+0
4.500000E-1	2.897989E-4	2.897989E-4	1.722988E-9	5.311523E+0
5.000000E-1	3.539150E-4	3.539150E-4	2.104188E-9	5.678711E+0
5.000000E-1	3.764290E-4	3.764290E-4	2.238044E-9	6.046875E+0
4.500000E-1	3.017549E-4	3.017549E-4	1.794072E-9	6.414063E+0
4.000000E-1	2.463538E-4	2.463538E-4	1.464687E-9	6.782227E+0
3.500000E-1	1.975914E-4	1.975914E-4	1.174772E-9	7.150391E+0
3.000000E-1	1.444262E-4	1.444262E-4	8.586801E-10	7.891602E+0
2.500000E-1	1.160439E-4	1.160439E-4	6.899347E-10	8.259766E+0
2.000000E-1	8.568985E-5	8.568985E-5	5.094657E-10	8.627930E+0
1.500000E-1	5.974618E-5	5.974618E-5	3.552186E-10	8.996094E+0
1.000000E-1	3.916208E-5	3.916208E-5	2.328366E-10	9.365234E+0
5.000000E-2	1.872818E-5	1.872818E-5	1.113477E-10	9.733398E+0
0.000000E+0	1.533091E-8	-1.533091E-8	-9.114931E-14	1.090820E+1
-5.000000E-2	6.295856E-6	-6.295856E-6	-3.743177E-11	1.161230E+1
-1.000000E-1	1.246503E-5	-1.246503E-5	-7.411034E-11	1.231543E+1
-1.500000E-1	1.533882E-5	-1.533882E-5	-9.119637E-11	1.301855E+1
-2.000000E-1	6.156571E-5	-6.156571E-5	-3.660366E-10	1.446777E+1
