voltage_7_1	absJ_7_1	J_7_1	current_7_1	time_7_1	
0.000000E+0	1.027040E-8	-1.027040E-8	-3.434752E-14	0.000000E+0
5.000000E-2	2.465239E-5	2.465239E-5	8.244552E-11	6.142578E-1
1.000000E-1	1.197133E-4	1.197133E-4	4.003597E-10	1.627930E+0
1.500000E-1	1.883671E-4	1.883671E-4	6.299603E-10	1.900391E+0
2.000000E-1	2.547744E-4	2.547744E-4	8.520477E-10	2.172852E+0
2.500000E-1	3.839074E-4	3.839074E-4	1.283910E-9	2.844727E+0
3.000000E-1	5.184013E-4	5.184013E-4	1.733701E-9	2.962891E+0
3.500000E-1	6.565214E-4	6.565214E-4	2.195619E-9	3.081055E+0
4.000000E-1	8.464588E-4	8.464588E-4	2.830831E-9	3.199219E+0
4.500000E-1	9.569685E-4	9.569685E-4	3.200411E-9	3.317383E+0
5.000000E-1	1.083763E-3	1.083763E-3	3.624454E-9	3.434570E+0
5.000000E-1	1.057710E-3	1.057710E-3	3.537322E-9	3.552734E+0
4.500000E-1	9.519977E-4	9.519977E-4	3.183787E-9	3.670898E+0
4.000000E-1	8.277205E-4	8.277205E-4	2.768164E-9	3.789063E+0
3.500000E-1	6.949657E-4	6.949657E-4	2.324189E-9	3.907227E+0
3.000000E-1	5.291335E-4	5.291335E-4	1.769593E-9	4.024414E+0
2.500000E-1	4.125329E-4	4.125329E-4	1.379643E-9	4.142578E+0
2.000000E-1	3.265953E-4	3.265953E-4	1.092240E-9	4.260742E+0
1.500000E-1	2.151595E-4	2.151595E-4	7.195625E-10	4.501953E+0
1.000000E-1	1.357465E-4	1.357465E-4	4.539802E-10	4.774414E+0
5.000000E-2	6.625316E-5	6.625316E-5	2.215719E-10	5.046875E+0
0.000000E+0	3.537997E-8	-3.537997E-8	-1.183220E-13	6.036133E+0
-5.000000E-2	2.629280E-5	-2.629280E-5	-8.793158E-11	6.650391E+0
-1.000000E-1	2.736335E-5	-2.736335E-5	-9.151185E-11	7.264648E+0
-1.500000E-1	1.921319E-4	-1.921319E-4	-6.425510E-10	7.937500E+0
-2.000000E-1	2.562474E-4	-2.562474E-4	-8.569739E-10	8.209961E+0
-2.500000E-1	2.721577E-4	-2.721577E-4	-9.101829E-10	8.482422E+0
-3.000000E-1	4.107364E-4	-4.107364E-4	-1.373635E-9	9.155273E+0
-3.500000E-1	5.159715E-4	-5.159715E-4	-1.725575E-9	9.272461E+0
-4.000000E-1	6.069068E-4	-6.069068E-4	-2.029692E-9	9.390625E+0
-4.500000E-1	6.909045E-4	-6.909045E-4	-2.310607E-9	9.508789E+0
-5.000000E-1	7.842423E-4	-7.842423E-4	-2.622759E-9	9.626953E+0
-5.000000E-1	8.013115E-4	-8.013115E-4	-2.679844E-9	9.745117E+0
-4.500000E-1	6.997959E-4	-6.997959E-4	-2.340343E-9	9.862305E+0
-4.000000E-1	5.886320E-4	-5.886320E-4	-1.968575E-9	9.980469E+0
-3.500000E-1	5.162382E-4	-5.162382E-4	-1.726467E-9	1.009863E+1
-3.000000E-1	4.444195E-4	-4.444195E-4	-1.486282E-9	1.021680E+1
-2.500000E-1	3.237475E-4	-3.237475E-4	-1.082716E-9	1.033496E+1
-2.000000E-1	2.374659E-4	-2.374659E-4	-7.941624E-10	1.057617E+1
-1.500000E-1	1.886413E-4	-1.886413E-4	-6.308772E-10	1.084863E+1
-1.000000E-1	1.187714E-4	-1.187714E-4	-3.972099E-10	1.112012E+1
-5.000000E-2	6.088732E-5	-6.088732E-5	-2.036268E-10	1.139258E+1
0.000000E+0	1.054220E-7	1.054220E-7	3.525652E-13	1.238184E+1
