voltage_12_2	absJ_12_2	J_12_2	current_12_2	time_12_2	
0.000000E+0	1.517280E-7	1.517280E-7	5.074274E-13	0.000000E+0
5.000000E-2	2.624801E-5	2.624801E-5	8.778182E-11	6.142578E-1
1.000000E-1	2.777556E-5	2.777556E-5	9.289041E-11	1.227539E+0
1.500000E-1	1.905468E-4	1.905468E-4	6.372500E-10	1.900391E+0
2.000000E-1	2.371403E-4	2.371403E-4	7.930734E-10	2.172852E+0
2.500000E-1	2.597154E-4	2.597154E-4	8.685719E-10	2.445313E+0
3.000000E-1	3.927801E-4	3.927801E-4	1.313583E-9	3.117188E+0
3.500000E-1	5.165980E-4	5.165980E-4	1.727670E-9	3.235352E+0
4.000000E-1	5.121259E-4	5.121259E-4	1.712714E-9	3.353516E+0
4.500000E-1	5.831146E-4	5.831146E-4	1.950123E-9	3.471680E+0
5.000000E-1	7.308874E-4	7.308874E-4	2.444323E-9	3.588867E+0
5.000000E-1	6.786514E-4	6.786514E-4	2.269629E-9	3.707031E+0
4.500000E-1	5.717820E-4	5.717820E-4	1.912223E-9	3.825195E+0
4.000000E-1	4.968233E-4	4.968233E-4	1.661537E-9	3.943359E+0
3.500000E-1	4.040218E-4	4.040218E-4	1.351179E-9	4.061523E+0
3.000000E-1	3.285036E-4	3.285036E-4	1.098622E-9	4.178711E+0
2.500000E-1	2.444052E-4	2.444052E-4	8.173698E-10	4.420898E+0
2.000000E-1	2.150315E-4	2.150315E-4	7.191345E-10	4.692383E+0
1.500000E-1	1.516885E-4	1.516885E-4	5.072953E-10	4.964844E+0
1.000000E-1	9.288752E-5	9.288752E-5	3.106458E-10	5.237305E+0
5.000000E-2	4.444772E-5	4.444772E-5	1.486475E-10	5.508789E+0
0.000000E+0	1.252906E-7	1.252906E-7	4.190120E-13	6.499023E+0
-5.000000E-2	2.022449E-5	-2.022449E-5	-6.763720E-11	7.113281E+0
-1.000000E-1	8.061670E-5	-8.061670E-5	-2.696082E-10	7.957031E+0
-1.500000E-1	1.146288E-4	-1.146288E-4	-3.833557E-10	8.229492E+0
-2.000000E-1	1.449836E-4	-1.449836E-4	-4.848720E-10	8.501953E+0
-2.500000E-1	1.624942E-4	-1.624942E-4	-5.434329E-10	8.773438E+0
-3.000000E-1	1.922590E-4	-1.922590E-4	-6.429761E-10	9.045898E+0
-3.500000E-1	2.105681E-4	-2.105681E-4	-7.042074E-10	9.318359E+0
-4.000000E-1	2.352019E-4	-2.352019E-4	-7.865908E-10	9.589844E+0
-4.500000E-1	2.569034E-4	-2.569034E-4	-8.591678E-10	9.862305E+0
-5.000000E-1	2.623482E-4	-2.623482E-4	-8.773768E-10	1.013477E+1
-5.000000E-1	2.604635E-4	-2.604635E-4	-8.710737E-10	1.040723E+1
-4.500000E-1	2.629848E-4	-2.629848E-4	-8.795060E-10	1.067871E+1
-4.000000E-1	2.593773E-4	-2.593773E-4	-8.674412E-10	1.095117E+1
-3.500000E-1	2.392097E-4	-2.392097E-4	-7.999943E-10	1.122363E+1
-3.000000E-1	2.065844E-4	-2.065844E-4	-6.908849E-10	1.149609E+1
-2.500000E-1	1.912650E-4	-1.912650E-4	-6.396519E-10	1.176855E+1
-2.000000E-1	1.651518E-4	-1.651518E-4	-5.523209E-10	1.204004E+1
-1.500000E-1	1.363704E-4	-1.363704E-4	-4.560664E-10	1.231250E+1
-1.000000E-1	9.926454E-5	-9.926454E-5	-3.319726E-10	1.258496E+1
-5.000000E-2	5.054124E-5	-5.054124E-5	-1.690262E-10	1.285742E+1
0.000000E+0	3.790089E-7	3.790089E-7	1.267528E-12	1.384668E+1
