voltage_20_1	absJ_20_1	J_20_1	current_20_1	time_20_1	
0.000000E+0	1.045246E-7	1.045246E-7	6.214473E-13	0.000000E+0
5.000000E-2	9.983526E-6	9.983526E-6	5.935667E-11	6.142578E-1
1.000000E-1	1.478336E-5	1.478336E-5	8.789388E-11	1.228516E+0
1.500000E-1	5.309594E-5	5.309594E-5	3.156799E-10	1.900391E+0
2.000000E-1	6.473220E-5	6.473220E-5	3.848628E-10	2.172852E+0
2.500000E-1	8.202014E-5	8.202014E-5	4.876476E-10	2.445313E+0
3.000000E-1	1.107581E-4	1.107581E-4	6.585083E-10	2.716797E+0
3.500000E-1	1.434196E-4	1.434196E-4	8.526955E-10	2.989258E+0
4.000000E-1	1.460819E-4	1.460819E-4	8.685246E-10	3.261719E+0
4.500000E-1	1.266791E-4	1.266791E-4	7.531655E-10	3.933594E+0
5.000000E-1	1.722929E-4	1.722929E-4	1.024361E-9	4.051758E+0
5.000000E-1	1.885110E-4	1.885110E-4	1.120785E-9	4.169922E+0
4.500000E-1	1.248432E-4	1.248432E-4	7.422505E-10	4.411133E+0
4.000000E-1	1.050594E-4	1.050594E-4	6.246264E-10	4.682617E+0
3.500000E-1	8.035275E-5	8.035275E-5	4.777342E-10	4.955078E+0
3.000000E-1	7.175769E-5	7.175769E-5	4.266326E-10	5.227539E+0
2.500000E-1	5.858605E-5	5.858605E-5	3.483211E-10	5.500000E+0
2.000000E-1	4.743085E-5	4.743085E-5	2.819983E-10	5.771484E+0
1.500000E-1	3.241864E-5	3.241864E-5	1.927438E-10	6.043945E+0
1.000000E-1	1.984127E-5	1.984127E-5	1.179655E-10	6.316406E+0
5.000000E-2	5.099550E-6	5.099550E-6	3.031918E-11	7.305664E+0
0.000000E+0	4.367020E-8	4.367020E-8	2.596395E-13	7.919922E+0
-5.000000E-2	5.101217E-6	-5.101217E-6	-3.032909E-11	8.534180E+0
-1.000000E-1	9.928778E-6	-9.928778E-6	-5.903117E-11	9.148438E+0
-1.500000E-1	2.787272E-5	-2.787272E-5	-1.657162E-10	1.016309E+1
-2.000000E-1	3.671342E-5	-3.671342E-5	-2.182782E-10	1.043555E+1
-2.500000E-1	4.442454E-5	-4.442454E-5	-2.641244E-10	1.070801E+1
-3.000000E-1	4.878743E-5	-4.878743E-5	-2.900638E-10	1.097949E+1
-3.500000E-1	5.791270E-5	-5.791270E-5	-3.443177E-10	1.125195E+1
-4.000000E-1	6.604103E-5	-6.604103E-5	-3.926444E-10	1.152441E+1
-4.500000E-1	7.159962E-5	-7.159962E-5	-4.256928E-10	1.179590E+1
-5.000000E-1	7.599356E-5	-7.599356E-5	-4.518168E-10	1.206836E+1
-5.000000E-1	7.617163E-5	-7.617163E-5	-4.528755E-10	1.234082E+1
-4.500000E-1	6.712522E-5	-6.712522E-5	-3.990904E-10	1.261328E+1
-4.000000E-1	6.317139E-5	-6.317139E-5	-3.755831E-10	1.288477E+1
-3.500000E-1	5.880213E-5	-5.880213E-5	-3.496058E-10	1.315723E+1
-3.000000E-1	5.467379E-5	-5.467379E-5	-3.250609E-10	1.342969E+1
-2.500000E-1	4.203934E-5	-4.203934E-5	-2.499433E-10	1.370117E+1
-2.000000E-1	3.369493E-5	-3.369493E-5	-2.003319E-10	1.397363E+1
-1.500000E-1	2.614059E-5	-2.614059E-5	-1.554179E-10	1.424609E+1
-1.000000E-1	1.732298E-5	-1.732298E-5	-1.029931E-10	1.451855E+1
-5.000000E-2	4.783242E-6	-4.783242E-6	-2.843858E-11	1.550781E+1
0.000000E+0	1.298038E-7	1.298038E-7	7.717438E-13	1.612207E+1
