voltage_17_1	absJ_17_1	J_17_1	current_17_1	time_17_1	
0.000000E+0	9.281304E-8	-9.281304E-8	-8.622131E-13	0.000000E+0
5.000000E-2	5.548713E-5	5.548713E-5	5.154634E-10	8.427734E-1
1.000000E-1	9.429421E-5	9.429421E-5	8.759728E-10	1.115234E+0
1.500000E-1	1.616537E-4	1.616537E-4	1.501728E-9	1.788086E+0
2.000000E-1	2.259348E-4	2.259348E-4	2.098885E-9	1.906250E+0
2.500000E-1	3.010612E-4	3.010612E-4	2.796793E-9	2.023438E+0
3.000000E-1	3.768117E-4	3.768117E-4	3.500499E-9	2.141602E+0
3.500000E-1	4.647708E-4	4.647708E-4	4.317620E-9	2.259766E+0
4.000000E-1	5.655028E-4	5.655028E-4	5.253399E-9	2.377930E+0
4.500000E-1	7.969434E-4	7.969434E-4	7.403432E-9	2.496094E+0
5.000000E-1	1.012051E-3	1.012051E-3	9.401739E-9	2.613281E+0
5.000000E-1	8.278777E-4	8.278777E-4	7.690804E-9	2.731445E+0
4.500000E-1	7.168364E-4	7.168364E-4	6.659255E-9	2.849609E+0
4.000000E-1	5.700347E-4	5.700347E-4	5.295499E-9	2.967773E+0
3.500000E-1	4.782229E-4	4.782229E-4	4.442587E-9	3.085938E+0
3.000000E-1	3.877853E-4	3.877853E-4	3.602442E-9	3.203125E+0
2.500000E-1	3.312914E-4	3.312914E-4	3.077625E-9	3.321289E+0
2.000000E-1	2.467234E-4	2.467234E-4	2.292007E-9	3.439453E+0
1.500000E-1	1.797266E-4	1.797266E-4	1.669621E-9	3.557617E+0
1.000000E-1	9.336801E-5	9.336801E-5	8.673686E-10	3.798828E+0
5.000000E-2	5.025535E-5	5.025535E-5	4.668613E-10	4.071289E+0
0.000000E+0	2.453393E-8	-2.453393E-8	-2.279149E-13	5.060547E+0
-5.000000E-2	4.744266E-5	-4.744266E-5	-4.407321E-10	5.734375E+0
-1.000000E-1	8.926567E-5	-8.926567E-5	-8.292587E-10	6.005859E+0
-1.500000E-1	9.861452E-5	-9.861452E-5	-9.161076E-10	6.278320E+0
-2.000000E-1	1.915182E-4	-1.915182E-4	-1.779163E-9	6.951172E+0
-2.500000E-1	2.393985E-4	-2.393985E-4	-2.223960E-9	7.069336E+0
-3.000000E-1	2.875124E-4	-2.875124E-4	-2.670928E-9	7.187500E+0
-3.500000E-1	3.238594E-4	-3.238594E-4	-3.008584E-9	7.304688E+0
-4.000000E-1	3.828788E-4	-3.828788E-4	-3.556861E-9	7.422852E+0
-4.500000E-1	4.174534E-4	-4.174534E-4	-3.878052E-9	7.541016E+0
-5.000000E-1	4.584853E-4	-4.584853E-4	-4.259229E-9	7.659180E+0
-5.000000E-1	4.592500E-4	-4.592500E-4	-4.266333E-9	7.777344E+0
-4.500000E-1	4.246868E-4	-4.246868E-4	-3.945248E-9	7.894531E+0
-4.000000E-1	3.647740E-4	-3.647740E-4	-3.388672E-9	8.012695E+0
-3.500000E-1	3.245247E-4	-3.245247E-4	-3.014764E-9	8.130859E+0
-3.000000E-1	2.788106E-4	-2.788106E-4	-2.590090E-9	8.249023E+0
-2.500000E-1	2.302371E-4	-2.302371E-4	-2.138853E-9	8.367188E+0
-2.000000E-1	1.881332E-4	-1.881332E-4	-1.747717E-9	8.484375E+0
-1.500000E-1	1.437278E-4	-1.437278E-4	-1.335200E-9	8.602539E+0
-1.000000E-1	9.201057E-5	-9.201057E-5	-8.547583E-10	8.843750E+0
-5.000000E-2	4.641285E-5	-4.641285E-5	-4.311653E-10	9.116211E+0
0.000000E+0	1.030700E-7	1.030700E-7	9.574980E-13	1.010547E+1
