voltage_10_1	absJ_10_1	J_10_1	current_10_1	time_10_1	
0.000000E+0	9.613509E-8	9.613509E-8	3.215067E-13	0.000000E+0
5.000000E-2	5.852974E-6	5.852974E-6	1.957423E-11	6.142578E-1
1.000000E-1	1.271148E-5	1.271148E-5	4.251128E-11	1.227539E+0
1.500000E-1	1.935240E-5	1.935240E-5	6.472067E-11	1.841797E+0
2.000000E-1	2.694017E-5	2.694017E-5	9.009662E-11	2.455078E+0
2.500000E-1	3.433960E-5	3.433960E-5	1.148427E-10	3.127930E+0
3.000000E-1	4.875371E-5	4.875371E-5	1.630481E-10	3.400391E+0
3.500000E-1	5.379781E-5	5.379781E-5	1.799172E-10	3.672852E+0
4.000000E-1	7.053647E-5	7.053647E-5	2.358967E-10	3.945313E+0
4.500000E-1	8.803877E-5	8.803877E-5	2.944300E-10	4.216797E+0
5.000000E-1	1.189727E-4	1.189727E-4	3.978831E-10	4.489258E+0
5.000000E-1	1.051580E-4	1.051580E-4	3.516822E-10	4.761719E+0
4.500000E-1	8.627097E-5	8.627097E-5	2.885179E-10	5.033203E+0
4.000000E-1	6.801283E-5	6.801283E-5	2.274568E-10	5.305664E+0
3.500000E-1	5.525547E-5	5.525547E-5	1.847921E-10	5.578125E+0
3.000000E-1	5.149324E-5	5.149324E-5	1.722100E-10	5.849609E+0
2.500000E-1	3.821220E-5	3.821220E-5	1.277939E-10	6.122070E+0
2.000000E-1	1.251478E-5	1.251478E-5	4.185346E-11	7.111328E+0
1.500000E-1	7.983998E-6	7.983998E-6	2.670106E-11	7.725586E+0
1.000000E-1	4.953398E-6	4.953398E-6	1.656576E-11	8.339844E+0
5.000000E-2	2.407788E-6	2.407788E-6	8.052420E-12	8.954102E+0
0.000000E+0	8.902259E-8	8.902259E-8	2.977202E-13	9.568359E+0
-5.000000E-2	2.071023E-6	-2.071023E-6	-6.926168E-12	1.018262E+1
-1.000000E-1	4.363838E-6	-4.363838E-6	-1.459408E-11	1.079687E+1
-1.500000E-1	6.551531E-6	-6.551531E-6	-2.191043E-11	1.141113E+1
-2.000000E-1	8.564316E-6	-8.564316E-6	-2.864183E-11	1.202539E+1
-2.500000E-1	1.068161E-5	-1.068161E-5	-3.572273E-11	1.263867E+1
-3.000000E-1	1.316526E-5	-1.316526E-5	-4.402886E-11	1.325293E+1
-3.500000E-1	2.257733E-5	-2.257733E-5	-7.550585E-11	1.386719E+1
-4.000000E-1	2.343802E-5	-2.343802E-5	-7.838430E-11	1.448145E+1
-4.500000E-1	8.157073E-5	-8.157073E-5	-2.727988E-10	1.515430E+1
-5.000000E-1	1.152783E-4	-1.152783E-4	-3.855278E-10	1.542676E+1
-5.000000E-1	1.093448E-4	-1.093448E-4	-3.656843E-10	1.569922E+1
-4.500000E-1	1.106595E-4	-1.106595E-4	-3.700810E-10	1.597168E+1
-4.000000E-1	8.942473E-5	-8.942473E-5	-2.990651E-10	1.624316E+1
-3.500000E-1	7.828358E-5	-7.828358E-5	-2.618055E-10	1.651563E+1
-3.000000E-1	6.835397E-5	-6.835397E-5	-2.285977E-10	1.678809E+1
-2.500000E-1	5.547608E-5	-5.547608E-5	-1.855299E-10	1.705957E+1
-2.000000E-1	4.557869E-5	-4.557869E-5	-1.524298E-10	1.733203E+1
-1.500000E-1	3.480370E-5	-3.480370E-5	-1.163948E-10	1.760449E+1
-1.000000E-1	9.994821E-6	-9.994821E-6	-3.342590E-11	1.859375E+1
-5.000000E-2	5.165346E-6	-5.165346E-6	-1.727458E-11	1.920801E+1
0.000000E+0	1.890583E-8	1.890583E-8	6.322720E-14	1.982227E+1
