voltage_2_2	absJ_2_2	J_2_2	current_2_2	time_2_2	
0.000000E+0	3.214959E-6	3.214959E-6	1.795572E-11	0.000000E+0
5.000000E-2	5.195229E-4	5.195229E-4	2.901563E-9	5.761719E-1
1.000000E-1	1.108373E-3	1.108373E-3	6.190325E-9	7.646484E-1
1.500000E-1	1.702207E-3	1.702207E-3	9.506919E-9	9.521484E-1
2.000000E-1	1.873062E-3	1.873062E-3	1.046115E-8	1.140625E+0
2.500000E-1	1.212972E-3	1.212972E-3	6.774513E-9	1.715820E+0
3.000000E-1	1.560768E-3	1.560768E-3	8.716975E-9	2.096680E+0
3.500000E-1	1.760088E-3	1.760088E-3	9.830186E-9	2.285156E+0
4.000000E-1	1.860953E-3	1.860953E-3	1.039352E-8	2.473633E+0
4.500000E-1	2.684845E-3	2.684845E-3	1.499500E-8	3.048828E+0
5.000000E-1	3.282305E-3	3.282305E-3	1.833185E-8	3.236328E+0
5.000000E-1	3.330670E-3	3.330670E-3	1.860197E-8	3.424805E+0
4.500000E-1	2.799123E-3	2.799123E-3	1.563325E-8	3.613281E+0
4.000000E-1	2.310228E-3	2.310228E-3	1.290275E-8	3.800781E+0
3.500000E-1	1.882365E-3	1.882365E-3	1.051311E-8	3.989258E+0
3.000000E-1	1.465049E-3	1.465049E-3	8.182377E-9	4.371094E+0
2.500000E-1	1.104360E-3	1.104360E-3	6.167907E-9	4.558594E+0
2.000000E-1	8.445337E-4	8.445337E-4	4.716766E-9	4.747070E+0
1.500000E-1	5.675790E-4	5.675790E-4	3.169959E-9	4.934570E+0
1.000000E-1	3.466085E-4	3.466085E-4	1.935827E-9	5.123047E+0
5.000000E-2	1.693043E-4	1.693043E-4	9.455734E-10	5.921875E+0
0.000000E+0	1.256086E-6	1.256086E-6	7.015305E-12	6.816406E+0
-5.000000E-2	1.341835E-4	-1.341835E-4	-7.494220E-10	7.422852E+0
-1.000000E-1	1.607296E-4	-1.607296E-4	-8.976836E-10	7.611328E+0
-1.500000E-1	1.770649E-4	-1.770649E-4	-9.889171E-10	7.800781E+0
-2.000000E-1	7.207906E-4	-7.207906E-4	-4.025654E-9	8.375977E+0
-2.500000E-1	9.047238E-4	-9.047238E-4	-5.052931E-9	8.564453E+0
-3.000000E-1	1.164206E-3	-1.164206E-3	-6.502151E-9	8.751953E+0
-3.500000E-1	1.394984E-3	-1.394984E-3	-7.791063E-9	8.940430E+0
-4.000000E-1	1.676716E-3	-1.676716E-3	-9.364547E-9	9.128906E+0
-4.500000E-1	2.385925E-3	-2.385925E-3	-1.332552E-8	9.704102E+0
-5.000000E-1	2.807853E-3	-2.807853E-3	-1.568201E-8	9.891602E+0
-5.000000E-1	2.724164E-3	-2.724164E-3	-1.521460E-8	1.008008E+1
-4.500000E-1	2.252610E-3	-2.252610E-3	-1.258095E-8	1.026855E+1
-4.000000E-1	1.900829E-3	-1.900829E-3	-1.061623E-8	1.045605E+1
-3.500000E-1	1.509473E-3	-1.509473E-3	-8.430490E-9	1.122461E+1
-3.000000E-1	1.216711E-3	-1.216711E-3	-6.795394E-9	1.160645E+1
-2.500000E-1	9.349529E-4	-9.349529E-4	-5.221762E-9	1.179492E+1
-2.000000E-1	7.210405E-4	-7.210405E-4	-4.027050E-9	1.198242E+1
-1.500000E-1	5.542984E-4	-5.542984E-4	-3.095786E-9	1.217090E+1
-1.000000E-1	3.494083E-4	-3.494083E-4	-1.951464E-9	1.235937E+1
-5.000000E-2	1.380442E-4	-1.380442E-4	-7.709845E-10	1.277051E+1
0.000000E+0	1.117642E-6	1.117642E-6	6.242090E-12	1.366602E+1
