voltage_1_1	absJ_1_1	J_1_1	current_1_1	time_1_1	
0.000000E+0	3.792969E-6	3.792969E-6	2.883369E-11	0.000000E+0
5.000000E-2	8.651546E-3	8.651546E-3	6.576800E-8	3.828125E-1
1.000000E-1	7.656801E-3	7.656801E-3	5.820607E-8	9.570313E-1
1.500000E-1	1.130256E-2	1.130256E-2	8.592072E-8	1.338867E+0
2.000000E-1	7.750211E-3	7.750211E-3	5.891616E-8	1.913086E+0
2.500000E-1	1.032890E-2	1.032890E-2	7.851902E-8	2.294922E+0
3.000000E-1	1.322877E-2	1.322877E-2	1.005635E-7	2.482422E+0
3.500000E-1	1.099636E-2	1.099636E-2	8.359302E-8	3.057617E+0
4.000000E-1	1.394720E-2	1.394720E-2	1.060249E-7	3.245117E+0
4.500000E-1	1.490816E-2	1.490816E-2	1.133300E-7	3.433594E+0
5.000000E-1	1.787136E-2	1.787136E-2	1.358559E-7	3.621094E+0
5.000000E-1	1.648137E-2	1.648137E-2	1.252894E-7	3.809570E+0
4.500000E-1	1.278619E-2	1.278619E-2	9.719906E-8	4.191406E+0
4.000000E-1	1.060349E-2	1.060349E-2	8.060641E-8	4.378906E+0
3.500000E-1	8.727377E-3	8.727377E-3	6.634446E-8	4.567383E+0
3.000000E-1	7.045468E-3	7.045468E-3	5.355879E-8	4.755859E+0
2.500000E-1	5.354321E-3	5.354321E-3	4.070290E-8	4.943359E+0
2.000000E-1	4.040699E-3	4.040699E-3	3.071690E-8	5.131836E+0
1.500000E-1	2.898795E-3	2.898795E-3	2.203629E-8	5.320313E+0
1.000000E-1	1.853710E-3	1.853710E-3	1.409168E-8	5.507813E+0
5.000000E-2	8.899814E-4	8.899814E-4	6.765531E-9	5.889648E+0
0.000000E+0	2.446230E-6	2.446230E-6	1.859594E-11	6.784180E+0
-5.000000E-2	8.339377E-4	-8.339377E-4	-6.339493E-9	7.361328E+0
-1.000000E-1	1.788138E-3	-1.788138E-3	-1.359321E-8	7.936523E+0
-1.500000E-1	2.785338E-3	-2.785338E-3	-2.117380E-8	8.124023E+0
-2.000000E-1	3.924367E-3	-3.924367E-3	-2.983256E-8	8.312500E+0
-2.500000E-1	5.599788E-3	-5.599788E-3	-4.256891E-8	8.500000E+0
-3.000000E-1	6.422182E-3	-6.422182E-3	-4.882065E-8	8.688477E+0
-3.500000E-1	7.759291E-3	-7.759291E-3	-5.898519E-8	8.876953E+0
-4.000000E-1	8.882813E-3	-8.882813E-3	-6.752607E-8	9.064453E+0
-4.500000E-1	1.068483E-2	-1.068483E-2	-8.122477E-8	9.252930E+0
-5.000000E-1	1.252447E-2	-1.252447E-2	-9.520953E-8	9.441406E+0
-5.000000E-1	1.279077E-2	-1.279077E-2	-9.723387E-8	9.628906E+0
-4.500000E-1	1.158396E-2	-1.158396E-2	-8.805982E-8	9.817383E+0
-4.000000E-1	9.782945E-3	-9.782945E-3	-7.436876E-8	1.000488E+1
-3.500000E-1	7.500537E-3	-7.500537E-3	-5.701817E-8	1.019336E+1
-3.000000E-1	6.288682E-3	-6.288682E-3	-4.780580E-8	1.038184E+1
-2.500000E-1	5.014471E-3	-5.014471E-3	-3.811940E-8	1.056934E+1
-2.000000E-1	3.898276E-3	-3.898276E-3	-2.963422E-8	1.075781E+1
-1.500000E-1	2.880029E-3	-2.880029E-3	-2.189363E-8	1.094629E+1
-1.000000E-1	1.879845E-3	-1.879845E-3	-1.429035E-8	1.113379E+1
-5.000000E-2	9.319210E-4	-9.319210E-4	-7.084350E-9	1.151563E+1
0.000000E+0	1.477707E-6	1.477707E-6	1.123335E-11	1.241016E+1
