voltage_11_1	absJ_11_1	J_11_1	current_11_1	time_11_1	
0.000000E+0	7.605850E-7	7.605850E-7	5.781875E-12	0.000000E+0
5.000000E-2	2.905970E-4	2.905970E-4	2.209083E-9	5.761719E-1
1.000000E-1	6.274552E-4	6.274552E-4	4.769838E-9	7.636719E-1
1.500000E-1	8.281239E-4	8.281239E-4	6.295297E-9	9.521484E-1
2.000000E-1	1.088575E-3	1.088575E-3	8.275216E-9	1.139648E+0
2.500000E-1	1.198138E-3	1.198138E-3	9.108101E-9	1.328125E+0
3.000000E-1	1.275801E-3	1.275801E-3	9.698481E-9	1.516602E+0
3.500000E-1	8.909817E-4	8.909817E-4	6.773135E-9	2.091797E+0
4.000000E-1	2.325371E-3	2.325371E-3	1.767719E-8	2.279297E+0
4.500000E-1	3.119446E-3	3.119446E-3	2.371365E-8	2.467773E+0
5.000000E-1	4.009514E-3	4.009514E-3	3.047984E-8	2.655273E+0
5.000000E-1	3.501361E-3	3.501361E-3	2.661692E-8	2.843750E+0
4.500000E-1	2.073629E-3	2.073629E-3	1.576348E-8	3.032227E+0
4.000000E-1	1.736538E-3	1.736538E-3	1.320095E-8	3.219727E+0
3.500000E-1	1.572225E-3	1.572225E-3	1.195186E-8	3.408203E+0
3.000000E-1	1.099684E-3	1.099684E-3	8.359661E-9	3.790039E+0
2.500000E-1	7.686556E-4	7.686556E-4	5.843227E-9	3.977539E+0
2.000000E-1	5.746228E-4	5.746228E-4	4.368213E-9	4.166016E+0
1.500000E-1	4.005144E-4	4.005144E-4	3.044662E-9	4.354492E+0
1.000000E-1	2.534856E-4	2.534856E-4	1.926967E-9	4.541992E+0
5.000000E-2	1.452182E-4	1.452182E-4	1.103931E-9	5.340820E+0
0.000000E+0	9.458588E-7	9.458588E-7	7.190304E-12	6.235352E+0
-5.000000E-2	1.457586E-4	-1.457586E-4	-1.108039E-9	6.812500E+0
-1.000000E-1	3.085075E-4	-3.085075E-4	-2.345237E-9	7.000000E+0
-1.500000E-1	4.640258E-4	-4.640258E-4	-3.527468E-9	7.188477E+0
-2.000000E-1	6.426589E-4	-6.426589E-4	-4.885415E-9	7.375977E+0
-2.500000E-1	8.114592E-4	-8.114592E-4	-6.168614E-9	7.564453E+0
-3.000000E-1	9.784941E-4	-9.784941E-4	-7.438393E-9	7.752930E+0
-3.500000E-1	1.207903E-3	-1.207903E-3	-9.182330E-9	8.328125E+0
-4.000000E-1	1.396059E-3	-1.396059E-3	-1.061267E-8	8.515625E+0
-4.500000E-1	1.563321E-3	-1.563321E-3	-1.188418E-8	8.704102E+0
-5.000000E-1	1.782749E-3	-1.782749E-3	-1.355224E-8	8.892578E+0
-5.000000E-1	1.724778E-3	-1.724778E-3	-1.311155E-8	9.080078E+0
-4.500000E-1	1.590525E-3	-1.590525E-3	-1.209098E-8	9.268555E+0
-4.000000E-1	1.369493E-3	-1.369493E-3	-1.041072E-8	9.456055E+0
-3.500000E-1	1.123955E-3	-1.123955E-3	-8.544172E-9	9.837891E+0
-3.000000E-1	1.242460E-3	-1.242460E-3	-9.445031E-9	1.041309E+1
-2.500000E-1	9.714416E-4	-9.714416E-4	-7.384781E-9	1.079492E+1
-2.000000E-1	7.925819E-4	-7.925819E-4	-6.025111E-9	1.098340E+1
-1.500000E-1	5.982345E-4	-5.982345E-4	-4.547706E-9	1.117090E+1
-1.000000E-1	3.994502E-4	-3.994502E-4	-3.036572E-9	1.135938E+1
-5.000000E-2	1.697295E-4	-1.697295E-4	-1.290263E-9	1.154785E+1
0.000000E+0	5.782796E-7	5.782796E-7	4.396011E-12	1.244238E+1
