voltage_9_1	absJ_9_1	J_9_1	current_9_1	time_9_1	
0.000000E+0	1.581989E-6	1.581989E-6	7.424270E-12	0.000000E+0
5.000000E-2	2.132535E-3	2.132535E-3	1.000798E-8	3.828125E-1
1.000000E-1	4.285177E-3	4.285177E-3	2.011032E-8	5.703125E-1
1.500000E-1	6.249195E-3	6.249195E-3	2.932745E-8	7.587891E-1
2.000000E-1	8.219989E-3	8.219989E-3	3.857638E-8	9.472656E-1
2.500000E-1	1.153903E-2	1.153903E-2	5.415261E-8	1.134766E+0
3.000000E-1	1.618325E-2	1.618325E-2	7.594792E-8	1.323242E+0
3.500000E-1	1.663264E-2	1.663264E-2	7.805693E-8	1.510742E+0
4.000000E-1	2.053626E-2	2.053626E-2	9.637660E-8	1.699219E+0
4.500000E-1	1.702173E-2	1.702173E-2	7.988294E-8	1.887695E+0
5.000000E-1	1.946162E-2	1.946162E-2	9.133329E-8	2.075195E+0
5.000000E-1	1.907848E-2	1.907848E-2	8.953523E-8	2.263672E+0
4.500000E-1	1.269466E-2	1.269466E-2	5.957601E-8	2.451172E+0
4.000000E-1	1.029577E-2	1.029577E-2	4.831802E-8	2.639648E+0
3.500000E-1	8.164741E-3	8.164741E-3	3.831710E-8	2.828125E+0
3.000000E-1	6.625694E-3	6.625694E-3	3.109436E-8	3.015625E+0
2.500000E-1	5.325461E-3	5.325461E-3	2.499237E-8	3.204102E+0
2.000000E-1	4.174243E-3	4.174243E-3	1.958971E-8	3.392578E+0
1.500000E-1	3.215240E-3	3.215240E-3	1.508911E-8	3.580078E+0
1.000000E-1	2.208026E-3	2.208026E-3	1.036226E-8	3.768555E+0
5.000000E-2	1.170680E-3	1.170680E-3	5.493998E-9	4.150391E+0
0.000000E+0	3.783135E-6	3.783135E-6	1.775424E-11	5.044922E+0
-5.000000E-2	1.388811E-3	-1.388811E-3	-6.517686E-9	5.621094E+0
-1.000000E-1	2.188376E-3	-2.188376E-3	-1.027004E-8	5.809570E+0
-1.500000E-1	3.391011E-3	-3.391011E-3	-1.591400E-8	6.384766E+0
-2.000000E-1	4.223564E-3	-4.223564E-3	-1.982117E-8	6.572266E+0
-2.500000E-1	5.663933E-3	-5.663933E-3	-2.658082E-8	6.760742E+0
-3.000000E-1	7.149682E-3	-7.149682E-3	-3.355343E-8	6.949219E+0
-3.500000E-1	8.406444E-3	-8.406444E-3	-3.945141E-8	7.136719E+0
-4.000000E-1	1.004068E-2	-1.004068E-2	-4.712089E-8	7.325195E+0
-4.500000E-1	1.207926E-2	-1.207926E-2	-5.668791E-8	7.513672E+0
-5.000000E-1	1.348304E-2	-1.348304E-2	-6.327586E-8	7.701172E+0
-5.000000E-1	1.214773E-2	-1.214773E-2	-5.700927E-8	7.889648E+0
-4.500000E-1	1.055384E-2	-1.055384E-2	-4.952912E-8	8.077148E+0
-4.000000E-1	9.327893E-3	-9.327893E-3	-4.377577E-8	8.265625E+0
-3.500000E-1	7.916748E-3	-7.916748E-3	-3.715327E-8	8.454102E+0
-3.000000E-1	6.617139E-3	-6.617139E-3	-3.105421E-8	8.641602E+0
-2.500000E-1	5.406134E-3	-5.406134E-3	-2.537097E-8	8.830078E+0
-2.000000E-1	4.321457E-3	-4.321457E-3	-2.028058E-8	9.018555E+0
-1.500000E-1	3.325240E-3	-3.325240E-3	-1.560534E-8	9.206055E+0
-1.000000E-1	2.371924E-3	-2.371924E-3	-1.113143E-8	9.394531E+0
-5.000000E-2	1.196421E-3	-1.196421E-3	-5.614801E-9	9.776367E+0
0.000000E+0	3.820421E-6	3.820421E-6	1.792922E-11	1.067090E+1
