voltage_2_7_11	absJ_2_7_11	J_2_7_11	current_2_7_11	time_2_7_11	
0.000000E+0	8.720683E-7	8.720683E-7	7.610232E-12	0.000000E+0
5.000000E-2	3.671734E-4	3.671734E-4	3.204192E-9	5.761719E-1
1.000000E-1	7.651087E-4	7.651087E-4	6.676833E-9	7.646484E-1
1.500000E-1	1.121802E-3	1.121802E-3	9.789567E-9	9.521484E-1
2.000000E-1	1.676283E-3	1.676283E-3	1.462833E-8	1.527344E+0
2.500000E-1	2.191781E-3	2.191781E-3	1.912690E-8	1.715820E+0
3.000000E-1	2.843144E-3	2.843144E-3	2.481111E-8	1.904297E+0
3.500000E-1	3.545770E-3	3.545770E-3	3.094268E-8	2.091797E+0
4.000000E-1	4.310952E-3	4.310952E-3	3.762015E-8	2.280273E+0
4.500000E-1	5.262840E-3	5.262840E-3	4.592694E-8	2.467773E+0
5.000000E-1	6.241019E-3	6.241019E-3	5.446316E-8	2.656250E+0
5.000000E-1	6.193579E-3	6.193579E-3	5.404917E-8	2.844727E+0
4.500000E-1	5.084422E-3	5.084422E-3	4.436995E-8	3.032227E+0
4.000000E-1	4.165974E-3	4.165974E-3	3.635498E-8	3.220703E+0
3.500000E-1	3.406933E-3	3.406933E-3	2.973110E-8	3.409180E+0
3.000000E-1	2.729201E-3	2.729201E-3	2.381677E-8	3.596680E+0
2.500000E-1	2.135634E-3	2.135634E-3	1.863692E-8	3.785156E+0
2.000000E-1	1.611079E-3	1.611079E-3	1.405932E-8	3.972656E+0
1.500000E-1	1.096203E-3	1.096203E-3	9.566179E-9	4.929688E+0
1.000000E-1	6.938718E-4	6.938718E-4	6.055174E-9	5.311523E+0
5.000000E-2	3.338672E-4	3.338672E-4	2.913541E-9	5.499023E+0
0.000000E+0	3.841289E-6	3.841289E-6	3.352157E-11	6.394531E+0
-5.000000E-2	3.046925E-4	-3.046925E-4	-2.658944E-9	6.970703E+0
-1.000000E-1	6.111691E-4	-6.111691E-4	-5.333457E-9	7.159180E+0
-1.500000E-1	9.095699E-4	-9.095699E-4	-7.937495E-9	7.346680E+0
-2.000000E-1	1.108868E-3	-1.108868E-3	-9.676703E-9	7.535156E+0
-2.500000E-1	1.190959E-3	-1.190959E-3	-1.039308E-8	7.722656E+0
-3.000000E-1	1.856854E-3	-1.856854E-3	-1.620411E-8	8.297852E+0
-3.500000E-1	2.176904E-3	-2.176904E-3	-1.899707E-8	8.486328E+0
-4.000000E-1	2.480443E-3	-2.480443E-3	-2.164595E-8	8.674805E+0
-4.500000E-1	2.791860E-3	-2.791860E-3	-2.436357E-8	8.862305E+0
-5.000000E-1	3.112364E-3	-3.112364E-3	-2.716050E-8	9.050781E+0
-5.000000E-1	3.106434E-3	-3.106434E-3	-2.710875E-8	9.239258E+0
-4.500000E-1	2.768799E-3	-2.768799E-3	-2.416233E-8	9.426758E+0
-4.000000E-1	2.454920E-3	-2.454920E-3	-2.142322E-8	9.615234E+0
