voltage_12_2_4	absJ_12_2_4	J_12_2_4	current_12_2_4	time_12_2_4	
0.000000E+0	1.028215E-6	1.028215E-6	6.739623E-12	0.000000E+0
5.000000E-2	4.327089E-4	4.327089E-4	2.836269E-9	7.431641E-1
1.000000E-1	9.191677E-4	9.191677E-4	6.024851E-9	9.306641E-1
1.500000E-1	1.380213E-3	1.380213E-3	9.046857E-9	1.119141E+0
2.000000E-1	1.314064E-3	1.314064E-3	8.613270E-9	1.694336E+0
2.500000E-1	1.792743E-3	1.792743E-3	1.175086E-8	1.882813E+0
3.000000E-1	2.341354E-3	2.341354E-3	1.534683E-8	2.070313E+0
3.500000E-1	2.930495E-3	2.930495E-3	1.920846E-8	2.258789E+0
4.000000E-1	3.699753E-3	3.699753E-3	2.425070E-8	2.446289E+0
4.500000E-1	4.385231E-3	4.385231E-3	2.874379E-8	2.634766E+0
5.000000E-1	5.382689E-3	5.382689E-3	3.528181E-8	2.823242E+0
5.000000E-1	5.742995E-3	5.742995E-3	3.764350E-8	3.010742E+0
4.500000E-1	5.162648E-3	5.162648E-3	3.383951E-8	3.199219E+0
4.000000E-1	4.357957E-3	4.357957E-3	2.856502E-8	3.387695E+0
3.500000E-1	3.592266E-3	3.592266E-3	2.354616E-8	3.575195E+0
3.000000E-1	3.125133E-3	3.125133E-3	2.048425E-8	3.763672E+0
2.500000E-1	2.493005E-3	2.493005E-3	1.634085E-8	3.951172E+0
2.000000E-1	1.867160E-3	1.867160E-3	1.223864E-8	4.139648E+0
1.500000E-1	1.230001E-3	1.230001E-3	8.062265E-9	4.521484E+0
1.000000E-1	8.220562E-4	8.220562E-4	5.388316E-9	4.709961E+0
5.000000E-2	3.970335E-4	3.970335E-4	2.602428E-9	4.897461E+0
0.000000E+0	1.808329E-6	1.808329E-6	1.185302E-11	5.791992E+0
-5.000000E-2	3.658240E-4	-3.658240E-4	-2.397860E-9	6.369141E+0
-1.000000E-1	7.509453E-4	-7.509453E-4	-4.922207E-9	6.556641E+0
-1.500000E-1	1.117840E-3	-1.117840E-3	-7.327088E-9	6.745117E+0
-2.000000E-1	1.565002E-3	-1.565002E-3	-1.025809E-8	7.320313E+0
