voltage_1_2	absJ_1_2	J_1_2	current_1_2	time_1_2	
0.000000E+0	3.305814E-7	3.305814E-7	1.846315E-12	0.000000E+0
5.000000E-2	5.048320E-4	5.048320E-4	2.819514E-9	5.761719E-1
1.000000E-1	1.063483E-3	1.063483E-3	5.939612E-9	7.646484E-1
1.500000E-1	1.563901E-3	1.563901E-3	8.734472E-9	9.521484E-1
2.000000E-1	1.499125E-3	1.499125E-3	8.372695E-9	1.527344E+0
2.500000E-1	2.008260E-3	2.008260E-3	1.121624E-8	1.715820E+0
3.000000E-1	2.570398E-3	2.570398E-3	1.435581E-8	1.903320E+0
3.500000E-1	3.220939E-3	3.220939E-3	1.798912E-8	2.091797E+0
4.000000E-1	3.988635E-3	3.988635E-3	2.227674E-8	2.280273E+0
4.500000E-1	4.866985E-3	4.866985E-3	2.718237E-8	2.467773E+0
5.000000E-1	6.007430E-3	6.007430E-3	3.355182E-8	2.656250E+0
5.000000E-1	6.196215E-3	6.196215E-3	3.460619E-8	2.843750E+0
4.500000E-1	5.311835E-3	5.311835E-3	2.966688E-8	3.032227E+0
4.000000E-1	4.659345E-3	4.659345E-3	2.602269E-8	3.220703E+0
3.500000E-1	3.990585E-3	3.990585E-3	2.228763E-8	3.408203E+0
3.000000E-1	3.277374E-3	3.277374E-3	1.830431E-8	3.596680E+0
2.500000E-1	2.521508E-3	2.521508E-3	1.408276E-8	3.785156E+0
2.000000E-1	1.872517E-3	1.872517E-3	1.045811E-8	3.972656E+0
1.500000E-1	1.347521E-3	1.347521E-3	7.525976E-9	4.354492E+0
1.000000E-1	8.970362E-4	8.970362E-4	5.009995E-9	4.542969E+0
5.000000E-2	4.458023E-4	4.458023E-4	2.489830E-9	4.730469E+0
0.000000E+0	1.755798E-6	1.755798E-6	9.806225E-12	5.625000E+0
-5.000000E-2	4.366076E-4	-4.366076E-4	-2.438477E-9	6.202148E+0
-1.000000E-1	9.108550E-4	-9.108550E-4	-5.087174E-9	6.389648E+0
-1.500000E-1	1.378844E-3	-1.378844E-3	-7.700920E-9	6.578125E+0
-2.000000E-1	1.847574E-3	-1.847574E-3	-1.031880E-8	7.153320E+0
-2.500000E-1	2.195232E-3	-2.195232E-3	-1.226049E-8	7.341797E+0
-3.000000E-1	2.615483E-3	-2.615483E-3	-1.460761E-8	7.529297E+0
-3.500000E-1	3.163771E-3	-3.163771E-3	-1.766983E-8	7.717773E+0
-4.000000E-1	3.547692E-3	-3.547692E-3	-1.981405E-8	7.906250E+0
-4.500000E-1	3.907245E-3	-3.907245E-3	-2.182217E-8	8.093750E+0
-5.000000E-1	4.374771E-3	-4.374771E-3	-2.443333E-8	8.282227E+0
-5.000000E-1	4.308953E-3	-4.308953E-3	-2.406573E-8	8.469727E+0
-4.500000E-1	3.949896E-3	-3.949896E-3	-2.206038E-8	8.658203E+0
-4.000000E-1	3.463675E-3	-3.463675E-3	-1.934481E-8	8.846680E+0
-3.500000E-1	2.989901E-3	-2.989901E-3	-1.669876E-8	9.034180E+0
-3.000000E-1	2.580842E-3	-2.580842E-3	-1.441414E-8	9.222656E+0
-2.500000E-1	2.114694E-3	-2.114694E-3	-1.181068E-8	9.411133E+0
-2.000000E-1	1.556232E-3	-1.556232E-3	-8.691640E-9	9.791992E+0
-1.500000E-1	1.203025E-3	-1.203025E-3	-6.718960E-9	9.980469E+0
-1.000000E-1	7.244697E-4	-7.244697E-4	-4.046202E-9	1.016895E+1
-5.000000E-2	3.704912E-4	-3.704912E-4	-2.069213E-9	1.035645E+1
0.000000E+0	4.375573E-7	4.375573E-7	2.443781E-12	1.125195E+1
