voltage_13_2	absJ_13_2	J_13_2	current_13_2	time_13_2	
0.000000E+0	1.152239E-6	1.152239E-6	1.005518E-11	0.000000E+0
5.000000E-2	5.696720E-4	5.696720E-4	4.971326E-9	5.761719E-1
1.000000E-1	1.027169E-3	1.027169E-3	8.963744E-9	7.636719E-1
1.500000E-1	1.198655E-3	1.198655E-3	1.046024E-8	9.521484E-1
2.000000E-1	6.222561E-4	6.222561E-4	5.430209E-9	1.527344E+0
2.500000E-1	8.028541E-4	8.028541E-4	7.006224E-9	1.909180E+0
3.000000E-1	1.004454E-3	1.004454E-3	8.765515E-9	2.096680E+0
3.500000E-1	1.145199E-3	1.145199E-3	9.993744E-9	2.285156E+0
4.000000E-1	1.539392E-3	1.539392E-3	1.343373E-8	2.860352E+0
4.500000E-1	1.934349E-3	1.934349E-3	1.688038E-8	3.047852E+0
5.000000E-1	2.370123E-3	2.370123E-3	2.068323E-8	3.236328E+0
5.000000E-1	2.518638E-3	2.518638E-3	2.197926E-8	3.424805E+0
4.500000E-1	2.012926E-3	2.012926E-3	1.756609E-8	3.612305E+0
4.000000E-1	1.646520E-3	1.646520E-3	1.436860E-8	3.800781E+0
3.500000E-1	1.350297E-3	1.350297E-3	1.178356E-8	3.988281E+0
3.000000E-1	1.020003E-3	1.020003E-3	8.901205E-9	4.370117E+0
2.500000E-1	8.491817E-4	8.491817E-4	7.410508E-9	4.558594E+0
2.000000E-1	6.382755E-4	6.382755E-4	5.570005E-9	4.746094E+0
1.500000E-1	4.447799E-4	4.447799E-4	3.881437E-9	4.934570E+0
1.000000E-1	2.775948E-4	2.775948E-4	2.422472E-9	5.123047E+0
5.000000E-2	1.314531E-4	1.314531E-4	1.147145E-9	5.310547E+0
0.000000E+0	7.648821E-7	7.648821E-7	6.674855E-12	6.205078E+0
-5.000000E-2	1.040548E-5	-1.040548E-5	-9.080497E-11	6.729492E+0
-1.000000E-1	2.516295E-4	-2.516295E-4	-2.195882E-9	7.305664E+0
-1.500000E-1	4.014606E-4	-4.014606E-4	-3.503405E-9	7.494141E+0
-2.000000E-1	5.444559E-4	-5.444559E-4	-4.751274E-9	7.681641E+0
-2.500000E-1	6.952390E-4	-6.952390E-4	-6.067105E-9	7.870117E+0
-3.000000E-1	8.687532E-4	-8.687532E-4	-7.581302E-9	8.057617E+0
-3.500000E-1	9.847560E-4	-9.847560E-4	-8.593617E-9	8.246094E+0
-4.000000E-1	1.105197E-3	-1.105197E-3	-9.644661E-9	8.434570E+0
-4.500000E-1	1.174575E-3	-1.174575E-3	-1.025010E-8	8.622070E+0
-5.000000E-1	2.561474E-3	-2.561474E-3	-2.235308E-8	9.197266E+0
-5.000000E-1	2.326060E-3	-2.326060E-3	-2.029870E-8	9.385742E+0
-4.500000E-1	2.154877E-3	-2.154877E-3	-1.880485E-8	9.574219E+0
-4.000000E-1	1.790657E-3	-1.790657E-3	-1.562643E-8	9.761719E+0
-3.500000E-1	1.464266E-3	-1.464266E-3	-1.277813E-8	9.950195E+0
-3.000000E-1	1.188810E-3	-1.188810E-3	-1.037432E-8	1.013770E+1
-2.500000E-1	8.934125E-4	-8.934125E-4	-7.796495E-9	1.051953E+1
-2.000000E-1	6.859988E-4	-6.859988E-4	-5.986469E-9	1.070801E+1
-1.500000E-1	4.964121E-4	-4.964121E-4	-4.332013E-9	1.089648E+1
-1.000000E-1	3.196553E-4	-3.196553E-4	-2.789519E-9	1.108398E+1
-5.000000E-2	1.529478E-4	-1.529478E-4	-1.334721E-9	1.127246E+1
0.000000E+0	1.008862E-6	1.008862E-6	8.803985E-12	1.216699E+1
