voltage_10_1	absJ_10_1	J_10_1	current_10_1	time_10_1	
0.000000E+0	2.897294E-6	2.897294E-6	1.618154E-11	0.000000E+0
5.000000E-2	2.117826E-3	2.117826E-3	1.182817E-8	3.818359E-1
1.000000E-1	4.117704E-3	4.117704E-3	2.299760E-8	5.703125E-1
1.500000E-1	5.328276E-3	5.328276E-3	2.975871E-8	7.587891E-1
2.000000E-1	8.787461E-3	8.787461E-3	4.907844E-8	9.462891E-1
2.500000E-1	1.034740E-2	1.034740E-2	5.779076E-8	1.134766E+0
3.000000E-1	1.075001E-2	1.075001E-2	6.003938E-8	1.323242E+0
3.500000E-1	1.226769E-2	1.226769E-2	6.851573E-8	1.510742E+0
4.000000E-1	1.573141E-2	1.573141E-2	8.786078E-8	1.699219E+0
4.500000E-1	1.640003E-2	1.640003E-2	9.159503E-8	1.886719E+0
5.000000E-1	1.825692E-2	1.825692E-2	1.019659E-7	2.075195E+0
5.000000E-1	1.638826E-2	1.638826E-2	9.152932E-8	2.263672E+0
4.500000E-1	1.111205E-2	1.111205E-2	6.206139E-8	2.451172E+0
4.000000E-1	9.337303E-3	9.337303E-3	5.214934E-8	2.639648E+0
3.500000E-1	7.577920E-3	7.577920E-3	4.232309E-8	2.828125E+0
3.000000E-1	5.626174E-3	5.626174E-3	3.142248E-8	3.015625E+0
2.500000E-1	4.440777E-3	4.440777E-3	2.480198E-8	3.204102E+0
2.000000E-1	3.287510E-3	3.287510E-3	1.836092E-8	3.391602E+0
1.500000E-1	2.572989E-3	2.572989E-3	1.437028E-8	3.580078E+0
1.000000E-1	1.637580E-3	1.637580E-3	9.145969E-9	3.961914E+0
5.000000E-2	8.112541E-4	8.112541E-4	4.530898E-9	4.149414E+0
0.000000E+0	2.240204E-6	2.240204E-6	1.251166E-11	5.044922E+0
-5.000000E-2	7.063144E-4	-7.063144E-4	-3.944804E-9	5.621094E+0
-1.000000E-1	1.381920E-3	-1.381920E-3	-7.718095E-9	5.809570E+0
-1.500000E-1	4.276748E-3	-4.276748E-3	-2.388587E-8	6.384766E+0
-2.000000E-1	5.800256E-3	-5.800256E-3	-3.239474E-8	6.572266E+0
-2.500000E-1	6.399629E-3	-6.399629E-3	-3.574227E-8	6.760742E+0
-3.000000E-1	1.399310E-2	-1.399310E-2	-7.815220E-8	6.949219E+0
-3.500000E-1	1.298289E-2	-1.298289E-2	-7.251015E-8	7.523438E+0
-4.000000E-1	1.183702E-2	-1.183702E-2	-6.611037E-8	7.905273E+0
-4.500000E-1	1.351651E-2	-1.351651E-2	-7.549042E-8	8.092773E+0
-5.000000E-1	1.666111E-2	-1.666111E-2	-9.305322E-8	8.281250E+0
-5.000000E-1	1.511375E-2	-1.511375E-2	-8.441113E-8	8.469727E+0
-4.500000E-1	1.223746E-2	-1.223746E-2	-6.834689E-8	8.657227E+0
-4.000000E-1	1.035990E-2	-1.035990E-2	-5.786060E-8	8.845703E+0
-3.500000E-1	8.666037E-3	-8.666037E-3	-4.840028E-8	9.033203E+0
-3.000000E-1	6.976601E-3	-6.976601E-3	-3.896469E-8	9.221680E+0
-2.500000E-1	6.674249E-3	-6.674249E-3	-3.727604E-8	9.410156E+0
-2.000000E-1	5.117389E-3	-5.117389E-3	-2.858089E-8	9.597656E+0
-1.500000E-1	3.494244E-3	-3.494244E-3	-1.951554E-8	9.786133E+0
-1.000000E-1	2.179716E-3	-2.179716E-3	-1.217383E-8	9.974609E+0
-5.000000E-2	9.750335E-4	-9.750335E-4	-5.445614E-9	1.035547E+1
0.000000E+0	2.401438E-6	2.401438E-6	1.341216E-11	1.125098E+1
