voltage_4_6	absJ_4_6	J_4_6	current_4_6	time_4_6	
0.000000E+0	7.123366E-7	7.123366E-7	2.762804E-12	0.000000E+0
5.000000E-2	2.038766E-5	2.038766E-5	7.907371E-11	5.234375E-1
1.000000E-1	4.533128E-4	4.533128E-4	1.758178E-9	1.099609E+0
1.500000E-1	7.335545E-4	7.335545E-4	2.845098E-9	1.288086E+0
2.000000E-1	1.045593E-3	1.045593E-3	4.055343E-9	1.475586E+0
2.500000E-1	1.384717E-3	1.384717E-3	5.370639E-9	1.664063E+0
3.000000E-1	1.763782E-3	1.763782E-3	6.840847E-9	1.851563E+0
3.500000E-1	2.086117E-3	2.086117E-3	8.091023E-9	2.040039E+0
4.000000E-1	2.624578E-3	2.624578E-3	1.017945E-8	2.615234E+0
4.500000E-1	3.190001E-3	3.190001E-3	1.237245E-8	2.803711E+0
5.000000E-1	3.821891E-3	3.821891E-3	1.482324E-8	2.991211E+0
5.000000E-1	3.747795E-3	3.747795E-3	1.453586E-8	3.179688E+0
4.500000E-1	3.226221E-3	3.226221E-3	1.251293E-8	3.367188E+0
4.000000E-1	2.684207E-3	2.684207E-3	1.041072E-8	3.555664E+0
3.500000E-1	2.032991E-3	2.032991E-3	7.884974E-9	3.937500E+0
3.000000E-1	1.640863E-3	1.640863E-3	6.364101E-9	4.125977E+0
2.500000E-1	1.297737E-3	1.297737E-3	5.033286E-9	4.313477E+0
2.000000E-1	9.813501E-4	9.813501E-4	3.806176E-9	4.501953E+0
1.500000E-1	6.829531E-4	6.829531E-4	2.648840E-9	4.689453E+0
1.000000E-1	4.297968E-4	4.297968E-4	1.666971E-9	4.877930E+0
5.000000E-2	1.684799E-4	1.684799E-4	6.534508E-10	5.290039E+0
0.000000E+0	8.537726E-7	8.537726E-7	3.311365E-12	6.184570E+0
-5.000000E-2	1.933330E-4	-1.933330E-4	-7.498437E-10	7.178711E+0
-1.000000E-1	3.836020E-4	-3.836020E-4	-1.487804E-9	7.366211E+0
-1.500000E-1	5.767308E-4	-5.767308E-4	-2.236856E-9	7.554688E+0
-2.000000E-1	7.619012E-4	-7.619012E-4	-2.955041E-9	7.743164E+0
-2.500000E-1	9.510308E-4	-9.510308E-4	-3.688582E-9	7.930664E+0
-3.000000E-1	1.140097E-3	-1.140097E-3	-4.421878E-9	8.119141E+0
-3.500000E-1	1.336897E-3	-1.336897E-3	-5.185168E-9	8.306641E+0
-4.000000E-1	1.537388E-3	-1.537388E-3	-5.962773E-9	8.495117E+0
-4.500000E-1	1.748491E-3	-1.748491E-3	-6.781537E-9	8.683594E+0
-5.000000E-1	2.012290E-3	-2.012290E-3	-7.804687E-9	9.258789E+0
-5.000000E-1	1.972603E-3	-1.972603E-3	-7.650760E-9	9.640625E+0
-4.500000E-1	1.792295E-3	-1.792295E-3	-6.951433E-9	9.828125E+0
-4.000000E-1	1.599523E-3	-1.599523E-3	-6.203766E-9	1.001660E+1
-3.500000E-1	1.409270E-3	-1.409270E-3	-5.465866E-9	1.020410E+1
-3.000000E-1	1.210936E-3	-1.210936E-3	-4.696625E-9	1.039258E+1
-2.500000E-1	1.006176E-3	-1.006176E-3	-3.902462E-9	1.058105E+1
-2.000000E-1	8.073710E-4	-8.073710E-4	-3.131396E-9	1.076855E+1
-1.500000E-1	6.064724E-4	-6.064724E-4	-2.352209E-9	1.095703E+1
-1.000000E-1	4.057598E-4	-4.057598E-4	-1.573743E-9	1.114551E+1
-5.000000E-2	2.039485E-4	-2.039485E-4	-7.910161E-10	1.194336E+1
0.000000E+0	7.035309E-7	7.035309E-7	2.728651E-12	1.283887E+1
