voltage_14_1	absJ_14_1	J_14_1	current_14_1	time_14_1	
0.000000E+0	2.185985E-6	2.185985E-6	1.661759E-11	0.000000E+0
5.000000E-2	3.284272E-3	3.284272E-3	2.496664E-8	3.818359E-1
1.000000E-1	6.775512E-3	6.775512E-3	5.150662E-8	5.703125E-1
1.500000E-1	1.038329E-2	1.038329E-2	7.893249E-8	7.578125E-1
2.000000E-1	1.299898E-2	1.299898E-2	9.881664E-8	9.462891E-1
2.500000E-1	1.700410E-3	1.700410E-3	1.292631E-8	1.520508E+0
3.000000E-1	2.047739E-3	2.047739E-3	1.556666E-8	1.902344E+0
3.500000E-1	3.020857E-3	3.020857E-3	2.296419E-8	2.090820E+0
4.000000E-1	3.468514E-3	3.468514E-3	2.636722E-8	2.278320E+0
4.500000E-1	4.371260E-3	4.371260E-3	3.322979E-8	2.466797E+0
5.000000E-1	6.481919E-3	6.481919E-3	4.927476E-8	2.655273E+0
5.000000E-1	6.410575E-3	6.410575E-3	4.873241E-8	2.842773E+0
4.500000E-1	5.277440E-3	5.277440E-3	4.011846E-8	3.031250E+0
4.000000E-1	4.302241E-3	4.302241E-3	3.270511E-8	3.218750E+0
3.500000E-1	3.827196E-3	3.827196E-3	2.909388E-8	3.407227E+0
3.000000E-1	3.193311E-3	3.193311E-3	2.427516E-8	3.595703E+0
2.500000E-1	2.607287E-3	2.607287E-3	1.982028E-8	3.783203E+0
2.000000E-1	2.030039E-3	2.030039E-3	1.543211E-8	3.971680E+0
1.500000E-1	1.416472E-3	1.416472E-3	1.076785E-8	4.159180E+0
1.000000E-1	9.059502E-4	9.059502E-4	6.886923E-9	4.541016E+0
5.000000E-2	4.481559E-4	4.481559E-4	3.406827E-9	4.729492E+0
0.000000E+0	9.518266E-7	9.518266E-7	7.235670E-12	5.624023E+0
-5.000000E-2	4.206167E-4	-4.206167E-4	-3.197477E-9	6.200195E+0
-1.000000E-1	8.784927E-4	-8.784927E-4	-6.678195E-9	6.388672E+0
-1.500000E-1	1.214426E-3	-1.214426E-3	-9.231921E-9	6.577148E+0
-2.000000E-1	2.774521E-3	-2.774521E-3	-2.109157E-8	7.152344E+0
-2.500000E-1	3.590678E-3	-3.590678E-3	-2.729590E-8	7.339844E+0
-3.000000E-1	4.459407E-3	-4.459407E-3	-3.389987E-8	7.528320E+0
-3.500000E-1	5.456188E-3	-5.456188E-3	-4.147728E-8	7.715820E+0
-4.000000E-1	6.498079E-3	-6.498079E-3	-4.939761E-8	7.904297E+0
-4.500000E-1	7.380206E-3	-7.380206E-3	-5.610343E-8	8.092773E+0
-5.000000E-1	8.514215E-3	-8.514215E-3	-6.472403E-8	8.280273E+0
-5.000000E-1	8.330377E-3	-8.330377E-3	-6.332652E-8	8.468750E+0
-4.500000E-1	7.296115E-3	-7.296115E-3	-5.546418E-8	8.657227E+0
-4.000000E-1	6.292111E-3	-6.292111E-3	-4.783186E-8	8.844727E+0
-3.500000E-1	5.647350E-3	-5.647350E-3	-4.293047E-8	9.033203E+0
-3.000000E-1	4.590834E-3	-4.590834E-3	-3.489896E-8	9.220703E+0
-2.500000E-1	3.625792E-3	-3.625792E-3	-2.756283E-8	9.409180E+0
-2.000000E-1	2.676802E-3	-2.676802E-3	-2.034872E-8	9.597656E+0
-1.500000E-1	1.987751E-3	-1.987751E-3	-1.511064E-8	9.785156E+0
-1.000000E-1	1.154188E-3	-1.154188E-3	-8.773999E-9	1.016699E+1
-5.000000E-2	5.887804E-4	-5.887804E-4	-4.475837E-9	1.035547E+1
0.000000E+0	6.068043E-7	6.068043E-7	4.612852E-12	1.125000E+1
