voltage_1_5_9	absJ_1_5_9	J_1_5_9	current_1_5_9	time_1_5_9	
0.000000E+0	1.159073E-6	1.159073E-6	8.811132E-12	0.000000E+0
5.000000E-2	5.476496E-4	5.476496E-4	4.163166E-9	5.761719E-1
1.000000E-1	1.136721E-3	1.136721E-3	8.641214E-9	7.636719E-1
1.500000E-1	1.818856E-3	1.818856E-3	1.382672E-8	1.338867E+0
2.000000E-1	2.514335E-3	2.514335E-3	1.911367E-8	1.527344E+0
2.500000E-1	3.356879E-3	3.356879E-3	2.551859E-8	1.715820E+0
3.000000E-1	4.256178E-3	4.256178E-3	3.235495E-8	1.903320E+0
3.500000E-1	5.287845E-3	5.287845E-3	4.019756E-8	2.091797E+0
4.000000E-1	6.420933E-3	6.420933E-3	4.881115E-8	2.279297E+0
4.500000E-1	7.644457E-3	7.644457E-3	5.811223E-8	2.467773E+0
5.000000E-1	9.010398E-3	9.010398E-3	6.849595E-8	2.656250E+0
5.000000E-1	9.030080E-3	9.030080E-3	6.864557E-8	2.843750E+0
4.500000E-1	7.531588E-3	7.531588E-3	5.725422E-8	3.032227E+0
4.000000E-1	6.171973E-3	6.171973E-3	4.691859E-8	3.220703E+0
3.500000E-1	5.061367E-3	5.061367E-3	3.847590E-8	3.408203E+0
3.000000E-1	4.089184E-3	4.089184E-3	3.108548E-8	3.596680E+0
2.500000E-1	3.179169E-3	3.179169E-3	2.416766E-8	3.784180E+0
2.000000E-1	2.407911E-3	2.407911E-3	1.830465E-8	3.972656E+0
1.500000E-1	1.699056E-3	1.699056E-3	1.291602E-8	4.161133E+0
1.000000E-1	1.082849E-3	1.082849E-3	8.231686E-9	4.541992E+0
5.000000E-2	5.209426E-4	5.209426E-4	3.960142E-9	4.730469E+0
0.000000E+0	2.162006E-6	2.162006E-6	1.643531E-11	5.625000E+0
-5.000000E-2	5.002754E-4	-5.002754E-4	-3.803033E-9	6.202148E+0
-1.000000E-1	1.023574E-3	-1.023574E-3	-7.781082E-9	6.389648E+0
-1.500000E-1	1.325500E-3	-1.325500E-3	-1.007629E-8	6.578125E+0
-2.000000E-1	2.056726E-3	-2.056726E-3	-1.563498E-8	7.153320E+0
-2.500000E-1	2.590183E-3	-2.590183E-3	-1.969026E-8	7.341797E+0
-3.000000E-1	3.083259E-3	-3.083259E-3	-2.343856E-8	7.529297E+0
-3.500000E-1	3.579206E-3	-3.579206E-3	-2.720869E-8	7.717773E+0
-4.000000E-1	4.144138E-3	-4.144138E-3	-3.150323E-8	7.906250E+0
-4.500000E-1	4.783407E-3	-4.783407E-3	-3.636288E-8	8.093750E+0
-5.000000E-1	5.396748E-3	-5.396748E-3	-4.102542E-8	8.282227E+0
-5.000000E-1	5.443635E-3	-5.443635E-3	-4.138185E-8	8.469727E+0
-4.500000E-1	4.853421E-3	-4.853421E-3	-3.689512E-8	8.658203E+0
-4.000000E-1	4.235469E-3	-4.235469E-3	-3.219752E-8	8.846680E+0
-3.500000E-1	3.655316E-3	-3.655316E-3	-2.778727E-8	9.034180E+0
-3.000000E-1	3.129617E-3	-3.129617E-3	-2.379097E-8	9.222656E+0
-2.500000E-1	2.613784E-3	-2.613784E-3	-1.986967E-8	9.411133E+0
-2.000000E-1	2.096258E-3	-2.096258E-3	-1.593550E-8	9.598633E+0
-1.500000E-1	1.519881E-3	-1.519881E-3	-1.155395E-8	9.787109E+0
-1.000000E-1	1.040522E-3	-1.040522E-3	-7.909921E-9	1.016895E+1
-5.000000E-2	5.216178E-4	-5.216178E-4	-3.965275E-9	1.035645E+1
0.000000E+0	2.026023E-6	2.026023E-6	1.540158E-11	1.125195E+1
0.000000E+0	1.991184E-6	1.991184E-6	1.513674E-11	1.177539E+1
5.000000E-2	5.524789E-4	5.524789E-4	4.199878E-9	1.235156E+1
1.000000E-1	1.088254E-3	1.088254E-3	8.272778E-9	1.292676E+1
1.500000E-1	1.719113E-3	1.719113E-3	1.306849E-8	1.311426E+1
2.000000E-1	2.422935E-3	2.422935E-3	1.841886E-8	1.330273E+1
2.500000E-1	3.242967E-3	3.242967E-3	2.465264E-8	1.349121E+1
3.000000E-1	4.176636E-3	4.176636E-3	3.175028E-8	1.367871E+1
3.500000E-1	5.154488E-3	5.154488E-3	3.918379E-8	1.386719E+1
4.000000E-1	6.358889E-3	6.358889E-3	4.833950E-8	1.405469E+1
4.500000E-1	7.675705E-3	7.675705E-3	5.834978E-8	1.424316E+1
5.000000E-1	9.070714E-3	9.070714E-3	6.895446E-8	1.443164E+1
5.000000E-1	9.048663E-3	9.048663E-3	6.878684E-8	1.461914E+1
4.500000E-1	7.532038E-3	7.532038E-3	5.725764E-8	1.480762E+1
4.000000E-1	6.253932E-3	6.253932E-3	4.754163E-8	1.499512E+1
3.500000E-1	5.195487E-3	5.195487E-3	3.949546E-8	1.518359E+1
3.000000E-1	4.193311E-3	4.193311E-3	3.187704E-8	1.537207E+1
2.500000E-1	3.302293E-3	3.302293E-3	2.510363E-8	1.555957E+1
2.000000E-1	2.498114E-3	2.498114E-3	1.899036E-8	1.574805E+1
1.500000E-1	1.764273E-3	1.764273E-3	1.341179E-8	1.593652E+1
1.000000E-1	1.107425E-3	1.107425E-3	8.418507E-9	1.631738E+1
5.000000E-2	5.324462E-4	5.324462E-4	4.047591E-9	1.650586E+1
0.000000E+0	2.117406E-6	2.117406E-6	1.609626E-11	1.740039E+1
-5.000000E-2	4.892222E-4	-4.892222E-4	-3.719008E-9	1.797754E+1
-1.000000E-1	9.825645E-4	-9.825645E-4	-7.469336E-9	1.816504E+1
-1.500000E-1	1.316100E-3	-1.316100E-3	-1.000483E-8	1.835352E+1
-2.000000E-1	1.992039E-3	-1.992039E-3	-1.514324E-8	1.892871E+1
-2.500000E-1	2.500661E-3	-2.500661E-3	-1.900972E-8	1.911621E+1
-3.000000E-1	3.050339E-3	-3.050339E-3	-2.318831E-8	1.930469E+1
-3.500000E-1	3.578177E-3	-3.578177E-3	-2.720087E-8	1.949316E+1
-4.000000E-1	4.090527E-3	-4.090527E-3	-3.109569E-8	1.968066E+1
-4.500000E-1	4.616431E-3	-4.616431E-3	-3.509355E-8	1.986914E+1
-5.000000E-1	5.210736E-3	-5.210736E-3	-3.961138E-8	2.005762E+1
-5.000000E-1	5.195392E-3	-5.195392E-3	-3.949474E-8	2.024512E+1
-4.500000E-1	4.628381E-3	-4.628381E-3	-3.518439E-8	2.043359E+1
-4.000000E-1	4.079371E-3	-4.079371E-3	-3.101088E-8	2.062207E+1
-3.500000E-1	3.551551E-3	-3.551551E-3	-2.699846E-8	2.080957E+1
-3.000000E-1	3.057751E-3	-3.057751E-3	-2.324465E-8	2.099805E+1
-2.500000E-1	2.533530E-3	-2.533530E-3	-1.925959E-8	2.118555E+1
-2.000000E-1	2.006817E-3	-2.006817E-3	-1.525558E-8	2.137402E+1
-1.500000E-1	1.501980E-3	-1.501980E-3	-1.141787E-8	2.156250E+1
-1.000000E-1	1.035450E-3	-1.035450E-3	-7.871361E-9	2.194434E+1
-5.000000E-2	5.108333E-4	-5.108333E-4	-3.883293E-9	2.213184E+1
0.000000E+0	1.257492E-6	1.257492E-6	9.559298E-12	2.302637E+1
0.000000E+0	2.147840E-6	2.147840E-6	1.632762E-11	2.355078E+1
5.000000E-2	5.553998E-4	5.553998E-4	4.222082E-9	2.412695E+1
1.000000E-1	1.144275E-3	1.144275E-3	8.698639E-9	2.431445E+1
1.500000E-1	1.673938E-3	1.673938E-3	1.272507E-8	2.488965E+1
2.000000E-1	2.377415E-3	2.377415E-3	1.807282E-8	2.507813E+1
2.500000E-1	3.178389E-3	3.178389E-3	2.416173E-8	2.526660E+1
3.000000E-1	4.045254E-3	4.045254E-3	3.075153E-8	2.545410E+1
3.500000E-1	4.946204E-3	4.946204E-3	3.760044E-8	2.564258E+1
4.000000E-1	5.982342E-3	5.982342E-3	4.547704E-8	2.583008E+1
4.500000E-1	7.237237E-3	7.237237E-3	5.501660E-8	2.601855E+1
5.000000E-1	8.615099E-3	8.615099E-3	6.549094E-8	2.620703E+1
5.000000E-1	8.809134E-3	8.809134E-3	6.696597E-8	2.639453E+1
4.500000E-1	7.116295E-3	7.116295E-3	5.409721E-8	2.658301E+1
4.000000E-1	5.906891E-3	5.906891E-3	4.490347E-8	2.677051E+1
3.500000E-1	4.846210E-3	4.846210E-3	3.684030E-8	2.695898E+1
3.000000E-1	3.868509E-3	3.868509E-3	2.940794E-8	2.714746E+1
2.500000E-1	3.035198E-3	3.035198E-3	2.307321E-8	2.733496E+1
2.000000E-1	2.298320E-3	2.298320E-3	1.747155E-8	2.752344E+1
